1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.025978,0.033135,0.028498,0.168484,0.329199,0.008202,0.011385,0.016887,0.060471,0.034133,0.142529,0.059676,0.0,0.241535
0.03121,0.027923,0.029727,0.212153,0.318036,0.007062,0.016353,0.016284,0.061246,0.025333,0.144547,0.060186,0.000134,0.245133
0.025978,0.034996,0.029616,0.17186,0.320117,0.006473,0.022082,0.015427,0.060166,0.028533,0.1413,0.057967,0.000134,0.238086
0.030573,0.044304,0.026598,0.185277,0.304873,0.00765,0.018746,0.01457,0.060029,0.0416,0.138748,0.05872,0.0,0.236483
0.026237,0.03239,0.010058,0.200381,0.316556,0.00868,0.006635,0.015141,0.058558,0.034133,0.141416,0.05711,0.0,0.237952
0.030911,0.032018,0.031404,0.209729,0.288749,0.01405,0.006273,0.014887,0.058037,0.045867,0.136243,0.05726,0.0,0.236281
0.024307,0.22487,0.03051,0.180386,0.276626,0.015963,0.00591,0.014697,0.060016,0.041867,0.139189,0.059092,0.0,0.231134
0.026933,0.027923,0.028274,0.196313,0.353245,0.022363,0.006273,0.015554,0.056918,0.039733,0.13854,0.055947,0.0,0.233115
0.025003,0.040953,0.029839,0.204146,0.310955,0.007871,0.006309,0.015046,0.055644,0.043467,0.134179,0.053841,0.000134,0.229692
0.023054,0.02755,0.023357,0.190903,0.341442,0.008239,0.006309,0.013999,0.055584,0.241333,0.133947,0.054375,0.0,0.22693
0.028166,0.033507,0.015646,0.166061,0.341642,0.006142,0.005403,0.014411,0.053004,0.0288,0.129911,0.05234,0.0,0.223832
0.022676,0.02755,0.020228,0.18268,0.342402,0.006437,0.006889,0.013364,0.052915,0.028267,0.128288,0.051478,0.0,0.224478
0.026396,0.030156,0.029392,0.216091,0.354965,0.007062,0.006672,0.014887,0.052413,0.085333,0.127824,0.052315,0.0,0.221837
0.02385,0.038347,0.029392,0.202242,0.346483,0.00743,0.006019,0.013903,0.05253,0.043733,0.128125,0.052121,0.00094,0.219534
0.0256,0.035741,0.030063,0.192547,0.325158,0.00629,0.024693,0.012729,0.052641,0.054133,0.125319,0.05119,0.0,0.218752
0.02375,0.026061,0.025816,0.174803,0.294111,0.009306,0.02346,0.013173,0.051218,0.0312,0.122652,0.049749,0.000134,0.217028
0.021761,0.025689,0.009388,0.188436,0.350524,0.026593,0.017695,0.012094,0.048924,0.033333,0.123719,0.048317,0.000134,0.215114
0.024606,0.026433,0.028051,0.193716,0.352725,0.026262,0.007651,0.01238,0.051355,0.045333,0.125481,0.050634,0.0,0.212797
0.023392,0.03239,0.027716,0.161819,0.354205,0.015374,0.005765,0.013396,0.048457,0.132,0.123255,0.047849,0.0,0.213228
0.022577,0.034252,0.028833,0.160651,0.336401,0.007172,0.006164,0.012665,0.049772,0.092,0.120564,0.048768,0.000134,0.211786
0.021622,0.026061,0.02861,0.164503,0.329319,0.007136,0.005693,0.011967,0.04975,0.040267,0.118453,0.048627,0.0,0.207165
0.024506,0.052867,0.008717,0.200511,0.293951,0.006988,0.005693,0.012062,0.049327,0.0656,0.118732,0.04863,0.0,0.209402
0.021085,0.038347,0.011399,0.191119,0.264063,0.00754,0.006563,0.011999,0.048612,0.075467,0.117224,0.046648,0.0,0.20827
0.02192,0.026061,0.032745,0.159915,0.33424,0.007467,0.007361,0.011618,0.049057,0.025067,0.116691,0.049008,0.000134,0.203743
0.023571,0.025689,0.032745,0.195663,0.305753,0.007798,0.008267,0.012062,0.047157,0.028533,0.114186,0.046361,0.0,0.203851
0.019454,0.025316,0.028274,0.191985,0.29215,0.007614,0.007868,0.011491,0.04765,0.028533,0.115995,0.046873,0.0,0.204807
0.02379,0.050261,0.031068,0.193802,0.318877,0.007871,0.006599,0.011491,0.046197,0.0664,0.113397,0.044254,0.0,0.201425
0.020329,0.043931,0.029839,0.172726,0.310154,0.008312,0.00533,0.01038,0.046734,0.027733,0.112864,0.046433,0.0,0.19869
0.023989,0.025316,0.008717,0.16671,0.315716,0.007577,0.00446,0.009999,0.043503,0.041867,0.109338,0.042194,0.0,0.201951
0.019812,0.025316,0.019334,0.192937,0.321597,0.007246,0.005149,0.010285,0.043106,0.047467,0.110219,0.042347,0.0,0.197518
0.021443,0.025689,0.027939,0.233576,0.283948,0.006326,0.006273,0.009999,0.042788,0.049333,0.106763,0.042754,0.000134,0.192843
0.020488,0.026433,0.028051,0.189734,0.278067,0.005664,0.006708,0.010507,0.042337,0.0752,0.106508,0.042369,0.0,0.197276
0.018837,0.025689,0.019222,0.157145,0.318316,0.006952,0.004931,0.010602,0.043913,0.105067,0.108225,0.042257,0.0,0.193624
0.022955,0.029412,0.009946,0.184498,0.295711,0.007908,0.006273,0.009777,0.043601,0.165067,0.105673,0.043029,0.0,0.189865
0.01826,0.048771,0.016093,0.134337,0.322797,0.006363,0.005729,0.009396,0.043319,0.040533,0.105233,0.042213,0.0,0.192681
0.0219,0.032018,0.02738,0.171341,0.331199,0.009968,0.005185,0.009586,0.042604,0.062933,0.101962,0.042329,0.000134,0.191226
0.02009,0.032018,0.025816,0.1481,0.322797,0.007099,0.005874,0.009332,0.042604,0.029067,0.104189,0.040816,0.0,0.186726
0.022378,0.038719,0.02738,0.159439,0.322317,0.014234,0.006309,0.009332,0.042261,0.0504,0.110243,0.041616,0.0,0.186039
0.019513,0.039092,0.026486,0.207911,0.339561,0.013278,0.005584,0.009332,0.040656,0.06,0.103238,0.040834,0.0,0.188585
0.020369,0.02755,0.008158,0.146672,0.323078,0.008055,0.007107,0.008412,0.04119,0.028267,0.143063,0.039431,0.0,0.183344
0.02013,0.028295,0.007152,0.160608,0.302273,0.007356,0.007397,0.008221,0.038514,0.039733,0.101174,0.038018,0.000134,0.183398
0.019951,0.122859,0.028722,0.181208,0.272986,0.008055,0.006382,0.008698,0.039712,0.041333,0.101985,0.039081,0.000134,0.184678
0.024148,0.029412,0.025369,0.154678,0.355165,0.006915,0.012038,0.008729,0.040659,0.051733,0.101081,0.039553,0.000134,0.180353
0.016351,0.030156,0.029057,0.136545,0.312115,0.014565,0.006889,0.00711,0.040326,0.024,0.097463,0.039775,0.0,0.18131
0.024466,0.029784,0.031627,0.14797,0.324678,0.015007,0.004786,0.008412,0.039598,0.0424,0.098112,0.038315,0.000134,0.179195
0.017405,0.037602,0.021457,0.106942,0.337121,0.014639,0.00562,0.00746,0.039693,0.061067,0.09563,0.039272,0.000134,0.177847
0.021085,0.029784,0.013746,0.140699,0.315956,0.008827,0.007397,0.007428,0.039312,0.072533,0.098112,0.038434,0.000269,0.17654
0.023034,0.029412,0.024922,0.148663,0.324678,0.01394,0.005838,0.008634,0.039455,0.078933,0.09505,0.040194,0.0,0.174816
0.022,0.062174,0.031515,0.15576,0.33144,0.014712,0.007179,0.00673,0.040319,0.0512,0.094146,0.039331,0.0,0.175462
0.025501,0.271407,0.033192,0.134857,0.321157,0.015301,0.005185,0.00711,0.040491,0.042667,0.093427,0.039584,0.000134,0.17398
0.021503,0.03239,0.028163,0.13516,0.285188,0.020009,0.013489,0.007555,0.038276,0.038933,0.092499,0.03739,0.0,0.173563
0.023213,0.026433,0.025481,0.166797,0.325758,0.01497,0.014359,0.007872,0.037281,0.024267,0.094517,0.035943,0.0,0.171676
0.017823,0.026433,0.006929,0.150827,0.29075,0.016073,0.013053,0.008031,0.036468,0.030133,0.091803,0.035871,0.0,0.170747
0.023909,0.028667,0.024363,0.147711,0.296351,0.006216,0.013452,0.006444,0.038263,0.0576,0.09294,0.036624,0.000134,0.170895
0.016311,0.026433,0.026486,0.142733,0.300432,0.009048,0.008376,0.007428,0.037221,0.038667,0.089739,0.03623,0.0,0.168847
0.020249,0.046165,0.027045,0.155457,0.308674,0.00629,0.012328,0.007269,0.037923,0.0232,0.092128,0.037087,0.0,0.16684
0.022796,0.041698,0.02671,0.152298,0.298992,0.005885,0.015301,0.00638,0.036821,0.032267,0.090968,0.036383,0.0,0.168268
0.019036,0.04207,0.025928,0.154505,0.286469,0.005959,0.013996,0.006952,0.038489,0.0592,0.091154,0.037781,0.0,0.164953
0.019931,0.026806,0.020004,0.162901,0.267504,0.006878,0.020088,0.006825,0.035728,0.026133,0.088231,0.035643,0.0,0.164334
0.017624,0.045048,0.006817,0.133472,0.345003,0.006731,0.01251,0.006698,0.036926,0.0256,0.086538,0.036952,0.0,0.165304
0.020926,0.027923,0.01084,0.176448,0.33484,0.008975,0.014105,0.006825,0.036827,0.134133,0.087559,0.035493,0.0,0.16269
0.017882,0.026433,0.022687,0.185406,0.329559,0.011843,0.005656,0.006539,0.035442,0.2008,0.085958,0.034805,0.000134,0.16106
0.018877,0.028295,0.027157,0.149831,0.349284,0.014786,0.006273,0.006825,0.032769,0.1248,0.08844,0.032289,0.000806,0.16207
0.018161,0.032018,0.023692,0.205271,0.342522,0.013719,0.004859,0.00619,0.034168,0.050933,0.098738,0.033348,0.0,0.160386
0.017962,0.025689,0.026822,0.185926,0.320877,0.015595,0.004859,0.006412,0.034844,0.065067,0.083616,0.034039,0.0,0.153663
0.018459,0.048027,0.014193,0.217043,0.328999,0.013168,0.004823,0.00546,0.034654,0.032533,0.084079,0.036377,0.0,0.162245
0.017564,0.025689,0.006705,0.202069,0.328079,0.008496,0.005366,0.00673,0.041339,0.0256,0.08336,0.03658,0.0,0.159348
0.018081,0.052122,0.027827,0.215139,0.308194,0.007503,0.007506,0.005777,0.036188,0.055733,0.084381,0.033392,0.0,0.153609
0.017524,0.033135,0.026375,0.206743,0.380731,0.007025,0.010769,0.006507,0.03351,0.042667,0.083847,0.03232,0.0,0.159092
0.017624,0.037975,0.024586,0.204882,0.335,0.00526,0.01396,0.007269,0.032804,0.02,0.083407,0.032242,0.0,0.154889
0.017922,0.031646,0.026933,0.162555,0.33244,0.006547,0.012655,0.00619,0.031387,0.0712,0.084311,0.031057,0.0,0.151359
0.014302,0.033879,0.006817,0.198044,0.353005,0.00765,0.014069,0.005936,0.032232,0.226667,0.082177,0.031542,0.0,0.152841
0.020647,0.032762,0.007041,0.177097,0.33132,0.005701,0.006019,0.005872,0.03174,0.140267,0.081064,0.030104,0.0,0.153946
0.017365,0.048771,0.025034,0.187614,0.322197,0.008276,0.006635,0.005269,0.030037,0.076267,0.077794,0.029466,0.0,0.148193
0.018857,0.029784,0.025592,0.175842,0.322637,0.008092,0.005584,0.005428,0.028502,0.096,0.077423,0.02911,0.0,0.149607
0.015993,0.065525,0.025481,0.194495,0.278267,0.008827,0.006019,0.005365,0.031054,0.110933,0.078513,0.03082,0.000134,0.151992
0.017902,0.028295,0.006258,0.195577,0.330479,0.008754,0.005221,0.005841,0.029795,0.227467,0.080136,0.028563,0.000134,0.148004
0.016669,0.025689,0.024028,0.160694,0.29007,0.008239,0.006382,0.005333,0.031978,0.2464,0.077747,0.031098,0.0,0.146199
0.015774,0.053611,0.025481,0.153726,0.289189,0.005885,0.006889,0.005142,0.031254,0.113333,0.077423,0.030888,0.0,0.148691
0.019613,0.040953,0.024475,0.163507,0.302072,0.005701,0.006527,0.005079,0.031346,0.131467,0.07893,0.029763,0.000134,0.146886
0.0146,0.033135,0.023692,0.181987,0.294591,0.007209,0.007542,0.005809,0.030682,0.1344,0.074894,0.028725,0.0,0.145363
0.02009,0.129561,0.027492,0.178741,0.280587,0.00651,0.005874,0.005365,0.030517,0.1432,0.074175,0.029923,0.0,0.145215
0.013685,0.034624,0.020451,0.194019,0.261943,0.006731,0.005149,0.005174,0.029926,0.091467,0.075266,0.028966,0.0,0.143046
0.021841,0.027923,0.006147,0.170821,0.265424,0.006473,0.005221,0.00419,0.028321,0.108533,0.073155,0.029226,0.0,0.142655
0.014143,0.031646,0.00637,0.176318,0.301312,0.006915,0.006744,0.004984,0.028683,0.114933,0.075451,0.028775,0.0,0.141806
0.015456,0.031273,0.023357,0.172769,0.288069,0.005701,0.004895,0.004888,0.028613,0.1176,0.078281,0.027369,0.0,0.141658
0.017604,0.033135,0.025592,0.159482,0.305793,0.006878,0.005294,0.004412,0.027098,0.115733,0.072459,0.026972,0.0,0.14089
0.013347,0.099032,0.027269,0.173678,0.301232,0.006584,0.005548,0.004222,0.031769,0.148533,0.073224,0.030232,0.000134,0.140176
0.019732,0.051378,0.025704,0.172985,0.281908,0.005591,0.004569,0.005714,0.028445,0.138133,0.07225,0.02816,0.0,0.137939
0.013108,0.034624,0.005141,0.144378,0.285469,0.004965,0.004569,0.005269,0.02799,0.063467,0.07348,0.027488,0.0,0.137859
0.020389,0.028667,0.005029,0.210768,0.288429,0.006988,0.006055,0.004444,0.028636,0.0936,0.06891,0.028213,0.000134,0.138276
0.013387,0.041325,0.024251,0.129144,0.311595,0.006179,0.006672,0.003555,0.027679,0.198667,0.072088,0.027309,0.000134,0.136606
0.018559,0.052867,0.02671,0.154895,0.312435,0.005995,0.005584,0.004412,0.028423,0.081333,0.083082,0.027935,0.0,0.137037
0.014381,0.027923,0.030174,0.168657,0.260703,0.007283,0.009573,0.003682,0.028019,0.068,0.072482,0.027728,0.000134,0.136147
0.016072,0.027923,0.036209,0.184757,0.254821,0.006988,0.005729,0.004031,0.02909,0.034667,0.068539,0.028441,0.0,0.133695
0.016709,0.028667,0.034645,0.182463,0.276426,0.006473,0.003844,0.004825,0.029144,0.0792,0.069073,0.0274,0.0,0.135568
0.014919,0.043187,0.032298,0.15074,0.276026,0.007687,0.00504,0.00419,0.027549,0.070133,0.082293,0.027228,0.0,0.136067
0.016967,0.030529,0.02738,0.181555,0.267144,0.00765,0.006237,0.003904,0.028238,0.103733,0.07174,0.026828,0.0,0.133143
0.013248,0.025689,0.014975,0.177183,0.271625,0.007503,0.006128,0.003555,0.025881,0.085867,0.069954,0.025768,0.000134,0.132954
0.019454,0.051005,0.039003,0.174024,0.266824,0.008938,0.005258,0.004444,0.02658,0.0648,0.06949,0.026415,0.000134,0.134019
0.013268,0.030529,0.025704,0.174803,0.275906,0.004414,0.004242,0.004317,0.02862,0.087733,0.067449,0.026778,0.000134,0.132496
0.016669,0.059568,0.026151,0.135592,0.269665,0.006657,0.005584,0.003841,0.026862,0.102133,0.069305,0.027847,0.000134,0.129451
0.015754,0.051005,0.024475,0.194928,0.242898,0.007136,0.004097,0.003079,0.028194,0.070667,0.069235,0.027425,0.0,0.131715
0.015237,0.13105,0.024139,0.150697,0.2503,0.007062,0.004677,0.003873,0.02746,0.192533,0.067008,0.027359,0.0,0.12999
0.016629,0.058451,0.018999,0.183026,0.302153,0.005775,0.006345,0.003301,0.027571,0.044,0.066985,0.027881,0.000134,0.126986
0.01643,0.027923,0.00447,0.128105,0.281548,0.00423,0.005366,0.003746,0.027676,0.051733,0.065756,0.026456,0.0,0.130664
0.017365,0.033135,0.005811,0.180992,0.281468,0.004598,0.010116,0.003301,0.028162,0.065333,0.068539,0.027047,0.000134,0.130637
0.01647,0.030156,0.023134,0.204622,0.277867,0.005444,0.009101,0.003523,0.027393,0.064267,0.067542,0.027031,0.000134,0.125854
0.01651,0.041698,0.023581,0.156799,0.272225,0.00754,0.00892,0.003555,0.025947,0.102933,0.069235,0.024412,0.000134,0.128683
0.01464,0.028295,0.024922,0.168268,0.268104,0.012358,0.014069,0.00292,0.024908,0.0416,0.065802,0.025812,0.000134,0.128266
0.013964,0.02755,0.021904,0.173808,0.300152,0.013866,0.01784,0.00327,0.026313,0.0712,0.067751,0.02535,0.000134,0.124453
0.01657,0.026806,0.023357,0.174024,0.263823,0.010887,0.00649,0.00419,0.025617,0.026133,0.066776,0.02594,0.0,0.125867
0.015078,0.026806,0.004806,0.178525,0.270585,0.009342,0.003517,0.00327,0.026621,0.0472,0.069258,0.026606,0.0,0.127215
0.017703,0.03239,0.004135,0.159872,0.283948,0.006142,0.004677,0.003523,0.027183,0.064267,0.06448,0.025872,0.0,0.123173
0.019454,0.027923,0.021457,0.155544,0.280907,0.014418,0.006164,0.002952,0.026913,0.2184,0.073503,0.027297,0.000134,0.124789
0.019832,0.038347,0.02671,0.174846,0.285949,0.018721,0.004786,0.002571,0.027047,0.1312,0.067913,0.027028,0.0,0.125194
0.018022,0.044676,0.02224,0.235653,0.280667,0.007467,0.004677,0.002762,0.027787,0.0216,0.067287,0.027766,0.0,0.123752
0.019513,0.035741,0.023916,0.181468,0.259382,0.008202,0.005294,0.002698,0.029439,0.030933,0.06666,0.028675,0.0,0.122647
0.022915,0.067759,0.025145,0.1642,0.257222,0.004267,0.004931,0.00327,0.026551,0.026133,0.061511,0.026606,0.0,0.124857
0.018837,0.06143,0.021569,0.188609,0.29079,0.004892,0.008231,0.002,0.025417,0.030667,0.066475,0.024478,0.0,0.121771
0.023651,0.030156,0.005141,0.183589,0.252941,0.006915,0.0062,0.002508,0.02665,0.0264,0.061372,0.026712,0.0,0.121974
0.016132,0.028667,0.052637,0.154981,0.242898,0.00651,0.006128,0.002984,0.025591,0.0152,0.064202,0.024621,0.0,0.122122
0.02202,0.028295,0.046714,0.179088,0.262023,0.005002,0.004532,0.003047,0.025963,0.025867,0.064155,0.025196,0.0,0.120801
0.01657,0.039464,0.052526,0.162642,0.2511,0.00846,0.004859,0.002666,0.025747,0.017333,0.062184,0.024656,0.0,0.120707
0.019792,0.057707,0.024139,0.12434,0.254021,0.007283,0.004968,0.003143,0.025334,0.040533,0.0623,0.024049,0.0,0.119858
0.021702,0.052867,0.004247,0.155501,0.242698,0.007172,0.004532,0.002159,0.024387,0.018933,0.060885,0.026375,0.0,0.122472
0.017823,0.039464,0.004917,0.133126,0.231015,0.006768,0.00417,0.002762,0.030272,0.122933,0.062601,0.029544,0.0,0.119494
0.022597,0.026433,0.017546,0.157665,0.219533,0.006179,0.004569,0.002317,0.027085,0.16,0.062694,0.02705,0.0,0.119845
0.016808,0.033135,0.022687,0.157059,0.274906,0.007025,0.005294,0.003428,0.025982,0.102667,0.063715,0.02614,0.0,0.119063
0.021423,0.028667,0.021346,0.158617,0.281708,0.006326,0.004134,0.002825,0.025477,0.027467,0.061024,0.026,0.0,0.117918
0.015873,0.100521,0.023692,0.145287,0.271465,0.005444,0.004532,0.00292,0.025579,0.017867,0.061256,0.025378,0.0,0.118565
0.022497,0.030529,0.023916,0.192374,0.246579,0.005701,0.004714,0.003523,0.02514,0.021867,0.061766,0.024165,0.000134,0.117379
0.014023,0.086001,0.011064,0.145503,0.237377,0.005039,0.005258,0.003682,0.024298,0.028267,0.061975,0.023996,0.0,0.11521
0.015873,0.039092,0.01207,0.185233,0.294911,0.006731,0.006164,0.002444,0.024686,0.0384,0.059679,0.025137,0.000403,0.118053
0.019911,0.028295,0.026263,0.118368,0.261663,0.006326,0.007361,0.003143,0.025388,0.011733,0.059401,0.025278,0.0,0.116935
0.014421,0.027923,0.025481,0.170908,0.259222,0.004855,0.010914,0.00327,0.026167,0.021067,0.060862,0.025087,0.0,0.11393
0.020031,0.122487,0.024586,0.115684,0.282708,0.006069,0.010769,0.003238,0.025547,0.050667,0.061071,0.024556,0.000134,0.116773
0.014103,0.08414,0.023804,0.173461,0.271145,0.006584,0.011603,0.003238,0.028486,0.013333,0.058334,0.027534,0.0,0.114509
0.019951,0.043931,0.020116,0.147061,0.258342,0.012138,0.010769,0.003016,0.024019,0.18,0.061627,0.024343,0.0,0.112111
0.013685,0.042442,0.017993,0.168138,0.261663,0.012616,0.007397,0.002952,0.025429,0.113333,0.056733,0.024674,0.0,0.115803
0.017126,0.029412,0.027827,0.162728,0.264263,0.012542,0.007216,0.002698,0.025674,0.024,0.059308,0.024806,0.0,0.114752
0.015237,0.035741,0.035315,0.223535,0.227735,0.008165,0.0062,0.002285,0.02507,0.022133,0.059308,0.024252,0.000134,0.110804
0.01468,0.694341,0.024475,0.19034,0.20901,0.005959,0.005548,0.002222,0.02365,0.058133,0.060236,0.02254,0.0,0.113378
0.017226,0.056217,0.025928,0.196442,0.241258,0.006216,0.005475,0.003206,0.026542,0.0248,0.057336,0.022755,0.000134,0.114173
0.01468,0.059196,0.026933,0.181771,0.225094,0.007467,0.005439,0.002412,0.02433,0.0224,0.057128,0.024365,0.0,0.110872
