1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.025287,0.036472,0.08541,0.25582,0.370476,0.012175,0.00834,0.019983,0.074023,0.06327,0.193896,0.071912,0.000134,0.293891
0.026104,0.042054,0.047192,0.22552,0.380394,0.011586,0.006708,0.01995,0.073347,0.061353,0.180235,0.072365,0.000134,0.28547
0.025559,0.051731,0.072782,0.231873,0.352038,0.008644,0.007289,0.019339,0.071662,0.040263,0.174274,0.070739,0.000134,0.284392
0.025671,0.040566,0.078431,0.251777,0.345679,0.008129,0.006926,0.019114,0.071656,0.052314,0.173323,0.07088,0.000134,0.283624
0.024263,0.037216,0.090063,0.228674,0.280886,0.010336,0.006672,0.019146,0.069317,0.086004,0.171329,0.068681,0.0,0.279056
0.027448,0.04987,0.086075,0.208459,0.402752,0.009232,0.007325,0.019532,0.069152,0.096686,0.171584,0.067034,0.0,0.280471
0.023607,0.031262,0.046527,0.231607,0.370036,0.008019,0.014505,0.018116,0.066579,0.067379,0.169288,0.065038,0.000134,0.275647
0.024503,0.033122,0.085743,0.237293,0.381754,0.008386,0.007361,0.016604,0.069395,0.149822,0.169566,0.067343,0.0,0.274785
0.027416,0.02754,0.075108,0.27217,0.380794,0.007798,0.008195,0.017022,0.067668,0.196385,0.166528,0.066746,0.0,0.273316
0.024215,0.02754,0.080425,0.251822,0.389113,0.008055,0.023099,0.017537,0.067447,0.102712,0.163698,0.066414,0.000134,0.269045
0.026776,0.034239,0.069458,0.215834,0.374075,0.00754,0.023063,0.017505,0.068868,0.03725,0.161866,0.066908,0.000269,0.265609
0.024487,0.029029,0.038219,0.220899,0.317802,0.017324,0.056678,0.017247,0.066502,0.049302,0.160613,0.065444,0.0,0.268264
0.027256,0.027168,0.100366,0.211791,0.406951,0.020083,0.064982,0.017376,0.06581,0.052314,0.158433,0.063077,0.0,0.264464
0.022839,0.034611,0.080093,0.200418,0.359837,0.015743,0.085796,0.017054,0.064479,0.030677,0.15892,0.064059,0.000134,0.259398
0.024103,0.056941,0.101695,0.231962,0.356477,0.008019,0.079487,0.016829,0.065395,0.035881,0.154676,0.06462,0.0,0.262578
0.026632,0.02754,0.075108,0.179803,0.371195,0.009048,0.023679,0.015735,0.06564,0.028485,0.159082,0.064188,0.000134,0.258913
0.023479,0.031634,0.070123,0.190999,0.369556,0.009232,0.007688,0.015767,0.062654,0.035881,0.152959,0.060198,0.000134,0.2532
0.026472,0.027912,0.025258,0.181269,0.348678,0.023982,0.006165,0.015059,0.059701,0.026294,0.155186,0.058093,0.000134,0.257525
0.025943,0.036472,0.072117,0.220499,0.33204,0.073712,0.005802,0.013965,0.060982,0.074774,0.150942,0.060892,0.000134,0.254386
0.02748,0.027168,0.073779,0.208104,0.311043,0.088903,0.005983,0.01448,0.060063,0.049302,0.149179,0.059322,0.000134,0.249212
0.024695,0.037216,0.038219,0.184823,0.370596,0.080737,0.006382,0.01522,0.061969,0.076144,0.148692,0.060527,0.000134,0.249077
0.027368,0.027168,0.028581,0.204994,0.316962,0.023945,0.006672,0.014255,0.059803,0.142975,0.146697,0.057902,0.0,0.248861
0.026616,0.065501,0.073446,0.186822,0.327601,0.008092,0.008231,0.015574,0.058516,0.073131,0.145213,0.057634,0.000134,0.243566
0.024999,0.03275,0.070455,0.173449,0.32976,0.007982,0.01135,0.01477,0.057993,0.034237,0.142569,0.057087,0.0,0.241545
0.029593,0.02754,0.073114,0.212014,0.318602,0.007025,0.016318,0.014351,0.058702,0.025199,0.144517,0.057623,0.000134,0.245156
0.024711,0.035728,0.072449,0.179492,0.320682,0.006474,0.021975,0.013354,0.057709,0.028485,0.14134,0.05552,0.000134,0.238109
0.029,0.044287,0.065138,0.186734,0.305403,0.007651,0.018639,0.012968,0.057565,0.040811,0.138788,0.056176,0.000134,0.236519
0.024791,0.032378,0.023928,0.204905,0.317122,0.008644,0.006455,0.013386,0.05618,0.034237,0.141479,0.054676,0.000134,0.237948
0.02932,0.032378,0.077767,0.209659,0.289445,0.014051,0.00602,0.012775,0.055635,0.045193,0.13626,0.0548,0.0,0.236317
0.023063,0.224414,0.07544,0.184068,0.277407,0.015927,0.005911,0.012936,0.057466,0.041906,0.139252,0.056514,0.000134,0.231143
0.025511,0.027912,0.069791,0.197574,0.353798,0.02229,0.006273,0.013708,0.05457,0.039167,0.138603,0.053577,0.000134,0.233124
0.023927,0.040938,0.073446,0.203572,0.311603,0.007687,0.006346,0.013386,0.053356,0.04355,0.134219,0.051545,0.000134,0.229729
0.022342,0.02754,0.057827,0.192998,0.342039,0.008055,0.00631,0.012485,0.053263,0.242399,0.133987,0.052083,0.0,0.22694
0.02668,0.033122,0.034563,0.169584,0.342159,0.006143,0.005403,0.012517,0.050831,0.028759,0.129952,0.050163,0.000134,0.223868
0.021766,0.027168,0.047524,0.182868,0.342959,0.006437,0.00689,0.011681,0.050738,0.027938,0.128328,0.049302,0.000134,0.224474
0.025175,0.030145,0.071785,0.217745,0.355557,0.007062,0.006672,0.013,0.050253,0.086004,0.127888,0.050081,0.000134,0.22186
0.022807,0.037961,0.071785,0.201706,0.347038,0.00743,0.006056,0.01226,0.05037,0.043276,0.128166,0.049931,0.000134,0.219556
0.024615,0.035728,0.073779,0.195708,0.325801,0.006327,0.024549,0.011295,0.050489,0.053958,0.125359,0.049016,0.000134,0.218761
0.022951,0.026051,0.062812,0.176471,0.294925,0.009343,0.023317,0.011616,0.049155,0.030677,0.122669,0.047679,0.000269,0.217063
0.021238,0.025307,0.021934,0.193442,0.351078,0.026446,0.017515,0.010619,0.046932,0.033416,0.123782,0.046247,0.000134,0.21511
0.023575,0.025679,0.068461,0.190332,0.353318,0.026079,0.00747,0.010587,0.049284,0.045193,0.125522,0.04847,0.0,0.212832
0.022583,0.031634,0.067132,0.163364,0.354677,0.015228,0.005584,0.011938,0.046474,0.132566,0.123318,0.045859,0.000134,0.213223
0.021606,0.033867,0.070788,0.163275,0.33704,0.007025,0.00602,0.011295,0.047725,0.091482,0.120605,0.046732,0.000134,0.211835
0.020886,0.025679,0.070455,0.166119,0.32996,0.007136,0.005693,0.010715,0.04771,0.040263,0.118517,0.046567,0.000134,0.20716
0.023335,0.052103,0.020273,0.202061,0.294645,0.007025,0.005693,0.010812,0.047342,0.065735,0.118796,0.046576,0.000134,0.209424
0.02031,0.037961,0.026255,0.192154,0.264888,0.007577,0.006563,0.010683,0.046594,0.075596,0.117265,0.044709,0.0,0.208292
0.02135,0.025679,0.077434,0.166519,0.3348,0.007504,0.007361,0.010265,0.047049,0.024925,0.116732,0.046961,0.000134,0.203765
0.022566,0.025307,0.078099,0.197663,0.306483,0.007835,0.008268,0.010619,0.04526,0.028485,0.114227,0.044371,0.000134,0.203886
0.018853,0.024935,0.068461,0.190155,0.292765,0.007651,0.007869,0.010361,0.045738,0.028485,0.116036,0.044906,0.0,0.204816
0.022727,0.050242,0.075108,0.194286,0.319482,0.007908,0.0066,0.010297,0.044335,0.066831,0.113461,0.04238,0.000134,0.201434
0.019574,0.043543,0.072449,0.171095,0.310763,0.00835,0.005331,0.009267,0.044844,0.027664,0.112928,0.044468,0.000134,0.198725
0.022903,0.024935,0.019608,0.17145,0.316322,0.00743,0.00446,0.008913,0.041741,0.041906,0.109379,0.040469,0.000134,0.201959
0.019142,0.024935,0.046195,0.190999,0.322201,0.007283,0.005149,0.009106,0.041382,0.047384,0.110261,0.040605,0.000134,0.197526
0.020454,0.025307,0.067797,0.226853,0.284686,0.006363,0.006237,0.008849,0.041056,0.048754,0.106805,0.041001,0.000134,0.192878
0.019846,0.026051,0.067797,0.192731,0.278847,0.005701,0.006672,0.009299,0.040643,0.075048,0.10655,0.040663,0.0,0.19727
0.018101,0.025307,0.046195,0.150169,0.318962,0.006989,0.004895,0.009493,0.042175,0.105724,0.108266,0.04051,0.0,0.193646
0.022198,0.029029,0.022267,0.186334,0.296364,0.007945,0.006273,0.008334,0.041837,0.164612,0.105715,0.041231,0.0,0.1899
0.017605,0.048381,0.036889,0.138662,0.323441,0.0064,0.005766,0.008688,0.041592,0.039989,0.105274,0.040446,0.000134,0.192676
0.021126,0.031634,0.066135,0.176071,0.3318,0.010005,0.005185,0.008688,0.040928,0.062996,0.102004,0.040643,0.000269,0.191234
0.01935,0.031634,0.062479,0.147725,0.323441,0.007099,0.005911,0.008431,0.04088,0.028759,0.104207,0.03914,0.0,0.186774
0.021494,0.038705,0.0668,0.165719,0.322921,0.014198,0.006346,0.008366,0.040551,0.050123,0.110284,0.039902,0.000134,0.186006
0.018757,0.038705,0.063476,0.203883,0.340279,0.013278,0.005584,0.008141,0.039073,0.05971,0.10328,0.039146,0.000134,0.18862
0.01951,0.027168,0.018611,0.152568,0.323761,0.008055,0.007107,0.007304,0.039545,0.028759,0.143102,0.037829,0.000134,0.183352
0.019606,0.029029,0.016284,0.163986,0.303044,0.007393,0.007434,0.007594,0.037002,0.039441,0.101215,0.036456,0.000134,0.183419
0.018981,0.123186,0.066135,0.187667,0.273807,0.007982,0.006382,0.007819,0.038103,0.041359,0.10205,0.037485,0.000134,0.184672
0.023175,0.029029,0.061482,0.155767,0.355677,0.006915,0.012039,0.008109,0.039022,0.050945,0.101099,0.037911,0.000134,0.180374
0.015845,0.030145,0.070123,0.140794,0.312762,0.014566,0.00689,0.006597,0.03872,0.023829,0.097504,0.038161,0.000134,0.181344
0.023431,0.029401,0.074443,0.151635,0.325321,0.015007,0.004787,0.00753,0.038035,0.042454,0.098154,0.036762,0.000134,0.179229
0.016805,0.037216,0.049518,0.107695,0.337719,0.014603,0.005621,0.006918,0.038124,0.060257,0.095649,0.037647,0.000134,0.177841
0.020294,0.029401,0.030575,0.147725,0.316482,0.008828,0.007434,0.006564,0.037771,0.072857,0.098154,0.036894,0.000403,0.176561
0.021846,0.029029,0.057162,0.154612,0.325281,0.01394,0.005838,0.008012,0.037897,0.078609,0.095116,0.038549,0.000134,0.174796
0.021062,0.062151,0.073446,0.161365,0.33204,0.014676,0.00718,0.006114,0.03869,0.050671,0.094188,0.037752,0.000134,0.17547
0.024311,0.270934,0.077767,0.140395,0.321761,0.015228,0.005185,0.006757,0.038875,0.042454,0.093469,0.03797,0.000134,0.173974
0.02039,0.032006,0.064806,0.142927,0.285886,0.019899,0.01349,0.006822,0.036763,0.038893,0.092541,0.035853,0.000134,0.173583
0.022134,0.026051,0.060818,0.171983,0.326361,0.014934,0.01436,0.007304,0.035782,0.024103,0.094559,0.034468,0.0,0.171643
0.017045,0.026051,0.015952,0.157944,0.291445,0.016037,0.012946,0.007208,0.035031,0.029855,0.091845,0.034386,0.0,0.17074
0.022967,0.028284,0.058824,0.151813,0.296964,0.006253,0.013417,0.006082,0.03676,0.056971,0.092959,0.035124,0.000269,0.170888
0.015893,0.026051,0.064141,0.150924,0.301084,0.009085,0.00834,0.00679,0.03574,0.038072,0.089781,0.034739,0.000134,0.168867
0.019494,0.045776,0.065138,0.157277,0.309283,0.00629,0.012293,0.007047,0.036431,0.023007,0.092193,0.03558,0.0,0.166819
0.021446,0.04131,0.064473,0.158033,0.299644,0.005922,0.01523,0.005985,0.035366,0.032046,0.09101,0.034895,0.0,0.168275
0.018469,0.04131,0.062479,0.158521,0.287086,0.005996,0.013925,0.006403,0.036946,0.058888,0.091219,0.036235,0.0,0.164947
0.018981,0.026424,0.047524,0.168162,0.268208,0.006878,0.020017,0.006403,0.034328,0.02602,0.088273,0.034207,0.000134,0.164327
0.017013,0.045032,0.016284,0.138973,0.345719,0.006768,0.012474,0.006243,0.035462,0.025199,0.08658,0.03545,0.0,0.165324
0.020038,0.02754,0.02559,0.181224,0.3354,0.008975,0.013997,0.006564,0.035432,0.135031,0.087531,0.034048,0.0,0.162656
0.017221,0.026051,0.054171,0.186067,0.33028,0.011844,0.005657,0.00576,0.034053,0.201589,0.086001,0.033389,0.000134,0.161066
0.018197,0.027912,0.065138,0.157189,0.349918,0.014786,0.006273,0.006468,0.031495,0.124623,0.088482,0.030999,0.000134,0.16205
0.017429,0.031634,0.057494,0.20566,0.343079,0.01372,0.004895,0.005889,0.032826,0.050671,0.09878,0.032004,0.0,0.160392
0.017461,0.025307,0.064141,0.191887,0.321561,0.015559,0.004859,0.005985,0.033472,0.06464,0.083658,0.032666,0.0,0.153669
0.017717,0.047637,0.033898,0.216723,0.32968,0.013168,0.004823,0.005277,0.033281,0.03232,0.084122,0.034803,0.0,0.162238
0.017141,0.024935,0.01562,0.209881,0.328761,0.008533,0.005403,0.006403,0.039584,0.025199,0.083403,0.035053,0.0,0.159382
0.017397,0.051731,0.067464,0.210636,0.309003,0.007651,0.007506,0.005535,0.034714,0.055601,0.084423,0.032063,0.000134,0.153602
0.017061,0.03275,0.062479,0.207082,0.381394,0.006915,0.010734,0.006307,0.032192,0.04218,0.083913,0.031016,0.0,0.159112
0.016901,0.037216,0.058159,0.209126,0.33568,0.005297,0.013925,0.006693,0.031504,0.019721,0.083426,0.030987,0.000134,0.154935
0.017461,0.031262,0.064473,0.168962,0.33308,0.006584,0.012619,0.005792,0.030181,0.070392,0.084377,0.029805,0.000134,0.151351
0.014036,0.033867,0.016284,0.203572,0.353478,0.007651,0.014033,0.00576,0.030986,0.227883,0.08222,0.030305,0.0,0.152847
0.01975,0.03275,0.016617,0.180514,0.332,0.005738,0.006056,0.005921,0.030552,0.140509,0.081107,0.028902,0.0,0.153965
0.016757,0.048381,0.060153,0.19402,0.322881,0.008313,0.006672,0.005116,0.028886,0.076691,0.077837,0.028288,0.000134,0.148199
0.018005,0.029029,0.061482,0.180825,0.323281,0.008129,0.005584,0.005213,0.027426,0.09559,0.077465,0.027982,0.0,0.149627
0.015861,0.064756,0.060818,0.198907,0.279047,0.008828,0.00602,0.005245,0.029843,0.111202,0.078579,0.029596,0.000134,0.151998
0.017285,0.028284,0.015287,0.198418,0.33108,0.008791,0.005222,0.005663,0.028685,0.228157,0.080179,0.027426,0.000134,0.14801
0.016309,0.025307,0.057494,0.164519,0.290725,0.008276,0.006418,0.005149,0.030771,0.247056,0.07779,0.02984,0.0,0.146231
0.01522,0.054336,0.060818,0.156122,0.289765,0.005922,0.00689,0.004859,0.030062,0.113394,0.077465,0.029658,0.0,0.148684
0.019077,0.040566,0.057827,0.161809,0.302724,0.005701,0.006527,0.004988,0.030142,0.131471,0.078973,0.028573,0.000134,0.146919
0.014132,0.033122,0.056165,0.186956,0.295245,0.007246,0.007543,0.005631,0.029487,0.135031,0.074937,0.027591,0.0,0.145369
0.019494,0.129885,0.06547,0.186334,0.281246,0.00651,0.005874,0.005149,0.029376,0.143522,0.074242,0.028708,0.0,0.145221
0.013348,0.034239,0.048521,0.19322,0.262688,0.006768,0.005149,0.005116,0.02879,0.091756,0.075308,0.027838,0.0,0.143065
0.020838,0.02754,0.01429,0.175715,0.266288,0.00651,0.005185,0.004151,0.027237,0.109559,0.073221,0.028047,0.000134,0.142701
0.01378,0.031262,0.013958,0.179136,0.302044,0.006915,0.006745,0.004795,0.027584,0.114763,0.075517,0.027644,0.000134,0.141825
0.015236,0.031262,0.055168,0.180913,0.288725,0.005701,0.004895,0.004891,0.027554,0.117502,0.078324,0.026294,0.000134,0.141664
0.017029,0.033122,0.061482,0.154656,0.306523,0.006915,0.005331,0.004441,0.026085,0.115859,0.072502,0.025903,0.000134,0.140909
0.013076,0.098623,0.065138,0.181269,0.301884,0.006621,0.005548,0.004151,0.030504,0.149,0.073267,0.028997,0.000134,0.140195
0.019126,0.051358,0.060818,0.173138,0.282606,0.005628,0.004569,0.005245,0.027372,0.13777,0.072293,0.027071,0.000134,0.137958
0.012836,0.034611,0.012629,0.148658,0.286286,0.005002,0.004605,0.005277,0.026959,0.062996,0.073523,0.026403,0.000134,0.137878
0.019894,0.028284,0.011964,0.209037,0.289085,0.007025,0.006056,0.004344,0.027569,0.092851,0.068954,0.027135,0.000134,0.138295
0.013252,0.040938,0.057162,0.133153,0.312203,0.006179,0.006636,0.003507,0.026648,0.199671,0.072131,0.026236,0.000134,0.136625
0.018405,0.052847,0.062812,0.159765,0.313042,0.005996,0.005548,0.004215,0.027366,0.081348,0.083125,0.026824,0.0,0.137056
0.013956,0.02754,0.072449,0.175404,0.261449,0.00732,0.009573,0.003926,0.026935,0.067653,0.072525,0.026618,0.000134,0.136166
0.015813,0.02754,0.088069,0.184468,0.255649,0.006952,0.005729,0.004054,0.027976,0.034511,0.068582,0.027303,0.0,0.133714
0.016149,0.028284,0.084081,0.192109,0.277127,0.00651,0.003844,0.004795,0.028054,0.078882,0.069116,0.026306,0.000134,0.135574
0.014756,0.042426,0.077434,0.146304,0.276727,0.007724,0.00504,0.00428,0.026501,0.070392,0.082359,0.026186,0.000134,0.136086
0.016453,0.030145,0.070123,0.189399,0.267768,0.007651,0.006237,0.00399,0.027139,0.104081,0.071783,0.02578,0.0,0.133162
0.012948,0.025679,0.037886,0.176471,0.272247,0.007504,0.006165,0.003668,0.024904,0.086278,0.069997,0.024768,0.000134,0.132987
0.019093,0.050614,0.095381,0.175893,0.267608,0.008938,0.005258,0.004505,0.025574,0.064366,0.069533,0.025418,0.000134,0.134024
0.01314,0.030145,0.06115,0.173805,0.276567,0.004414,0.004243,0.004119,0.027507,0.088195,0.067492,0.02573,0.000134,0.132502
0.016357,0.059174,0.062147,0.139506,0.270328,0.006658,0.005584,0.003926,0.025873,0.102712,0.069371,0.026747,0.000134,0.12947
0.015188,0.050614,0.057494,0.194375,0.243651,0.007136,0.004098,0.003314,0.027112,0.070666,0.069278,0.026336,0.0,0.131734
0.015028,0.130629,0.057162,0.154079,0.25121,0.007062,0.004678,0.00428,0.0264,0.193372,0.067052,0.026291,0.0,0.130009
0.016085,0.058057,0.044865,0.181047,0.302804,0.005812,0.006346,0.003347,0.026555,0.043824,0.067028,0.026797,0.000134,0.126991
0.016069,0.02754,0.011299,0.134708,0.282326,0.004267,0.005367,0.003926,0.026672,0.051493,0.065799,0.025418,0.000134,0.130669
0.016709,0.03275,0.01429,0.179492,0.282206,0.004635,0.010081,0.003572,0.027109,0.064914,0.068582,0.026006,0.000134,0.130656
0.016117,0.029773,0.054503,0.211347,0.278647,0.005481,0.009102,0.0037,0.02637,0.06327,0.067608,0.02598,0.000134,0.125859
0.015973,0.04131,0.055168,0.153412,0.272967,0.00754,0.00892,0.003861,0.024975,0.102438,0.069278,0.023469,0.000134,0.128702
0.014564,0.027912,0.058491,0.17265,0.268928,0.012322,0.013997,0.003121,0.023997,0.041359,0.065846,0.02481,0.000134,0.128311
0.013668,0.027168,0.05118,0.171495,0.300684,0.01383,0.017805,0.003379,0.025364,0.070118,0.067794,0.024372,0.000269,0.124458
0.016245,0.026796,0.055168,0.174205,0.264408,0.010888,0.006491,0.004183,0.024673,0.02602,0.06682,0.024942,0.000134,0.125886
0.014916,0.026424,0.011632,0.181491,0.271247,0.009379,0.003517,0.003411,0.025616,0.046836,0.069301,0.02558,0.0,0.12722
0.016997,0.032006,0.010302,0.158299,0.284566,0.006179,0.004678,0.003765,0.026181,0.064092,0.064547,0.024877,0.0,0.123191
0.018709,0.02754,0.050515,0.165674,0.281526,0.014382,0.006165,0.00325,0.025906,0.219118,0.073546,0.026242,0.000134,0.124835
0.018869,0.038333,0.062812,0.179803,0.286606,0.018685,0.004823,0.002864,0.026041,0.128732,0.067956,0.02598,0.0,0.125212
0.017621,0.044287,0.052177,0.235072,0.281366,0.007504,0.004678,0.003089,0.026774,0.02109,0.067353,0.026724,0.0,0.123771
0.018709,0.035355,0.056497,0.182913,0.260169,0.008239,0.005331,0.002832,0.028278,0.03095,0.066704,0.027529,0.0,0.122666
0.021974,0.067361,0.059156,0.170517,0.258009,0.004304,0.004932,0.003604,0.025583,0.025746,0.061578,0.025559,0.0,0.124889
0.017941,0.061035,0.051512,0.194953,0.291485,0.004929,0.008231,0.002478,0.024509,0.030129,0.066518,0.023531,0.0,0.12179
0.022647,0.030145,0.012961,0.19051,0.25361,0.006952,0.006201,0.002928,0.025664,0.026294,0.061416,0.025668,0.000134,0.121978
0.015588,0.028284,0.131273,0.153234,0.243651,0.006547,0.006128,0.003379,0.024658,0.015338,0.064176,0.023657,0.000134,0.122154
0.02103,0.02754,0.115653,0.187844,0.262688,0.005039,0.004533,0.003379,0.025002,0.025746,0.064199,0.024233,0.000134,0.120793
0.016053,0.038705,0.129611,0.16523,0.25173,0.008497,0.004859,0.003025,0.024805,0.017256,0.062227,0.023689,0.0,0.120725
0.018853,0.057313,0.056497,0.126711,0.254689,0.007283,0.004968,0.003218,0.024425,0.039989,0.062343,0.023131,0.0,0.119877
0.020822,0.052475,0.010302,0.156567,0.243371,0.007209,0.004533,0.002606,0.023518,0.018625,0.060929,0.02533,0.0,0.122504
0.017045,0.039077,0.012296,0.13644,0.231812,0.006805,0.00417,0.003089,0.029071,0.123802,0.062645,0.028335,0.0,0.119499
0.021686,0.026424,0.04121,0.163053,0.220454,0.006216,0.004569,0.002735,0.026079,0.16023,0.062738,0.025977,0.0,0.119863
0.016181,0.032378,0.052841,0.159277,0.275647,0.007062,0.005294,0.003668,0.025023,0.102438,0.063758,0.025145,0.0,0.119082
0.020854,0.028284,0.049186,0.163853,0.282366,0.006363,0.004134,0.003057,0.024503,0.027664,0.061068,0.024986,0.000134,0.117923
0.015588,0.100112,0.055833,0.145726,0.272207,0.005481,0.004533,0.002864,0.024646,0.017529,0.0613,0.024398,0.000134,0.118583
0.021526,0.030517,0.055833,0.201173,0.24733,0.005738,0.004714,0.00399,0.024207,0.021364,0.061833,0.023278,0.000134,0.117397
0.01378,0.085969,0.025922,0.145815,0.238131,0.005076,0.005258,0.003926,0.023381,0.028211,0.062019,0.023095,0.000134,0.115215
0.015637,0.038333,0.028913,0.19593,0.295525,0.006731,0.006165,0.002864,0.023776,0.038346,0.059723,0.024175,0.000403,0.118071
0.018981,0.027912,0.06115,0.123467,0.262329,0.006363,0.007361,0.00354,0.024443,0.011504,0.059444,0.024339,0.000134,0.116966
0.014292,0.02754,0.060153,0.180602,0.259929,0.004892,0.010951,0.003475,0.025194,0.020816,0.060905,0.024139,0.0,0.113948
0.019206,0.121697,0.057494,0.120668,0.283446,0.006069,0.01077,0.003475,0.024616,0.050397,0.061114,0.023607,0.000134,0.116778
0.013684,0.083737,0.055833,0.176915,0.271807,0.006621,0.01164,0.003443,0.027405,0.013147,0.058377,0.026441,0.0,0.114527
0.01927,0.043543,0.047524,0.152257,0.259049,0.012138,0.01077,0.003025,0.023147,0.181046,0.061671,0.023395,0.0,0.112143
0.0133,0.041682,0.046195,0.179492,0.262409,0.012653,0.007397,0.003186,0.024488,0.11312,0.056777,0.023763,0.000134,0.115834
0.016853,0.029029,0.072117,0.16563,0.264928,0.01258,0.00718,0.003121,0.024715,0.023555,0.059352,0.023869,0.0,0.114757
0.014692,0.035728,0.087737,0.227564,0.228493,0.008166,0.006201,0.002542,0.024174,0.021912,0.059328,0.023325,0.000134,0.110809
0.014532,0.69371,0.058491,0.192109,0.209935,0.005996,0.005548,0.002574,0.022791,0.058614,0.060279,0.021672,0.000134,0.113382
0.016421,0.055824,0.060485,0.200684,0.241891,0.006216,0.005476,0.00354,0.025538,0.024651,0.05738,0.021896,0.000134,0.114191
