1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.039824,0.030811,0.051267,0.013575,0.019198,0.026073,0.096849,0.014818,0.109103,0.430444,0.036647,0.050051,0.086202,0.291284
0.04053,0.019179,0.070713,0.010606,0.026145,0.037431,0.066143,0.011113,0.036181,0.13686,0.038749,0.064744,0.115427,0.380734
0.037584,0.025572,0.110784,0.010744,0.028013,0.037988,0.082761,0.010693,0.083015,0.5085,0.029402,0.056384,0.118784,0.263761
0.040763,0.035365,0.368886,0.013851,0.022922,0.039845,0.102087,0.012225,0.078034,0.248113,0.031465,0.061306,0.115039,0.405963
0.041371,0.04313,0.087213,0.011434,0.026464,0.026878,0.086263,0.009829,0.033146,0.421035,0.025939,0.04455,0.091661,0.355505
0.041876,0.019647,0.06482,0.01086,0.028125,0.031272,0.046544,0.010866,0.046207,0.411509,0.038466,0.061414,0.118866,0.405963
0.038776,0.092216,0.058928,0.013256,0.029745,0.022762,0.08681,0.011187,0.042909,0.483623,0.017556,0.058374,0.088396,0.194954
0.037921,0.037828,0.100177,0.015397,0.028019,0.038081,0.103099,0.021659,0.042711,0.207631,0.035688,0.036914,0.119196,0.71789
0.033731,0.04051,0.117855,0.014831,0.02171,0.043079,0.058361,0.0081,0.04502,0.355549,0.03225,0.058085,0.089552,0.353211
0.035555,0.056134,0.237478,0.012486,0.032743,0.02123,0.071806,0.008397,0.053925,0.381547,0.030282,0.054032,0.117079,0.229358
0.048787,0.051519,0.101945,0.014591,0.030348,0.035636,0.095837,0.008026,0.046966,0.373671,0.031311,0.051752,0.113239,0.353211
0.042199,0.131198,0.092516,0.014199,0.028084,0.036719,0.092882,0.032401,0.039677,0.369082,0.027907,0.287782,0.095291,0.344037
0.038524,0.025448,0.060695,0.012276,0.032081,0.02906,0.072243,0.007853,0.469888,0.399837,0.023708,0.526961,0.113731,0.295872
0.041161,0.038795,0.375958,0.014613,0.032057,0.034553,0.085852,0.009385,0.408113,0.169824,0.027385,0.267299,0.089309,0.369266
0.044415,0.037797,0.085445,0.01062,0.030035,0.024278,0.085538,0.007582,0.212071,0.375246,0.025944,0.122105,0.115191,0.293578
0.038692,0.053296,0.053035,0.012232,0.032843,0.032386,0.087835,0.015732,0.038226,0.321982,0.041617,0.05671,0.114784,0.332569
0.039272,0.044284,0.071892,0.009147,0.027499,0.034584,0.058033,0.01872,0.040897,0.389053,0.02577,0.052186,0.092744,0.233945
0.020377,0.03287,0.087213,0.008769,0.024454,0.022978,0.085756,0.009953,0.040831,0.298818,0.026804,0.054755,0.117607,0.731651
0.03548,0.032184,0.231585,0.010149,0.032802,0.035094,0.087138,0.008891,0.041887,0.36812,0.027136,0.050376,0.088195,0.211009
0.045196,0.029533,0.088391,0.012326,0.031832,0.027481,0.087521,0.028969,0.040007,0.319688,0.026322,0.050268,0.118388,0.341743
0.038393,0.024824,0.065999,0.010243,0.026493,0.023272,0.097656,0.008471,0.039677,0.314211,0.033437,0.050955,0.117601,0.318807
0.038136,0.03708,0.065999,0.017081,0.030366,0.060378,0.068605,0.008644,0.071537,0.408221,0.027579,0.082079,0.08622,0.337156
0.03757,0.024325,0.402475,0.013582,0.030236,0.044053,0.075772,0.008446,0.044624,0.400049,0.02249,0.0435,0.117685,0.252294
0.041297,0.026445,0.063642,0.013154,0.029556,0.040912,0.089135,0.011607,0.076319,0.325323,0.028294,0.079401,0.11571,0.481651
0.043401,0.034928,0.066588,0.015571,0.023301,0.037616,0.082474,0.009014,0.030376,0.294991,0.01925,0.052331,0.118038,0.318807
0.038355,0.019179,0.067767,0.013561,0.030461,0.03463,0.071053,0.008347,0.038852,0.356237,0.030684,0.040569,0.087843,0.268349
0.035859,0.022953,0.076606,0.013836,0.028037,0.031334,0.082337,0.031735,0.041359,0.355158,0.014227,0.053308,0.122649,0.344037
0.036471,0.050833,0.197996,0.013887,0.026629,0.03053,0.087357,0.007903,0.042381,0.32268,0.027057,0.050014,0.088998,0.678899
0.03461,0.037454,0.086623,0.014671,0.024879,0.032882,0.074418,0.009261,0.047098,0.332618,0.036478,0.058519,0.11577,0.31422
0.033114,0.030157,0.08132,0.016442,0.026245,0.045678,0.077509,0.007853,0.02754,0.407111,0.022788,0.049146,0.089149,0.263761
0.037822,0.029907,0.071892,0.015811,0.025009,0.02352,0.079164,0.004816,0.040864,0.343856,0.022903,0.048567,0.117094,0.25
0.03749,0.023015,0.413671,0.022998,0.026121,0.051125,0.088095,0.007779,0.044096,0.189626,0.027474,0.087688,0.114054,0.366972
0.032324,0.026601,0.092516,0.012138,0.02119,0.027992,0.080518,0.015386,0.079255,0.39268,0.033388,0.047336,0.088687,0.142202
0.040777,0.045406,0.086623,0.016268,0.030283,0.039798,0.091186,0.006421,0.064281,0.40026,0.021805,0.0777,0.117884,0.502294
0.035905,0.022079,0.23571,0.018228,0.025086,0.028982,0.052261,0.00852,0.0281,0.336963,0.006445,0.041076,0.121264,0.21789
0.03476,0.056197,0.072481,0.01592,0.026103,0.031489,0.052685,0.008767,0.045119,0.376959,0.037751,0.048856,0.088975,0.389908
0.031922,0.029595,0.085445,0.015397,0.02498,0.044208,0.103551,0.007829,0.042711,0.302444,0.027236,0.061885,0.114801,0.119266
0.033105,0.029533,0.047142,0.009423,0.022911,0.027002,0.077167,0.004025,0.040567,0.17048,0.026575,0.051317,0.121218,0.681193
0.030664,0.024668,0.348262,0.007063,0.025766,0.030328,0.080846,0.006495,0.044228,0.368437,0.024856,0.04987,0.113559,0.293578
0.032057,0.014751,0.109016,0.01245,0.023064,0.031303,0.061698,0.006421,0.046174,0.339997,0.025755,0.04806,0.089243,0.259174
0.039828,0.032433,0.063052,0.012646,0.024282,0.043233,0.069234,0.018695,0.038654,0.290994,0.02897,0.080378,0.118545,0.284404
0.036677,0.025978,0.070713,0.008421,0.023626,0.035589,0.104795,0.006248,0.133938,0.280168,0.030838,0.16698,0.091784,0.360092
0.033647,0.242344,0.08132,0.010294,0.021119,0.027775,0.081831,0.006001,0.408905,0.389635,0.022759,0.506406,0.089372,0.233945
0.039197,0.029408,0.250442,0.008022,0.028232,0.038715,0.055147,0.005236,0.153199,0.345379,0.026053,0.086023,0.117129,0.433486
0.041643,0.032495,0.071892,0.006758,0.0277,0.031288,0.069412,0.02803,0.043602,0.295181,0.017616,0.066155,0.113793,0.229358
0.036008,0.027755,0.082499,0.008145,0.02446,0.028657,0.075211,0.006347,0.053925,0.308724,0.031812,0.060871,0.091068,0.307339
0.032015,0.022454,0.057749,0.013611,0.020889,0.032526,0.079014,0.00489,0.056497,0.289345,0.018172,0.07665,0.117479,0.252294
0.03093,0.028317,0.418975,0.01229,0.024347,0.044641,0.085975,0.00568,0.059202,0.275823,0.022018,0.073827,0.11651,0.321101
0.014602,0.031342,0.119034,0.014599,0.026966,0.041036,0.064858,0.021288,0.054387,0.292052,0.023882,0.069666,0.088965,0.555046
0.046337,0.026788,0.054803,0.009945,0.025057,0.036193,0.093142,0.007705,0.053364,0.187575,0.019086,0.065649,0.120674,0.291284
0.045397,0.034055,0.082499,0.007622,0.023638,0.037276,0.094236,0.008397,0.052672,0.33617,0.027797,0.070389,0.092435,0.479358
0.042924,0.023701,0.111962,0.007949,0.019233,0.033531,0.052275,0.026548,0.094393,0.311156,0.019643,0.094275,0.118496,0.21789
0.030149,0.024699,0.188568,0.01213,0.024814,0.039736,0.061548,0.009928,0.042909,0.404658,0.016473,0.073285,0.118663,0.330275
0.035756,0.025884,0.082499,0.010417,0.025175,0.069693,0.08019,0.008965,0.090798,0.350105,0.019544,0.101368,0.093315,0.399083
0.037163,0.036082,0.127873,0.010091,0.020646,0.025315,0.095618,0.004272,0.035389,0.299791,0.020259,0.095578,0.117348,0.199541
0.03497,0.02894,0.104302,0.012907,0.022485,0.027559,0.067661,0.005606,0.068206,0.292538,0.026366,0.068363,0.11938,0.31422
0.032693,0.028005,0.104891,0.011586,0.022367,0.025439,0.08763,0.019189,0.063588,0.268264,0.031748,0.078424,0.113174,0.252294
0.033048,0.038764,0.045374,0.017154,0.014876,0.035512,0.085893,0.007656,0.05531,0.325302,0.020716,0.067205,0.090565,0.777523
0.031108,0.044252,0.090159,0.011056,0.018388,0.032464,0.054969,0.007606,0.063687,0.292443,0.026093,0.093515,0.117564,0.199541
0.025913,0.025759,0.126694,0.007158,0.023106,0.027265,0.060672,0.031784,0.105145,0.33968,0.019976,0.123299,0.114177,0.236239
0.033843,0.021768,0.245138,0.013662,0.025098,0.034553,0.107107,0.00815,0.038193,0.31456,0.034724,0.086168,0.089783,0.337156
0.031664,0.021986,0.101945,0.010236,0.020291,0.036379,0.087917,0.007853,0.080904,0.323251,0.031052,0.062536,0.119047,0.286697
0.029168,0.046092,0.087213,0.010199,0.022237,0.029292,0.055557,0.00363,0.050858,0.272091,0.021367,0.063767,0.091829,0.252294
0.036794,0.055448,0.09723,0.012305,0.019464,0.029771,0.073803,0.017534,0.087698,0.146132,0.021501,0.091995,0.115234,0.412844
0.033399,0.021986,0.104302,0.013655,0.018778,0.037199,0.078877,0.006964,0.044096,0.351786,0.099338,0.050992,0.117624,0.309633
0.049222,0.022953,0.079552,0.013815,0.021799,0.023257,0.085456,0.006742,0.083641,0.323536,0.059555,0.060003,0.089145,0.332569
0.044822,0.024138,0.053035,0.017568,0.024016,0.024077,0.088314,0.007532,0.071801,0.286269,0.046561,0.049472,0.11789,0.176606
0.041909,0.022298,0.076606,0.013321,0.020102,0.033222,0.04363,0.008026,0.070086,0.269236,0.025601,0.058374,0.091792,0.644495
0.041371,0.024793,0.101355,0.009437,0.023868,0.028224,0.085182,0.006495,0.068635,0.273,0.053851,0.049218,0.115694,0.355505
0.046159,0.031435,0.078963,0.009473,0.022887,0.025624,0.075909,0.004569,0.053826,0.341287,0.024359,0.060944,0.0871,0.259174
0.035798,0.056633,0.096052,0.00882,0.021362,0.040371,0.062026,0.007606,0.063588,0.340759,0.037025,0.074768,0.11623,0.325688
0.03022,0.031653,0.096052,0.006846,0.022012,0.029632,0.077509,0.02072,0.213094,0.245491,0.033671,0.288325,0.117149,0.309633
0.026615,0.024418,0.085445,0.010345,0.021764,0.024185,0.094524,0.004371,0.404584,0.263168,0.030893,0.504343,0.09179,0.344037
0.032445,0.025635,0.060106,0.008856,0.023969,0.037972,0.069631,0.006347,0.260818,0.313884,0.028091,0.245187,0.116765,0.401376
0.033451,0.025572,0.080731,0.010548,0.022059,0.026398,0.061671,0.008594,0.24845,0.296704,0.028006,0.169658,0.11554,0.224771
0.031281,0.031498,0.119623,0.00715,0.017844,0.029818,0.054408,0.007211,0.06095,0.27318,0.048693,0.057687,0.114485,0.34633
0.030192,0.042319,0.199175,0.006969,0.021752,0.023195,0.082488,0.006964,0.072625,0.257723,0.029939,0.058736,0.090529,0.240826
0.029635,0.027038,0.110784,0.006584,0.017891,0.027543,0.074227,0.006619,0.055244,0.245819,0.034501,0.049327,0.119272,0.688073
0.012082,0.023576,0.075427,0.007876,0.024306,0.02547,0.077099,0.011805,0.071636,0.321126,0.027241,0.075528,0.088276,0.28211
0.038954,0.017869,0.096052,0.007005,0.021007,0.029199,0.076073,0.008224,0.058344,0.355433,0.026023,0.048386,0.116776,0.325688
0.030898,0.026414,0.08957,0.011709,0.017589,0.04099,0.093525,0.019263,0.052441,0.147992,0.032627,0.048531,0.117086,0.247706
0.029939,0.030468,0.098998,0.012464,0.022213,0.025609,0.090338,0.004939,0.089545,0.379538,0.024741,0.088122,0.113407,0.350917
0.025516,0.024574,0.066588,0.007339,0.020362,0.020147,0.048253,0.006717,0.036016,0.322268,0.034724,0.056891,0.092252,0.275229
0.032586,0.021986,0.082499,0.007949,0.02216,0.025671,0.065555,0.007483,0.082322,0.27355,0.035972,0.073357,0.11618,0.350917
0.036186,0.076374,0.127283,0.012123,0.02307,0.034058,0.094264,0.006125,0.045185,0.243154,0.029065,0.046794,0.115269,0.293578
0.030224,0.217395,0.302887,0.007695,0.019446,0.029384,0.079109,0.006619,0.053034,0.310606,0.030933,0.047445,0.113624,0.327982
0.025656,0.034148,0.080731,0.004922,0.018606,0.024325,0.072025,0.004569,0.061511,0.154621,0.031822,0.052005,0.113396,0.252294
0.035522,0.026757,0.107837,0.008987,0.024087,0.029756,0.052562,0.021189,0.054123,0.349291,0.025154,0.050992,0.119367,0.600917
0.026839,0.021705,0.395404,0.010221,0.020144,0.02027,0.064967,0.006717,0.052177,0.250841,0.032354,0.036407,0.088828,0.321101
0.028536,0.036175,0.070713,0.008247,0.022053,0.038328,0.090749,0.00363,0.061544,0.286321,0.025984,0.058049,0.117947,0.362385
0.028999,0.028348,0.113141,0.013582,0.021521,0.026089,0.089531,0.006717,0.056893,0.256359,0.037527,0.045925,0.088612,0.176606
0.030215,0.036706,0.045374,0.009807,0.024105,0.033485,0.078713,0.030203,0.10841,0.247489,0.034471,0.092682,0.120167,0.366972
0.041399,0.031092,0.100177,0.010272,0.022627,0.030127,0.048924,0.007977,0.037566,0.246939,0.02893,0.045635,0.089422,0.190367
0.036036,0.03234,0.296405,0.013219,0.01999,0.026383,0.045778,0.006915,0.09502,0.306451,0.02569,0.072199,0.114451,0.520642
0.041437,0.032184,0.093695,0.01155,0.019026,0.035883,0.094031,0.007952,0.043865,0.316157,0.032051,0.06753,0.115355,0.149083
0.044556,0.033119,0.076606,0.010722,0.024383,0.030003,0.066499,0.006841,0.062236,0.26523,0.039564,0.05946,0.112962,0.362385
0.040174,0.034211,0.128462,0.022431,0.025258,0.026011,0.074008,0.003507,0.075264,0.279957,0.02495,0.05946,0.091331,0.259174
0.039225,0.023109,0.44726,0.013372,0.01915,0.034228,0.054586,0.020004,0.06969,0.311156,0.033736,0.041003,0.116912,0.580275
0.03749,0.031685,0.098409,0.012776,0.020617,0.041655,0.091309,0.004766,0.069393,0.319762,0.03619,0.055732,0.115174,0.275229
0.044864,0.037049,0.09723,0.008276,0.022905,0.025377,0.07461,0.006545,0.045877,0.302941,0.025323,0.049182,0.118447,0.316514
0.036307,0.022984,0.088391,0.013161,0.022621,0.033856,0.086331,0.025733,0.042051,0.271996,0.033099,0.047373,0.095679,0.190367
0.043849,0.021674,0.120801,0.013343,0.021728,0.020626,0.037558,0.0102,0.144525,0.265145,0.043569,0.27508,0.11722,0.327982
0.036457,0.040822,0.220978,0.011884,0.022059,0.012054,0.077413,0.002889,0.398021,0.241505,0.01364,0.383251,0.11433,0.293578
0.03403,0.054263,0.075427,0.006279,0.020977,0.028317,0.075854,0.00573,0.210389,0.218066,0.029581,0.104444,0.114816,0.389908
0.043176,0.04893,0.12198,0.006374,0.027469,0.028502,0.06706,0.005507,0.074077,0.372698,0.029492,0.088195,0.118689,0.222477
0.040548,0.021924,0.092516,0.010766,0.024572,0.032959,0.053136,0.005483,0.078067,0.275337,0.039072,0.09764,0.115113,0.383028
0.039005,0.0334,0.084266,0.008965,0.021722,0.028425,0.061425,0.018201,0.078331,0.269152,0.044205,0.088557,0.113779,0.275229
0.039337,0.035053,0.08957,0.012232,0.022633,0.035883,0.087945,0.009187,0.07777,0.327945,0.031097,0.071186,0.11634,0.37156
0.036205,0.033369,0.114909,0.01086,0.024247,0.021214,0.046407,0.005384,0.068371,0.265716,0.025795,0.065721,0.113044,0.561927
0.029168,0.042381,0.290513,0.009931,0.019883,0.028301,0.046831,0.004075,0.060521,0.245163,0.03538,0.059605,0.088679,0.293578
0.04471,0.029533,0.133765,0.006359,0.021805,0.035744,0.080696,0.028722,0.077276,0.242203,0.041562,0.061378,0.087202,0.477064
0.028471,0.025011,0.06482,0.010606,0.018163,0.035992,0.073255,0.007606,0.116755,0.31899,0.023653,0.0853,0.116891,0.240826
0.037308,0.078869,0.067177,0.005611,0.022751,0.021555,0.069891,0.006668,0.043865,0.290899,0.02651,0.064309,0.117487,0.263761
0.041886,0.021456,0.12198,0.006047,0.016354,0.029818,0.074404,0.003902,0.072658,0.272873,0.031639,0.071475,0.086869,0.493119
0.063824,0.038982,0.12198,0.00657,0.019742,0.027791,0.045026,0.007359,0.032355,0.244962,0.034287,0.048133,0.115414,0.183486
0.037116,0.027038,0.090159,0.005212,0.020853,0.018893,0.070219,0.008841,0.067084,0.28001,0.039048,0.0473,0.114331,0.309633
0.036102,0.03998,0.295227,0.009749,0.020776,0.039783,0.071081,0.007113,0.125429,0.363701,0.038844,0.06355,0.116724,0.325688
0.035073,0.128797,0.192693,0.005445,0.021326,0.030143,0.075321,0.004766,0.03816,0.288785,0.034277,0.051281,0.085132,0.738532
0.035195,0.049398,0.079552,0.009858,0.018547,0.023597,0.07755,0.022474,0.049109,0.261127,0.040439,0.035683,0.121392,0.144495
0.039057,0.023545,0.104891,0.004827,0.016637,0.02711,0.057964,0.007162,0.053067,0.262671,0.025646,0.093261,0.114766,0.291284
0.034446,0.030375,0.454331,0.008094,0.023614,0.02974,0.086728,0.002766,0.050627,0.318684,0.031395,0.070787,0.088093,0.309633
0.035868,0.031092,0.131408,0.005611,0.02038,0.043961,0.084567,0.007977,0.096999,0.20317,0.041179,0.079871,0.116924,0.247706
0.035414,0.035926,0.054213,0.006693,0.018488,0.035249,0.079793,0.005976,0.037269,0.290202,0.032473,0.046613,0.11575,0.293578
0.035307,0.064929,0.116087,0.006214,0.01779,0.029957,0.089395,0.00531,0.084565,0.255249,0.043341,0.073285,0.088284,0.417431
0.044775,0.035084,0.098409,0.010076,0.018275,0.031009,0.079889,0.007853,0.041689,0.295488,0.035773,0.047264,0.116519,0.385321
0.037944,0.036612,0.122569,0.007419,0.017459,0.031458,0.06189,0.011434,0.058905,0.319371,0.03777,0.048205,0.08884,0.213303
0.034316,0.030125,0.068945,0.013074,0.020593,0.051109,0.063832,0.005853,0.06903,0.356057,0.038213,0.051245,0.111839,0.245413
0.041727,0.029065,0.104891,0.006846,0.020031,0.022901,0.082091,0.004322,0.050528,0.27208,0.0371,0.042885,0.113362,0.848624
0.031262,0.050178,0.445492,0.008806,0.020877,0.021694,0.085374,0.005433,0.049044,0.294272,0.023102,0.047445,0.089968,0.155963
0.038145,0.024013,0.374779,0.008392,0.015059,0.026491,0.078029,0.016621,0.044459,0.347536,0.041453,0.046468,0.119243,0.334862
0.038187,0.027381,0.044196,0.00657,0.012564,0.041794,0.046557,0.029932,0.058938,0.290022,0.031171,0.048205,0.116838,0.286697
0.037392,0.024668,0.10607,0.005205,0.020522,0.031133,0.077796,0.006619,0.186478,0.143055,0.038317,0.308519,0.088939,0.309633
0.032562,0.03577,0.119623,0.011876,0.018831,0.025114,0.088424,0.007211,0.298516,0.25379,0.045309,0.431891,0.116217,0.201835
0.037257,0.179255,0.111962,0.00768,0.017601,0.03398,0.083855,0.001976,0.404617,0.246675,0.042884,0.303272,0.116054,0.520642
0.039782,0.033836,0.265763,0.012559,0.017944,0.030328,0.032155,0.00857,0.187368,0.23994,0.029924,0.119572,0.087169,0.325688
0.038603,0.049429,0.154979,0.009227,0.018813,0.027667,0.056952,0.019016,0.045086,0.315998,0.044891,0.047662,0.119008,0.245413
0.038977,0.030656,0.074838,0.005278,0.017276,0.030127,0.07714,0.007335,0.064479,0.340336,0.033258,0.051281,0.115293,0.288991
0.032815,0.080054,0.129641,0.010388,0.018382,0.025965,0.077742,0.003457,0.048978,0.253346,0.031007,0.053887,0.089942,0.706422
0.041773,0.02526,0.41426,0.008573,0.019339,0.024325,0.066102,0.005853,0.067447,0.240987,0.031678,0.049616,0.114899,0.344037
0.041717,0.127082,0.13848,0.010323,0.018997,0.036657,0.050893,0.009755,0.060719,0.303385,0.036916,0.050123,0.116839,0.183486
0.036102,0.044564,0.049499,0.012704,0.021982,0.023938,0.069617,0.022103,0.096504,0.267989,0.0604,0.052403,0.117166,0.332569
0.036541,0.022079,0.103123,0.011303,0.019842,0.027543,0.067538,0.00526,0.106299,0.248705,0.042779,0.076216,0.089737,0.389908
0.03087,0.03287,0.113141,0.01213,0.017382,0.021973,0.088451,0.003877,0.061379,0.270357,0.043102,0.045925,0.11745,0.172018
0.031576,0.027911,0.111962,0.010432,0.019777,0.035404,0.045368,0.006051,0.110257,0.202398,0.03146,0.074189,0.114514,0.477064
0.057564,0.023389,0.283441,0.011216,0.018257,0.022963,0.04705,0.026104,0.040369,0.241357,0.032762,0.048784,0.11942,0.277523
0.039908,0.033587,0.128462,0.010606,0.018346,0.027775,0.069481,0.006742,0.065798,0.235511,0.042451,0.04958,0.090745,0.385321
0.042166,0.032963,0.107248,0.010366,0.019269,0.030839,0.077646,0.00526,0.060356,0.438278,0.049314,0.051317,0.119706,0.12844
0.035312,0.022391,0.479081,0.007666,0.018447,0.038638,0.051454,0.005236,0.060488,0.215603,0.03943,0.058519,0.087946,0.733945
0.020274,0.025635,0.129051,0.01213,0.016283,0.031303,0.095043,0.01988,0.057784,0.24104,0.037592,0.048133,0.116283,0.344037
0.048502,0.034616,0.052445,0.006519,0.017223,0.026924,0.07197,0.006619,0.060488,0.166853,0.032369,0.08606,0.086331,0.199541
0.02617,0.030188,0.120801,0.011288,0.018559,0.024866,0.076798,0.005359,0.073087,0.306409,0.053528,0.049508,0.119365,0.286697
0.034587,0.027443,0.09723,0.014395,0.016809,0.03952,0.040758,0.029759,0.107883,0.217041,0.04032,0.111429,0.118253,0.325688
0.047024,0.03761,0.09723,0.017081,0.018506,0.027311,0.071655,0.005236,0.058773,0.33542,0.042263,0.048639,0.113718,0.194954
0.024627,0.038047,0.241603,0.008334,0.016927,0.029354,0.069795,0.006915,0.089908,0.244656,0.052812,0.073321,0.090136,0.493119
0.050129,0.04525,0.093105,0.011833,0.01487,0.027388,0.07491,0.013287,0.040501,0.217749,0.033601,0.048675,0.117614,0.256881
0.048703,0.03839,0.095463,0.01372,0.022704,0.022251,0.074131,0.009335,0.069492,0.347937,0.038297,0.05063,0.085856,0.385321
0.030192,0.019054,0.451385,0.009256,0.018405,0.028441,0.051085,0.003507,0.06527,0.25915,0.042347,0.061089,0.118254,0.236239
0.041105,0.030001,0.086623,0.005488,0.018665,0.032448,0.082173,0.025857,0.056234,0.229241,0.049135,0.041799,0.117235,0.584862
0.030084,0.028036,0.103123,0.007005,0.019245,0.029199,0.068017,0.007409,0.059334,0.191445,0.02826,0.047626,0.117351,0.311927
0.046056,0.026352,0.121391,0.009931,0.015195,0.032201,0.030747,0.004643,0.066854,0.254477,0.045269,0.049544,0.089421,0.252294
0.046865,0.052891,0.262817,0.004283,0.019647,0.036688,0.068605,0.004445,0.063918,0.24696,0.029194,0.047192,0.115477,0.240826
0.043424,0.033431,0.091338,0.005249,0.018187,0.030421,0.069275,0.007113,0.176121,0.223151,0.050968,0.222206,0.118251,0.37844
0.046964,0.057787,0.065999,0.007267,0.016407,0.031829,0.056405,0.004322,0.340303,0.247246,0.036146,0.443146,0.120508,0.323394
0.047515,0.027942,0.095463,0.010243,0.014243,0.037137,0.067785,0.019312,0.207256,0.364018,0.047475,0.071258,0.119152,0.321101
0.040824,0.035427,0.420153,0.005372,0.018056,0.032959,0.080026,0.006545,0.073054,0.273222,0.0363,0.060546,0.115757,0.316514
0.041675,0.01709,0.104302,0.005989,0.016194,0.030499,0.085497,0.005433,0.089116,0.136796,0.045045,0.069883,0.0911,0.373853
0.043387,0.045126,0.074838,0.005009,0.018488,0.025887,0.08313,0.005927,0.070086,0.24122,0.037353,0.067784,0.118191,0.144495
0.048867,0.036363,0.080731,0.013684,0.014645,0.026414,0.030281,0.022795,0.079255,0.341615,0.048807,0.062609,0.086861,0.550459
0.039361,0.043473,0.085445,0.006468,0.014438,0.029725,0.049224,0.007038,0.068964,0.267915,0.032265,0.050304,0.114628,0.477064
0.052027,0.02498,0.053035,0.004755,0.018222,0.026073,0.089121,0.003285,0.058938,0.239021,0.03061,0.059822,0.115193,0.408257
0.040689,0.040541,0.085445,0.006954,0.016519,0.028193,0.065309,0.007038,0.059466,0.348921,0.030133,0.041184,0.087818,0.309633
0.047239,0.020364,0.436064,0.005517,0.018056,0.029168,0.056897,0.012027,0.101253,0.317605,0.042461,0.084576,0.116029,0.266055
0.043344,0.046186,0.075427,0.008225,0.017317,0.037941,0.063832,0.016744,0.04746,0.247944,0.0419,0.052512,0.115077,0.332569
0.041063,0.021924,0.051267,0.003448,0.018252,0.024,0.077687,0.004075,0.087335,0.310923,0.035644,0.07846,0.090115,0.334862
0.049026,0.049367,0.064231,0.006279,0.01581,0.033346,0.0774,0.006742,0.041095,0.278075,0.037313,0.036986,0.116544,0.277523
0.047464,0.0363,0.076016,0.007898,0.01419,0.023721,0.022267,0.007532,0.048945,0.244857,0.038536,0.049834,0.088795,0.344037
0.04333,0.022859,0.060106,0.021524,0.017779,0.024077,0.056132,0.028104,0.053694,0.246347,0.043748,0.0304,0.116985,0.350917
0.06057,0.026508,0.230407,0.013938,0.016105,0.035682,0.099092,0.006372,0.091656,0.294853,0.03787,0.045744,0.087147,0.566514
0.05199,0.1578,0.073659,0.01258,0.012032,0.02598,0.090776,0.003457,0.061379,0.286913,0.04585,0.040424,0.117454,0.275229
