1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.013699,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.05,0.012195,0.01,0.06,0.0
0.013699,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.0
0.013699,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.07,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.013699,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.02439,0.0,0.04,0.0
0.013699,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06,0.0
0.013699,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.04,0.012195,0.01,0.04,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.05,0.06,0.012195,0.18,0.04,0.0
0.013699,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0
0.013699,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.06,0.02439,0.0,0.05,0.0
0.013699,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.05,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.05,0.0
0.013699,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.0
0.013699,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0
0.013699,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.05,0.012195,0.0,0.06,0.0
0.013699,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0
0.013699,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.07,0.012195,0.0,0.06,0.0
0.027397,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.05,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.08,0.0
0.0,0.0,0.0,0.01,0.020202,0.055556,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.08,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.02439,0.0,0.03,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.04878,0.0,0.05,0.0
0.013699,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.03,0.02439,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.08,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.03,0.012195,0.07,0.07,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.05,0.04,0.012195,0.16,0.05,0.0
0.027397,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.05,0.05,0.0,0.08,0.07,0.0
0.0,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.05,0.03,0.012195,0.04,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.07,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.03,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.03,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.06,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.07,0.0
0.0,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.06,0.0
0.0,0.01,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.02,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.08,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.06,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.04,0.020202,0.0,0.0,0.0,0.0,0.06,0.012195,0.0,0.03,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.02,0.012195,0.0,0.06,0.0
0.0,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.05,0.012195,0.0,0.04,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.012195,0.05,0.05,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.05,0.03,0.0,0.12,0.05,0.0
0.0,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.02,0.012195,0.0,0.06,0.0
0.0,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.06,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.06,0.012195,0.0,0.04,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.05,0.0
0.0,0.01,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.02439,0.0,0.06,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.03,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.055556,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.05,0.0
0.013699,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.03,0.0,0.07,0.03,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.14,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.05,0.03,0.0,0.11,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.15,0.02,0.012195,0.02,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.02,0.010101,0.0,0.0,0.0,0.0,0.02,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.05,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.036585,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.08,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.02,0.012195,0.0,0.04,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.07,0.0
0.0,0.0,0.0,0.01,0.020202,0.0,0.0,0.0,0.0,0.02,0.02439,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.06,0.012195,0.0,0.07,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.07,0.02439,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.0
0.0,0.34,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.08,0.0
0.0,0.98,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.07,0.0
0.013699,0.45,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.07,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.05,0.02,0.012195,0.14,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.07,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.06,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.06,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.07,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.02,0.012195,0.0,0.03,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.07,0.012195,0.0,0.08,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.05,0.0
0.027397,0.0,0.0,0.0,0.010101,0.0,0.0,0.01,0.0,0.03,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.09,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.03,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.02,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.02,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.02,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.02,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.05,0.0
0.013699,0.0,0.0,0.03,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.08,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.08,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.012195,0.0,0.03,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.013699,0.01,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.02,0.012195,0.0,0.06,0.0
0.013699,0.0,0.0,0.02,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.05,0.06,0.0,0.17,0.05,0.0
0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.13,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.012195,0.0,0.05,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.1,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.08,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.07,0.0
0.013699,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.02439,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.06,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.020202,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.05,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.0,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.02,0.010101,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.012195,0.0,0.04,0.0
0.0,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0
0.013699,0.0,0.0,0.01,0.010101,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0
