1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.027922,0.008895,0.011652,0.246141,0.31818,0.009122,0.003386,0.022251,0.037384,0.075975,0.111013,0.035916,0.0,0.17857
0.026343,0.008641,0.010433,0.245994,0.309079,0.009368,0.003788,0.020877,0.036931,0.1003,0.110166,0.034959,0.0,0.176705
0.027966,0.005528,0.004009,0.211947,0.314653,0.005935,0.002869,0.020339,0.035949,0.081973,0.106859,0.034155,0.0,0.178007
0.025177,0.005528,0.007511,0.254462,0.319268,0.006632,0.003551,0.02086,0.035307,0.050317,0.10783,0.033655,0.0,0.174107
0.025054,0.005782,0.01001,0.285083,0.28182,0.00369,0.004005,0.020476,0.034938,0.084972,0.104189,0.03449,6.8e-05,0.171455
0.026431,0.006354,0.009986,0.240178,0.276377,0.003229,0.006998,0.021124,0.034067,0.111629,0.103956,0.034276,0.0,0.17316
0.024264,0.005845,0.007003,0.233115,0.320139,0.005976,0.002942,0.020954,0.035764,0.145951,0.105938,0.033939,0.0,0.170293
0.026624,0.00629,0.004552,0.236196,0.293229,0.009163,0.006131,0.020698,0.035662,0.166944,0.103407,0.034878,0.0,0.168213
0.024413,0.009086,0.00681,0.192434,0.318746,0.002849,0.005563,0.018752,0.034793,0.075975,0.102771,0.034169,0.0,0.168795
0.02522,0.006989,0.009938,0.214357,0.32654,0.009184,0.003561,0.019119,0.034526,0.102299,0.099505,0.033587,0.0,0.167444
0.025141,0.006735,0.00943,0.204936,0.319747,0.004274,0.003881,0.019076,0.034953,0.030323,0.101641,0.032437,0.0,0.165734
0.026817,0.009276,0.009684,0.188913,0.322055,0.01479,0.006451,0.019085,0.032469,0.087637,0.107901,0.031431,0.0,0.162285
0.025545,0.013914,0.009769,0.260498,0.331896,0.014278,0.004665,0.019605,0.032711,0.062313,0.101033,0.032951,0.0,0.164593
0.025957,0.006163,0.003405,0.197192,0.31622,0.007124,0.006482,0.018376,0.033306,0.030323,0.140053,0.031556,0.0,0.161685
0.024264,0.006798,0.003127,0.210102,0.294753,0.008938,0.005873,0.017207,0.03123,0.039653,0.098801,0.030222,0.0,0.160476
0.025826,0.021666,0.011749,0.213036,0.265491,0.004992,0.004315,0.018402,0.032234,0.080973,0.099782,0.031569,0.0,0.160728
0.028308,0.006481,0.009201,0.207881,0.354191,0.005586,0.013728,0.017668,0.032424,0.053316,0.098946,0.031821,0.0,0.158401
0.022273,0.006862,0.010372,0.187666,0.306902,0.017301,0.006544,0.015483,0.032675,0.060646,0.09542,0.031735,0.0,0.158697
0.028229,0.006417,0.012473,0.202746,0.318746,0.016328,0.00352,0.017864,0.032327,0.047318,0.096026,0.030474,0.0,0.155469
0.022712,0.007942,0.00943,0.169861,0.331809,0.018183,0.003654,0.016046,0.031821,0.057981,0.09344,0.031318,0.0,0.155864
0.024896,0.006544,0.00704,0.190988,0.313129,0.009542,0.006554,0.01684,0.03179,0.112296,0.096012,0.030596,0.000136,0.154063
0.027554,0.006481,0.010843,0.195148,0.31966,0.021617,0.004067,0.017693,0.031169,0.116295,0.092952,0.031917,0.0,0.151284
0.026282,0.014105,0.013053,0.204297,0.326323,0.022652,0.006513,0.015303,0.032689,0.085971,0.092003,0.03133,0.0,0.153128
0.029229,0.030688,0.013246,0.18928,0.314696,0.023216,0.00352,0.015303,0.032918,0.114962,0.09143,0.031717,0.0,0.151691
0.02765,0.013597,0.011652,0.175028,0.281123,0.031415,0.016443,0.016515,0.031427,0.074975,0.090303,0.030048,0.0,0.149951
0.026747,0.005909,0.009443,0.200335,0.325365,0.024712,0.016897,0.016609,0.030141,0.05998,0.092631,0.028591,0.0,0.149374
0.024098,0.005718,0.002995,0.179932,0.291531,0.026721,0.015782,0.017275,0.029776,0.030656,0.089749,0.029002,0.0,0.148958
0.028291,0.006481,0.008984,0.203343,0.299456,0.003618,0.016825,0.014493,0.031021,0.093302,0.090808,0.029482,6.8e-05,0.14726
0.021869,0.005972,0.009708,0.181892,0.298933,0.009245,0.009424,0.016037,0.030216,0.075308,0.087794,0.028855,0.0,0.145639
0.026791,0.007942,0.009889,0.209327,0.309558,0.003844,0.019591,0.015781,0.030628,0.023326,0.090383,0.029533,0.0,0.145827
0.027238,0.008704,0.00972,0.192224,0.299194,0.00368,0.026868,0.014501,0.029365,0.03099,0.088946,0.02893,0.0,0.144655
0.025782,0.008704,0.009322,0.205261,0.289745,0.003762,0.021366,0.015525,0.030404,0.06098,0.089072,0.029175,0.0,0.141986
0.024764,0.006036,0.007281,0.208017,0.267407,0.005976,0.03271,0.015141,0.028745,0.028657,0.086256,0.027988,0.0,0.143226
0.023957,0.00826,0.00285,0.190663,0.340518,0.005156,0.019921,0.015047,0.029919,0.025325,0.084652,0.029912,0.0,0.141593
0.024975,0.00629,0.004274,0.210081,0.331287,0.00945,0.02404,0.01486,0.030007,0.174942,0.085886,0.028602,0.0,0.139496
0.023483,0.006036,0.008525,0.232518,0.321402,0.012976,0.00353,0.015406,0.028537,0.247251,0.083863,0.027634,0.0,0.140426
0.023931,0.006227,0.009913,0.185507,0.342347,0.016656,0.006833,0.014911,0.026352,0.163945,0.086355,0.025409,0.00034,0.138601
0.022843,0.006544,0.00867,0.240094,0.33821,0.014462,0.003478,0.014023,0.027409,0.119627,0.096813,0.026486,0.0,0.13725
0.023773,0.005718,0.009817,0.210427,0.317875,0.017465,0.002828,0.014655,0.028069,0.066311,0.081732,0.027033,0.0,0.133415
0.02151,0.008641,0.005385,0.247943,0.323405,0.014596,0.002839,0.013059,0.027024,0.067311,0.082116,0.027642,0.0,0.138468
0.02279,0.005972,0.002874,0.208939,0.323231,0.009091,0.004294,0.014612,0.028468,0.060646,0.081444,0.026923,0.0,0.135777
0.020799,0.008959,0.009793,0.247021,0.298759,0.004961,0.007287,0.013477,0.026858,0.058647,0.082906,0.026295,0.0,0.133269
0.02329,0.007434,0.010058,0.239707,0.374222,0.004254,0.012778,0.01416,0.027063,0.044985,0.082245,0.025495,0.0,0.135417
0.021352,0.00718,0.009165,0.227194,0.328456,0.00288,0.01668,0.01585,0.026108,0.054982,0.081858,0.025673,0.0,0.13152
0.022404,0.006735,0.009769,0.191501,0.327324,0.005873,0.015029,0.014279,0.025398,0.141286,0.082648,0.024512,0.0,0.13064
0.019036,0.006862,0.002705,0.217134,0.350229,0.007052,0.018652,0.013545,0.025715,0.313229,0.080495,0.024728,0.0,0.129863
0.023992,0.006608,0.002729,0.21245,0.323754,0.003136,0.004098,0.012862,0.025371,0.17894,0.0795,0.023735,0.0,0.130492
0.022948,0.009149,0.009286,0.208069,0.315306,0.008835,0.005873,0.012606,0.024315,0.115295,0.076212,0.023303,0.0,0.127932
0.022185,0.006798,0.009394,0.210354,0.316307,0.005945,0.004118,0.012948,0.022593,0.097634,0.075968,0.023107,0.0,0.126493
0.020703,0.009721,0.009527,0.211664,0.272197,0.007534,0.003509,0.0127,0.024586,0.149284,0.077109,0.02469,0.0,0.128316
0.020632,0.006227,0.002475,0.221787,0.328108,0.008323,0.002715,0.013434,0.024284,0.23892,0.07868,0.02256,0.0,0.126786
0.021352,0.005718,0.008815,0.199895,0.289615,0.00656,0.004077,0.012811,0.025118,0.326225,0.076421,0.024091,0.0,0.124053
0.020527,0.01671,0.009418,0.190631,0.290094,0.002931,0.004882,0.012743,0.025081,0.152283,0.0761,0.024832,6.8e-05,0.125317
0.023562,0.007815,0.009141,0.20655,0.301328,0.002983,0.004449,0.012333,0.024969,0.171609,0.077553,0.023651,0.0,0.1253
0.019457,0.007307,0.008972,0.19999,0.292489,0.005945,0.007669,0.013443,0.023835,0.181273,0.073399,0.022871,0.0,0.123438
0.023361,0.016583,0.01007,0.196772,0.282648,0.003362,0.003613,0.012897,0.024513,0.15095,0.072829,0.023782,0.0,0.12193
0.019685,0.007497,0.007752,0.218926,0.261659,0.004192,0.002735,0.012222,0.023896,0.097634,0.073772,0.023143,0.0,0.121489
0.02494,0.006099,0.002463,0.199843,0.262007,0.00535,0.002653,0.011121,0.022564,0.188271,0.07157,0.022814,0.0,0.120996
0.020334,0.006608,0.002596,0.207419,0.300152,0.004705,0.007112,0.012333,0.022658,0.153615,0.073948,0.023069,0.0,0.118744
0.019624,0.007243,0.008778,0.185507,0.284868,0.003259,0.003097,0.011796,0.022473,0.156614,0.077183,0.02183,0.0,0.119845
0.02172,0.006989,0.009261,0.217679,0.297975,0.005566,0.003138,0.011318,0.021644,0.188604,0.071093,0.021082,0.0,0.119102
0.017974,0.013533,0.010167,0.191459,0.295667,0.004705,0.005656,0.011335,0.023646,0.226258,0.071965,0.022611,0.0,0.117355
0.022668,0.014105,0.009587,0.214986,0.273373,0.004459,0.003561,0.013707,0.022722,0.143952,0.070767,0.022155,0.0,0.116452
0.018036,0.007815,0.002016,0.180005,0.275593,0.002921,0.003489,0.012231,0.022401,0.134622,0.072431,0.021705,0.0,0.116486
0.023457,0.006417,0.002161,0.240178,0.284738,0.005135,0.005336,0.011429,0.022579,0.132289,0.06771,0.022462,0.0,0.115399
0.018553,0.008641,0.00931,0.169274,0.307207,0.004858,0.006833,0.010447,0.022336,0.207264,0.070893,0.021557,0.0,0.115258
0.021729,0.010484,0.010107,0.185937,0.30712,0.003977,0.003881,0.011608,0.023154,0.11896,0.081655,0.021734,0.0,0.115408
0.018887,0.00629,0.010481,0.18514,0.252558,0.006539,0.00448,0.009756,0.022306,0.06931,0.071282,0.022075,0.0,0.113137
0.020589,0.006227,0.011918,0.21225,0.248117,0.007124,0.002952,0.010942,0.023285,0.070976,0.067411,0.022223,0.0,0.112144
0.018896,0.006925,0.011604,0.192046,0.275724,0.005432,0.001796,0.011915,0.023593,0.151616,0.067989,0.022012,0.0,0.113975
0.019975,0.012326,0.010614,0.206204,0.275898,0.00574,0.003117,0.010788,0.021788,0.073975,0.080844,0.021293,0.0,0.113084
0.018659,0.006544,0.006798,0.201928,0.269758,0.006642,0.0061,0.010524,0.022304,0.111629,0.070882,0.020799,0.0,0.111523
0.017878,0.005718,0.004057,0.220865,0.271979,0.005945,0.004996,0.01002,0.020616,0.092636,0.068653,0.019871,6.8e-05,0.111688
0.022413,0.009467,0.012715,0.200639,0.264881,0.004397,0.003427,0.011087,0.021193,0.06931,0.068371,0.020808,0.0,0.110988
0.017887,0.007307,0.009708,0.221776,0.276116,0.002152,0.002219,0.011616,0.022837,0.11896,0.066166,0.020447,0.0,0.110291
0.020238,0.009213,0.009696,0.178412,0.271848,0.006088,0.007267,0.010345,0.021769,0.144618,0.068118,0.022014,0.0,0.108555
0.019615,0.008323,0.009382,0.234938,0.243632,0.006519,0.0016,0.009209,0.022595,0.140953,0.068222,0.02187,0.0,0.108839
0.019852,0.015821,0.009116,0.186754,0.245286,0.004356,0.002622,0.010174,0.02224,0.271909,0.065683,0.021739,0.0,0.107965
0.018975,0.009848,0.007426,0.22602,0.301372,0.0033,0.003437,0.009935,0.021879,0.045318,0.065576,0.021549,0.0,0.106529
0.021369,0.00629,0.001618,0.168143,0.275942,0.001773,0.003324,0.009986,0.021899,0.087971,0.064567,0.020211,0.0,0.107637
0.020089,0.006925,0.002077,0.219324,0.275332,0.002152,0.014802,0.009491,0.022529,0.103965,0.067463,0.02147,0.0,0.108057
0.021176,0.007116,0.008815,0.220529,0.271761,0.002788,0.009857,0.009764,0.021265,0.062646,0.066399,0.020735,0.0,0.105903
0.019053,0.008133,0.009068,0.206843,0.267668,0.004141,0.006317,0.009653,0.020769,0.102632,0.067959,0.018976,0.0,0.105909
0.019352,0.007053,0.00931,0.202578,0.260135,0.0189,0.022161,0.009269,0.019455,0.113629,0.064628,0.020263,0.0,0.105521
0.018317,0.006227,0.008404,0.220435,0.301285,0.020161,0.030016,0.009662,0.021144,0.067644,0.06669,0.019484,0.0,0.104355
0.018676,0.006163,0.008766,0.214881,0.264577,0.011459,0.006441,0.010951,0.020337,0.026991,0.065815,0.020373,0.0,0.103544
0.019387,0.006163,0.001642,0.209851,0.268844,0.00533,0.001579,0.009679,0.02116,0.084638,0.068349,0.020785,0.0,0.104326
0.019992,0.006862,0.001473,0.199088,0.279774,0.004059,0.003117,0.009858,0.021655,0.102966,0.063476,0.020174,0.0,0.102989
0.022887,0.006417,0.008151,0.179104,0.277945,0.021319,0.003675,0.00903,0.021443,0.229257,0.072338,0.021635,0.0,0.102651
0.021826,0.007497,0.010131,0.199298,0.281559,0.030421,0.003726,0.008552,0.021292,0.163279,0.066701,0.021268,0.0,0.102456
0.021457,0.009149,0.008525,0.257008,0.275767,0.005914,0.003582,0.008774,0.022195,0.021659,0.066018,0.021567,0.0,0.102985
0.023062,0.007434,0.009116,0.209201,0.253081,0.005525,0.003881,0.009141,0.022147,0.067311,0.065681,0.021008,0.0,0.100683
0.026177,0.010611,0.009491,0.194855,0.252123,0.002419,0.00256,0.009252,0.020683,0.025325,0.060246,0.021013,0.0,0.101963
0.022834,0.010102,0.007994,0.198983,0.289963,0.00289,0.006049,0.007443,0.020283,0.068644,0.06547,0.019226,0.0,0.10101
0.026256,0.006989,0.00169,0.201195,0.253995,0.003987,0.00449,0.008194,0.021102,0.027324,0.060142,0.021085,0.0,0.100277
0.019966,0.006735,0.015178,0.198784,0.24202,0.005402,0.005883,0.008723,0.0206,0.086638,0.063046,0.019185,0.0,0.099376
0.024361,0.006544,0.013596,0.192245,0.261746,0.002993,0.003076,0.009133,0.020517,0.026658,0.062947,0.019409,0.0,0.099714
0.021501,0.007561,0.01542,0.198491,0.25282,0.003659,0.003602,0.008475,0.020935,0.052982,0.061206,0.019303,0.0,0.099537
0.022054,0.009467,0.009334,0.172586,0.255171,0.003495,0.00418,0.009798,0.019729,0.04032,0.061184,0.01883,0.0,0.097444
0.024229,0.009785,0.001654,0.204223,0.245852,0.005063,0.003417,0.007818,0.01893,0.054648,0.059618,0.019739,0.0,0.100806
0.021089,0.007624,0.001908,0.17334,0.231004,0.005453,0.003066,0.008783,0.0205,0.165611,0.061458,0.020322,0.0,0.098316
0.024071,0.006227,0.006629,0.18404,0.216895,0.004828,0.003251,0.008014,0.020905,0.198934,0.061631,0.019972,0.0,0.097133
0.020676,0.006608,0.008718,0.184459,0.268104,0.006037,0.003922,0.009551,0.020621,0.139287,0.062667,0.020084,0.0,0.097176
0.023413,0.006671,0.008404,0.193765,0.275724,0.005043,0.002591,0.009047,0.020085,0.100966,0.059835,0.020292,0.0,0.097393
0.019615,0.013406,0.008935,0.192539,0.265535,0.003157,0.004139,0.009653,0.020265,0.017994,0.060054,0.019843,0.0,0.095956
0.024966,0.006608,0.009153,0.191281,0.242499,0.003454,0.00321,0.009354,0.020131,0.021326,0.060701,0.018424,0.0,0.095268
0.017492,0.012707,0.004166,0.190967,0.234705,0.003239,0.003953,0.009986,0.019629,0.064312,0.06091,0.018606,0.0,0.095447
0.019711,0.007815,0.00425,0.183621,0.2914,0.004643,0.005502,0.008185,0.019511,0.075641,0.058414,0.019791,0.000204,0.095351
0.021992,0.006608,0.009841,0.150118,0.259525,0.004141,0.003737,0.009039,0.019997,0.047984,0.058475,0.01954,0.0,0.094336
0.018545,0.006099,0.009479,0.186482,0.254518,0.002798,0.005078,0.009551,0.02062,0.019993,0.059794,0.019604,0.0,0.094225
0.022343,0.014804,0.009334,0.148504,0.274984,0.003987,0.004696,0.009483,0.020448,0.049983,0.060194,0.0193,0.0,0.094118
0.017878,0.014804,0.009225,0.207828,0.267538,0.00493,0.005667,0.009354,0.021367,0.014329,0.05737,0.02007,0.0,0.092251
0.022106,0.008959,0.007631,0.173393,0.253342,0.005238,0.00482,0.009704,0.019179,0.259247,0.060657,0.019042,0.0,0.092242
0.017281,0.009149,0.004528,0.16765,0.255302,0.00534,0.007618,0.009184,0.020636,0.187271,0.055736,0.019162,0.0,0.09309
0.019992,0.006481,0.006581,0.167566,0.259046,0.005074,0.007679,0.008629,0.020773,0.023659,0.058464,0.01899,0.0,0.092242
0.018483,0.01347,0.010312,0.241079,0.223601,0.006867,0.006224,0.008228,0.019896,0.056981,0.058305,0.018827,0.0,0.090898
0.018115,0.067603,0.008984,0.194928,0.203266,0.003659,0.004944,0.008032,0.018731,0.061646,0.059322,0.017732,0.0,0.091308
0.019308,0.010674,0.009901,0.198449,0.244415,0.003423,0.003571,0.009286,0.017407,0.060313,0.056413,0.017043,0.0,0.091595
0.018229,0.009594,0.009901,0.170773,0.228217,0.004008,0.003468,0.008253,0.01958,0.093635,0.056251,0.018897,0.0,0.089941
