1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.03763,0.032025,0.039922,0.248157,0.355415,0.006031,0.004218,0.020924,0.072403,0.080519,0.177407,0.068613,8.3e-05,0.296574
0.030045,0.096389,0.054617,0.233821,0.328667,0.045271,0.003726,0.021519,0.069309,0.046176,0.177014,0.066239,8.3e-05,0.297987
0.034477,0.063579,0.057801,0.264462,0.340277,0.003415,0.003093,0.020329,0.069426,0.052237,0.173631,0.067445,8.3e-05,0.292337
0.031837,0.00989,0.059515,0.248864,0.355301,0.004461,0.004288,0.020049,0.069099,0.047619,0.174326,0.066272,8.3e-05,0.291746
0.031325,0.021978,0.06025,0.25997,0.346821,0.004626,0.003642,0.020084,0.073002,0.076768,0.183299,0.068953,8.3e-05,0.292157
0.03168,0.017111,0.034778,0.22317,0.357236,0.004199,0.002981,0.020084,0.06825,0.063492,0.172331,0.065536,8.3e-05,0.281884
0.031739,0.027943,0.051923,0.236446,0.327358,0.003607,0.003093,0.019454,0.066375,0.037229,0.166349,0.064196,8.3e-05,0.282783
0.030951,0.02449,0.055351,0.25159,0.320471,0.003167,0.002896,0.018999,0.066399,0.054257,0.165655,0.06424,8.3e-05,0.282321
0.02971,0.01821,0.066863,0.233216,0.252348,0.004406,0.002573,0.019069,0.064105,0.081097,0.163691,0.062094,8.3e-05,0.27572
0.033709,0.02135,0.065638,0.213327,0.381481,0.004213,0.002812,0.019489,0.063794,0.089755,0.164023,0.060226,8.3e-05,0.279881
0.029572,0.014443,0.039677,0.237102,0.345569,0.003277,0.006397,0.01802,0.061471,0.071573,0.161697,0.058546,0.000165,0.27495
0.029769,0.016641,0.063679,0.239475,0.358033,0.003291,0.002798,0.016445,0.064829,0.159885,0.161455,0.060602,0.0,0.27174
0.033709,0.011146,0.053392,0.272892,0.359001,0.002823,0.004274,0.017005,0.062395,0.187013,0.159038,0.060316,8.3e-05,0.272844
0.02969,0.011303,0.056576,0.255628,0.364806,0.003249,0.011051,0.01746,0.062243,0.104185,0.156168,0.059858,8.3e-05,0.26894
0.032862,0.017896,0.049718,0.220747,0.349667,0.00285,0.010869,0.01732,0.067689,0.036652,0.154627,0.064077,0.000165,0.262879
0.030419,0.011774,0.027186,0.218526,0.290251,0.007462,0.023635,0.017215,0.061189,0.050505,0.153328,0.058893,8.3e-05,0.268684
0.033374,0.011303,0.066863,0.220242,0.383245,0.008743,0.025955,0.01711,0.06074,0.050216,0.151062,0.056881,8.3e-05,0.26496
0.028271,0.021978,0.055107,0.197022,0.334073,0.006251,0.033675,0.01669,0.059338,0.034632,0.151606,0.057432,8.3e-05,0.256921
0.029138,0.0427,0.067108,0.243412,0.329976,0.003029,0.030806,0.016655,0.060186,0.035498,0.147406,0.058407,8.3e-05,0.263059
0.033138,0.011303,0.053147,0.174912,0.345342,0.003676,0.010095,0.015605,0.060788,0.025397,0.151968,0.057404,8.3e-05,0.259644
0.028468,0.016327,0.050208,0.192479,0.343293,0.003786,0.003178,0.015535,0.057693,0.034055,0.145745,0.053977,0.000165,0.251117
0.032113,0.01146,0.019838,0.185159,0.321439,0.011207,0.002222,0.014976,0.054964,0.027706,0.14792,0.052081,8.3e-05,0.257615
0.031719,0.020722,0.051433,0.225946,0.304991,0.027895,0.00239,0.013716,0.055895,0.07013,0.144204,0.054525,8.3e-05,0.255201
0.034418,0.011303,0.052168,0.212014,0.282852,0.033113,0.002686,0.014276,0.055187,0.060606,0.142028,0.052788,8.3e-05,0.247984
0.03036,0.015856,0.028655,0.184301,0.345285,0.03007,0.002517,0.015045,0.059902,0.086003,0.142059,0.056241,8.3e-05,0.249191
0.033433,0.011303,0.022288,0.207118,0.28917,0.009542,0.002812,0.013961,0.054767,0.152381,0.139944,0.051777,8.3e-05,0.250193
0.03231,0.046154,0.051923,0.189046,0.300438,0.003194,0.003909,0.01529,0.053506,0.072727,0.138614,0.051445,8.3e-05,0.242899
0.030537,0.018681,0.049963,0.171378,0.303398,0.002891,0.004865,0.014556,0.053232,0.032323,0.136228,0.050848,8.3e-05,0.242051
0.035482,0.01146,0.051678,0.211964,0.291275,0.002891,0.007761,0.013926,0.053751,0.023954,0.137799,0.051556,8.3e-05,0.246674
0.029808,0.014757,0.050943,0.175568,0.293666,0.002533,0.010602,0.013121,0.052641,0.027994,0.134838,0.04966,8.3e-05,0.237686
0.035108,0.017111,0.046289,0.184654,0.277673,0.002905,0.008099,0.012526,0.053019,0.045887,0.13233,0.050395,0.000165,0.237506
0.029887,0.015385,0.018369,0.199849,0.289966,0.003717,0.00239,0.012981,0.051399,0.031457,0.134506,0.048823,8.3e-05,0.239483
0.035856,0.012245,0.054372,0.21262,0.261852,0.006457,0.002207,0.012421,0.052963,0.045022,0.130004,0.051075,8.3e-05,0.23748
0.028252,0.176452,0.052657,0.185209,0.249104,0.00687,0.00277,0.012526,0.06169,0.043867,0.132481,0.059439,8.3e-05,0.231548
0.031759,0.01146,0.048984,0.206461,0.329008,0.008798,0.002278,0.013296,0.053939,0.046465,0.131877,0.051648,8.3e-05,0.235194
0.029256,0.020722,0.051923,0.208279,0.283308,0.002712,0.002404,0.013086,0.048946,0.041847,0.127375,0.045798,8.3e-05,0.23106
0.027661,0.011146,0.040411,0.196365,0.314666,0.002891,0.002447,0.012001,0.048751,0.228283,0.127617,0.046364,8.3e-05,0.22749
0.032527,0.018838,0.024982,0.169813,0.315406,0.002382,0.002292,0.012316,0.045923,0.029726,0.12378,0.044725,8.3e-05,0.226848
0.027464,0.011303,0.033799,0.187229,0.31643,0.002382,0.002896,0.011267,0.046461,0.02886,0.122541,0.044113,8.3e-05,0.225743
0.031286,0.012873,0.049963,0.218728,0.328439,0.002657,0.003121,0.012491,0.045527,0.077345,0.121907,0.044707,8.3e-05,0.223252
0.028646,0.013501,0.050208,0.201868,0.320073,0.003057,0.002306,0.011791,0.045971,0.043001,0.121877,0.044764,8.3e-05,0.221917
0.030458,0.019309,0.051433,0.202877,0.297593,0.002451,0.010981,0.010882,0.046152,0.047908,0.118946,0.043557,8.3e-05,0.220453
0.028252,0.010989,0.044575,0.174457,0.264754,0.004131,0.010869,0.011127,0.044934,0.032035,0.116831,0.042242,0.000165,0.219118
0.026597,0.010675,0.016654,0.197728,0.324057,0.011896,0.007818,0.010182,0.042797,0.032323,0.117828,0.040946,8.3e-05,0.21809
0.028941,0.010832,0.048249,0.196416,0.325707,0.011442,0.002981,0.010322,0.048102,0.040404,0.119188,0.046526,8.3e-05,0.214649
0.028429,0.017739,0.047269,0.167087,0.327301,0.006609,0.002109,0.011407,0.042215,0.125253,0.117496,0.040766,8.3e-05,0.215008
0.026163,0.023862,0.049473,0.161787,0.308235,0.002891,0.002432,0.010847,0.043441,0.09697,0.114354,0.041432,8.3e-05,0.215342
0.026085,0.010832,0.048494,0.167087,0.30095,0.002644,0.002165,0.010252,0.043351,0.035209,0.112722,0.041504,8.3e-05,0.20905
0.028646,0.035793,0.01543,0.203988,0.264698,0.002644,0.002362,0.010287,0.04297,0.063492,0.113206,0.041411,8.3e-05,0.21131
0.025297,0.022292,0.020818,0.193741,0.233054,0.002754,0.002432,0.010147,0.042385,0.068687,0.111695,0.039626,8.3e-05,0.212235
0.026479,0.010832,0.058046,0.167845,0.307211,0.00252,0.002784,0.009867,0.04943,0.025397,0.110728,0.048363,8.3e-05,0.205968
0.028528,0.010675,0.057066,0.200858,0.278356,0.003318,0.00277,0.010042,0.040743,0.027994,0.108523,0.039106,8.3e-05,0.206225
0.023622,0.010675,0.050208,0.195457,0.263502,0.003428,0.00374,0.009797,0.041571,0.02684,0.110487,0.039983,8.3e-05,0.209204
0.028567,0.032967,0.054372,0.201161,0.291389,0.002699,0.003093,0.009692,0.040435,0.059452,0.107405,0.037514,8.3e-05,0.204119
0.024863,0.019623,0.050943,0.179657,0.282454,0.00296,0.002053,0.008642,0.043614,0.024242,0.107677,0.0418,8.3e-05,0.200652
0.028291,0.010675,0.01543,0.171227,0.288088,0.002823,0.001687,0.008328,0.037747,0.036652,0.103961,0.035934,0.000165,0.20602
0.024036,0.010518,0.033309,0.195558,0.293609,0.002671,0.002039,0.008642,0.037324,0.048485,0.104626,0.036045,8.3e-05,0.201423
0.025336,0.010675,0.048004,0.230338,0.255535,0.002878,0.002756,0.008362,0.037034,0.052814,0.101695,0.036258,8.3e-05,0.195131
0.025415,0.010832,0.047759,0.197527,0.249274,0.002341,0.002461,0.008747,0.036925,0.076479,0.101393,0.035533,0.0,0.201577
0.022617,0.010832,0.033309,0.15684,0.291958,0.002588,0.001954,0.009027,0.037968,0.097835,0.102813,0.035769,8.3e-05,0.197648
0.027818,0.014129,0.017879,0.191015,0.2676,0.002891,0.00284,0.007908,0.03783,0.16912,0.100698,0.036389,8.3e-05,0.192563
0.022085,0.043328,0.028166,0.139525,0.294007,0.002368,0.002559,0.007943,0.037979,0.040693,0.100154,0.035653,8.3e-05,0.197468
0.026222,0.015228,0.047024,0.17582,0.302772,0.0038,0.002067,0.008048,0.037133,0.059452,0.097012,0.036014,0.000165,0.195644
0.024311,0.015856,0.044085,0.14947,0.294747,0.002616,0.002939,0.007768,0.036965,0.029149,0.099217,0.034946,0.0,0.18907
0.027208,0.016797,0.046534,0.160777,0.29469,0.00581,0.002643,0.007873,0.038892,0.049062,0.104777,0.037493,8.3e-05,0.191099
0.023681,0.015228,0.04482,0.208279,0.311593,0.004929,0.002222,0.007628,0.035433,0.062626,0.09822,0.034372,8.3e-05,0.193898
0.024548,0.01146,0.01396,0.152751,0.293836,0.00296,0.002925,0.006893,0.035733,0.025397,0.136892,0.033387,8.3e-05,0.186656
0.024607,0.011774,0.012491,0.16315,0.272779,0.002465,0.002925,0.006893,0.033459,0.047619,0.096226,0.032247,8.3e-05,0.188376
0.024114,0.126688,0.047269,0.183948,0.242217,0.003979,0.002447,0.007313,0.034217,0.045599,0.097012,0.033014,0.000165,0.190508
0.02904,0.011617,0.043595,0.158152,0.327699,0.002726,0.004766,0.007383,0.035499,0.054545,0.095864,0.033348,8.3e-05,0.184498
0.019583,0.012088,0.049473,0.14104,0.28234,0.005149,0.002615,0.005913,0.034949,0.02482,0.09248,0.033634,8.3e-05,0.186039
0.029552,0.011774,0.054617,0.153205,0.294918,0.005852,0.001772,0.006998,0.034262,0.037807,0.092964,0.032612,8.3e-05,0.185423
0.020647,0.017896,0.038942,0.109642,0.308349,0.005204,0.002334,0.006263,0.034462,0.075902,0.090939,0.033348,8.3e-05,0.18211
0.025494,0.011774,0.026451,0.149218,0.286552,0.003153,0.003304,0.006018,0.03406,0.068398,0.093054,0.032638,0.000579,0.181545
0.027089,0.011617,0.044575,0.156588,0.295601,0.005122,0.002165,0.007313,0.03845,0.081674,0.090456,0.037799,8.3e-05,0.180646
0.025651,0.045997,0.055841,0.16527,0.302146,0.005218,0.002925,0.005493,0.034826,0.056854,0.089217,0.033289,8.3e-05,0.180133
0.030202,0.247096,0.05829,0.141949,0.291503,0.005452,0.002165,0.006053,0.035247,0.04127,0.088613,0.033719,8.3e-05,0.178232
0.02575,0.012088,0.046289,0.140182,0.254283,0.007724,0.005301,0.006228,0.032956,0.04127,0.087827,0.031601,8.3e-05,0.179747
0.02705,0.010989,0.043106,0.172489,0.297763,0.005039,0.005919,0.006613,0.032299,0.026551,0.08958,0.030341,8.3e-05,0.176768
0.021277,0.010989,0.012001,0.15366,0.26151,0.005494,0.004935,0.006613,0.031525,0.031457,0.087253,0.030096,8.3e-05,0.175304
0.028981,0.012245,0.041146,0.156285,0.267941,0.002657,0.005259,0.005423,0.033233,0.059452,0.088371,0.030709,0.000165,0.177179
0.019623,0.011146,0.045065,0.152903,0.27221,0.003401,0.003023,0.006193,0.032091,0.040981,0.08529,0.030531,8.3e-05,0.175202
0.025119,0.024019,0.045555,0.163301,0.280291,0.002396,0.004556,0.006403,0.032871,0.025685,0.087072,0.031316,8.3e-05,0.171118
0.026892,0.016484,0.04531,0.158506,0.27073,0.002354,0.005343,0.005283,0.032115,0.040404,0.086166,0.030642,8.3e-05,0.175227
0.023858,0.03281,0.044085,0.164513,0.258153,0.002341,0.00516,0.005808,0.037029,0.060029,0.086649,0.035216,8.3e-05,0.171195
0.023504,0.011146,0.034289,0.172337,0.238461,0.002547,0.008338,0.005633,0.030737,0.0329,0.083719,0.030173,8.3e-05,0.168884
0.021829,0.025118,0.011756,0.140586,0.31791,0.002699,0.004556,0.005563,0.031908,0.029437,0.082117,0.031118,8.3e-05,0.172608
0.025454,0.012088,0.018614,0.18213,0.305959,0.003249,0.00509,0.005843,0.031745,0.134199,0.082873,0.029857,8.3e-05,0.169731
0.021888,0.010989,0.037962,0.187633,0.299641,0.004296,0.002545,0.005248,0.030519,0.18153,0.081876,0.029469,8.3e-05,0.165622
0.022617,0.012088,0.0458,0.153256,0.320983,0.005824,0.00232,0.005738,0.028194,0.125253,0.08387,0.027418,8.3e-05,0.169115
0.021849,0.019466,0.040656,0.207269,0.314439,0.005246,0.001884,0.005143,0.0293,0.05974,0.093689,0.027953,8.3e-05,0.167163
0.02242,0.010832,0.04531,0.190611,0.292357,0.006196,0.001954,0.005283,0.030192,0.066955,0.079338,0.028728,8.3e-05,0.157687
0.021967,0.030612,0.023757,0.21999,0.300097,0.005012,0.001954,0.004549,0.032581,0.037229,0.079791,0.035365,8.3e-05,0.169398
0.022105,0.010518,0.011511,0.203079,0.299357,0.003236,0.002095,0.005668,0.050058,0.029149,0.079156,0.03686,8.3e-05,0.16665
0.02177,0.054631,0.047514,0.212418,0.279608,0.002905,0.002896,0.004794,0.041257,0.054545,0.079821,0.031866,0.000165,0.158123
0.022578,0.016797,0.044085,0.211206,0.354277,0.002781,0.003965,0.005633,0.028885,0.04329,0.079066,0.027138,8.3e-05,0.166675
0.021376,0.017896,0.041391,0.211863,0.306073,0.001914,0.005751,0.005983,0.028444,0.022222,0.079156,0.027094,8.3e-05,0.162515
0.022676,0.015228,0.045555,0.165977,0.303568,0.002258,0.004977,0.005178,0.027039,0.076479,0.07967,0.026247,8.3e-05,0.156505
0.01779,0.022606,0.011756,0.202776,0.325878,0.003181,0.005329,0.005038,0.027731,0.206349,0.077616,0.026523,8.3e-05,0.16046
0.025631,0.019937,0.012001,0.183039,0.302772,0.002478,0.002264,0.005038,0.027355,0.146609,0.076558,0.025216,8.3e-05,0.161667
0.021691,0.030769,0.042126,0.190762,0.292414,0.003263,0.003135,0.004409,0.025525,0.07215,0.073748,0.024727,8.3e-05,0.153552
0.022814,0.012873,0.04335,0.186017,0.293609,0.003125,0.002376,0.004549,0.024562,0.095815,0.073235,0.0243,8.3e-05,0.157584
0.020864,0.052433,0.04335,0.195861,0.248819,0.003456,0.002657,0.004584,0.026861,0.110823,0.074262,0.025627,8.3e-05,0.16064
0.022144,0.015542,0.010776,0.199798,0.302772,0.002919,0.001968,0.004934,0.025222,0.21645,0.075924,0.02396,0.000165,0.153886
0.021317,0.010832,0.040411,0.168046,0.261852,0.003181,0.002601,0.004444,0.031588,0.238672,0.073507,0.029821,8.3e-05,0.153372
0.019445,0.027786,0.042861,0.155326,0.260145,0.002478,0.003234,0.004164,0.02693,0.109957,0.073205,0.025748,8.3e-05,0.157019
0.024233,0.023391,0.040901,0.163099,0.274088,0.00212,0.00232,0.004199,0.027079,0.125541,0.074232,0.02491,8.3e-05,0.153732
0.017968,0.015071,0.039922,0.180616,0.266291,0.002878,0.0027,0.004899,0.032264,0.12381,0.070606,0.023994,8.3e-05,0.152165
0.025099,0.094192,0.046779,0.18102,0.251892,0.003194,0.0027,0.004479,0.026134,0.133911,0.069972,0.025067,0.0,0.153732
0.017298,0.017111,0.034533,0.192024,0.232315,0.002465,0.001968,0.004374,0.025589,0.084848,0.071241,0.024081,8.3e-05,0.149545
0.026321,0.011303,0.010531,0.177587,0.236298,0.002189,0.002137,0.003499,0.024408,0.095815,0.069458,0.030796,8.3e-05,0.14916
0.017771,0.014129,0.010287,0.178193,0.273747,0.002492,0.002404,0.004024,0.024793,0.111977,0.071362,0.023965,8.3e-05,0.150033
0.019682,0.013815,0.039432,0.176981,0.257527,0.002148,0.001687,0.004164,0.024708,0.11746,0.073567,0.022689,0.000165,0.148929
0.022026,0.015542,0.043106,0.161484,0.275226,0.002754,0.001912,0.003779,0.023155,0.120635,0.068371,0.02264,8.3e-05,0.148544
0.016687,0.066248,0.046045,0.17794,0.270901,0.00285,0.002151,0.003464,0.029564,0.141126,0.069096,0.028239,8.3e-05,0.148236
0.024843,0.02606,0.043106,0.17476,0.252006,0.002148,0.001772,0.004584,0.024413,0.141414,0.068401,0.023536,8.3e-05,0.145231
0.016175,0.015699,0.009062,0.146795,0.255535,0.001941,0.001842,0.004409,0.023876,0.063203,0.068884,0.023055,8.3e-05,0.145128
0.025474,0.011774,0.008572,0.209339,0.257584,0.003084,0.002798,0.003604,0.024844,0.087734,0.064896,0.023549,8.3e-05,0.147029
0.01712,0.0146,0.040656,0.130692,0.281373,0.002506,0.002362,0.002869,0.023532,0.192785,0.068069,0.023047,8.3e-05,0.143767
0.023563,0.033909,0.04433,0.160777,0.282397,0.002423,0.002137,0.003604,0.024054,0.075036,0.078431,0.023435,8.3e-05,0.144794
0.01783,0.011303,0.048739,0.170167,0.230209,0.002657,0.003459,0.003114,0.024062,0.071284,0.06822,0.02306,8.3e-05,0.14518
0.021061,0.011303,0.057311,0.181474,0.224916,0.002492,0.002109,0.003324,0.024993,0.034921,0.064624,0.023803,8.3e-05,0.141481
0.019957,0.01146,0.054862,0.185159,0.247965,0.002864,0.001476,0.004094,0.024913,0.080231,0.064957,0.022826,8.3e-05,0.143074
0.019504,0.01821,0.049473,0.15048,0.246372,0.002988,0.00187,0.003534,0.023625,0.067532,0.077857,0.022692,8.3e-05,0.144486
0.020785,0.014914,0.038697,0.18526,0.237038,0.002946,0.002264,0.003254,0.028092,0.101299,0.067192,0.026134,8.3e-05,0.140788
0.016569,0.010832,0.022043,0.177688,0.241705,0.00263,0.002362,0.002904,0.022239,0.076479,0.066014,0.021606,8.3e-05,0.140326
0.024548,0.030455,0.060495,0.172892,0.236868,0.004075,0.001983,0.003744,0.022638,0.066089,0.065198,0.021902,8.3e-05,0.143074
0.016904,0.013501,0.043106,0.177082,0.24586,0.001611,0.001659,0.003429,0.024517,0.106494,0.063506,0.022509,8.3e-05,0.141225
0.021632,0.053375,0.04384,0.138213,0.240567,0.00223,0.001884,0.003219,0.022649,0.096104,0.065319,0.023322,0.000165,0.136961
0.019603,0.028728,0.040656,0.198788,0.212794,0.002437,0.001814,0.002624,0.02416,0.076479,0.064594,0.022774,0.0,0.140814
0.01982,0.146468,0.040167,0.153559,0.221046,0.002864,0.001729,0.003569,0.023453,0.18355,0.063174,0.022718,8.3e-05,0.1384
0.020411,0.047881,0.032084,0.184402,0.273747,0.002162,0.002728,0.002624,0.023772,0.044733,0.063295,0.023597,8.3e-05,0.134111
0.021179,0.011617,0.008082,0.130944,0.251266,0.001611,0.002109,0.003114,0.02387,0.053968,0.061905,0.022334,8.3e-05,0.140017
0.020903,0.016327,0.010287,0.181222,0.250811,0.001969,0.004176,0.002834,0.02399,0.064935,0.064473,0.022339,8.3e-05,0.139684
0.021277,0.01303,0.038697,0.208329,0.247965,0.001969,0.003543,0.002974,0.027494,0.073016,0.063476,0.026615,8.3e-05,0.132364
0.019918,0.016641,0.039677,0.157143,0.242331,0.003084,0.003206,0.003044,0.022173,0.116595,0.065229,0.020438,8.3e-05,0.138143
0.019169,0.01146,0.042126,0.171681,0.237892,0.004819,0.005849,0.002414,0.021446,0.038961,0.061875,0.021498,8.3e-05,0.13768
0.017495,0.011303,0.036493,0.174811,0.271185,0.005645,0.007494,0.002694,0.022306,0.0886,0.063174,0.021269,0.000165,0.131132
0.020351,0.011303,0.038942,0.174356,0.233111,0.004254,0.002545,0.003429,0.021989,0.026263,0.062328,0.021609,8.3e-05,0.135241
0.01976,0.011146,0.008327,0.183089,0.240112,0.003401,0.00135,0.002729,0.022684,0.048485,0.065168,0.022206,8.3e-05,0.137064
0.021317,0.015385,0.007592,0.15583,0.254453,0.00223,0.001884,0.003009,0.02312,0.058009,0.060425,0.021532,8.3e-05,0.130335
0.024036,0.01146,0.036248,0.161636,0.25064,0.005824,0.002756,0.002519,0.022878,0.210678,0.068129,0.022823,8.3e-05,0.134162
0.023858,0.020094,0.044575,0.176174,0.255705,0.007586,0.001898,0.002134,0.023264,0.146609,0.064292,0.022651,8.3e-05,0.135061
0.022519,0.021193,0.037472,0.235992,0.25064,0.003029,0.001856,0.002379,0.0237,0.022222,0.063355,0.023217,8.3e-05,0.131157
0.023267,0.023862,0.040411,0.179808,0.22981,0.003731,0.00239,0.002134,0.028255,0.029437,0.062328,0.026407,8.3e-05,0.131388
0.027345,0.041287,0.042371,0.170974,0.228445,0.001638,0.002011,0.002764,0.022782,0.03088,0.057917,0.02208,8.3e-05,0.134367
0.022184,0.038619,0.036248,0.186522,0.264185,0.001928,0.002939,0.001749,0.021747,0.030014,0.062419,0.020381,8.3e-05,0.129462
0.02835,0.012716,0.008817,0.183291,0.223949,0.003139,0.002784,0.002099,0.02288,0.026551,0.057615,0.022224,8.3e-05,0.130952
0.019228,0.011774,0.078864,0.156537,0.21342,0.002561,0.002348,0.002589,0.021848,0.012987,0.060153,0.020559,8.3e-05,0.131465
0.026636,0.011617,0.069802,0.180818,0.233054,0.001983,0.001772,0.002659,0.022077,0.025685,0.060455,0.020976,8.3e-05,0.128897
0.020785,0.027159,0.078619,0.162746,0.221786,0.003139,0.001997,0.002239,0.021694,0.017027,0.05831,0.020541,8.3e-05,0.129282
0.023011,0.040031,0.040167,0.127814,0.224916,0.002616,0.002151,0.002519,0.021694,0.042136,0.058431,0.019929,8.3e-05,0.129514
0.026301,0.026845,0.007837,0.159768,0.213477,0.003043,0.001983,0.001854,0.021258,0.018182,0.057313,0.023811,8.3e-05,0.13144
0.021179,0.030926,0.008817,0.133014,0.201411,0.002602,0.001814,0.002309,0.037556,0.112554,0.058733,0.033577,8.3e-05,0.127973
0.027483,0.011303,0.02988,0.161484,0.189517,0.002437,0.001828,0.001994,0.027249,0.162193,0.058824,0.025445,8.3e-05,0.129668
0.020135,0.015385,0.038207,0.155931,0.244038,0.002905,0.002461,0.002869,0.022122,0.106205,0.0597,0.02192,8.3e-05,0.128204
0.026065,0.011617,0.035758,0.162847,0.251209,0.00252,0.001575,0.002344,0.02183,0.022222,0.057343,0.02156,0.000165,0.125764
0.019366,0.077394,0.039677,0.147602,0.241534,0.002506,0.001758,0.002204,0.021752,0.018182,0.057706,0.021032,8.3e-05,0.128409
0.027365,0.017582,0.040167,0.192479,0.215639,0.002437,0.002081,0.003184,0.021335,0.025397,0.058038,0.020243,8.3e-05,0.127048
0.017199,0.04898,0.018614,0.147451,0.206306,0.002065,0.002053,0.003149,0.02051,0.029437,0.05831,0.019841,8.3e-05,0.122528
0.020253,0.021507,0.021063,0.184099,0.265893,0.002891,0.002348,0.002099,0.021093,0.036364,0.056255,0.020721,0.000579,0.128435
0.023937,0.011303,0.04384,0.119132,0.231119,0.002465,0.002587,0.002694,0.021723,0.009812,0.055772,0.021009,8.3e-05,0.127228
0.018637,0.011303,0.042616,0.174811,0.228615,0.001817,0.003684,0.002729,0.022468,0.026263,0.056739,0.020803,8.3e-05,0.121321
0.024371,0.174097,0.040901,0.114084,0.252518,0.002341,0.003951,0.002694,0.021625,0.060895,0.057101,0.020255,8.3e-05,0.127074
0.017357,0.054003,0.039677,0.176931,0.240908,0.002506,0.004879,0.002659,0.027076,0.015296,0.054805,0.026361,8.3e-05,0.124737
