1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.032258,0.17,0.010101,0.061728,0.030928,0.064516,0.031579,0.010101,0.052632,0.020833,0.11236,0.061856,0.0,0.1
0.043011,0.17,0.010101,0.074074,0.030928,0.075269,0.031579,0.010101,0.063158,0.020833,0.11236,0.061856,0.0,0.1
0.032258,0.18,0.010101,0.074074,0.030928,0.064516,0.031579,0.010101,0.063158,0.020833,0.11236,0.061856,0.0,0.1
0.032258,0.17,0.010101,0.08642,0.020619,0.075269,0.021053,0.010101,0.063158,0.03125,0.11236,0.061856,0.0,0.1
0.032258,0.17,0.010101,0.074074,0.030928,0.075269,0.031579,0.010101,0.052632,0.020833,0.11236,0.061856,0.0,0.1
0.032258,0.17,0.010101,0.08642,0.020619,0.064516,0.031579,0.010101,0.073684,0.020833,0.11236,0.103093,0.0,0.1
0.021505,0.18,0.010101,0.074074,0.020619,0.075269,0.021053,0.010101,0.094737,0.03125,0.101124,0.092784,0.0,0.1
0.032258,0.17,0.010101,0.08642,0.030928,0.064516,0.010526,0.010101,0.073684,0.020833,0.101124,0.082474,0.0,0.1
0.032258,0.16,0.010101,0.111111,0.030928,0.064516,0.021053,0.010101,0.073684,0.020833,0.101124,0.072165,0.0,0.1
0.032258,0.17,0.010101,0.074074,0.041237,0.075269,0.021053,0.010101,0.073684,0.0625,0.101124,0.072165,0.0,0.1
0.032258,0.17,0.010101,0.074074,0.030928,0.075269,0.031579,0.010101,0.073684,0.010417,0.101124,0.061856,0.0,0.09
0.021505,0.17,0.010101,0.074074,0.030928,0.064516,0.021053,0.010101,0.052632,0.03125,0.101124,0.051546,0.0,0.09
0.021505,0.17,0.010101,0.08642,0.030928,0.064516,0.021053,0.010101,0.052632,0.03125,0.089888,0.051546,0.0,0.09
0.021505,0.17,0.010101,0.074074,0.030928,0.064516,0.031579,0.010101,0.052632,0.020833,0.089888,0.051546,0.0,0.09
0.021505,0.17,0.010101,0.08642,0.030928,0.064516,0.031579,0.010101,0.052632,0.020833,0.089888,0.051546,0.0,0.09
0.032258,0.17,0.010101,0.074074,0.020619,0.064516,0.010526,0.010101,0.063158,0.020833,0.089888,0.082474,0.0,0.09
0.032258,0.17,0.0,0.074074,0.030928,0.064516,0.021053,0.010101,0.073684,0.020833,0.089888,0.061856,0.0,0.09
0.021505,0.17,0.010101,0.08642,0.030928,0.064516,0.021053,0.010101,0.052632,0.020833,0.089888,0.051546,0.0,0.09
0.032258,0.17,0.010101,0.074074,0.030928,0.053763,0.031579,0.010101,0.052632,0.041667,0.089888,0.051546,0.0,0.09
0.021505,0.17,0.010101,0.074074,0.030928,0.053763,0.021053,0.010101,0.052632,0.041667,0.089888,0.051546,0.0,0.09
0.021505,0.17,0.010101,0.061728,0.030928,0.064516,0.031579,0.010101,0.052632,0.020833,0.101124,0.051546,0.0,0.09
0.021505,0.17,0.0,0.098765,0.020619,0.053763,0.031579,0.010101,0.052632,0.03125,0.101124,0.051546,0.0,0.09
0.021505,0.17,0.010101,0.074074,0.020619,0.053763,0.010526,0.010101,0.052632,0.03125,0.089888,0.051546,0.0,0.09
0.021505,0.17,0.020202,0.061728,0.030928,0.064516,0.021053,0.010101,0.052632,0.020833,0.089888,0.051546,0.0,0.09
0.032258,0.17,0.010101,0.074074,0.020619,0.064516,0.031579,0.010101,0.042105,0.020833,0.089888,0.051546,0.0,0.08
0.021505,0.17,0.010101,0.074074,0.020619,0.053763,0.021053,0.010101,0.063158,0.03125,0.089888,0.082474,0.0,0.08
0.021505,0.17,0.010101,0.08642,0.030928,0.053763,0.021053,0.010101,0.063158,0.020833,0.089888,0.051546,0.0,0.08
0.021505,0.18,0.010101,0.074074,0.020619,0.053763,0.031579,0.010101,0.042105,0.020833,0.089888,0.041237,0.0,0.08
0.021505,0.17,0.0,0.074074,0.030928,0.053763,0.021053,0.010101,0.042105,0.020833,0.337079,0.041237,0.0,0.08
0.021505,0.17,0.0,0.074074,0.030928,0.064516,0.031579,0.010101,0.042105,0.03125,0.483146,0.041237,0.0,0.08
0.010753,0.17,0.010101,0.08642,0.020619,0.053763,0.021053,0.010101,0.042105,0.020833,0.550562,0.041237,0.0,0.08
0.021505,0.17,0.010101,0.08642,0.020619,0.053763,0.010526,0.010101,0.042105,0.041667,0.561798,0.041237,0.0,0.08
0.010753,0.17,0.010101,0.061728,0.030928,0.053763,0.031579,0.010101,0.042105,0.041667,0.561798,0.041237,0.0,0.08
0.021505,0.17,0.0,0.098765,0.020619,0.075269,0.021053,0.010101,0.042105,0.052083,0.550562,0.041237,0.010309,0.08
0.021505,0.17,0.010101,0.061728,0.030928,0.075269,0.031579,0.010101,0.042105,0.03125,0.438202,0.041237,0.0,0.08
0.021505,0.19,0.010101,0.074074,0.030928,0.064516,0.031579,0.010101,0.063158,0.03125,0.438202,0.082474,0.010309,0.08
0.021505,0.17,0.010101,0.061728,0.030928,0.053763,0.031579,0.010101,0.084211,0.03125,0.224719,0.082474,0.0,0.08
0.021505,0.18,0.010101,0.061728,0.030928,0.064516,0.031579,0.010101,0.063158,0.03125,0.52809,0.061856,0.0,0.08
0.010753,0.18,0.010101,0.074074,0.030928,0.053763,0.031579,0.010101,0.063158,0.03125,0.494382,0.061856,0.0,0.08
0.021505,0.18,0.0,0.061728,0.030928,0.053763,0.021053,0.010101,0.063158,0.020833,0.483146,0.061856,0.0,0.08
0.010753,0.17,0.0,0.061728,0.020619,0.053763,0.031579,0.010101,0.063158,0.020833,0.213483,0.051546,0.0,0.07
0.021505,0.18,0.010101,0.074074,0.020619,0.064516,0.021053,0.010101,0.063158,0.03125,0.202247,0.051546,0.0,0.07
0.021505,0.17,0.010101,0.061728,0.030928,0.064516,0.021053,0.0,0.063158,0.03125,0.539326,0.061856,0.0,0.07
0.010753,0.17,0.010101,0.049383,0.020619,0.064516,0.031579,0.010101,0.063158,0.020833,0.47191,0.051546,0.0,0.07
0.021505,0.17,0.010101,0.061728,0.030928,0.064516,0.021053,0.010101,0.063158,0.020833,0.550562,0.061856,0.0,0.07
0.010753,0.17,0.010101,0.061728,0.030928,0.053763,0.031579,0.010101,0.073684,0.020833,0.539326,0.072165,0.0,0.07
0.021505,0.17,0.010101,0.061728,0.020619,0.053763,0.021053,0.010101,0.073684,0.020833,0.539326,0.051546,0.0,0.07
0.021505,0.17,0.010101,0.061728,0.030928,0.053763,0.021053,0.010101,0.042105,0.03125,0.550562,0.041237,0.0,0.07
0.021505,0.17,0.010101,0.074074,0.030928,0.064516,0.021053,0.010101,0.042105,0.020833,0.539326,0.030928,0.0,0.07
0.021505,0.18,0.010101,0.061728,0.030928,0.064516,0.021053,0.010101,0.042105,0.020833,0.52809,0.041237,0.020619,0.07
0.021505,0.17,0.010101,0.049383,0.020619,0.043011,0.031579,0.010101,0.042105,0.020833,0.550562,0.041237,0.0,0.07
0.032258,0.17,0.010101,0.074074,0.030928,0.064516,0.031579,0.010101,0.042105,0.020833,0.550562,0.041237,0.0,0.07
0.021505,0.17,0.0,0.074074,0.020619,0.053763,0.021053,0.010101,0.042105,0.03125,0.539326,0.030928,0.0,0.07
0.032258,0.17,0.010101,0.074074,0.020619,0.064516,0.031579,0.010101,0.042105,0.03125,0.52809,0.030928,0.0,0.07
0.010753,0.17,0.010101,0.061728,0.020619,0.053763,0.021053,0.010101,0.031579,0.020833,0.539326,0.030928,0.0,0.07
0.021505,0.17,0.010101,0.074074,0.030928,0.053763,0.031579,0.010101,0.052632,0.020833,0.539326,0.072165,0.010309,0.07
0.032258,0.17,0.010101,0.074074,0.030928,0.053763,0.021053,0.010101,0.063158,0.010417,0.539326,0.051546,0.020619,0.07
0.021505,0.16,0.010101,0.08642,0.020619,0.064516,0.021053,0.010101,0.042105,0.020833,0.539326,0.030928,0.0,0.07
0.032258,0.17,0.010101,0.061728,0.020619,0.064516,0.021053,0.010101,0.031579,0.020833,0.539326,0.030928,0.0,0.07
0.021505,0.17,0.0,0.049383,0.030928,0.043011,0.021053,0.0,0.042105,0.020833,0.539326,0.030928,0.0,0.07
0.021505,0.17,0.0,0.074074,0.030928,0.053763,0.021053,0.010101,0.031579,0.041667,0.539326,0.030928,0.0,0.06
0.010753,0.17,0.010101,0.074074,0.030928,0.053763,0.010526,0.010101,0.042105,0.052083,0.52809,0.030928,0.0,0.07
0.021505,0.17,0.010101,0.061728,0.041237,0.053763,0.031579,0.010101,0.031579,0.041667,0.41573,0.030928,0.0,0.06
0.021505,0.17,0.010101,0.08642,0.030928,0.053763,0.031579,0.010101,0.031579,0.020833,0.505618,0.030928,0.0,0.06
0.021505,0.17,0.010101,0.061728,0.030928,0.053763,0.021053,0.010101,0.031579,0.020833,0.52809,0.030928,0.0,0.06
0.021505,0.18,0.010101,0.074074,0.030928,0.064516,0.021053,0.010101,0.052632,0.03125,0.539326,0.072165,0.0,0.06
0.021505,0.17,0.0,0.074074,0.030928,0.064516,0.021053,0.010101,0.084211,0.03125,0.52809,0.072165,0.0,0.06
0.021505,0.17,0.010101,0.074074,0.020619,0.053763,0.031579,0.010101,0.052632,0.03125,0.52809,0.051546,0.0,0.06
0.010753,0.17,0.010101,0.074074,0.030928,0.064516,0.021053,0.010101,0.052632,0.03125,0.47191,0.051546,0.0,0.06
0.010753,0.17,0.010101,0.074074,0.030928,0.064516,0.021053,0.010101,0.052632,0.020833,0.505618,0.051546,0.0,0.06
0.010753,0.17,0.010101,0.074074,0.030928,0.064516,0.021053,0.010101,0.052632,0.03125,0.516854,0.041237,0.0,0.06
0.010753,0.17,0.0,0.061728,0.030928,0.064516,0.021053,0.010101,0.031579,0.052083,0.52809,0.030928,0.0,0.06
0.010753,0.16,0.0,0.061728,0.030928,0.064516,0.010526,0.010101,0.031579,0.041667,0.52809,0.030928,0.0,0.06
0.010753,0.17,0.010101,0.061728,0.030928,0.064516,0.021053,0.010101,0.031579,0.020833,0.516854,0.030928,0.0,0.06
0.010753,0.17,0.010101,0.061728,0.030928,0.053763,0.021053,0.010101,0.031579,0.03125,0.52809,0.030928,0.0,0.06
0.010753,0.17,0.010101,0.061728,0.020619,0.064516,0.031579,0.010101,0.042105,0.03125,0.505618,0.061856,0.0,0.06
0.010753,0.19,0.0,0.074074,0.030928,0.053763,0.021053,0.010101,0.052632,0.052083,0.460674,0.041237,0.0,0.06
0.010753,0.17,0.010101,0.074074,0.020619,0.053763,0.021053,0.0,0.031579,0.0625,0.52809,0.030928,0.0,0.06
0.010753,0.19,0.010101,0.061728,0.020619,0.064516,0.021053,0.010101,0.031579,0.03125,0.516854,0.030928,0.0,0.06
0.021505,0.17,0.010101,0.061728,0.020619,0.053763,0.021053,0.010101,0.031579,0.03125,0.52809,0.030928,0.010309,0.06
0.021505,0.17,0.010101,0.074074,0.020619,0.053763,0.031579,0.0,0.031579,0.03125,0.516854,0.020619,0.0,0.06
0.021505,0.18,0.010101,0.061728,0.020619,0.053763,0.021053,0.010101,0.031579,0.03125,0.438202,0.030928,0.0,0.06
0.021505,0.17,0.0,0.061728,0.020619,0.064516,0.021053,0.0,0.031579,0.020833,0.516854,0.030928,0.0,0.06
0.021505,0.17,0.0,0.061728,0.020619,0.053763,0.021053,0.010101,0.031579,0.03125,0.516854,0.030928,0.0,0.06
0.021505,0.17,0.0,0.061728,0.030928,0.053763,0.021053,0.0,0.031579,0.03125,0.516854,0.030928,0.0,0.06
0.021505,0.18,0.010101,0.061728,0.020619,0.053763,0.021053,0.0,0.042105,0.03125,0.516854,0.061856,0.0,0.06
0.021505,0.19,0.010101,0.061728,0.020619,0.064516,0.021053,0.0,0.052632,0.041667,0.516854,0.041237,0.0,0.06
0.021505,0.17,0.010101,0.061728,0.020619,0.064516,0.031579,0.010101,0.031579,0.041667,0.426966,0.030928,0.0,0.05
0.021505,0.18,0.010101,0.061728,0.020619,0.053763,0.021053,0.010101,0.031579,0.041667,0.516854,0.030928,0.0,0.05
0.021505,0.17,0.0,0.061728,0.020619,0.064516,0.010526,0.010101,0.031579,0.020833,0.505618,0.020619,0.0,0.05
0.021505,0.16,0.0,0.08642,0.020619,0.053763,0.021053,0.0,0.031579,0.03125,0.505618,0.030928,0.0,0.05
0.010753,0.18,0.010101,0.049383,0.020619,0.064516,0.031579,0.010101,0.031579,0.052083,0.41573,0.030928,0.0,0.05
0.021505,0.17,0.010101,0.074074,0.030928,0.053763,0.021053,0.010101,0.031579,0.03125,0.52809,0.030928,0.0,0.05
0.021505,0.17,0.010101,0.061728,0.020619,0.064516,0.031579,0.0,0.031579,0.03125,0.516854,0.030928,0.0,0.05
0.021505,0.17,0.010101,0.061728,0.020619,0.053763,0.021053,0.0,0.031579,0.020833,0.516854,0.030928,0.010309,0.05
0.021505,0.17,0.010101,0.074074,0.020619,0.064516,0.021053,0.010101,0.042105,0.03125,0.460674,0.072165,0.0,0.05
0.021505,0.17,0.010101,0.061728,0.020619,0.053763,0.031579,0.010101,0.073684,0.03125,0.516854,0.061856,0.0,0.05
0.021505,0.18,0.010101,0.061728,0.020619,0.064516,0.031579,0.0,0.052632,0.03125,0.516854,0.051546,0.0,0.05
0.010753,0.17,0.010101,0.074074,0.020619,0.064516,0.010526,0.010101,0.042105,0.03125,0.505618,0.051546,0.0,0.05
0.010753,0.18,0.010101,0.074074,0.020619,0.053763,0.021053,0.010101,0.042105,0.020833,0.505618,0.051546,0.0,0.05
0.010753,0.17,0.010101,0.074074,0.020619,0.043011,0.021053,0.010101,0.042105,0.020833,0.505618,0.051546,0.0,0.05
0.010753,0.17,0.010101,0.074074,0.020619,0.053763,0.021053,0.0,0.042105,0.020833,0.505618,0.051546,0.0,0.05
0.010753,0.17,0.010101,0.074074,0.020619,0.053763,0.021053,0.0,0.042105,0.020833,0.516854,0.051546,0.0,0.05
0.010753,0.17,0.010101,0.061728,0.020619,0.053763,0.021053,0.010101,0.042105,0.041667,0.516854,0.051546,0.0,0.05
0.010753,0.17,0.0,0.074074,0.020619,0.053763,0.021053,0.0,0.042105,0.020833,0.505618,0.051546,0.0,0.05
0.021505,0.17,0.0,0.049383,0.020619,0.043011,0.031579,0.0,0.052632,0.020833,0.505618,0.072165,0.0,0.05
0.021505,0.18,0.0,0.061728,0.020619,0.053763,0.042105,0.0,0.063158,0.03125,0.505618,0.051546,0.0,0.05
0.021505,0.17,0.010101,0.074074,0.020619,0.053763,0.010526,0.0,0.021053,0.020833,0.505618,0.030928,0.0,0.05
0.021505,0.17,0.010101,0.061728,0.020619,0.053763,0.031579,0.010101,0.021053,0.03125,0.505618,0.030928,0.010309,0.05
0.021505,0.17,0.010101,0.074074,0.020619,0.053763,0.021053,0.0,0.021053,0.020833,0.505618,0.030928,0.0,0.05
0.032258,0.17,0.010101,0.061728,0.020619,0.053763,0.021053,0.0,0.021053,0.03125,0.505618,0.030928,0.0,0.05
0.021505,0.17,0.010101,0.061728,0.020619,0.064516,0.021053,0.010101,0.021053,0.010417,0.505618,0.030928,0.0,0.05
0.021505,0.17,0.0,0.061728,0.020619,0.053763,0.010526,0.0,0.021053,0.020833,0.505618,0.030928,0.010309,0.05
0.021505,0.16,0.0,0.061728,0.020619,0.053763,0.010526,0.0,0.021053,0.020833,0.47191,0.020619,0.0,0.05
0.021505,0.17,0.010101,0.061728,0.020619,0.053763,0.021053,0.0,0.021053,0.052083,0.393258,0.030928,0.0,0.05
0.021505,0.17,0.010101,0.08642,0.020619,0.053763,0.010526,0.010101,0.042105,0.041667,0.494382,0.051546,0.0,0.05
0.021505,0.18,0.010101,0.098765,0.020619,0.053763,0.010526,0.0,0.042105,0.020833,0.505618,0.041237,0.0,0.05
0.021505,0.17,0.010101,0.061728,0.020619,0.043011,0.021053,0.010101,0.031579,0.020833,0.460674,0.030928,0.0,0.05
0.021505,0.17,0.010101,0.061728,0.020619,0.043011,0.021053,0.010101,0.021053,0.020833,0.505618,0.030928,0.0,0.05
0.021505,0.16,0.010101,0.061728,0.030928,0.043011,0.021053,0.0,0.021053,0.010417,0.505618,0.020619,0.0,0.05
0.021505,0.18,0.0,0.061728,0.020619,0.053763,0.010526,0.0,0.021053,0.020833,0.494382,0.030928,0.0,0.05
0.010753,0.2,0.010101,0.061728,0.020619,0.043011,0.021053,0.0,0.021053,0.010417,0.505618,0.030928,0.0,0.05
0.021505,0.18,0.010101,0.074074,0.020619,0.053763,0.021053,0.0,0.021053,0.020833,0.505618,0.030928,0.0,0.05
0.010753,0.16,0.010101,0.061728,0.020619,0.053763,0.010526,0.0,0.021053,0.010417,0.505618,0.030928,0.0,0.05
0.021505,0.17,0.010101,0.049383,0.020619,0.053763,0.021053,0.010101,0.021053,0.020833,0.494382,0.020619,0.0,0.04
0.021505,0.18,0.0,0.061728,0.020619,0.053763,0.021053,0.0,0.042105,0.0,0.505618,0.072165,0.0,0.05
0.010753,0.16,0.0,0.061728,0.010309,0.043011,0.021053,0.010101,0.073684,0.03125,0.505618,0.061856,0.010309,0.05
0.021505,0.18,0.010101,0.08642,0.010309,0.064516,0.021053,0.0,0.042105,0.041667,0.505618,0.051546,0.0,0.05
0.021505,0.17,0.010101,0.061728,0.020619,0.075269,0.021053,0.0,0.042105,0.041667,0.505618,0.051546,0.010309,0.04
0.021505,0.18,0.0,0.061728,0.020619,0.053763,0.021053,0.0,0.042105,0.020833,0.494382,0.041237,0.0,0.04
0.021505,0.17,0.010101,0.049383,0.020619,0.064516,0.031579,0.0,0.042105,0.010417,0.505618,0.030928,0.010309,0.05
0.021505,0.17,0.0,0.061728,0.020619,0.064516,0.021053,0.010101,0.021053,0.020833,0.505618,0.020619,0.010309,0.04
0.021505,0.18,0.0,0.061728,0.020619,0.064516,0.021053,0.010101,0.021053,0.020833,0.505618,0.020619,0.0,0.04
0.021505,0.17,0.0,0.061728,0.020619,0.064516,0.021053,0.0,0.021053,0.020833,0.505618,0.020619,0.0,0.04
0.021505,0.17,0.010101,0.049383,0.020619,0.053763,0.031579,0.0,0.021053,0.020833,0.505618,0.030928,0.010309,0.04
0.021505,0.17,0.010101,0.061728,0.020619,0.053763,0.021053,0.010101,0.031579,0.020833,0.460674,0.061856,0.0,0.04
0.021505,0.17,0.010101,0.049383,0.020619,0.064516,0.021053,0.010101,0.042105,0.03125,0.494382,0.041237,0.0,0.04
0.010753,0.17,0.010101,0.061728,0.020619,0.053763,0.031579,0.0,0.021053,0.020833,0.505618,0.030928,0.0,0.04
0.021505,0.17,0.010101,0.049383,0.020619,0.064516,0.031579,0.010101,0.021053,0.041667,0.494382,0.020619,0.0,0.04
0.010753,0.2,0.010101,0.111111,0.020619,0.064516,0.010526,0.010101,0.021053,0.03125,0.348315,0.020619,0.0,0.04
0.010753,0.17,0.010101,0.061728,0.020619,0.064516,0.021053,0.0,0.021053,0.010417,0.426966,0.030928,0.0,0.04
0.021505,0.17,0.010101,0.074074,0.010309,0.064516,0.031579,0.0,0.021053,0.010417,0.494382,0.030928,0.0,0.04
0.021505,0.17,0.010101,0.061728,0.010309,0.086022,0.021053,0.0,0.021053,0.020833,0.505618,0.020619,0.0,0.04
0.021505,0.17,0.010101,0.061728,0.020619,0.064516,0.021053,0.010101,0.021053,0.020833,0.494382,0.020619,0.0,0.04
0.021505,0.17,0.010101,0.061728,0.010309,0.053763,0.021053,0.010101,0.021053,0.010417,0.494382,0.020619,0.0,0.04
0.021505,0.18,0.010101,0.061728,0.010309,0.053763,0.021053,0.010101,0.031579,0.010417,0.494382,0.061856,0.0,0.04
0.021505,0.16,0.0,0.061728,0.010309,0.043011,0.021053,0.010101,0.042105,0.010417,0.41573,0.030928,0.0,0.04
0.021505,0.17,0.0,0.074074,0.020619,0.053763,0.021053,0.0,0.021053,0.010417,0.47191,0.020619,0.0,0.04
0.010753,0.17,0.0,0.074074,0.020619,0.053763,0.031579,0.0,0.021053,0.020833,0.494382,0.020619,0.0,0.04
0.010753,0.17,0.010101,0.074074,0.010309,0.053763,0.031579,0.0,0.021053,0.020833,0.505618,0.020619,0.010309,0.04
0.021505,0.17,0.010101,0.061728,0.010309,0.064516,0.021053,0.0,0.021053,0.020833,0.505618,0.020619,0.0,0.04
0.010753,0.17,0.0,0.08642,0.020619,0.064516,0.031579,0.0,0.021053,0.020833,0.494382,0.020619,0.020619,0.04
