1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.345574,0.107748,0.061497,0.063492,0.516463,0.193878,0.230841,0.034034,0.106674,0.979792,0.013514,0.066907,0.000996,0.957339
0.346516,0.107814,0.060963,0.063766,0.513641,0.217996,0.240187,0.033963,0.107512,0.979792,0.013964,0.066907,0.001494,0.957292
0.347458,0.107831,0.059893,0.064039,0.5127,0.244898,0.242056,0.033963,0.11198,0.979792,0.013964,0.069961,0.001494,0.957339
0.348399,0.107929,0.059358,0.063766,0.513641,0.244898,0.24486,0.034034,0.114493,0.979792,0.014414,0.071627,0.000996,0.957292
0.346516,0.107979,0.058824,0.063218,0.513641,0.21243,0.242991,0.034034,0.112538,0.980081,0.013964,0.069128,0.000996,0.957292
0.346516,0.10788,0.058824,0.062945,0.511759,0.213358,0.241121,0.033892,0.110304,0.98037,0.013964,0.06774,0.001494,0.957339
0.345574,0.107995,0.058289,0.062945,0.514581,0.215213,0.240187,0.034461,0.108908,0.979792,0.014414,0.068018,0.001494,0.957198
0.346516,0.180332,0.057754,0.065408,0.513641,0.217069,0.238318,0.034176,0.109467,0.979792,0.014414,0.06774,0.000996,0.957198
0.346516,0.252685,0.056684,0.067871,0.513641,0.225417,0.246729,0.033963,0.109187,0.98037,0.014414,0.067185,0.000996,0.957105
0.344633,0.261583,0.056684,0.064313,0.511759,0.233766,0.246729,0.033892,0.107512,0.98037,0.014414,0.066907,0.000996,0.957105
0.344633,0.264067,0.055615,0.063218,0.511759,0.236549,0.246729,0.033963,0.107233,0.980081,0.013964,0.067463,0.000996,0.957245
0.343691,0.265268,0.055615,0.063492,0.516463,0.236549,0.258879,0.033963,0.107512,0.979792,0.013964,0.10633,0.000996,0.957292
0.344633,0.265893,0.05615,0.064313,0.522107,0.235622,0.250467,0.033963,0.147445,0.979792,0.014414,0.146585,0.000996,0.957245
0.344633,0.265843,0.055615,0.064039,0.514581,0.237477,0.248598,0.033963,0.18654,0.979792,0.013964,0.107718,0.000996,0.957292
0.34275,0.266041,0.052406,0.064039,0.511759,0.242115,0.246729,0.033892,0.146049,0.979792,0.013514,0.067185,0.000996,0.957339
0.343691,0.266452,0.063102,0.064039,0.516463,0.24026,0.492523,0.033821,0.106395,0.979503,0.013063,0.067463,0.000996,0.957339
0.343691,0.266649,0.079679,0.063766,0.514581,0.241187,0.572897,0.033892,0.106116,0.980081,0.013063,0.068295,0.000996,0.957245
0.344633,0.266682,0.085561,0.063766,0.514581,0.250464,0.604673,0.03439,0.10835,0.980081,0.013514,0.070239,0.001494,0.957198
0.345574,0.266139,0.086096,0.064039,0.513641,0.256957,0.611215,0.033963,0.110025,0.980081,0.013964,0.071349,0.001992,0.957245
0.344633,0.265646,0.083957,0.06705,0.516463,0.257885,0.614953,0.033821,0.108908,0.979792,0.013514,0.069961,0.001494,0.957245
0.344633,0.265547,0.081818,0.069513,0.517404,0.262523,0.609346,0.033821,0.107233,0.980081,0.013514,0.067463,0.000996,0.957292
0.344633,0.265465,0.080214,0.067323,0.520226,0.266234,0.599065,0.033892,0.106674,0.979792,0.013514,0.066074,0.000996,0.957245
0.345574,0.265448,0.079144,0.064587,0.522107,0.555659,0.597196,0.033892,0.108908,0.979792,0.013514,0.066907,0.000996,0.957339
0.36064,0.254971,0.07754,0.064039,0.519285,0.586271,0.597196,0.033892,0.109187,0.979792,0.013964,0.067185,0.001494,0.957386
0.359699,0.260037,0.07754,0.064313,0.515522,0.596475,0.6,0.033963,0.108629,0.979792,0.013514,0.06663,0.001494,0.957386
0.344633,0.259955,0.077005,0.064313,0.514581,0.601113,0.599065,0.033963,0.10807,0.979792,0.013514,0.066352,0.000996,0.957386
0.345574,0.259988,0.076471,0.064313,0.514581,0.602041,0.594393,0.033892,0.107512,0.979792,0.013063,0.06663,0.000996,0.957245
0.346516,0.260021,0.076471,0.064039,0.5127,0.602968,0.590654,0.033892,0.107233,0.979792,0.013964,0.067185,0.000996,0.957245
0.346516,0.260037,0.074332,0.064313,0.511759,0.602041,0.58972,0.033821,0.105836,0.979792,0.013964,0.06774,0.000996,0.957152
0.346516,0.407392,0.072727,0.064039,0.510818,0.600186,0.580374,0.034176,0.105278,0.979792,0.013514,0.068295,0.000996,0.957105
0.347458,0.410138,0.071123,0.064313,0.510818,0.601113,0.572897,0.034319,0.105836,0.979792,0.013514,0.068295,0.000996,0.957152
0.347458,0.410286,0.067914,0.06486,0.514581,0.592764,0.571028,0.034034,0.105836,0.979503,0.013514,0.068018,0.000996,0.957152
0.348399,0.335334,0.066845,0.064313,0.514581,0.572356,0.568224,0.033821,0.110025,0.979792,0.014414,0.070794,0.000996,0.957152
0.348399,0.260629,0.06631,0.066229,0.5127,0.564007,0.559813,0.033821,0.113097,0.979792,0.014865,0.072737,0.000996,0.957198
0.346516,0.260942,0.065775,0.068418,0.513641,0.558442,0.556075,0.03375,0.110584,0.979792,0.014414,0.070794,0.000996,0.957198
0.348399,0.260942,0.065241,0.065408,0.5127,0.556586,0.556075,0.03375,0.10835,0.979792,0.014414,0.069684,0.000996,0.957152
0.347458,0.260925,0.063636,0.064313,0.513641,0.552876,0.554206,0.033679,0.121195,0.979792,0.013514,0.083009,0.000996,0.957152
0.347458,0.261024,0.062032,0.063766,0.517404,0.543599,0.551402,0.033679,0.120078,0.979792,0.013514,0.082177,0.000996,0.957152
0.347458,0.261008,0.060963,0.063492,0.515522,0.543599,0.54486,0.033679,0.105557,0.979792,0.013514,0.068573,0.001992,0.957152
0.346516,0.261156,0.060428,0.063492,0.511759,0.540816,0.539252,0.03375,0.105557,0.980081,0.013063,0.069961,0.00249,0.957245
0.345574,0.261353,0.060963,0.063492,0.510818,0.53525,0.537383,0.03375,0.105836,0.979792,0.013063,0.070516,0.001992,0.957198
0.344633,0.186368,0.060963,0.064587,0.511759,0.527829,0.537383,0.033679,0.106116,0.979792,0.013063,0.070516,0.000996,0.957152
0.344633,0.111351,0.059893,0.064313,0.511759,0.520408,0.538318,0.034105,0.106953,0.979215,0.013063,0.071072,0.000996,0.957198
0.343691,0.111499,0.058824,0.063766,0.513641,0.518553,0.540187,0.033892,0.107233,0.979503,0.013063,0.071072,0.000996,0.957198
0.344633,0.111581,0.058824,0.064039,0.513641,0.516698,0.542056,0.033608,0.106674,0.979792,0.013063,0.070239,0.000996,0.957105
0.345574,0.111531,0.058824,0.066502,0.513641,0.51577,0.542991,0.033537,0.107233,0.980081,0.013063,0.071072,0.000996,0.957058
0.345574,0.111581,0.059358,0.068692,0.515522,0.494434,0.517757,0.033537,0.107233,0.980081,0.013063,0.071904,0.001494,0.957198
0.347458,0.111614,0.059893,0.068418,0.519285,0.494434,0.516822,0.033608,0.109467,0.980081,0.013964,0.074125,0.001494,0.957339
0.347458,0.111729,0.060963,0.065955,0.522107,0.499072,0.51215,0.033679,0.111701,0.980081,0.013964,0.076902,0.001494,0.957292
0.348399,0.111745,0.061497,0.064039,0.520226,0.5,0.505607,0.033608,0.110584,0.980081,0.013964,0.074403,0.001494,0.957245
0.348399,0.111679,0.060428,0.063766,0.515522,0.5,0.506542,0.033679,0.108629,0.980081,0.013964,0.071072,0.001494,0.957198
0.347458,0.111712,0.059893,0.063766,0.5127,0.495362,0.51028,0.033679,0.107791,0.980081,0.013514,0.071072,0.001992,0.957198
0.347458,0.111976,0.059358,0.063492,0.5127,0.478664,0.495327,0.033608,0.109187,0.980081,0.013514,0.072182,0.001494,0.957245
0.346516,0.112124,0.058824,0.064039,0.509878,0.46846,0.48785,0.033537,0.108908,0.979792,0.013063,0.072182,0.000996,0.957245
0.348399,0.112008,0.057754,0.064313,0.508937,0.462894,0.485047,0.033892,0.106953,0.979792,0.013063,0.072182,0.000996,0.957198
0.347458,0.112008,0.056684,0.064039,0.508937,0.466605,0.485981,0.033608,0.107233,0.979792,0.013514,0.071072,0.000996,0.957198
0.344633,0.112025,0.057219,0.063492,0.508937,0.467532,0.485981,0.033608,0.107233,0.980081,0.013514,0.069406,0.000996,0.957198
0.345574,0.112025,0.057754,0.063218,0.509878,0.465677,0.482243,0.033608,0.107512,0.979792,0.013063,0.069961,0.000996,0.957198
0.344633,0.112354,0.058289,0.063492,0.508937,0.462894,0.481308,0.033537,0.107512,0.979792,0.013063,0.070239,0.000996,0.957198
0.344633,0.112288,0.054011,0.067597,0.508937,0.463822,0.485981,0.033537,0.107791,0.979792,0.013514,0.070516,0.000996,0.957245
0.344633,0.112288,0.054545,0.065408,0.509878,0.454545,0.484112,0.033608,0.10835,0.980081,0.013514,0.070516,0.000996,0.957245
0.344633,0.111104,0.054545,0.064313,0.514581,0.454545,0.481308,0.033679,0.10835,0.980081,0.013964,0.070794,0.000996,0.957198
0.344633,0.183358,0.054545,0.063766,0.519285,0.45269,0.482243,0.033608,0.11198,0.980081,0.013514,0.074958,0.000996,0.957198
0.344633,0.255596,0.054011,0.063492,0.517404,0.455473,0.482243,0.033608,0.115052,0.979792,0.013964,0.07829,0.000996,0.957105
0.343691,0.25859,0.054545,0.064313,0.5127,0.451763,0.475701,0.033537,0.113097,0.980081,0.013514,0.076624,0.000996,0.957152
0.34275,0.261682,0.05508,0.064587,0.510818,0.447124,0.473832,0.033821,0.111421,0.98037,0.013063,0.074681,0.001494,0.957198
0.343691,0.334117,0.05508,0.06486,0.5127,0.447124,0.474766,0.03375,0.110863,0.98037,0.013063,0.072182,0.001494,0.957152
0.344633,0.409069,0.05615,0.06486,0.5127,0.450835,0.481308,0.033537,0.111421,0.98037,0.013964,0.070516,0.000996,0.957058
0.34275,0.411684,0.056684,0.064313,0.509878,0.438776,0.473832,0.033466,0.111701,0.98037,0.013964,0.070516,0.000996,0.957198
0.341808,0.411701,0.057219,0.063766,0.511759,0.461967,0.457009,0.033537,0.111701,0.980081,0.013964,0.070516,0.000996,0.957245
0.34275,0.411652,0.058289,0.063766,0.513641,0.461967,0.451402,0.033537,0.111701,0.98037,0.014414,0.070794,0.000996,0.957105
0.344633,0.411668,0.058289,0.063766,0.511759,0.429499,0.450467,0.033466,0.125663,0.98037,0.014865,0.109384,0.000996,0.957105
0.345574,0.411734,0.057219,0.069513,0.5127,0.424861,0.449533,0.033537,0.166155,0.98037,0.014414,0.149639,0.000996,0.957105
0.344633,0.411783,0.05615,0.064313,0.5127,0.426716,0.451402,0.033466,0.150517,0.980081,0.013514,0.111049,0.001494,0.957245
0.344633,0.411767,0.05615,0.064313,0.510818,0.432282,0.45514,0.033608,0.108908,0.980081,0.013063,0.069961,0.000996,0.957339
0.343691,0.337078,0.055615,0.064587,0.513641,0.43321,0.457944,0.033537,0.10807,0.980081,0.013063,0.069406,0.000996,0.957292
0.34275,0.262488,0.055615,0.064313,0.519285,0.432282,0.457944,0.033537,0.107791,0.98037,0.012613,0.069684,0.000996,0.957198
0.344633,0.186944,0.05508,0.064587,0.522107,0.43321,0.453271,0.033821,0.110584,0.980081,0.013514,0.072182,0.001494,0.957152
0.347458,0.111729,0.05508,0.064587,0.5127,0.432282,0.443925,0.03375,0.112259,0.980081,0.013514,0.07357,0.001494,0.957105
0.349341,0.111712,0.05508,0.065134,0.509878,0.432282,0.436449,0.033537,0.110304,0.980081,0.013063,0.071072,0.000996,0.957105
0.348399,0.111679,0.055615,0.065134,0.507056,0.428571,0.43271,0.033395,0.107512,0.98037,0.012613,0.070239,0.001494,0.957011
0.348399,0.111663,0.054545,0.06486,0.509878,0.424861,0.431776,0.033466,0.105557,0.98037,0.012613,0.069684,0.001494,0.957011
0.348399,0.111679,0.054545,0.064587,0.510818,0.423006,0.435514,0.033537,0.107233,0.98037,0.012613,0.070516,0.001494,0.957058
0.349341,0.111762,0.054545,0.069239,0.509878,0.42115,0.438318,0.033537,0.107512,0.979792,0.012162,0.070794,0.001494,0.957105
0.349341,0.111959,0.05615,0.067323,0.508937,0.423006,0.442991,0.033466,0.106395,0.980081,0.012162,0.070794,0.001494,0.957058
0.348399,0.111992,0.056684,0.064587,0.508937,0.423006,0.443925,0.033466,0.107233,0.980081,0.012162,0.072182,0.001494,0.957058
0.346516,0.111976,0.056684,0.064313,0.509878,0.414657,0.442991,0.033466,0.107233,0.980081,0.011712,0.070516,0.001494,0.957011
0.345574,0.112107,0.057219,0.064587,0.513641,0.41744,0.44486,0.033537,0.107512,0.98037,0.011712,0.068295,0.001494,0.956964
0.345574,0.11214,0.055615,0.06486,0.518344,0.420223,0.442991,0.033466,0.107512,0.98037,0.011712,0.068573,0.001494,0.957011
0.345574,0.112074,0.054545,0.065408,0.522107,0.415584,0.429907,0.033466,0.106395,0.980081,0.011712,0.069128,0.001494,0.957058
0.343691,0.112124,0.05508,0.065955,0.520226,0.410946,0.428972,0.03375,0.105836,0.98037,0.012162,0.069128,0.001494,0.957058
0.343691,0.112124,0.052406,0.065408,0.516463,0.407236,0.427103,0.033892,0.104719,0.980658,0.012613,0.069406,0.000996,0.957105
0.344633,0.112189,0.051872,0.065408,0.514581,0.400742,0.427103,0.033608,0.106953,0.98037,0.013063,0.074125,0.000996,0.957011
0.344633,0.112304,0.051337,0.065681,0.514581,0.398887,0.424299,0.033395,0.107512,0.98037,0.013514,0.076902,0.000996,0.957011
0.344633,0.112288,0.050802,0.069513,0.517404,0.397959,0.419626,0.033324,0.103323,0.980658,0.013063,0.074958,0.000996,0.957011
0.344633,0.11237,0.051872,0.066776,0.517404,0.395176,0.417757,0.033395,0.101648,0.980658,0.012613,0.073015,0.000996,0.956964
0.344633,0.112551,0.052406,0.06705,0.515522,0.393321,0.414019,0.033537,0.115052,0.980947,0.012613,0.085786,0.000996,0.956917
0.345574,0.112568,0.051337,0.065408,0.516463,0.396104,0.408411,0.033466,0.114493,0.98037,0.012613,0.08523,0.000996,0.956917
0.343691,0.112551,0.049733,0.06486,0.515522,0.390538,0.405607,0.033395,0.100251,0.980081,0.012613,0.070516,0.000996,0.956917
0.34275,0.112601,0.050267,0.065955,0.514581,0.384972,0.401869,0.033466,0.100531,0.98037,0.012162,0.070516,0.000996,0.956917
0.343691,0.112535,0.052406,0.066229,0.515522,0.3859,0.401869,0.033466,0.101368,0.980081,0.012162,0.071072,0.001494,0.957011
0.34275,0.112535,0.051872,0.066229,0.522107,0.390538,0.395327,0.033466,0.101927,0.980081,0.012162,0.070516,0.001494,0.957011
0.343691,0.112584,0.051337,0.065955,0.520226,0.387755,0.390654,0.033466,0.104161,0.980081,0.012613,0.069961,0.000996,0.957011
0.344633,0.185003,0.048128,0.065681,0.514581,0.388683,0.38972,0.033395,0.104161,0.98037,0.013063,0.069961,0.000996,0.957105
0.345574,0.257471,0.047594,0.070881,0.509878,0.391466,0.38972,0.033466,0.102206,0.98037,0.012162,0.069961,0.001494,0.957058
0.346516,0.262258,0.047594,0.069513,0.509878,0.390538,0.390654,0.03375,0.101648,0.980081,0.011712,0.070794,0.001494,0.957011
0.348399,0.267603,0.047594,0.066502,0.508937,0.391466,0.391589,0.033324,0.101648,0.980081,0.011712,0.071349,0.001494,0.957011
0.348399,0.267603,0.048663,0.06705,0.513641,0.392393,0.391589,0.033324,0.103323,0.980658,0.012162,0.07357,0.001494,0.957011
0.348399,0.267899,0.048663,0.066776,0.510818,0.392393,0.38785,0.033395,0.105278,0.980947,0.012613,0.075514,0.001494,0.956964
0.349341,0.267274,0.049733,0.066229,0.508937,0.391466,0.380374,0.033466,0.10444,0.980947,0.012162,0.073848,0.001494,0.956964
0.345574,0.267093,0.050267,0.065955,0.510818,0.393321,0.37757,0.033466,0.102765,0.98037,0.011261,0.072182,0.001992,0.957058
0.34275,0.26711,0.050267,0.065955,0.511759,0.393321,0.368224,0.033466,0.102765,0.98037,0.011261,0.071904,0.001992,0.957105
0.341808,0.267159,0.050802,0.066502,0.5127,0.392393,0.36729,0.033466,0.103882,0.98037,0.010811,0.07246,0.001992,0.957105
0.340866,0.339644,0.050802,0.066502,0.515522,0.388683,0.369159,0.033395,0.104161,0.980658,0.011261,0.072737,0.000996,0.957105
0.341808,0.412112,0.050267,0.066776,0.521167,0.38961,0.37757,0.033395,0.103323,0.98037,0.011261,0.07246,0.000996,0.957105
0.341808,0.416092,0.050802,0.066776,0.5127,0.390538,0.378505,0.033679,0.103323,0.980081,0.011261,0.070794,0.000996,0.957011
0.34275,0.420023,0.053476,0.069239,0.510818,0.392393,0.381308,0.033608,0.103323,0.979792,0.011261,0.069406,0.000996,0.956964
0.34275,0.420073,0.053476,0.067323,0.511759,0.388683,0.379439,0.033608,0.103323,0.979792,0.011712,0.068851,0.000996,0.957058
0.34275,0.420204,0.053476,0.065955,0.510818,0.383117,0.370093,0.033395,0.103602,0.980081,0.011261,0.06774,0.000996,0.957105
0.34275,0.264511,0.05508,0.065955,0.5127,0.380334,0.381308,0.033395,0.102485,0.98037,0.011712,0.067463,0.000996,0.957011
0.340866,0.264445,0.054011,0.066229,0.519285,0.381262,0.381308,0.033324,0.101368,0.980658,0.012162,0.06774,0.000996,0.956964
0.339925,0.264494,0.053476,0.066229,0.517404,0.382189,0.385047,0.033395,0.102485,0.980658,0.011712,0.06774,0.000996,0.956964
0.339925,0.264494,0.054545,0.065955,0.510818,0.381262,0.370093,0.033324,0.106674,0.980947,0.012162,0.071349,0.001494,0.957058
0.338983,0.187997,0.054011,0.066229,0.509878,0.379406,0.36729,0.033324,0.109746,0.98037,0.013514,0.071904,0.001992,0.957198
0.339925,0.111778,0.054545,0.066502,0.510818,0.374768,0.370093,0.033608,0.10807,0.98037,0.013514,0.067185,0.001494,0.957198
0.340866,0.111926,0.054545,0.066502,0.509878,0.384045,0.371028,0.033892,0.106395,0.98037,0.013063,0.065242,0.001494,0.957011
0.341808,0.111992,0.054545,0.071702,0.508937,0.380334,0.371963,0.033608,0.105557,0.98037,0.012613,0.065797,0.000996,0.956917
0.34275,0.111976,0.053476,0.070608,0.509878,0.376623,0.368224,0.033395,0.105836,0.981524,0.013063,0.066352,0.001494,0.956917
0.343691,0.111976,0.052406,0.068418,0.511759,0.377551,0.364486,0.033395,0.106395,0.982102,0.012613,0.06663,0.001494,0.956917
0.343691,0.111959,0.053476,0.066776,0.510818,0.376623,0.362617,0.033466,0.106674,0.982102,0.013063,0.06663,0.001494,0.956917
0.343691,0.112091,0.053476,0.06705,0.508937,0.374768,0.361682,0.033466,0.105836,0.98239,0.012162,0.066907,0.001494,0.95687
0.343691,0.112124,0.053476,0.067323,0.507996,0.375696,0.360748,0.033253,0.136833,0.982102,0.011261,0.105775,0.000996,0.956777
0.343691,0.111976,0.053476,0.067323,0.507996,0.374768,0.35514,0.033253,0.175649,0.981813,0.011261,0.14603,0.001494,0.956964
0.343691,0.112074,0.054011,0.06705,0.5127,0.371058,0.357009,0.033253,0.141581,0.981813,0.011261,0.105497,0.001494,0.957058
0.341808,0.112173,0.054011,0.067323,0.513641,0.371058,0.363551,0.033608,0.10081,0.981813,0.010811,0.064131,0.001494,0.957011
0.339925,0.112255,0.054545,0.067597,0.508937,0.37384,0.364486,0.03375,0.10081,0.982102,0.00991,0.061632,0.001992,0.957011
0.341808,0.112321,0.054545,0.06705,0.508937,0.379406,0.370093,0.033324,0.101089,0.981813,0.009459,0.056358,0.001494,0.956964
0.344633,0.112321,0.054545,0.067323,0.511759,0.382189,0.369159,0.033324,0.103044,0.982102,0.01036,0.056635,0.001494,0.957011
0.344633,0.112321,0.054545,0.067323,0.509878,0.384972,0.36729,0.033253,0.10444,0.982102,0.010811,0.058023,0.001494,0.957058
0.343691,0.112387,0.054011,0.067871,0.509878,0.387755,0.357009,0.033324,0.103044,0.982102,0.010811,0.05608,0.001494,0.957011
0.341808,0.112403,0.054011,0.070608,0.511759,0.391466,0.357944,0.033324,0.10081,0.98239,0.011261,0.054692,0.000996,0.957011
0.341808,0.112502,0.052941,0.072797,0.508937,0.394249,0.359813,0.033395,0.098576,0.982102,0.011261,0.052471,0.000996,0.956917
0.344633,0.112535,0.052941,0.095238,0.510818,0.395176,0.361682,0.033253,0.098017,0.98239,0.011712,0.050805,0.000996,0.95687
0.345574,0.112535,0.052941,0.092775,0.514581,0.387755,0.361682,0.033395,0.097738,0.982102,0.011712,0.05136,0.000996,0.956917
0.344633,0.112666,0.053476,0.066502,0.519285,0.377551,0.360748,0.033608,0.0969,0.98239,0.011712,0.051083,0.000996,0.95687
0.343691,0.112699,0.054011,0.066776,0.517404,0.374768,0.361682,0.033821,0.096621,0.982102,0.011712,0.050805,0.001992,0.956917
0.343691,0.112716,0.053476,0.06705,0.5127,0.375696,0.363551,0.033466,0.096342,0.982102,0.011261,0.050805,0.001494,0.956917
0.345574,0.112732,0.053476,0.067323,0.507996,0.376623,0.356075,0.033466,0.0969,0.982102,0.011712,0.051083,0.000996,0.956917
0.345574,0.112749,0.053476,0.06705,0.505174,0.378479,0.357944,0.033324,0.097459,0.982102,0.011712,0.051083,0.000996,0.956823
0.343691,0.112798,0.053476,0.066776,0.507056,0.382189,0.357944,0.033395,0.095504,0.982102,0.01036,0.05136,0.000996,0.956777
0.344633,0.112864,0.052941,0.066776,0.507996,0.384972,0.360748,0.033395,0.092153,0.98239,0.010811,0.051916,0.000996,0.95687
0.344633,0.112897,0.051872,0.066502,0.507056,0.388683,0.363551,0.033395,0.088244,0.98239,0.011261,0.052471,0.001494,0.956917
0.345574,0.113176,0.051337,0.07006,0.507056,0.386827,0.362617,0.033324,0.08964,0.982102,0.011261,0.05608,0.001494,0.956917
0.344633,0.113209,0.050267,0.07225,0.506115,0.380334,0.361682,0.033395,0.092712,0.982102,0.011261,0.058023,0.000996,0.956917
0.341808,0.159789,0.049198,0.070608,0.503293,0.377551,0.362617,0.033395,0.088802,0.982102,0.011261,0.055525,0.001992,0.95687
0.341808,0.266995,0.049733,0.068692,0.507996,0.384045,0.360748,0.033395,0.085451,0.982102,0.010811,0.053859,0.001494,0.95687
0.341808,0.266945,0.049733,0.067597,0.509878,0.387755,0.357944,0.033395,0.0969,0.982102,0.010811,0.067463,0.001494,0.956917
0.34275,0.266962,0.049733,0.067871,0.508937,0.384972,0.357944,0.033537,0.095504,0.982102,0.01036,0.06774,0.001494,0.956964
0.34275,0.266962,0.048663,0.067597,0.506115,0.383117,0.359813,0.033821,0.077911,0.982102,0.01036,0.053859,0.001494,0.957011
0.341808,0.266402,0.047059,0.067597,0.504233,0.383117,0.360748,0.033679,0.075119,0.982102,0.00991,0.053581,0.001494,0.956964
0.340866,0.265893,0.046524,0.067323,0.502352,0.383117,0.361682,0.033466,0.072326,0.98239,0.01036,0.052471,0.001494,0.95687
0.340866,0.265843,0.047059,0.06705,0.503293,0.382189,0.364486,0.033324,0.069813,0.982679,0.01036,0.051083,0.001494,0.956917
0.341808,0.265991,0.049733,0.067597,0.504233,0.379406,0.359813,0.033324,0.07093,0.982679,0.00991,0.05136,0.001494,0.957011
0.341808,0.410418,0.049733,0.067597,0.504233,0.37384,0.358879,0.033324,0.07093,0.982679,0.00991,0.051083,0.001494,0.95687
0.339925,0.415747,0.049198,0.06705,0.505174,0.371058,0.349533,0.033395,0.068417,0.98239,0.01036,0.05025,0.001494,0.956823
0.341808,0.415763,0.048663,0.070334,0.507056,0.377551,0.342056,0.033395,0.06702,0.982679,0.01036,0.050805,0.000996,0.956917
0.343691,0.415862,0.047594,0.071702,0.507056,0.377551,0.334579,0.033324,0.067579,0.982102,0.009459,0.051083,0.001494,0.956964
0.344633,0.415911,0.047594,0.069513,0.5127,0.372913,0.33271,0.033395,0.069534,0.982102,0.00991,0.053026,0.001992,0.956964
0.344633,0.338936,0.048663,0.067597,0.515522,0.375696,0.33271,0.033466,0.070651,0.982102,0.00991,0.054692,0.001494,0.956964
0.343691,0.262093,0.048663,0.068418,0.511759,0.365492,0.331776,0.033395,0.068975,0.982102,0.00991,0.053581,0.001494,0.956964
