1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.004298,0.0,0.2,0.183499,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.209104,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.125,0.25
0.004298,0.0,0.2,0.194879,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.201991,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.184922,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.196302,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.217639,0.013699,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.194879,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.186344,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.193457,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.190612,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.162162,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.173542,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.170697,0.034247,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.135135,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.145092,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.193457,0.034247,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.15505,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.162162,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.156472,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.145092,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.16074,0.020548,0.714286,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.150782,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.125,0.25
0.004298,0.0,0.2,0.15505,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.14367,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.16643,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.167852,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.159317,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.15505,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.157895,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.147937,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.14367,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.116643,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.189189,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.169275,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.16643,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.162162,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.152205,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.15505,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.167852,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.146515,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.118065,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.177809,0.034247,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.169275,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.16643,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.156472,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.165007,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.150782,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.125,0.25
0.004298,0.0,0.2,0.146515,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.123755,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.12091,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.197724,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.147937,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.118065,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.165007,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.150782,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.157895,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.13798,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.129445,0.013699,0.714286,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.189189,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.167852,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.169275,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.156472,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.128023,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.105263,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.125178,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.068279,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.123755,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.119488,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.110953,0.034247,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.11522,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.118065,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.157895,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.125,0.25
0.004298,0.0,0.2,0.093883,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.083926,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.145092,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.105263,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.118065,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.11522,0.013699,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.122333,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.086771,0.013699,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.14936,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.123755,0.034247,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.1266,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.129445,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.11522,0.013699,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.123755,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.123755,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.105263,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.11522,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.118065,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.106686,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.109531,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.106686,0.034247,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.113798,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.088193,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.140825,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.125,0.25
0.004298,0.0,0.2,0.11522,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.092461,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.076814,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.110953,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.085349,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.095306,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.119488,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.093883,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.110953,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.100996,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.078236,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.109531,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.089616,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.076814,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.123755,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.125,0.25
0.004298,0.0,0.2,0.088193,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.083926,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.116643,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.089616,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.112376,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.051209,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.081081,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.119488,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.082504,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.102418,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.075391,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.099573,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.096728,0.013699,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.065434,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.065434,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.112376,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.11522,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.072546,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.11522,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.095306,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.092461,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.106686,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.085349,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.096728,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.085349,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.147937,0.034247,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.095306,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.119488,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.119488,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.103841,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.075391,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.12091,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.099573,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.049787,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.095306,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.079659,0.013699,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.083926,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.099573,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.096728,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.051209,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.125178,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.073969,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.109531,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.055477,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.013384,0.016949,0.0,0.25
0.002865,0.0,0.2,0.105263,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.013384,0.016949,0.0,0.25
0.004298,0.0,0.2,0.056899,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.110953,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.093883,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.128023,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.244666,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.221906,0.027397,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.253201,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.238976,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.230441,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.251778,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.236131,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.285917,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.27027,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.241821,0.013699,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.236131,0.013699,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.247511,0.013699,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.247511,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.233286,0.027397,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.243243,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.251778,0.034247,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.002865,0.0,0.2,0.206259,0.020548,0.642857,0.642857,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
0.004298,0.0,0.2,0.247511,0.020548,0.642857,0.571429,0.001005,0.018349,0.25,0.011472,0.016949,0.0,0.25
