1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.015044,0.001866,0.0,0.000934,0.01595,0.003219,0.001721,0.00015,0.097707,0.233838,0.016507,0.083756,0.007819,0.0
0.014192,0.001586,0.0,0.003005,0.016409,0.003219,0.003442,0.00025,0.001994,0.139615,0.019809,0.000725,0.007991,0.0
0.01476,0.00028,0.0,0.000812,0.014172,0.005365,0.005164,0.0006,0.005982,0.149931,0.011555,0.000544,0.007515,0.0
0.011638,0.000933,0.0,0.001137,0.011705,0.003219,0.002582,0.0001,0.002991,0.12586,0.021459,0.000544,0.007534,0.0
0.013625,0.00028,0.042735,0.001949,0.016811,0.002146,0.002582,5e-05,0.002991,0.188446,0.013866,0.000544,0.006621,0.0
0.013909,0.0,0.0,0.002274,0.017385,0.002146,0.002582,0.001801,0.003988,0.156121,0.012876,0.000725,0.009189,0.0
0.01547,9.3e-05,0.0,0.002437,0.01377,0.002146,0.002582,0.00015,0.003988,0.176066,0.02311,0.000544,0.008352,0.0
0.012773,9.3e-05,0.017094,0.003818,0.013713,0.01824,0.002582,0.0001,0.013958,0.141678,0.019148,0.001994,0.006754,0.0
0.013483,0.0,0.094017,0.001462,0.018073,0.019313,0.002582,0.0001,0.003988,0.160248,0.013536,0.000725,0.008637,0.0
0.01547,0.0,0.0,0.004427,0.015434,0.006438,0.002582,5e-05,0.021934,0.160935,0.014856,0.001632,0.010274,0.0
0.013483,0.000187,0.0,0.00333,0.011877,0.003219,0.003442,5e-05,0.003988,0.247593,0.020799,0.000725,0.010692,0.0
0.012489,0.0,0.0,0.002721,0.01377,0.002146,0.004303,5e-05,0.002991,0.128611,0.010895,0.000544,0.006849,0.0
0.012489,0.0,0.0,0.002437,0.010844,0.004292,0.003442,0.001401,0.002991,0.174691,0.008254,0.000544,0.012728,0.0
0.012773,0.000187,0.025641,0.006539,0.011246,0.003219,0.004303,0.00015,0.006979,0.131362,0.02311,0.000725,0.00624,0.0
0.012773,0.000187,0.0,0.003452,0.011877,0.002146,0.001721,5e-05,0.003988,0.182256,0.019809,0.000725,0.008447,0.0
0.010219,9.3e-05,0.0,0.005605,0.011992,0.006438,0.002582,5e-05,0.001994,0.127923,0.018488,0.000725,0.005365,0.0
0.013199,9.3e-05,0.0,0.004061,0.012336,0.003219,0.001721,0.0,0.001994,0.082531,0.010565,0.000725,0.008752,0.0
0.013483,0.0,0.068376,0.009747,0.012278,0.003219,0.002582,5e-05,0.001994,0.07359,0.018488,0.002175,0.007249,0.0
0.011638,0.0,0.0,0.003655,0.008205,0.003219,0.004303,0.0007,0.021934,0.210454,0.013536,0.000544,0.004832,0.0
0.014192,0.000187,0.008547,0.005158,0.014229,0.003219,0.003442,5e-05,0.013958,0.104539,0.010895,0.001813,0.008086,0.0
0.010219,0.0,0.059829,0.004346,0.0105,0.003219,0.002582,5e-05,0.001994,0.154058,0.011555,0.000725,0.008143,0.0
0.012773,0.000187,0.0,0.005442,0.012049,0.004292,0.000861,0.0,0.002991,0.129298,0.013536,0.000544,0.006411,0.0
0.011922,9.3e-05,0.0,0.004955,0.013369,0.004292,0.002582,5e-05,0.004985,0.114856,0.024431,0.000725,0.008904,0.0
0.012064,9.3e-05,0.0,0.002274,0.008893,0.006438,0.001721,0.0,0.001994,0.143054,0.010234,0.000725,0.009513,0.0
0.011638,0.0,0.051282,0.000772,0.011877,0.002146,0.001721,5e-05,0.002991,0.15956,0.013536,0.000725,0.009931,0.0
0.010077,0.0,0.0,0.001543,0.010729,0.003219,0.002582,5e-05,0.002991,0.112105,0.015847,0.000544,0.006925,0.0
0.012206,9.3e-05,0.0,0.003736,0.011762,0.003219,0.003442,0.001201,0.000997,0.166437,0.012215,0.000725,0.007857,0.0
0.011354,0.0,0.0,0.00069,0.010959,0.004292,0.002582,5e-05,0.033898,0.13205,0.018158,0.034989,0.006716,0.0
0.011212,0.008862,0.0,0.001787,0.008434,0.005365,0.003442,5e-05,0.14656,0.160935,0.012876,0.457578,0.005784,0.0
0.013341,0.000187,0.051282,0.000569,0.013024,0.004292,0.002582,5e-05,0.035892,0.158184,0.012876,0.001632,0.008105,0.0
0.011638,0.0,0.0,0.000731,0.012049,0.005365,0.002582,0.001451,0.0,0.112792,0.019478,0.000363,0.008067,0.0
0.012064,9.3e-05,0.0,0.001178,0.011246,0.002146,0.001721,5e-05,0.002991,0.081843,0.011885,0.000363,0.00723,0.0
0.011354,0.000373,0.0,0.002153,0.009582,0.002146,0.001721,5e-05,0.002991,0.083906,0.018488,0.000544,0.008447,0.0
0.010644,0.0,0.094017,0.002681,0.012221,0.002146,0.001721,5e-05,0.002991,0.12586,0.010234,0.000544,0.008752,0.0
0.007948,9.3e-05,0.0,0.004386,0.013541,0.002146,0.001721,0.000951,0.001994,0.11967,0.010234,0.000544,0.006164,0.0
0.012206,0.0,0.0,0.001056,0.012795,0.006438,0.003442,5e-05,0.002991,0.141678,0.010565,0.000363,0.008542,0.0
0.012773,9.3e-05,0.0,0.000447,0.011647,0.003219,0.002582,5e-05,0.002991,0.106602,0.013206,0.000544,0.006925,0.0
0.010502,0.0,0.0,0.000447,0.008549,0.004292,0.002582,0.001201,0.01994,0.075653,0.010895,0.001813,0.008371,0.0
0.010786,0.0,0.025641,0.001706,0.011246,0.022532,0.000861,0.0001,0.000997,0.166437,0.013206,0.000544,0.008847,0.0
0.011638,0.0,0.0,0.001828,0.013139,0.011803,0.002582,0.0002,0.012961,0.07359,0.013866,0.001632,0.006697,0.0
0.010786,9.3e-05,0.0,0.001949,0.008549,0.003219,0.004303,5e-05,0.001994,0.090784,0.010895,0.000363,0.011967,0.0
0.011354,9.3e-05,0.0,0.002437,0.010442,0.01073,0.003442,0.0,0.001994,0.088721,0.009904,0.000363,0.007914,0.0
0.008941,0.0,0.0,0.002681,0.008205,0.002146,0.002582,0.001201,0.001994,0.051582,0.014196,0.000363,0.012081,0.0
0.009935,9.3e-05,0.0,0.003533,0.004762,0.003219,0.003442,5e-05,0.002991,0.082531,0.009244,0.000363,0.00487,0.0
0.009083,0.000466,0.0,0.004346,0.007287,0.002146,0.002582,5e-05,0.002991,0.102476,0.008584,0.000181,0.007857,0.0
0.007948,0.00028,0.0,0.00333,0.008836,0.001073,0.001721,0.002101,0.020937,0.110729,0.017828,0.002357,0.007058,0.0
0.010644,0.000187,0.068376,0.003736,0.00941,0.005365,0.002582,5e-05,0.001994,0.094911,0.010565,0.000363,0.006335,0.0
0.008374,0.00028,0.0,0.001828,0.00918,0.002146,0.004303,5e-05,0.011964,0.08597,0.006933,0.00145,0.00742,0.0
0.009651,0.000466,0.0,0.003371,0.009008,0.004292,0.002582,0.0,0.001994,0.0674,0.02311,0.000906,0.005061,0.0
0.011496,0.001026,0.0,0.003696,0.009123,0.002146,0.001721,0.00055,0.011964,0.111417,0.007263,0.001632,0.008029,0.0
0.008657,0.0,0.0,0.003209,0.008434,0.002146,0.003442,0.0,0.002991,0.076341,0.051502,0.000544,0.006488,0.0
0.008799,0.0,0.0,0.003615,0.010041,0.004292,0.003442,0.0,0.001994,0.070151,0.040607,0.000363,0.006031,0.0
0.00738,0.00028,0.0,0.006376,0.008836,0.003219,0.002582,0.0,0.002991,0.100413,0.017498,0.000363,0.007496,0.0
0.008374,0.00056,0.0,0.004508,0.006942,0.005365,0.002582,0.0,0.000997,0.085282,0.011885,0.000544,0.007153,0.0
0.00738,0.0,0.0,0.001949,0.009467,0.002146,0.004303,0.0,0.001994,0.099037,0.012215,0.000544,0.007762,0.0
0.007948,9.3e-05,0.0,0.001787,0.007746,0.001073,0.001721,0.0,0.001994,0.06121,0.006603,0.000544,0.004414,0.0
0.009367,0.000187,0.034188,0.001381,0.008147,0.002146,0.002582,0.0,0.001994,0.112792,0.012545,0.000181,0.009969,0.0
0.007806,9.3e-05,0.0,0.000487,0.010672,0.002146,0.001721,0.001351,0.093719,0.069464,0.015847,0.18963,0.009969,0.0
0.009651,0.0,0.0,0.001503,0.009123,0.003219,0.002582,0.0,0.142572,0.081155,0.021789,0.421139,0.008086,0.0
0.010644,0.0,0.0,0.000731,0.00941,0.005365,0.001721,5e-05,0.091725,0.082531,0.011225,0.216099,0.012728,0.0
0.008515,0.0,0.0,0.00199,0.010959,0.003219,0.001721,5e-05,0.099701,0.07978,0.014526,0.108049,0.008333,0.0
0.008657,0.0,0.0,0.00069,0.008606,0.002146,0.001721,0.0001,0.001994,0.09216,0.019809,0.000363,0.01054,0.0
0.008657,0.000187,0.025641,0.000487,0.010098,0.004292,0.000861,5e-05,0.001994,0.053645,0.02278,0.000363,0.005346,0.0
0.008515,0.0,0.0,0.000406,0.006598,0.002146,0.002582,5e-05,0.001994,0.104539,0.016177,0.000544,0.008714,0.0
0.005393,9.3e-05,0.0,0.000975,0.009754,0.001073,0.001721,0.0003,0.002991,0.098349,0.014526,0.000181,0.004281,0.0
0.008799,0.000187,0.0,0.000487,0.009008,0.001073,0.004303,5e-05,0.001994,0.068088,0.013206,0.000363,0.006887,0.0
0.008799,0.0,0.0,0.002518,0.005508,0.008584,0.005164,0.0008,0.001994,0.046768,0.010895,0.000544,0.007705,0.0
0.00809,9.3e-05,0.0,0.003005,0.007688,0.006438,0.004303,5e-05,0.014955,0.154746,0.012876,0.001813,0.007686,0.0
0.007806,9.3e-05,0.0,0.000894,0.007,0.003219,0.002582,5e-05,0.004985,0.079092,0.007593,0.000363,0.005156,0.0
0.009793,0.0,0.0,0.001421,0.009639,0.001073,0.002582,0.0,0.013958,0.096974,0.008254,0.00145,0.007439,0.0
0.009225,0.000933,0.0,0.002274,0.010098,0.002146,0.001721,5e-05,0.002991,0.068776,0.008254,0.000544,0.008048,0.0
0.007522,0.008116,0.08547,0.001056,0.008434,0.003219,0.001721,5e-05,0.001994,0.070151,0.012545,0.000363,0.006678,0.0
0.006812,0.00028,0.008547,0.000284,0.007516,0.003219,0.001721,5e-05,0.001994,0.083219,0.012876,0.000363,0.00858,0.0
0.008232,9.3e-05,0.0,0.001787,0.011418,0.003219,0.001721,0.000951,0.001994,0.078404,0.009904,0.000544,0.008219,0.0
0.008515,0.0,0.094017,0.001218,0.008951,0.002146,0.003442,0.0,0.002991,0.050206,0.011225,0.000363,0.006126,0.0
0.006245,0.0,0.0,0.001868,0.009237,0.002146,0.003442,0.0,0.001994,0.084594,0.005943,0.000363,0.010635,0.0
0.009083,0.0,0.0,0.003127,0.008778,0.006438,0.008606,0.0,0.000997,0.069464,0.014856,0.000363,0.007553,0.0
0.006954,9.3e-05,0.0,0.001503,0.010557,0.003219,0.003442,0.001601,0.013958,0.057084,0.008584,0.001632,0.012633,0.0
0.009083,9.3e-05,0.0,0.000853,0.009983,0.005365,0.002582,5e-05,0.002991,0.103851,0.007263,0.000544,0.006411,0.0
0.008941,9.3e-05,0.051282,0.002315,0.009754,0.001073,0.001721,5e-05,0.011964,0.088033,0.011555,0.001632,0.011929,0.0
0.007806,9.3e-05,0.0,0.0013,0.009754,0.002146,0.004303,5e-05,0.000997,0.086657,0.017828,0.000544,0.008485,0.0
0.007948,9.3e-05,0.0,0.001218,0.012852,0.003219,0.002582,5e-05,0.001994,0.048831,0.006933,0.000363,0.007382,0.0
0.007664,9.3e-05,0.0,0.011291,0.01595,0.001073,0.002582,0.0,0.001994,0.105227,0.012545,0.000363,0.004224,0.0
0.007096,0.0,0.162393,0.00463,0.008549,0.001073,0.003442,0.0008,0.001994,0.037139,0.008914,0.000363,0.007895,0.0
0.007664,0.0,0.0,0.003046,0.008147,0.004292,0.002582,0.0,0.001994,0.129986,0.02245,0.000363,0.006678,0.0
0.007806,0.0,0.0,0.00199,0.008319,0.003219,0.003442,5e-05,0.001994,0.056396,0.014196,0.000363,0.007192,0.0
0.007806,0.0,0.0,0.003209,0.007975,0.005365,0.001721,0.001551,0.001994,0.07359,0.006273,0.000363,0.005555,0.0
0.007522,0.0,0.0,0.003168,0.007688,0.002146,0.001721,0.0001,0.022931,0.07359,0.008914,0.131255,0.007629,0.0
0.006812,0.000187,0.025641,0.002112,0.008951,0.0,0.000861,0.0,0.17348,0.051582,0.009904,0.321247,0.007914,0.0
0.00809,0.00028,0.0,0.001625,0.010442,0.002146,0.001721,0.0,0.061815,0.037139,0.009244,0.00145,0.006906,0.0
0.007806,0.000187,0.0,0.000487,0.014401,0.003219,0.003442,5e-05,0.012961,0.048143,0.006933,0.000181,0.008466,0.0
0.007238,0.0,0.0,0.00199,0.011819,0.002146,0.002582,5e-05,0.000997,0.048831,0.006273,0.0,0.0078,0.0
0.007238,0.0,0.0,0.001503,0.008951,0.001073,0.003442,0.001051,0.0,0.038514,0.018158,0.0,0.010045,0.0
0.00738,9.3e-05,0.0,0.003209,0.010959,0.003219,0.002582,5e-05,0.000997,0.062586,0.005612,0.000181,0.007914,0.0
0.006529,9.3e-05,0.0,0.001584,0.009524,0.003219,0.002582,0.0,0.000997,0.059147,0.007263,0.000181,0.01113,0.0
0.006387,0.000373,0.051282,0.001949,0.006024,0.003219,0.002582,0.0,0.001994,0.068088,0.015187,0.000363,0.008162,0.0
0.008232,9.3e-05,0.0,0.000366,0.007574,0.009657,0.003442,0.002151,0.000997,0.060523,0.013206,0.000181,0.00801,0.0
0.006103,0.0,0.0,0.001462,0.005967,0.003219,0.004303,0.0,0.013958,0.084594,0.005282,0.001632,0.010388,0.0
0.006387,0.000653,0.0,0.000284,0.015147,0.002146,0.001721,0.0,0.000997,0.117607,0.011225,0.000181,0.007496,0.0
0.00738,0.0,0.0,0.000366,0.007688,0.001073,0.002582,0.0,0.011964,0.043329,0.006933,0.001632,0.006126,0.0
0.009225,9.3e-05,0.0,0.000447,0.007459,0.001073,0.001721,0.0,0.000997,0.043329,0.004952,0.000363,0.00742,0.0
0.006812,0.0,0.0,0.00065,0.011303,0.001073,0.002582,5e-05,0.0,0.055708,0.002971,0.010334,0.007325,0.0
0.006954,0.000187,0.068376,0.001381,0.009065,0.003219,0.001721,0.0,0.017946,0.110041,0.003962,0.000363,0.007477,0.0
0.006954,0.002425,0.008547,0.000772,0.008549,0.002146,0.001721,0.0,0.000997,0.035076,0.009574,0.000363,0.005936,0.0
0.006245,0.001026,0.0,0.001625,0.007229,0.004292,0.006024,0.001051,0.000997,0.057772,0.027732,0.000181,0.008999,0.0
0.006103,0.0,0.0,0.00069,0.005967,0.002146,0.003442,0.0,0.000997,0.093535,0.005282,0.002357,0.008257,0.0
0.007806,9.3e-05,0.153846,0.00065,0.010328,0.006438,0.001721,0.0,0.000997,0.094223,0.008584,0.000181,0.005517,0.0
0.00667,9.3e-05,0.0,0.000325,0.006885,0.003219,0.002582,0.0,0.014955,0.093535,0.004952,0.001632,0.008276,0.0
0.005251,9.3e-05,0.0,0.000325,0.007918,0.002146,0.004303,0.00015,0.001994,0.050894,0.006603,0.000363,0.00957,0.0
0.006245,0.000373,0.0,0.000325,0.007057,0.001073,0.002582,0.0,0.010967,0.066713,0.018488,0.00145,0.00839,0.0
0.006387,0.000187,0.0,0.001421,0.008377,0.003219,0.002582,5e-05,0.002991,0.091472,0.003632,0.000181,0.009893,0.0
0.005393,9.3e-05,0.0,0.000731,0.006197,0.006438,0.003442,5e-05,0.0,0.046768,0.007923,0.000181,0.005784,0.0
0.005109,0.0,0.0,0.001868,0.006426,0.008584,0.002582,0.0,0.0,0.105227,0.006933,0.000181,0.008181,0.0
0.005961,0.0,0.0,0.000528,0.009696,0.004292,0.002582,5e-05,0.0,0.059147,0.009574,0.000363,0.007762,0.0
0.005677,0.00084,0.358974,0.001421,0.008262,0.006438,0.003442,0.0,0.000997,0.063961,0.005612,0.000181,0.00546,0.0
0.006387,0.000187,0.059829,0.000894,0.005279,0.002146,0.006885,0.00085,0.0,0.11967,0.009574,0.000181,0.00879,0.0
0.006954,0.0,0.0,0.000569,0.004246,0.002146,0.002582,0.002902,0.001994,0.047455,0.007593,0.000181,0.007039,0.0
0.004684,0.0,0.0,0.000447,0.00918,0.002146,0.006024,5e-05,0.051844,0.068776,0.003301,0.198695,0.004928,0.0
0.004825,9.3e-05,0.0,0.002112,0.008434,0.001073,0.002582,5e-05,0.112662,0.070151,0.005612,0.381436,0.008504,0.0
0.005677,0.002519,0.0,0.000812,0.006541,0.001073,0.001721,0.0,0.155533,0.060523,0.007263,0.28227,0.008618,0.0
0.005677,9.3e-05,0.102564,0.001787,0.00677,0.002146,0.002582,5e-05,0.152542,0.078404,0.010565,0.064358,0.006469,0.0
0.006529,0.000466,0.0,0.002112,0.007,0.001073,0.000861,0.0006,0.000997,0.097662,0.005943,0.000181,0.006602,0.0
0.005109,0.0,0.0,0.000569,0.007172,0.003219,0.002582,0.0001,0.001994,0.134801,0.007593,0.000363,0.008086,0.0
0.0044,0.001306,0.0,0.002924,0.007516,0.002146,0.006885,0.0,0.0,0.061898,0.008914,0.000363,0.006088,0.0
0.007238,0.0,0.102564,0.001056,0.006082,0.011803,0.002582,5e-05,0.000997,0.070839,0.008914,0.000363,0.0082,0.0
0.006103,0.001959,0.0,0.001218,0.005795,0.004292,0.004303,5e-05,0.000997,0.055708,0.004622,0.000181,0.008067,0.0
0.004967,9.3e-05,0.0,0.003777,0.00809,0.001073,0.001721,0.00085,0.0,0.063274,0.006273,0.000363,0.008276,0.0
0.005677,0.0,0.034188,0.00264,0.006426,0.003219,0.001721,0.0,0.015952,0.076341,0.010234,0.00145,0.006259,0.0
0.004967,0.0,0.0,0.002437,0.006369,0.002146,0.002582,0.0,0.0,0.044704,0.005943,0.000363,0.008504,0.0
0.004825,0.0,0.0,0.002031,0.006024,0.002146,0.001721,0.0,0.010967,0.081155,0.006933,0.001269,0.013318,0.0
0.0044,0.0,0.068376,0.002396,0.007688,0.002146,0.001721,0.001251,0.0,0.097662,0.002311,0.000363,0.008714,0.0
0.005109,0.0,0.0,0.001178,0.008377,0.005365,0.003442,0.0,0.0,0.050894,0.007923,0.000181,0.005118,0.0
0.0044,9.3e-05,0.0,0.00199,0.006828,0.005365,0.006024,5e-05,0.0,0.062586,0.004622,0.000181,0.00761,0.0
0.005109,0.0,0.25641,0.000894,0.007459,0.002146,0.002582,0.0,0.0,0.06121,0.004622,0.000363,0.004718,0.0
0.004542,9.3e-05,0.0,0.003209,0.005623,0.005365,0.005164,0.001051,0.0,0.08597,0.003301,0.000181,0.007991,0.0
0.00667,0.0,0.0,0.000487,0.006656,0.004292,0.002582,5e-05,0.001994,0.101788,0.008914,0.0,0.007724,0.0
0.0044,9.3e-05,0.0,0.001949,0.007574,0.003219,0.001721,5e-05,0.0,0.066025,0.035985,0.000181,0.008885,0.0
0.004542,0.0,0.0,0.002884,0.006197,0.002146,0.002582,0.002752,0.015952,0.057084,0.011555,0.001632,0.008752,0.0
0.004542,9.3e-05,0.0,0.00463,0.006656,0.002146,0.002582,0.00015,0.0,0.077029,0.008914,0.000363,0.008086,0.0
0.004684,9.3e-05,0.034188,0.002437,0.006426,0.003219,0.003442,5e-05,0.011964,0.084594,0.035655,0.00145,0.006678,0.0
0.004542,0.000373,0.0,0.002965,0.00568,0.001073,0.002582,0.0004,0.000997,0.062586,0.002971,0.000181,0.008485,0.0
0.004684,9.3e-05,0.0,0.003777,0.007459,0.002146,0.004303,0.0001,0.000997,0.08597,0.001651,0.000181,0.006392,0.0
0.003406,0.003358,0.094017,0.001015,0.006311,0.002146,0.001721,0.0001,0.000997,0.063274,0.008254,0.000181,0.01406,0.0
0.004967,0.009981,0.0,0.000406,0.008664,0.003219,0.003442,0.001401,0.0,0.083906,0.003301,0.000181,0.011396,0.0
0.003406,0.008955,0.0,0.000325,0.008778,0.002146,0.001721,0.0,0.0,0.055021,0.010895,0.000181,0.009817,0.0
0.005819,0.0,0.0,0.001137,0.005738,0.002146,0.001721,0.0,0.001994,0.03989,0.004292,0.000181,0.006545,0.0
0.005251,0.000187,0.08547,0.000284,0.00677,0.002146,0.002582,0.0,0.0,0.055708,0.004952,0.000181,0.008067,0.0
0.005251,0.0,0.0,0.000731,0.006541,0.003219,0.002582,5e-05,0.033898,0.044017,0.003632,0.088651,0.007648,0.0
0.003974,0.000187,0.0,0.000569,0.006082,0.002146,0.001721,5e-05,0.144566,0.048143,0.009244,0.352973,0.007496,0.0
0.004684,9.3e-05,0.0,0.001868,0.004418,0.003219,0.001721,0.001301,0.061815,0.08597,0.003301,0.00145,0.009665,0.0
0.005961,9.3e-05,0.188034,0.001097,0.00591,0.003219,0.002582,5e-05,0.0,0.052957,0.006933,0.000181,0.008257,0.0
0.004967,0.0,0.0,0.000406,0.005221,0.003219,0.000861,5e-05,0.0,0.072902,0.003632,0.000544,0.009341,0.0
0.005251,9.3e-05,0.0,0.000853,0.005738,0.002146,0.002582,0.0,0.001994,0.030261,0.016507,0.000181,0.008447,0.0
0.006103,0.000466,0.008547,0.002681,0.004705,0.003219,0.001721,0.001451,0.0,0.066025,0.002971,0.000181,0.007115,0.0
0.005961,0.000187,0.0,0.000772,0.004188,0.003219,0.004303,5e-05,0.000997,0.085282,0.004292,0.000181,0.012652,0.0
0.004825,0.0,0.0,0.000569,0.006082,0.001073,0.003442,0.0,0.0,0.054333,0.003962,0.000181,0.010749,0.0
0.003406,9.3e-05,0.008547,0.00069,0.004647,0.002146,0.003442,5e-05,0.000997,0.055021,0.007593,0.000181,0.005365,0.0
0.004825,0.0,0.145299,0.000487,0.010098,0.002146,0.005164,0.00015,0.016949,0.096286,0.006603,0.00145,0.011263,0.0
0.003264,0.000187,0.0,0.000812,0.00677,0.002146,0.002582,0.00065,0.0,0.070839,0.005943,0.000181,0.008257,0.0
0.004258,0.00028,0.0,0.000406,0.005852,0.002146,0.002582,0.0,0.011964,0.059835,0.005943,0.001632,0.006088,0.0
0.004258,0.000187,0.0,0.001015,0.005164,0.01073,0.001721,0.0002,0.000997,0.0674,0.005612,0.000181,0.007534,0.0
0.004542,0.0,0.0,0.005605,0.003959,0.002146,0.001721,5e-05,0.0,0.044704,0.003632,0.000181,0.005593,0.0
0.0044,9.3e-05,0.0,0.008082,0.006426,0.001073,0.001721,0.002101,0.000997,0.083219,0.005943,0.000181,0.007972,0.0
0.004967,9.3e-05,0.034188,0.00532,0.007115,0.001073,0.006885,0.0,0.0,0.029574,0.004292,0.000363,0.005327,0.0
0.004967,0.001586,0.0,0.004224,0.005106,0.001073,0.002582,0.0,0.0,0.046768,0.005282,0.000181,0.007496,0.0
0.006387,0.0,0.0,0.003209,0.006197,0.005365,0.002582,5e-05,0.01994,0.069464,0.008584,0.002538,0.009227,0.0
0.004542,9.3e-05,0.162393,0.002965,0.005795,0.002146,0.001721,0.0,0.0,0.036451,0.003962,0.000181,0.007629,0.0
0.004258,9.3e-05,0.0,0.005848,0.005623,0.003219,0.001721,0.00055,0.011964,0.078404,0.004292,0.00145,0.005955,0.0
0.0044,0.001026,0.0,0.006255,0.004475,0.002146,0.003442,0.0,0.0,0.058459,0.007923,0.000363,0.008409,0.0
0.003974,0.00028,0.0,0.006945,0.006598,0.002146,0.001721,0.0,0.011964,0.07978,0.007263,0.001813,0.009988,0.0
0.003974,0.000187,0.0,0.012469,0.007459,0.002146,0.002582,5e-05,0.0,0.044017,0.004952,0.000181,0.014535,0.0
