1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.008921,0.0,0.029508,0.204914,0.326016,0.057143,0.05668,0.002241,0.015957,0.053488,0.105364,0.023437,0.0,0.0
0.00962,0.0,0.068852,0.232619,0.362713,0.053061,0.048583,0.002241,0.015957,0.060465,0.10281,0.023437,0.0,0.0
0.011719,0.2,0.062295,0.223732,0.372543,0.04898,0.040486,0.001921,0.015957,0.034884,0.104087,0.023437,0.0,0.0
0.008221,0.0,0.068852,0.221119,0.366972,0.053061,0.072874,0.002241,0.021277,0.102326,0.10281,0.023437,0.0,0.0
0.010845,0.2,0.065574,0.207005,0.337156,0.04898,0.190283,0.002241,0.015957,0.15814,0.101533,0.023437,0.0,0.0
0.008221,0.0,0.045902,0.200732,0.29325,0.040816,0.076923,0.002561,0.021277,0.165116,0.100255,0.023437,0.0,0.0
0.011195,0.0,0.039344,0.223732,0.345347,0.044898,0.093117,0.002241,0.021277,0.069767,0.099617,0.03125,0.0,0.0
0.008221,0.0,0.059016,0.2023,0.323067,0.195918,0.076923,0.002241,0.015957,0.034884,0.098978,0.023437,0.0,0.0
0.010845,0.0,0.065574,0.214323,0.337156,0.073469,0.040486,0.002241,0.021277,0.034884,0.097063,0.023437,0.0,0.0
0.009795,0.0,0.068852,0.233142,0.35059,0.089796,0.044534,0.002241,0.015957,0.055814,0.097701,0.023437,0.0,0.0
0.008396,0.0,0.068852,0.200732,0.33945,0.093878,0.044534,0.002241,0.015957,0.048837,0.104087,0.023437,0.0,0.0
0.010145,0.2,0.032787,0.199164,0.346658,0.077551,0.040486,0.002241,0.015957,0.055814,0.097063,0.023437,0.0,0.0
0.009096,0.0,0.059016,0.181913,0.322739,0.040816,0.040486,0.002241,0.015957,0.034884,0.094508,0.023437,0.0,0.0
0.00962,0.2,0.065574,0.2138,0.314875,0.044898,0.044534,0.002241,0.021277,0.048837,0.093231,0.023437,0.002551,0.0
0.008571,0.0,0.062295,0.184527,0.254915,0.044898,0.040486,0.002241,0.015957,0.081395,0.091954,0.023437,0.0,0.0
0.010145,0.2,0.059016,0.15839,0.357471,0.044898,0.040486,0.002241,0.015957,0.093023,0.091954,0.023437,0.0,0.0
0.007871,0.0,0.02623,0.178777,0.337484,0.040816,0.052632,0.002241,0.015957,0.055814,0.090677,0.023437,0.0,0.0
0.008921,0.0,0.062295,0.195504,0.347969,0.044898,0.040486,0.002241,0.015957,0.125581,0.090677,0.023437,0.0,0.0
0.010145,0.0,0.062295,0.245687,0.337484,0.044898,0.044534,0.002241,0.026596,0.202326,0.088761,0.023437,0.0,0.0
0.008571,0.0,0.068852,0.219028,0.359764,0.044898,0.060729,0.002241,0.015957,0.095349,0.088123,0.023437,0.0,0.0
0.009795,0.0,0.055738,0.173549,0.343054,0.040816,0.060729,0.002241,0.015957,0.032558,0.087484,0.023437,0.0,0.0
0.008571,0.0,0.029508,0.199164,0.294561,0.04898,0.040486,0.002241,0.015957,0.048837,0.085568,0.023437,0.0,0.0
0.010495,0.0,0.091803,0.156822,0.373526,0.057143,0.040486,0.002561,0.015957,0.051163,0.085568,0.023437,0.0,0.0
0.007521,0.0,0.068852,0.186095,0.330275,0.053061,0.040486,0.002241,0.021277,0.025581,0.085568,0.023437,0.0,0.0
0.009096,0.0,0.091803,0.180345,0.330931,0.044898,0.040486,0.002241,0.015957,0.032558,0.083014,0.015625,0.0,0.0
0.00962,0.0,0.062295,0.171981,0.342726,0.044898,0.05668,0.002241,0.015957,0.023256,0.085568,0.023437,0.0,0.0
0.008921,0.0,0.055738,0.16414,0.344037,0.044898,0.068826,0.002561,0.015957,0.027907,0.082375,0.023437,0.0,0.0
0.010145,0.0,0.016393,0.158913,0.323394,0.057143,0.068826,0.002561,0.015957,0.025581,0.083014,0.023437,0.0,0.0
0.00997,0.0,0.059016,0.18505,0.303408,0.040816,0.044534,0.002561,0.026596,0.081395,0.081098,0.03125,0.0,0.0
0.01067,0.0,0.062295,0.182959,0.281455,0.040816,0.036437,0.002561,0.015957,0.037209,0.079183,0.023437,0.002551,0.0
0.009271,0.0,0.029508,0.170413,0.332569,0.040816,0.040486,0.002241,0.015957,0.055814,0.079821,0.023437,0.0,0.0
0.01067,0.0,0.019672,0.182959,0.285714,0.057143,0.036437,0.002561,0.015957,0.125581,0.079183,0.023437,0.0,0.0
0.01067,0.0,0.062295,0.159958,0.295216,0.065306,0.044534,0.002561,0.015957,0.076744,0.077905,0.023437,0.0,0.0
0.00962,0.0,0.062295,0.163617,0.29325,0.069388,0.044534,0.002561,0.021277,0.037209,0.077267,0.023437,0.0,0.0
0.012594,0.0,0.062295,0.187663,0.285387,0.040816,0.052632,0.002241,0.015957,0.02093,0.076628,0.023437,0.0,0.0
0.00962,0.2,0.062295,0.168322,0.28637,0.036735,0.060729,0.002561,0.015957,0.025581,0.07599,0.023437,0.0,0.0
0.011719,0.0,0.055738,0.167277,0.273591,0.040816,0.060729,0.002561,0.015957,0.034884,0.074713,0.023437,0.0,0.0
0.00997,0.0,0.016393,0.209618,0.285387,0.040816,0.060729,0.002561,0.021277,0.032558,0.075351,0.023437,0.0,0.0
0.01137,0.0,0.068852,0.179822,0.256225,0.044898,0.060729,0.002561,0.021277,0.039535,0.073436,0.023437,0.0,0.0
0.008571,0.2,0.062295,0.164663,0.24574,0.04898,0.036437,0.002561,0.015957,0.034884,0.074074,0.023437,0.0,0.0
0.00962,0.0,0.059016,0.156822,0.310944,0.057143,0.036437,0.002241,0.015957,0.030233,0.073436,0.023437,0.0,0.0
0.008746,0.0,0.065574,0.169367,0.278834,0.061224,0.036437,0.002561,0.015957,0.039535,0.07152,0.023437,0.002551,0.0
0.008046,0.0,0.04918,0.167799,0.30865,0.061224,0.040486,0.002561,0.015957,0.24186,0.07152,0.023437,0.0,0.0
0.010495,0.0,0.022951,0.152117,0.307339,0.036735,0.036437,0.002561,0.021277,0.023256,0.068966,0.023437,0.0,0.0
0.007172,0.0,0.036066,0.151072,0.307339,0.036735,0.040486,0.002561,0.015957,0.027907,0.068966,0.023437,0.0,0.0
0.008921,0.0,0.062295,0.191845,0.32405,0.036735,0.036437,0.002561,0.015957,0.095349,0.068327,0.023437,0.0,0.0
0.007696,0.0,0.062295,0.174595,0.314875,0.036735,0.036437,0.002241,0.015957,0.039535,0.068327,0.023437,0.0,0.0
0.009446,0.0,0.062295,0.150026,0.298493,0.036735,0.05668,0.002561,0.021277,0.055814,0.066411,0.03125,0.0,0.0
0.008221,0.0,0.052459,0.159435,0.271953,0.040816,0.05668,0.002241,0.021277,0.027907,0.065773,0.023437,0.0,0.0
0.007172,0.0,0.013115,0.161004,0.321101,0.057143,0.05668,0.002561,0.015957,0.034884,0.066411,0.023437,0.0,0.0
0.009096,0.0,0.059016,0.156299,0.326671,0.053061,0.05668,0.002241,0.015957,0.039535,0.06705,0.023437,0.0,0.0
0.007347,0.0,0.055738,0.135389,0.325688,0.04898,0.05668,0.002561,0.015957,0.132558,0.065773,0.023437,0.0,0.0
0.008046,0.0,0.059016,0.144799,0.311927,0.04898,0.052632,0.002561,0.015957,0.076744,0.063857,0.023437,0.0,0.0
0.006647,0.0,0.059016,0.153163,0.305046,0.036735,0.036437,0.002561,0.021277,0.039535,0.063218,0.023437,0.0,0.0
0.008746,0.0,0.013115,0.184004,0.27097,0.036735,0.036437,0.002561,0.015957,0.062791,0.063857,0.023437,0.0,0.0
0.006822,0.2,0.013115,0.174072,0.243447,0.036735,0.040486,0.002561,0.015957,0.074419,0.063218,0.023437,0.0,0.0
0.007521,0.0,0.055738,0.141662,0.302752,0.032653,0.040486,0.002561,0.015957,0.02093,0.061303,0.023437,0.002551,0.0
0.007521,0.0,0.062295,0.175118,0.273919,0.036735,0.040486,0.002241,0.015957,0.018605,0.061303,0.023437,0.0,0.0
0.005422,0.0,0.052459,0.159958,0.262123,0.032653,0.036437,0.002241,0.021277,0.023256,0.061941,0.023437,0.0,0.0
0.007696,0.0,0.059016,0.163617,0.284076,0.032653,0.036437,0.002561,0.015957,0.076744,0.060664,0.023437,0.0,0.0
0.005947,0.0,0.062295,0.132776,0.276868,0.036735,0.036437,0.002241,0.015957,0.023256,0.060026,0.023437,0.0,0.0
0.008046,0.0,0.013115,0.155776,0.280144,0.057143,0.032389,0.002561,0.015957,0.044186,0.058748,0.023437,0.0,0.0
0.005597,0.0,0.039344,0.163617,0.289974,0.036735,0.036437,0.002561,0.015957,0.044186,0.05811,0.023437,0.0,0.0
0.007172,0.0,0.059016,0.207527,0.250983,0.036735,0.036437,0.002241,0.021277,0.039535,0.057471,0.023437,0.0,0.0
0.005422,0.0,0.059016,0.164663,0.245413,0.032653,0.044534,0.002561,0.015957,0.062791,0.057471,0.023437,0.0,0.0
0.005772,0.0,0.039344,0.104548,0.278506,0.036735,0.036437,0.002561,0.015957,0.104651,0.057471,0.023437,0.0,0.0
0.006997,0.0,0.013115,0.159435,0.266055,0.036735,0.036437,0.002561,0.015957,0.146512,0.056194,0.023437,0.0,0.0
0.005422,0.0,0.02623,0.122844,0.29751,0.036735,0.032389,0.002561,0.015957,0.030233,0.056194,0.023437,0.0,0.0
0.006997,0.2,0.055738,0.164663,0.304718,0.036735,0.036437,0.002561,0.021277,0.060465,0.054917,0.023437,0.0,0.0
0.005947,0.2,0.052459,0.123889,0.291612,0.036735,0.036437,0.002241,0.015957,0.027907,0.055556,0.023437,0.0,0.0
0.006997,0.2,0.059016,0.175118,0.288336,0.057143,0.036437,0.002561,0.015957,0.044186,0.058748,0.023437,0.0,0.0
0.005422,0.0,0.052459,0.183481,0.311271,0.053061,0.036437,0.002241,0.015957,0.055814,0.054917,0.023437,0.0,0.0
0.005947,0.2,0.013115,0.139049,0.296199,0.040816,0.040486,0.002561,0.015957,0.034884,0.07599,0.023437,0.0,0.0
0.005772,0.2,0.013115,0.151072,0.277523,0.036735,0.036437,0.002561,0.021277,0.030233,0.05364,0.023437,0.0,0.0
0.006297,0.2,0.055738,0.180345,0.25,0.036735,0.036437,0.002241,0.015957,0.032558,0.054278,0.023437,0.0,0.0
0.007521,0.0,0.052459,0.13173,0.323067,0.036735,0.05668,0.002561,0.015957,0.044186,0.053001,0.023437,0.0,0.0
0.004373,0.0,0.062295,0.125457,0.288008,0.057143,0.040486,0.002561,0.015957,0.018605,0.051724,0.023437,0.0,0.0
0.007696,0.0,0.059016,0.139571,0.300786,0.061224,0.036437,0.002561,0.015957,0.048837,0.052363,0.023437,0.0,0.0
0.005422,0.0,0.032787,0.089911,0.311271,0.057143,0.036437,0.002561,0.021277,0.04186,0.051086,0.023437,0.0,0.0
0.006297,0.0,0.013115,0.139049,0.291284,0.040816,0.036437,0.002561,0.015957,0.074419,0.052363,0.023437,0.0,0.0
0.008221,0.0,0.039344,0.142185,0.300786,0.032653,0.040486,0.002561,0.015957,0.067442,0.050447,0.023437,0.0,0.0
0.007696,0.0,0.052459,0.141662,0.308978,0.032653,0.040486,0.002561,0.015957,0.037209,0.049808,0.023437,0.0,0.0
0.009446,0.2,0.059016,0.127548,0.29882,0.032653,0.036437,0.002561,0.015957,0.034884,0.049808,0.023437,0.0,0.0
0.006822,0.0,0.055738,0.141662,0.263434,0.036735,0.05668,0.002241,0.021277,0.032558,0.049808,0.023437,0.0,0.0
0.007871,0.0,0.052459,0.172504,0.290301,0.032653,0.060729,0.002241,0.015957,0.016279,0.049808,0.023437,0.0,0.0
0.005248,0.0,0.013115,0.170936,0.26114,0.032653,0.05668,0.002561,0.015957,0.027907,0.04917,0.023437,0.0,0.0
0.007347,0.2,0.052459,0.130162,0.265072,0.040816,0.05668,0.002561,0.015957,0.048837,0.04917,0.023437,0.0,0.0
0.004898,0.0,0.055738,0.143231,0.267693,0.04898,0.044534,0.002561,0.015957,0.030233,0.047893,0.023437,0.0,0.0
0.005248,0.0,0.059016,0.133821,0.278506,0.036735,0.032389,0.002881,0.021277,0.018605,0.048531,0.023437,0.0,0.0
0.008046,0.0,0.055738,0.151594,0.267366,0.036735,0.036437,0.002561,0.015957,0.023256,0.047893,0.015625,0.0,0.0
0.004898,0.0,0.052459,0.140094,0.250655,0.032653,0.036437,0.002561,0.021277,0.05814,0.048531,0.023437,0.0,0.0
0.006122,0.0,0.042623,0.150549,0.2346,0.036735,0.036437,0.002561,0.015957,0.018605,0.046616,0.023437,0.0,0.0
0.004723,0.0,0.013115,0.120753,0.306684,0.032653,0.032389,0.002561,0.015957,0.018605,0.045977,0.023437,0.0,0.0
0.006297,0.0,0.019672,0.177731,0.308322,0.040816,0.032389,0.002241,0.021277,0.127907,0.045977,0.023437,0.0,0.0
0.005073,0.0,0.045902,0.170936,0.303408,0.053061,0.040486,0.002561,0.015957,0.209302,0.045977,0.023437,0.0,0.0
0.005422,0.0,0.055738,0.155254,0.320446,0.061224,0.040486,0.002561,0.015957,0.111628,0.047254,0.015625,0.0,0.0
0.005422,0.0,0.04918,0.197595,0.312254,0.057143,0.032389,0.002241,0.015957,0.032558,0.052363,0.023437,0.0,0.0
0.004373,0.0,0.055738,0.199164,0.287353,0.061224,0.036437,0.002561,0.015957,0.060465,0.044061,0.023437,0.0,0.0
0.005947,0.0,0.029508,0.210141,0.299148,0.057143,0.036437,0.002241,0.021277,0.023256,0.0447,0.023437,0.0,0.0
0.004198,0.0,0.009836,0.233142,0.298165,0.036735,0.036437,0.002561,0.015957,0.016279,0.0447,0.023437,0.0,0.0
0.005422,0.0,0.059016,0.207527,0.279489,0.044898,0.044534,0.002561,0.015957,0.055814,0.044061,0.023437,0.0,0.0
0.004023,0.0,0.055738,0.198641,0.344692,0.040816,0.052632,0.002561,0.015957,0.039535,0.044061,0.023437,0.0,0.0
0.005422,0.0,0.04918,0.206482,0.307012,0.036735,0.060729,0.002561,0.015957,0.011628,0.043423,0.023437,0.0,0.0
0.004723,0.0,0.059016,0.184527,0.303408,0.040816,0.05668,0.002561,0.021277,0.051163,0.0447,0.023437,0.0,0.0
0.003498,0.0,0.013115,0.205959,0.320773,0.036735,0.060729,0.002241,0.015957,0.24186,0.043423,0.023437,0.0,0.0
0.006297,0.0,0.013115,0.173027,0.306684,0.032653,0.044534,0.002561,0.015957,0.127907,0.042784,0.023437,0.0,0.0
0.004548,0.0,0.052459,0.200732,0.300459,0.036735,0.036437,0.002561,0.015957,0.074419,0.041507,0.023437,0.0,0.0
0.005772,0.0,0.055738,0.170413,0.299148,0.032653,0.036437,0.002561,0.015957,0.090698,0.040868,0.023437,0.0,0.0
0.003498,0.0,0.052459,0.214323,0.251638,0.032653,0.032389,0.002561,0.021277,0.104651,0.041507,0.023437,0.0,0.0
0.005597,0.2,0.013115,0.204914,0.295544,0.04898,0.032389,0.002561,0.015957,0.232558,0.042146,0.023437,0.0,0.0
0.003673,0.0,0.052459,0.156822,0.256553,0.04898,0.032389,0.002241,0.015957,0.234884,0.040868,0.023437,0.0,0.0
0.004198,0.2,0.052459,0.157867,0.258847,0.036735,0.032389,0.002561,0.021277,0.106977,0.040868,0.023437,0.0,0.0
0.005422,0.0,0.052459,0.150549,0.270315,0.032653,0.048583,0.002561,0.015957,0.130233,0.041507,0.023437,0.0,0.0
0.003848,0.0,0.04918,0.201777,0.26114,0.036735,0.048583,0.002561,0.021277,0.144186,0.039591,0.023437,0.0,0.0
0.005772,0.0,0.059016,0.197595,0.247051,0.032653,0.040486,0.002561,0.015957,0.151163,0.038953,0.023437,0.0,0.0
0.002974,0.0,0.042623,0.201777,0.230341,0.036735,0.036437,0.002561,0.015957,0.1,0.039591,0.023437,0.0,0.0
0.006822,0.0,0.013115,0.171981,0.232634,0.032653,0.036437,0.002561,0.015957,0.113953,0.038953,0.023437,0.0,0.0
0.003323,0.0,0.013115,0.18505,0.262779,0.032653,0.036437,0.002561,0.015957,0.109302,0.039591,0.023437,0.0,0.0
0.003848,0.0,0.04918,0.194982,0.263761,0.032653,0.036437,0.002241,0.021277,0.111628,0.040868,0.023437,0.0,0.0
0.004723,0.2,0.055738,0.133821,0.282438,0.036735,0.032389,0.002561,0.015957,0.102326,0.038314,0.023437,0.0,0.0
0.002974,0.2,0.059016,0.194982,0.279489,0.032653,0.032389,0.002561,0.015957,0.146512,0.038314,0.023437,0.0,0.0
0.005772,0.2,0.055738,0.168845,0.258191,0.032653,0.032389,0.002561,0.015957,0.127907,0.038314,0.023437,0.0,0.0
0.003149,0.0,0.009836,0.148458,0.261468,0.032653,0.032389,0.002561,0.015957,0.051163,0.038314,0.023437,0.0,0.0
0.005947,0.0,0.009836,0.214846,0.266383,0.032653,0.032389,0.002561,0.021277,0.088372,0.036398,0.023437,0.0,0.0
0.002974,0.0,0.04918,0.132253,0.288008,0.032653,0.040486,0.002561,0.015957,0.2,0.037676,0.023437,0.0,0.0
0.005597,0.0,0.055738,0.154208,0.288663,0.036735,0.040486,0.002561,0.015957,0.081395,0.043423,0.023437,0.0,0.0
0.003673,0.0,0.068852,0.191323,0.235256,0.036735,0.068826,0.002561,0.015957,0.062791,0.037676,0.023437,0.0,0.0
0.003323,0.0,0.088525,0.193936,0.226409,0.036735,0.040486,0.002561,0.015957,0.027907,0.03576,0.023437,0.0,0.0
0.005248,0.0,0.081967,0.211709,0.243447,0.032653,0.032389,0.002561,0.021277,0.067442,0.036398,0.03125,0.0,0.0
0.002799,0.2,0.072131,0.122844,0.247379,0.036735,0.036437,0.002561,0.015957,0.072093,0.043423,0.023437,0.0,0.0
0.005248,0.0,0.078689,0.198641,0.238532,0.036735,0.036437,0.002561,0.015957,0.106977,0.036398,0.03125,0.0,0.0
0.003149,0.0,0.042623,0.165708,0.241153,0.040816,0.032389,0.002561,0.015957,0.097674,0.037037,0.023437,0.002551,0.0
0.005597,0.0,0.095082,0.186095,0.238532,0.044898,0.032389,0.002561,0.015957,0.05814,0.036398,0.023437,0.0,0.0
0.003149,0.0,0.055738,0.166231,0.248034,0.032653,0.032389,0.002561,0.021277,0.05814,0.035121,0.023437,0.0,0.0
0.003673,0.0,0.055738,0.133821,0.237877,0.036735,0.032389,0.002561,0.015957,0.106977,0.036398,0.03125,0.0,0.0
0.004198,0.2,0.052459,0.182959,0.212975,0.032653,0.032389,0.002561,0.015957,0.051163,0.03576,0.023437,0.0,0.0
0.003149,0.0,0.052459,0.152117,0.218218,0.032653,0.032389,0.002881,0.015957,0.186047,0.035121,0.023437,0.0,0.0
0.004898,0.0,0.039344,0.171981,0.267693,0.032653,0.032389,0.002561,0.015957,0.04186,0.03576,0.023437,0.0,0.0
0.003848,0.0,0.009836,0.138003,0.258519,0.028571,0.02834,0.002881,0.021277,0.044186,0.034483,0.023437,0.0,0.0
0.005248,0.0,0.013115,0.17564,0.263434,0.032653,0.040486,0.002561,0.015957,0.05814,0.03576,0.023437,0.0,0.0
0.003498,0.0,0.04918,0.220596,0.257208,0.032653,0.044534,0.002561,0.015957,0.051163,0.03576,0.023437,0.002551,0.0
0.004898,0.0,0.04918,0.140094,0.252294,0.032653,0.052632,0.002561,0.015957,0.088372,0.036398,0.023437,0.002551,0.0
0.002624,0.0,0.052459,0.172504,0.248362,0.040816,0.044534,0.002241,0.015957,0.032558,0.034483,0.023437,0.0,0.0
0.003323,0.0,0.045902,0.154731,0.275229,0.044898,0.052632,0.002561,0.021277,0.051163,0.03576,0.023437,0.0,0.0
0.005248,0.0,0.052459,0.165708,0.243775,0.044898,0.036437,0.002561,0.015957,0.025581,0.034483,0.023437,0.0,0.0
0.003149,0.0,0.009836,0.173549,0.251966,0.04898,0.032389,0.002561,0.015957,0.039535,0.03576,0.023437,0.0,0.0
0.005597,0.0,0.009836,0.157867,0.26114,0.036735,0.032389,0.002561,0.015957,0.062791,0.033206,0.023437,0.0,0.0
0.005597,0.0,0.045902,0.175118,0.26114,0.044898,0.040486,0.002561,0.015957,0.223256,0.038314,0.023437,0.0,0.0
0.006647,0.0,0.059016,0.194459,0.267693,0.04898,0.032389,0.002241,0.021277,0.1,0.035121,0.023437,0.0,0.0
0.004898,0.0,0.045902,0.237846,0.261468,0.032653,0.032389,0.002561,0.015957,0.018605,0.03576,0.03125,0.0,0.0
0.006472,0.0,0.052459,0.186618,0.236239,0.036735,0.036437,0.002561,0.015957,0.027907,0.034483,0.023437,0.0,0.0
0.007521,0.0,0.052459,0.16989,0.229358,0.032653,0.036437,0.002561,0.015957,0.018605,0.032567,0.023437,0.0,0.0
0.006122,0.0,0.045902,0.214846,0.253604,0.032653,0.052632,0.002561,0.015957,0.023256,0.034483,0.023437,0.0,0.0
0.007521,0.0,0.013115,0.205959,0.225098,0.036735,0.032389,0.002241,0.021277,0.027907,0.032567,0.023437,0.0,0.0
0.004723,0.0,0.140984,0.141662,0.214941,0.032653,0.032389,0.002561,0.015957,0.006977,0.033844,0.023437,0.0,0.0
0.007172,0.0,0.12459,0.207005,0.235583,0.032653,0.032389,0.002561,0.015957,0.025581,0.033844,0.023437,0.0,0.0
0.004373,0.0,0.137705,0.168845,0.225426,0.053061,0.032389,0.002561,0.015957,0.011628,0.032567,0.023437,0.0,0.0
0.006997,0.2,0.04918,0.115525,0.227392,0.044898,0.032389,0.002561,0.015957,0.034884,0.032567,0.023437,0.0,0.0
0.006997,0.0,0.009836,0.147935,0.212975,0.032653,0.032389,0.002561,0.021277,0.013953,0.031928,0.023437,0.0,0.0
0.006122,0.0,0.009836,0.141662,0.203145,0.032653,0.032389,0.002241,0.015957,0.127907,0.032567,0.023437,0.0,0.0
0.007347,0.0,0.036066,0.169367,0.194299,0.032653,0.032389,0.002561,0.015957,0.144186,0.032567,0.023437,0.0,0.0
0.005248,0.0,0.045902,0.173027,0.257864,0.032653,0.036437,0.002561,0.015957,0.090698,0.033206,0.023437,0.0,0.0
0.007172,0.0,0.045902,0.166231,0.262123,0.032653,0.032389,0.002561,0.015957,0.023256,0.032567,0.023437,0.0,0.0
0.005248,0.0,0.04918,0.136435,0.251311,0.028571,0.032389,0.002561,0.021277,0.016279,0.031928,0.023437,0.0,0.0
0.007172,0.0,0.04918,0.23471,0.22772,0.032653,0.032389,0.002561,0.015957,0.016279,0.032567,0.023437,0.0,0.0
0.004023,0.0,0.022951,0.136958,0.217235,0.028571,0.036437,0.002561,0.015957,0.023256,0.032567,0.023437,0.0,0.0
0.004023,0.0,0.029508,0.231573,0.27097,0.032653,0.036437,0.002241,0.015957,0.037209,0.031928,0.023437,0.0,0.0
0.006647,0.0,0.055738,0.127548,0.241809,0.032653,0.052632,0.002561,0.015957,0.006977,0.030651,0.023437,0.0,0.0
0.003673,0.0,0.055738,0.195504,0.241153,0.032653,0.072874,0.002561,0.021277,0.013953,0.031928,0.023437,0.0,0.0
0.006297,0.2,0.052459,0.136435,0.263434,0.032653,0.068826,0.002561,0.015957,0.04186,0.03129,0.023437,0.0,0.0
0.003673,0.0,0.052459,0.184527,0.251638,0.036735,0.072874,0.002561,0.015957,0.009302,0.030651,0.03125,0.0,0.0
0.006122,0.0,0.042623,0.165186,0.24017,0.073469,0.072874,0.002561,0.015957,0.17907,0.031928,0.023437,0.0,0.0
0.003498,0.0,0.04918,0.215891,0.246396,0.069388,0.032389,0.002561,0.015957,0.097674,0.030013,0.023437,0.0,0.0
0.004723,0.0,0.085246,0.195504,0.248689,0.073469,0.032389,0.002561,0.021277,0.018605,0.030651,0.023437,0.0,0.0
0.004548,0.2,0.091803,0.220596,0.212975,0.032653,0.032389,0.002241,0.015957,0.013953,0.03129,0.023437,0.0,0.0
0.002974,0.0,0.055738,0.2138,0.190695,0.032653,0.032389,0.002241,0.015957,0.062791,0.03129,0.023437,0.0,0.0
0.005422,0.0,0.055738,0.2138,0.21789,0.036735,0.036437,0.002561,0.015957,0.018605,0.030013,0.023437,0.0,0.0
0.002974,0.0,0.059016,0.221119,0.203801,0.036735,0.036437,0.002561,0.015957,0.011628,0.029374,0.023437,0.0,0.0
0.004723,0.2,0.052459,0.266074,0.199214,0.036735,0.036437,0.002241,0.021277,0.009302,0.030013,0.023437,0.0,0.0
0.003323,0.0,0.036066,0.205959,0.186435,0.053061,0.032389,0.002561,0.015957,0.023256,0.030651,0.023437,0.0,0.0
0.005772,0.0,0.019672,0.311553,0.213303,0.061224,0.036437,0.002561,0.015957,0.030233,0.030651,0.023437,0.0,0.0
0.002624,0.0,0.022951,0.273915,0.207077,0.032653,0.036437,0.002561,0.015957,0.032558,0.03129,0.023437,0.0,0.0
0.003323,0.0,0.04918,0.215369,0.188729,0.040816,0.05668,0.002561,0.015957,0.023256,0.044061,0.023437,0.0,0.0
0.005422,0.0,0.04918,0.225823,0.158585,0.069388,0.060729,0.002561,0.021277,0.037209,0.030013,0.023437,0.0,0.0
0.002624,0.0,0.04918,0.232619,0.201835,0.081633,0.060729,0.002241,0.015957,0.027907,0.030013,0.023437,0.0,0.0
