1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.007685,0.07906,0.033811,0.537468,0.669685,0.40384,0.46789,0.073051,0.568398,0.2,0.007708,0.571549,0.0,0.537778
0.007887,0.081197,0.038982,0.530749,0.681113,0.419202,0.47901,0.070919,0.565767,0.233333,0.008324,0.570372,0.0,0.537778
0.007396,0.074786,0.0358,0.537984,0.65373,0.420089,0.458994,0.07129,0.569331,0.233333,0.008016,0.570035,0.0,0.539259
0.006818,0.070513,0.039777,0.540568,0.620095,0.410044,0.461774,0.072402,0.5639,0.333333,0.006012,0.568354,0.0,0.537778
0.008639,0.166667,0.037788,0.538501,0.671841,0.407386,0.462608,0.071568,0.562288,0.266667,0.008016,0.567261,0.0,0.537778
0.007512,0.162393,0.036595,0.543152,0.673351,0.421861,0.475952,0.070919,0.563815,0.166667,0.006012,0.564823,0.0,0.539259
0.005721,0.076923,0.041766,0.550904,0.684131,0.428065,0.472338,0.069157,0.559657,0.4,0.00555,0.564318,0.0,0.537778
0.007541,0.07265,0.036197,0.542636,0.676369,0.40384,0.474284,0.069992,0.563985,0.266667,0.007708,0.563814,0.0,0.537778
0.006674,0.07906,0.036595,0.540568,0.649633,0.421566,0.482346,0.069435,0.562373,0.166667,0.007399,0.562889,0.0,0.539259
0.008003,0.07265,0.0358,0.542636,0.654161,0.401182,0.457882,0.067581,0.561694,0.166667,0.005087,0.564823,0.0,0.537778
0.006703,0.07906,0.037391,0.541602,0.648124,0.406204,0.46511,0.06823,0.563815,0.233333,0.008787,0.563982,0.0,0.537778
0.008407,0.08547,0.044551,0.542119,0.65373,0.405318,0.466778,0.067952,0.557281,0.166667,0.00817,0.561291,0.0,0.537778
0.004796,0.08547,0.044153,0.604651,0.645106,0.402363,0.468446,0.06823,0.558554,0.166667,0.00632,0.56146,0.0,0.539259
0.008928,0.094017,0.041766,0.543669,0.65373,0.403545,0.456492,0.066098,0.560251,0.2,0.006937,0.559442,0.0,0.537778
0.01069,0.087607,0.034606,0.542636,0.659336,0.418316,0.46928,0.066283,0.554311,0.2,0.005395,0.559105,0.0,0.537778
0.008263,0.08547,0.035402,0.542119,0.6837,0.404136,0.462886,0.064708,0.555414,0.2,0.006629,0.556499,0.0,0.539259
0.008725,0.07906,0.035004,0.545736,0.682622,0.422452,0.455101,0.064893,0.55202,0.166667,0.007091,0.555658,0.0,0.537778
0.008754,0.076923,0.035004,0.543152,0.663648,0.404136,0.462608,0.064059,0.551935,0.233333,0.00555,0.556163,0.009346,0.537778
0.009159,0.068376,0.036595,0.547287,0.626779,0.4,0.474562,0.061834,0.55482,0.166667,0.005087,0.555995,0.0,0.539259
0.007714,0.160256,0.035402,0.54522,0.618801,0.40384,0.46233,0.064708,0.551935,0.233333,0.004779,0.555154,0.0,0.537778
0.006847,0.162393,0.034208,0.543152,0.627857,0.416248,0.45677,0.065542,0.552868,0.2,0.006629,0.556667,0.0,0.537778
0.007714,0.17094,0.036197,0.54677,0.626132,0.409749,0.474284,0.062668,0.548286,0.166667,0.004779,0.556751,0.0,0.539259
0.011297,0.083333,0.037788,0.544186,0.634541,0.410044,0.471504,0.064986,0.54557,0.166667,0.004779,0.554902,0.0,0.537778
0.004016,0.081197,0.037788,0.544703,0.633247,0.413294,0.471782,0.065171,0.547692,0.166667,0.006166,0.556415,0.0,0.537778
0.008465,0.173077,0.033413,0.545736,0.619664,0.428065,0.471226,0.063039,0.546843,0.166667,0.005395,0.550362,0.0,0.539259
0.008552,0.16453,0.035402,0.543152,0.620957,0.410635,0.467056,0.061463,0.547098,0.2,0.005087,0.553388,0.0,0.539259
0.005489,0.173077,0.035004,0.564858,0.653299,0.398818,0.470392,0.061277,0.550916,0.266667,0.006783,0.55095,0.0,0.537778
0.00627,0.166667,0.038982,0.575711,0.626563,0.413885,0.475952,0.062761,0.543958,0.233333,0.006166,0.549184,0.0,0.539259
0.008841,0.168803,0.036197,0.562274,0.598534,0.409158,0.469836,0.06239,0.545316,0.2,0.005858,0.55322,0.0,0.537778
0.007281,0.083333,0.037788,0.567959,0.620742,0.417134,0.485683,0.061741,0.544467,0.166667,0.006474,0.546494,0.0,0.537778
0.003814,0.076923,0.036993,0.562791,0.640362,0.418021,0.46928,0.061926,0.541497,0.333333,0.004779,0.542627,0.0,0.539259
0.005316,0.074786,0.0358,0.560724,0.649633,0.416248,0.483736,0.060536,0.540903,0.3,0.005087,0.543383,0.0,0.537778
0.004536,0.074786,0.034208,0.563824,0.622035,0.41034,0.465944,0.062297,0.543534,0.166667,0.005395,0.544308,0.0,0.537778
0.006761,0.07265,0.038186,0.566408,0.621604,0.430133,0.46789,0.057662,0.540563,0.2,0.00447,0.542122,0.018692,0.539259
0.004276,0.076923,0.036595,0.564858,0.614489,0.431019,0.465388,0.059701,0.536405,0.333333,0.005395,0.543131,0.018692,0.537778
0.006674,0.076923,0.036197,0.562274,0.626348,0.413294,0.475952,0.059331,0.535726,0.166667,0.00632,0.54002,0.0,0.537778
0.009534,0.07265,0.036595,0.56124,0.626563,0.405022,0.467056,0.059145,0.536405,0.233333,0.006937,0.540861,0.009346,0.539259
0.005663,0.07265,0.033413,0.563307,0.605002,0.417725,0.478732,0.05692,0.535132,0.2,0.005241,0.537834,0.009346,0.537778
0.00627,0.070513,0.033811,0.566408,0.619017,0.398227,0.471504,0.059423,0.535557,0.2,0.004779,0.531444,0.009346,0.537778
0.008581,0.068376,0.037391,0.562274,0.630444,0.415953,0.467056,0.058311,0.536236,0.166667,0.00555,0.534555,0.0,0.539259
0.006183,0.07265,0.035004,0.564858,0.629366,0.412999,0.47206,0.059145,0.528853,0.3,0.005241,0.530351,0.0,0.537778
0.006298,0.074786,0.035402,0.564341,0.610608,0.395273,0.469836,0.058867,0.534284,0.166667,0.0037,0.534807,0.0,0.537778
0.006963,0.068376,0.037391,0.596382,0.623113,0.401477,0.474562,0.058867,0.529956,0.166667,0.004316,0.53052,0.0,0.539259
0.008205,0.07265,0.034606,0.567442,0.61837,0.395569,0.474006,0.057106,0.535811,0.166667,0.00447,0.534976,0.0,0.537778
0.01095,0.070513,0.034208,0.569509,0.591634,0.41418,0.470948,0.055901,0.52758,0.366667,0.004008,0.52909,0.0,0.537778
0.009332,0.076923,0.033811,0.567959,0.608883,0.39675,0.469836,0.05794,0.52724,0.166667,0.0037,0.535648,0.0,0.539259
0.005229,0.074786,0.0358,0.567442,0.62031,0.405318,0.45816,0.058682,0.526731,0.233333,0.006474,0.530772,0.0,0.537778
0.004709,0.074786,0.0358,0.566408,0.619448,0.402068,0.485405,0.05692,0.528428,0.166667,0.004162,0.532117,0.0,0.537778
0.005952,0.076923,0.036197,0.566408,0.619664,0.401182,0.463998,0.055993,0.530126,0.166667,0.005858,0.53052,0.0,0.539259
0.006558,0.074786,0.036197,0.566408,0.613842,0.40709,0.46928,0.054232,0.527919,0.2,0.003237,0.525307,0.0,0.539259
0.008147,0.076923,0.033413,0.567959,0.608021,0.404136,0.485405,0.054325,0.519603,0.166667,0.004316,0.521103,0.0,0.539259
0.008205,0.070513,0.033015,0.567442,0.606296,0.418907,0.463164,0.054788,0.520536,0.233333,0.0037,0.516395,0.0,0.539259
0.007252,0.070513,0.034606,0.567442,0.584304,0.419498,0.462886,0.053583,0.517481,0.166667,0.003854,0.518581,0.0,0.539259
0.007974,0.070513,0.036595,0.567442,0.574386,0.427179,0.47067,0.054695,0.518924,0.366667,0.004933,0.521608,0.009346,0.542222
0.006703,0.07265,0.033015,0.567442,0.56878,0.430724,0.475118,0.058033,0.516633,0.366667,0.003083,0.518329,0.0,0.539259
0.006674,0.076923,0.033413,0.565891,0.608452,0.434269,0.475118,0.053861,0.518245,0.233333,0.004779,0.517572,0.0,0.537778
0.005374,0.07265,0.0358,0.574677,0.636697,0.423929,0.48457,0.053398,0.517142,0.166667,0.005241,0.516311,0.0,0.537778
0.005634,0.07265,0.038584,0.579845,0.656533,0.432792,0.483458,0.053768,0.516039,0.166667,0.00447,0.520178,0.0,0.539259
0.004883,0.070513,0.035402,0.573643,0.613195,0.439586,0.482624,0.051265,0.516463,0.166667,0.006474,0.518329,0.0,0.537778
0.006241,0.162393,0.0358,0.576744,0.617292,0.430428,0.489297,0.053212,0.513408,0.3,0.005087,0.513116,0.0,0.537778
0.005229,0.16453,0.033015,0.576227,0.633247,0.430133,0.478454,0.053119,0.513323,0.166667,0.005087,0.517488,0.0,0.537778
0.005085,0.175214,0.033811,0.577778,0.589909,0.440177,0.479844,0.050709,0.515614,0.3,0.005858,0.51589,0.0,0.539259
0.003929,0.262821,0.032617,0.575194,0.578913,0.434564,0.48457,0.05108,0.508147,0.166667,0.003854,0.509921,0.0,0.537778
0.005547,0.17735,0.0358,0.577261,0.576757,0.442836,0.495135,0.052934,0.510268,0.166667,0.006783,0.509669,0.0,0.537778
0.005692,0.17094,0.0358,0.579328,0.612333,0.431905,0.46928,0.05349,0.508826,0.233333,0.003546,0.512443,0.0,0.539259
0.007801,0.083333,0.036197,0.579845,0.606943,0.446086,0.47901,0.049133,0.511032,0.166667,0.004625,0.510341,0.0,0.537778
0.00442,0.08547,0.037788,0.58553,0.601552,0.41418,0.469836,0.051451,0.505855,0.166667,0.004162,0.508828,0.0,0.537778
0.007945,0.08547,0.033413,0.58553,0.637559,0.432792,0.467612,0.049226,0.511796,0.2,0.0037,0.509837,0.0,0.539259
0.006587,0.07906,0.033413,0.590698,0.589694,0.416248,0.484014,0.050895,0.508656,0.2,0.004933,0.510005,0.0,0.537778
0.010488,0.081197,0.035402,0.589664,0.573307,0.412999,0.4665,0.050524,0.506195,0.2,0.002466,0.512023,0.0,0.537778
0.003871,0.068376,0.036197,0.590698,0.617723,0.416839,0.468724,0.047743,0.514002,0.233333,0.00555,0.5132,0.0,0.539259
0.007859,0.07265,0.038584,0.586563,0.635619,0.423929,0.455657,0.050431,0.511286,0.166667,0.003083,0.516311,0.009346,0.537778
0.009534,0.066239,0.035004,0.590181,0.593359,0.410635,0.478176,0.049597,0.506874,0.233333,0.004625,0.505297,0.0,0.537778
0.003756,0.068376,0.033413,0.591214,0.601552,0.431905,0.453433,0.051544,0.505346,0.166667,0.003546,0.504288,0.0,0.539259
0.008436,0.061966,0.033015,0.587597,0.570936,0.423929,0.46511,0.052192,0.505092,0.233333,0.002775,0.502775,0.0,0.539259
0.004132,0.068376,0.033015,0.596382,0.601984,0.412112,0.464832,0.049226,0.501103,0.166667,0.00447,0.503279,0.0,0.539259
0.00653,0.07265,0.034606,0.592765,0.587969,0.413885,0.449819,0.048484,0.501527,0.166667,0.002929,0.499916,0.0,0.540741
0.005403,0.074786,0.036595,0.586563,0.617508,0.410931,0.445371,0.047743,0.504582,0.166667,0.003237,0.507651,0.0,0.539259
0.008754,0.081197,0.035004,0.588114,0.603062,0.412112,0.457882,0.049133,0.501782,0.2,0.0037,0.501177,0.0,0.537778
0.006761,0.07906,0.033811,0.58708,0.585382,0.404431,0.46094,0.049319,0.505855,0.2,0.004316,0.503027,0.0,0.539259
0.005778,0.081197,0.034606,0.589664,0.572014,0.404431,0.456492,0.049319,0.497369,0.233333,0.002929,0.498991,0.0,0.537778
0.003987,0.083333,0.033811,0.590181,0.62527,0.410044,0.471504,0.050709,0.498303,0.166667,0.002775,0.499832,0.0,0.537778
0.003698,0.076923,0.034606,0.589664,0.631522,0.404727,0.463164,0.049504,0.501867,0.266667,0.00185,0.503867,0.0,0.539259
0.008003,0.07906,0.038584,0.589664,0.640793,0.409158,0.459272,0.049689,0.501867,0.333333,0.003391,0.507062,0.0,0.537778
0.006472,0.076923,0.0358,0.591214,0.655671,0.411521,0.462608,0.047928,0.49075,0.3,0.004008,0.497982,0.0,0.537778
0.004594,0.076923,0.035402,0.589147,0.640362,0.401773,0.449541,0.048206,0.49669,0.3,0.002004,0.493778,0.0,0.539259
0.007078,0.074786,0.036993,0.593282,0.623113,0.400591,0.448429,0.048762,0.49686,0.233333,0.003083,0.499327,0.0,0.537778
0.003207,0.076923,0.034208,0.593282,0.636697,0.405318,0.447595,0.047001,0.495078,0.166667,0.002775,0.498571,0.0,0.537778
0.006732,0.07265,0.03222,0.592765,0.626348,0.394682,0.460384,0.048392,0.492872,0.233333,0.004316,0.500336,0.0,0.539259
0.002716,0.076923,0.035004,0.593798,0.619879,0.395864,0.437865,0.047557,0.488798,0.2,0.00447,0.495544,0.0,0.537778
0.007338,0.074786,0.0358,0.593798,0.647693,0.399409,0.446205,0.049689,0.488035,0.166667,0.0037,0.489238,0.0,0.537778
0.003554,0.076923,0.036993,0.594315,0.628288,0.380207,0.452043,0.049782,0.489138,0.166667,0.002621,0.491172,0.0,0.537778
0.006963,0.066239,0.033811,0.591214,0.639284,0.399409,0.439811,0.047279,0.481246,0.166667,0.003237,0.49092,0.0,0.539259
0.007194,0.07265,0.034208,0.593798,0.621389,0.370162,0.440923,0.048577,0.487101,0.2,0.001696,0.486127,0.0,0.537778
0.005778,0.066239,0.03222,0.592765,0.598534,0.373708,0.439811,0.04524,0.483198,0.233333,0.004008,0.482848,0.0,0.537778
0.005172,0.074786,0.035402,0.593282,0.629797,0.397046,0.432861,0.045425,0.478785,0.233333,0.0037,0.485034,0.009346,0.539259
0.003178,0.074786,0.035402,0.596899,0.623545,0.383752,0.439811,0.047279,0.476409,0.166667,0.003237,0.480831,0.009346,0.537778
0.005056,0.081197,0.035402,0.592765,0.604787,0.392024,0.459828,0.046167,0.480058,0.3,0.004162,0.480747,0.009346,0.537778
0.007223,0.076923,0.032617,0.597416,0.593144,0.386706,0.445649,0.048948,0.473354,0.233333,0.002621,0.472507,0.009346,0.539259
0.004449,0.083333,0.035402,0.592765,0.577404,0.384638,0.445927,0.048113,0.478615,0.5,0.001696,0.477972,0.0,0.537778
0.006732,0.162393,0.0358,0.593798,0.593359,0.391433,0.447873,0.04561,0.474542,0.233333,0.003083,0.481924,0.0,0.539259
0.004767,0.166667,0.035004,0.593282,0.597025,0.394682,0.445649,0.046167,0.478021,0.166667,0.002466,0.483017,0.0,0.540741
0.005923,0.168803,0.035004,0.592248,0.605865,0.377548,0.443981,0.045889,0.472929,0.2,0.003083,0.479065,0.0,0.539259
0.004912,0.081197,0.035004,0.594315,0.5884,0.397046,0.455101,0.043478,0.475815,0.4,0.001696,0.477804,0.0,0.539259
0.004305,0.083333,0.035004,0.593282,0.576973,0.396455,0.446205,0.043571,0.470129,0.3,0.00185,0.473096,0.0,0.540741
0.00442,0.08547,0.034606,0.594832,0.582579,0.398523,0.425632,0.042088,0.46368,0.233333,0.004933,0.46906,0.0,0.539259
0.004912,0.07906,0.032617,0.594315,0.586891,0.399114,0.443147,0.043571,0.467923,0.433333,0.004933,0.470573,0.0,0.539259
0.003785,0.083333,0.036197,0.594315,0.620957,0.400591,0.440367,0.04524,0.472505,0.2,0.004008,0.470826,0.0,0.539259
0.002802,0.087607,0.0358,0.657881,0.608021,0.378139,0.443425,0.042366,0.472335,0.3,0.004316,0.473852,0.0,0.537778
0.003265,0.08547,0.035402,0.593282,0.620742,0.367799,0.429247,0.040326,0.471317,0.3,0.003854,0.482092,0.0,0.537778
0.007801,0.168803,0.033413,0.596382,0.605649,0.38257,0.449819,0.045981,0.472081,0.233333,0.002312,0.473096,0.0,0.539259
0.006703,0.168803,0.033811,0.589664,0.595947,0.370458,0.437587,0.044683,0.468347,0.166667,0.000925,0.464268,0.0,0.537778
0.005547,0.166667,0.032617,0.592248,0.564467,0.374889,0.439255,0.042088,0.471147,0.2,0.002775,0.47133,0.0,0.542222
0.005432,0.168803,0.0358,0.593798,0.601768,0.383161,0.429803,0.04079,0.464189,0.233333,0.001542,0.469733,0.0,0.539259
0.00705,0.089744,0.035402,0.591214,0.598534,0.374003,0.440367,0.042644,0.465631,0.266667,0.003391,0.472591,0.0,0.537778
0.003525,0.087607,0.034606,0.592765,0.570073,0.370753,0.484292,0.041902,0.46631,0.166667,0.003391,0.468303,0.0,0.537778
0.003958,0.089744,0.038186,0.593282,0.5511,0.373708,0.460662,0.041068,0.466141,0.3,0.003237,0.468387,0.0,0.539259
0.006183,0.083333,0.032617,0.591731,0.559508,0.395569,0.463164,0.042644,0.470384,0.2,0.001696,0.46267,0.0,0.537778
0.004594,0.08547,0.035004,0.592765,0.56188,0.37164,0.457326,0.044127,0.466225,0.366667,0.0037,0.472339,0.0,0.537778
0.007021,0.074786,0.033413,0.594832,0.56727,0.368095,0.460662,0.042644,0.468177,0.166667,0.003391,0.469228,0.009346,0.539259
0.007338,0.070513,0.032617,0.593282,0.544631,0.40325,0.476786,0.039028,0.464274,0.2,0.003391,0.4641,0.009346,0.537778
0.004218,0.076923,0.034208,0.590181,0.563389,0.398227,0.469558,0.041624,0.459861,0.166667,0.001387,0.459644,0.009346,0.537778
0.0039,0.07265,0.034606,0.593282,0.582147,0.404431,0.443425,0.040048,0.46631,0.166667,0.002775,0.467883,0.0,0.539259
0.00494,0.07906,0.035004,0.593282,0.57762,0.394682,0.450097,0.041439,0.463595,0.3,0.003391,0.472255,0.009346,0.537778
0.007454,0.083333,0.035402,0.593282,0.5511,0.400295,0.441757,0.038936,0.462067,0.233333,0.002004,0.472255,0.0,0.537778
0.007887,0.087607,0.036595,0.593282,0.573523,0.412999,0.449263,0.039677,0.462576,0.4,0.003083,0.468976,0.0,0.539259
0.004623,0.089744,0.030628,0.591731,0.590125,0.394978,0.447317,0.036525,0.467838,0.233333,0.002158,0.470826,0.0,0.537778
0.006587,0.094017,0.031822,0.592248,0.587322,0.4,0.452321,0.041161,0.461813,0.166667,0.003546,0.46452,0.0,0.537778
0.007454,0.083333,0.035004,0.595349,0.581285,0.391728,0.439533,0.038565,0.463849,0.233333,0.002466,0.462586,0.0,0.539259
0.004623,0.076923,0.036595,0.598966,0.564252,0.392614,0.457882,0.038472,0.459946,0.233333,0.001542,0.467883,0.0,0.537778
0.004103,0.076923,0.036197,0.591214,0.553471,0.39616,0.464276,0.03977,0.458248,0.266667,0.003083,0.4641,0.0,0.537778
0.003236,0.066239,0.036197,0.592765,0.549375,0.393501,0.453989,0.038936,0.45723,0.166667,0.002621,0.460737,0.0,0.537778
0.004623,0.068376,0.034208,0.591214,0.57611,0.381979,0.441201,0.037545,0.457739,0.166667,0.000925,0.460064,0.0,0.539259
0.005345,0.068376,0.035004,0.595349,0.545278,0.403545,0.452321,0.040604,0.450017,0.233333,0.002466,0.455103,0.0,0.537778
0.005692,0.066239,0.031026,0.591214,0.57417,0.40384,0.434807,0.037452,0.453327,0.233333,0.002929,0.463763,0.0,0.537778
0.007425,0.061966,0.034606,0.591214,0.579776,0.395273,0.439255,0.038287,0.458248,0.166667,0.002158,0.460148,0.0,0.540741
0.006645,0.07265,0.036595,0.594315,0.572445,0.412112,0.440089,0.037731,0.459437,0.333333,0.003083,0.4641,0.0,0.539259
0.003958,0.066239,0.035004,0.596382,0.585597,0.399705,0.447595,0.035969,0.456382,0.166667,0.0037,0.464772,0.0,0.539259
0.007281,0.068376,0.034208,0.591731,0.598103,0.390842,0.435919,0.037267,0.461388,0.166667,0.003237,0.468219,0.0,0.540741
0.004883,0.068376,0.033015,0.592765,0.578698,0.400886,0.435363,0.034301,0.462746,0.166667,0.002004,0.464688,0.0,0.537778
0.006472,0.076923,0.035402,0.595349,0.55649,0.390547,0.457604,0.035042,0.461897,0.166667,0.002929,0.467547,0.0,0.539259
0.004969,0.070513,0.033413,0.593798,0.540535,0.386706,0.46094,0.032725,0.456806,0.166667,0.002004,0.459559,0.0,0.539259
0.005374,0.074786,0.033811,0.593798,0.554765,0.385524,0.433139,0.035969,0.459352,0.166667,0.002929,0.464184,0.0,0.537778
0.00627,0.070513,0.038186,0.596382,0.531479,0.398818,0.448151,0.035784,0.454005,0.166667,0.002621,0.453926,0.0,0.537778
0.005374,0.074786,0.036197,0.595349,0.53342,0.384638,0.422018,0.036433,0.458588,0.166667,0.002004,0.457794,0.0,0.539259
0.008783,0.068376,0.036595,0.590181,0.518542,0.420679,0.432305,0.035969,0.453242,0.166667,0.002158,0.454599,0.0,0.537778
0.005692,0.076923,0.033015,0.578811,0.539457,0.401773,0.426745,0.037267,0.453327,0.233333,0.002312,0.448545,0.0,0.537778
0.005085,0.07906,0.033015,0.57261,0.520699,0.39616,0.438699,0.034671,0.446707,0.166667,0.0037,0.461409,0.0,0.539259
0.008956,0.070513,0.031822,0.57261,0.500216,0.411521,0.430915,0.034949,0.450781,0.233333,0.003083,0.454431,0.0,0.539259
0.007483,0.076923,0.036197,0.571576,0.516171,0.410635,0.447595,0.037267,0.455957,0.166667,0.002621,0.455356,0.0,0.537778
0.002802,0.160256,0.032617,0.574677,0.557137,0.420384,0.447595,0.039399,0.454684,0.233333,0.002929,0.459475,0.0,0.539259
0.008003,0.15812,0.033811,0.573643,0.562311,0.407681,0.437309,0.038194,0.451375,0.2,0.002929,0.464604,0.0,0.537778
0.008263,0.168803,0.036595,0.575194,0.568348,0.406795,0.448707,0.036062,0.455533,0.166667,0.00185,0.45317,0.0,0.537778
0.007021,0.168803,0.033413,0.575194,0.524795,0.415953,0.428413,0.038194,0.451969,0.2,0.003083,0.456617,0.0,0.540741
0.007483,0.09188,0.034208,0.574677,0.532988,0.40384,0.435363,0.039214,0.453496,0.2,0.001233,0.449975,0.0,0.537778
0.005172,0.089744,0.033015,0.575711,0.518327,0.420089,0.439255,0.034764,0.446283,0.166667,0.003854,0.457878,0.0,0.537778
0.005229,0.087607,0.035402,0.57416,0.53191,0.420384,0.465388,0.036989,0.452308,0.166667,0.002775,0.454599,0.0,0.539259
0.005085,0.081197,0.037788,0.573127,0.543122,0.411521,0.447595,0.038287,0.454599,0.166667,0.00185,0.453254,0.0,0.537778
0.003669,0.083333,0.033811,0.57261,0.561665,0.397932,0.453155,0.038009,0.450526,0.166667,0.002621,0.453338,0.0,0.537778
0.002629,0.173077,0.036197,0.578811,0.562096,0.400591,0.457048,0.037545,0.455278,0.166667,0.002004,0.462502,0.0,0.539259
0.005923,0.175214,0.034208,0.575194,0.552393,0.417725,0.468724,0.035413,0.440682,0.166667,0.003391,0.453674,0.0,0.537778
0.005721,0.17094,0.033413,0.577778,0.55304,0.423634,0.41618,0.03875,0.449508,0.266667,0.001079,0.459812,0.0,0.537778
0.006154,0.168803,0.034208,0.590181,0.553687,0.433383,0.438699,0.037174,0.455109,0.233333,0.00185,0.449975,0.0,0.539259
0.007801,0.07265,0.035402,0.575194,0.524364,0.389365,0.40645,0.034208,0.452478,0.2,0.002158,0.450816,0.0,0.540741
0.006992,0.070513,0.036595,0.575194,0.519836,0.395864,0.428135,0.033188,0.445604,0.166667,0.001696,0.444342,0.0,0.539259
0.003814,0.068376,0.033811,0.575194,0.542475,0.412408,0.423686,0.036155,0.441022,0.166667,0.002158,0.447621,0.0,0.539259
0.003091,0.070513,0.033811,0.573127,0.548512,0.409453,0.41757,0.034671,0.450356,0.166667,0.002158,0.450563,0.0,0.540741
0.004507,0.068376,0.037788,0.575711,0.550237,0.390547,0.432583,0.036896,0.453072,0.233333,0.002775,0.447116,0.0,0.540741
