1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.033445,0.110809,0.00122,0.105482,0.001319,0.001045,0.001357,0.003556,0.032534,0.005602,0.230508,0.02684,0.000874,0.07972
0.041249,0.107099,0.002329,0.092608,0.001442,0.00088,0.001303,0.00342,0.030134,0.007003,0.20339,0.029475,0.000874,0.080245
0.035674,0.104873,0.003771,0.082641,0.001277,0.000715,0.001031,0.003556,0.028695,0.004202,0.198305,0.027425,0.0,0.075
0.03233,0.098442,0.003217,0.069767,0.00136,0.000935,0.00114,0.00342,0.025912,0.004202,0.201695,0.02479,0.0,0.068706
0.026756,0.096958,0.002551,0.063538,0.001113,0.00077,0.001031,0.00342,0.026008,0.005602,0.177966,0.025473,0.0,0.067657
0.027871,0.099926,0.001996,0.053987,0.001154,0.00088,0.000814,0.003146,0.024952,0.004202,0.167797,0.024009,0.0,0.063986
0.056856,0.093495,0.001886,0.047757,0.001113,0.0011,0.000651,0.002599,0.023992,0.004202,0.157627,0.0244,0.0,0.064336
0.050167,0.095968,0.002218,0.039452,0.001236,0.00121,0.000597,0.002325,0.0238,0.012605,0.147458,0.029085,0.001311,0.058042
0.042363,0.095226,0.001886,0.041528,0.001483,0.00121,0.000543,0.002052,0.023512,0.011204,0.144068,0.027621,0.000874,0.055245
0.039019,0.091764,0.001996,0.038621,0.001483,0.001155,0.00076,0.001368,0.022649,0.012605,0.128814,0.025669,0.000874,0.062063
0.036789,0.086817,0.001442,0.03696,0.001277,0.000825,0.000977,0.001231,0.021881,0.009804,0.154237,0.023717,0.0,0.066259
0.03456,0.088795,0.001109,0.033638,0.001113,0.00066,0.000923,0.000821,0.027447,0.011204,0.164407,0.022643,0.0,0.06014
0.03233,0.090032,0.000998,0.032392,0.001071,0.000495,0.000814,0.001641,0.026392,0.016807,0.150847,0.02235,0.001311,0.062937
0.031215,0.090527,0.000776,0.030731,0.000989,0.000605,0.00076,0.003556,0.024184,0.015406,0.157627,0.023326,0.000874,0.060315
0.049052,0.090032,0.001109,0.063953,0.001071,0.000605,0.002063,0.003283,0.024376,0.011204,0.161017,0.026352,0.000874,0.06486
0.041249,0.091269,0.001109,0.061047,0.000948,0.00099,0.001357,0.002736,0.027543,0.012605,0.149153,0.02967,0.000437,0.061189
0.035674,0.093,0.001331,0.048588,0.00103,0.00088,0.001248,0.002599,0.027831,0.015406,0.149153,0.031329,0.0,0.05979
0.031215,0.093495,0.001331,0.046512,0.001236,0.00077,0.001031,0.002599,0.027447,0.016807,0.145763,0.030549,0.0,0.054196
0.031215,0.089785,0.001553,0.041944,0.001648,0.00077,0.001194,0.003009,0.026488,0.012605,0.167797,0.028304,0.0,0.052622
0.028986,0.090279,0.001331,0.035299,0.001689,0.000935,0.001357,0.002599,0.027159,0.014006,0.155932,0.031134,0.000874,0.051748
0.028986,0.08929,0.001331,0.031977,0.001607,0.00176,0.00114,0.002462,0.02476,0.022409,0.166102,0.026937,0.000437,0.052448
0.03233,0.087806,0.001331,0.031977,0.001895,0.002531,0.001466,0.002736,0.023992,0.019608,0.145763,0.024009,0.000437,0.05035
0.028986,0.087806,0.001109,0.024502,0.001689,0.00198,0.001574,0.002188,0.023033,0.018207,0.145763,0.025864,0.0,0.056294
0.027871,0.086569,0.00122,0.026163,0.001813,0.00176,0.001357,0.001915,0.021305,0.018207,0.142373,0.025083,0.0,0.053497
0.026756,0.085827,0.001331,0.027824,0.001525,0.001595,0.000923,0.001231,0.023417,0.012605,0.125424,0.024693,0.0,0.047727
0.028986,0.086075,0.00122,0.03613,0.00136,0.001155,0.00076,0.001368,0.024184,0.009804,0.135593,0.021569,0.001311,0.04965
0.028986,0.088053,0.00122,0.033638,0.001648,0.000935,0.000651,0.001094,0.022457,0.007003,0.140678,0.020105,0.000874,0.047902
0.023411,0.087559,0.001442,0.036545,0.001236,0.001155,0.000597,0.001368,0.022361,0.011204,0.152542,0.018837,0.000437,0.051224
0.021182,0.08929,0.00122,0.031561,0.001319,0.0011,0.000543,0.001641,0.018906,0.012605,0.142373,0.017568,0.000437,0.050175
0.016722,0.085333,0.000887,0.030731,0.001195,0.00088,0.000543,0.001505,0.019674,0.014006,0.150847,0.015323,0.0,0.050699
0.015608,0.086817,0.000887,0.044435,0.001154,0.00066,0.000597,0.000821,0.01833,0.016807,0.155932,0.018641,0.000874,0.052273
0.014493,0.087064,0.000665,0.03696,0.00103,0.00055,0.000706,0.001094,0.018234,0.014006,0.154237,0.017861,0.000437,0.051049
0.012263,0.086569,0.00122,0.034468,0.001071,0.000495,0.000651,0.000821,0.016315,0.009804,0.132203,0.016787,0.000874,0.050524
0.013378,0.088053,0.001331,0.068937,0.000824,0.000495,0.000651,0.001094,0.017083,0.007003,0.123729,0.016397,0.000874,0.053322
0.018952,0.091269,0.00122,0.056894,0.000989,0.000495,0.000868,0.001231,0.016891,0.005602,0.113559,0.021862,0.000437,0.055594
0.021182,0.090032,0.000998,0.061462,0.00103,0.000715,0.000923,0.002052,0.018426,0.007003,0.10678,0.019032,0.0,0.054371
0.018952,0.091269,0.00122,0.065615,0.000824,0.00066,0.000868,0.001641,0.017754,0.005602,0.1,0.01708,0.0,0.053846
0.024526,0.094484,0.000665,0.059385,0.00103,0.00066,0.000977,0.001231,0.017946,0.005602,0.098305,0.014347,0.0,0.052972
0.024526,0.093248,0.000776,0.054402,0.001319,0.001485,0.000814,0.001368,0.016987,0.005602,0.1,0.015225,0.0,0.050524
0.044593,0.095968,0.000665,0.052741,0.001401,0.003301,0.000814,0.001094,0.014971,0.008403,0.113559,0.013761,0.0,0.05035
0.043478,0.092258,0.000665,0.048173,0.001154,0.004401,0.000977,0.000821,0.014299,0.009804,0.120339,0.014835,0.0,0.047378
0.036789,0.090032,0.001553,0.037375,0.001319,0.003576,0.000651,0.001094,0.015739,0.009804,0.128814,0.014152,0.0,0.053147
0.03233,0.089537,0.001442,0.033638,0.001071,0.003191,0.00076,0.001231,0.014971,0.009804,0.127119,0.014835,0.0,0.048776
0.042363,0.082365,0.001664,0.046096,0.000948,0.0022,0.000651,0.001641,0.014203,0.007003,0.133898,0.015518,0.0,0.049126
0.039019,0.083107,0.001775,0.041113,0.000948,0.00176,0.000597,0.003009,0.015547,0.009804,0.132203,0.018837,0.0,0.049126
0.039019,0.082117,0.001664,0.031977,0.001071,0.001595,0.000543,0.002599,0.019194,0.007003,0.123729,0.019032,0.0,0.047902
0.03233,0.083107,0.00122,0.029485,0.001113,0.001265,0.000597,0.002872,0.019674,0.007003,0.125424,0.018251,0.000874,0.049476
0.026756,0.08558,0.000887,0.029485,0.00136,0.00099,0.000868,0.003009,0.022361,0.011204,0.132203,0.020398,0.000437,0.048951
0.024526,0.087064,0.000776,0.031561,0.001813,0.00077,0.00076,0.003146,0.021017,0.008403,0.132203,0.018934,0.000437,0.061713
0.020067,0.093248,0.000998,0.027409,0.001607,0.00099,0.000868,0.003283,0.023608,0.007003,0.116949,0.019422,0.0,0.070105
0.022297,0.092753,0.000776,0.063953,0.001607,0.000935,0.000651,0.003009,0.022841,0.007003,0.098305,0.020203,0.0,0.059441
0.026756,0.087064,0.000998,0.053571,0.001483,0.0011,0.000706,0.002872,0.023321,0.008403,0.09661,0.019129,0.0,0.057517
0.024526,0.088795,0.000887,0.045266,0.001401,0.0011,0.000814,0.002872,0.023417,0.007003,0.09322,0.018251,0.0,0.054371
0.023411,0.087559,0.000776,0.040282,0.001277,0.001045,0.000706,0.002462,0.025144,0.007003,0.091525,0.022057,0.000874,0.049301
0.017837,0.085333,0.000444,0.034468,0.00136,0.00132,0.000814,0.002188,0.026392,0.016807,0.101695,0.023717,0.000437,0.046678
0.042363,0.084838,0.000776,0.033223,0.001236,0.001045,0.000597,0.002052,0.028887,0.015406,0.09322,0.023424,0.000437,0.045629
0.051282,0.087559,0.00122,0.035299,0.001483,0.00088,0.000543,0.002736,0.02572,0.02381,0.105085,0.020593,0.0,0.042133
0.046823,0.085333,0.001553,0.046512,0.001277,0.001045,0.000597,0.001778,0.024856,0.021008,0.101695,0.018544,0.0,0.040909
0.045708,0.085333,0.001331,0.038621,0.001113,0.001815,0.000543,0.002188,0.022457,0.02521,0.091525,0.015518,0.000874,0.041434
0.036789,0.086817,0.001775,0.035299,0.001319,0.00165,0.000434,0.001641,0.020345,0.019608,0.09661,0.013273,0.000437,0.040385
0.036789,0.089537,0.001664,0.039037,0.001113,0.001485,0.000706,0.000957,0.01977,0.018207,0.120339,0.01259,0.000874,0.038811
0.036789,0.090279,0.001442,0.035714,0.001236,0.00132,0.000651,0.001094,0.017754,0.014006,0.116949,0.012102,0.001747,0.043531
0.036789,0.088053,0.001553,0.035714,0.00103,0.00121,0.000651,0.002052,0.01737,0.011204,0.110169,0.012297,0.001311,0.044755
0.035674,0.087064,0.001442,0.031977,0.001195,0.00099,0.000651,0.002462,0.019194,0.008403,0.108475,0.0122,0.001311,0.041084
0.031215,0.08929,0.001331,0.027824,0.001401,0.00088,0.000543,0.001915,0.019962,0.026611,0.144068,0.013957,0.001311,0.040734
0.027871,0.088053,0.000998,0.028239,0.001195,0.00077,0.00038,0.001778,0.019578,0.02381,0.133898,0.014152,0.000874,0.043182
0.023411,0.085333,0.000887,0.031146,0.001113,0.000825,0.000271,0.001368,0.016411,0.018207,0.137288,0.011712,0.000874,0.041434
0.023411,0.084343,0.000998,0.030731,0.001071,0.000935,0.000217,0.001231,0.016795,0.018207,0.147458,0.014347,0.000437,0.041608
0.021182,0.085333,0.000998,0.022425,0.001442,0.00088,0.00038,0.001641,0.014587,0.032213,0.155932,0.012883,0.000437,0.038462
0.017837,0.086817,0.000665,0.022425,0.001442,0.00066,0.000434,0.001778,0.01238,0.032213,0.174576,0.011126,0.0,0.041434
0.022297,0.088301,0.000776,0.018688,0.001236,0.000605,0.000489,0.001915,0.014683,0.029412,0.164407,0.012688,0.000874,0.043182
0.016722,0.088053,0.000887,0.021595,0.001071,0.00055,0.000706,0.001368,0.014491,0.02521,0.152542,0.012005,0.000437,0.040734
0.022297,0.090279,0.000776,0.037375,0.001071,0.00044,0.000706,0.001231,0.01238,0.022409,0.159322,0.010638,0.0,0.036888
0.018952,0.088548,0.000776,0.042359,0.001566,0.000495,0.000651,0.000957,0.011132,0.019608,0.145763,0.010736,0.0,0.043531
0.015608,0.088053,0.001331,0.03696,0.001895,0.000495,0.000651,0.001505,0.011132,0.022409,0.144068,0.012883,0.0,0.040734
0.012263,0.087311,0.00122,0.03613,0.001813,0.000825,0.000706,0.001368,0.014779,0.019608,0.132203,0.013371,0.001311,0.042832
0.016722,0.084343,0.001442,0.033638,0.001525,0.000825,0.000597,0.001231,0.016219,0.021008,0.144068,0.013957,0.001747,0.039161
0.014493,0.088795,0.00122,0.037375,0.001483,0.000825,0.000489,0.001094,0.016891,0.04902,0.157627,0.015421,0.000874,0.040909
0.011148,0.087559,0.001553,0.035714,0.002019,0.000715,0.000543,0.001094,0.017754,0.042017,0.147458,0.015323,0.000874,0.039685
0.007804,0.085827,0.001331,0.031561,0.001854,0.000825,0.000489,0.000821,0.016987,0.035014,0.147458,0.014152,0.000437,0.036713
0.010033,0.083354,0.001442,0.03696,0.001689,0.000715,0.000543,0.000957,0.016795,0.044818,0.150847,0.013469,0.0,0.03549
0.016722,0.081623,0.001886,0.029485,0.001566,0.00066,0.000977,0.000684,0.014395,0.035014,0.157627,0.013761,0.0,0.032517
0.013378,0.080881,0.001331,0.031977,0.001648,0.00077,0.000651,0.001915,0.015739,0.035014,0.140678,0.011907,0.0,0.032168
0.018952,0.083601,0.000998,0.024917,0.001895,0.000825,0.000706,0.003009,0.013436,0.032213,0.133898,0.010736,0.000874,0.030245
0.014493,0.087311,0.001775,0.024502,0.001607,0.0011,0.00076,0.002325,0.013628,0.030812,0.118644,0.014152,0.000437,0.031294
0.012263,0.092011,0.001109,0.024086,0.001648,0.000935,0.000923,0.002052,0.014299,0.035014,0.120339,0.016397,0.000437,0.030944
0.012263,0.090279,0.001886,0.021595,0.001731,0.001045,0.000814,0.001641,0.01382,0.035014,0.108475,0.013957,0.000874,0.031469
0.012263,0.094484,0.002107,0.021179,0.002101,0.000825,0.000868,0.001231,0.0119,0.037815,0.1,0.012102,0.000437,0.034441
0.011148,0.095226,0.00244,0.028239,0.00206,0.00099,0.001086,0.002599,0.010269,0.029412,0.1,0.01015,0.001311,0.037063
0.010033,0.09671,0.001886,0.054402,0.001401,0.00088,0.000923,0.002462,0.010173,0.02381,0.09322,0.00976,0.001747,0.037063
0.010033,0.095474,0.001553,0.053156,0.001277,0.000825,0.000977,0.002052,0.010173,0.028011,0.105085,0.008589,0.001311,0.035664
0.012263,0.094979,0.00122,0.045266,0.001195,0.001265,0.00114,0.001778,0.010557,0.022409,0.110169,0.00771,0.001311,0.036364
0.012263,0.092011,0.001553,0.042774,0.000989,0.001375,0.001031,0.002052,0.012284,0.019608,0.09661,0.009565,0.000874,0.038112
0.014493,0.091764,0.002107,0.038621,0.001113,0.00132,0.000923,0.002736,0.010461,0.016807,0.091525,0.007906,0.003058,0.035839
0.020067,0.090279,0.001775,0.049419,0.00103,0.001375,0.000814,0.002599,0.011516,0.019608,0.110169,0.008882,0.001747,0.03479
0.015608,0.096463,0.002218,0.043189,0.001154,0.001265,0.000706,0.002188,0.014299,0.019608,0.10339,0.008882,0.001747,0.033741
0.013378,0.0977,0.002218,0.041528,0.001154,0.000935,0.000543,0.001915,0.013148,0.019608,0.098305,0.008101,0.001311,0.032867
0.018952,0.09399,0.002218,0.038621,0.000948,0.000825,0.00076,0.001641,0.011516,0.019608,0.094915,0.008101,0.000874,0.030594
0.020067,0.094732,0.001996,0.046096,0.000865,0.000825,0.000706,0.001231,0.011036,0.015406,0.105085,0.008491,0.000437,0.028497
0.015608,0.093495,0.001664,0.040282,0.000865,0.000825,0.000706,0.001094,0.009117,0.014006,0.10339,0.008589,0.000437,0.026923
0.014493,0.095474,0.001442,0.033638,0.0007,0.000715,0.000868,0.004377,0.009213,0.014006,0.091525,0.00771,0.0,0.024301
0.010033,0.096463,0.001331,0.032392,0.000824,0.000715,0.000651,0.006702,0.007198,0.014006,0.101695,0.00693,0.0,0.023427
0.007804,0.094484,0.001664,0.021179,0.001154,0.00055,0.00076,0.005608,0.006814,0.019608,0.098305,0.008198,0.0,0.021503
0.008919,0.092258,0.00122,0.021595,0.001442,0.000605,0.001031,0.002736,0.008157,0.016807,0.105085,0.008394,0.000874,0.021503
0.008919,0.092753,0.000887,0.022425,0.001071,0.00055,0.000814,0.002188,0.011132,0.012605,0.094915,0.011517,0.000437,0.021503
0.011148,0.092011,0.001886,0.020349,0.001071,0.000605,0.000706,0.001778,0.014971,0.014006,0.1,0.012395,0.000437,0.026049
0.014493,0.092258,0.001886,0.022841,0.001113,0.00044,0.000651,0.001778,0.014107,0.012605,0.091525,0.013957,0.0,0.025
0.015608,0.092506,0.002107,0.028654,0.000907,0.00033,0.000543,0.001368,0.014779,0.011204,0.09661,0.013957,0.0,0.025874
0.018952,0.090279,0.001886,0.034884,0.000742,0.000495,0.000489,0.000957,0.015355,0.008403,0.098305,0.013761,0.0,0.023776
0.014493,0.093,0.001664,0.03696,0.000948,0.00055,0.00038,0.000684,0.016795,0.008403,0.108475,0.013469,0.0,0.026923
0.018952,0.092506,0.002107,0.037791,0.001277,0.000385,0.000271,0.001094,0.015931,0.015406,0.091525,0.013566,0.002184,0.028147
0.020067,0.090527,0.001664,0.037375,0.00136,0.00055,0.000217,0.001641,0.014491,0.018207,0.098305,0.014933,0.001747,0.025699
0.015608,0.090032,0.001553,0.034884,0.001483,0.000605,0.000326,0.001368,0.014683,0.018207,0.10339,0.015518,0.001311,0.025524
0.017837,0.088301,0.001331,0.034468,0.001525,0.000605,0.000706,0.002188,0.015355,0.015406,0.084746,0.014737,0.001311,0.026399
0.016722,0.088795,0.001442,0.030731,0.001566,0.000605,0.001303,0.001915,0.017083,0.021008,0.077966,0.015713,0.000874,0.025
0.012263,0.092506,0.001442,0.026163,0.001277,0.00044,0.001737,0.001641,0.017946,0.016807,0.066102,0.015421,0.000437,0.022902
0.028986,0.093742,0.001331,0.02907,0.001525,0.000385,0.001791,0.001505,0.017179,0.014006,0.069492,0.012102,0.001311,0.022902
0.027871,0.09399,0.001331,0.032392,0.001071,0.00055,0.001574,0.001368,0.016411,0.018207,0.069492,0.010638,0.001311,0.023077
0.026756,0.094979,0.001331,0.058555,0.001195,0.000605,0.001846,0.000684,0.014587,0.016807,0.072881,0.008882,0.000874,0.022203
0.036789,0.096958,0.001331,0.058555,0.001071,0.000715,0.001628,0.001368,0.012956,0.015406,0.081356,0.008296,0.000437,0.022902
0.03456,0.09399,0.001109,0.053571,0.001071,0.00066,0.001466,0.001231,0.012188,0.008403,0.083051,0.008686,0.000437,0.022203
0.03233,0.094237,0.00122,0.050249,0.001195,0.00077,0.001357,0.001368,0.011516,0.008403,0.098305,0.007418,0.0,0.021329
0.0301,0.089537,0.000998,0.051495,0.001525,0.00066,0.001248,0.001231,0.009501,0.007003,0.09322,0.007613,0.0,0.018881
0.0301,0.092258,0.001109,0.047757,0.001154,0.000715,0.001248,0.001368,0.008061,0.014006,0.125424,0.008198,0.0,0.018706
0.027871,0.092258,0.000887,0.053987,0.00103,0.00077,0.001194,0.001641,0.008637,0.012605,0.113559,0.009077,0.0,0.020455
0.041249,0.091269,0.000776,0.049834,0.000907,0.00088,0.000923,0.002325,0.010557,0.011204,0.116949,0.008003,0.000874,0.02028
0.03233,0.095226,0.000776,0.037791,0.001071,0.00088,0.000977,0.001778,0.010269,0.008403,0.123729,0.007222,0.000874,0.018531
0.046823,0.092753,0.000776,0.038206,0.001236,0.00077,0.000923,0.002188,0.011132,0.005602,0.118644,0.006539,0.003058,0.016608
0.039019,0.092011,0.000887,0.039037,0.001154,0.000825,0.00076,0.002188,0.010269,0.004202,0.101695,0.006637,0.003058,0.017483
0.03233,0.091022,0.001664,0.033223,0.001277,0.000715,0.000434,0.002325,0.008925,0.005602,0.10678,0.005954,0.002621,0.017483
0.027871,0.096216,0.001664,0.0299,0.001236,0.000715,0.000489,0.002872,0.009021,0.005602,0.101695,0.007515,0.001747,0.016783
0.023411,0.095968,0.001553,0.029485,0.001442,0.00066,0.000597,0.002872,0.008829,0.008403,0.094915,0.006539,0.001311,0.021154
0.020067,0.093495,0.00122,0.025332,0.001236,0.000935,0.000543,0.002462,0.00739,0.007003,0.081356,0.005173,0.001311,0.021329
0.016722,0.095226,0.000998,0.027409,0.001277,0.00088,0.000597,0.002188,0.006142,0.004202,0.083051,0.003709,0.0,0.019231
0.018952,0.091516,0.000776,0.03696,0.000989,0.00088,0.000543,0.001641,0.008637,0.005602,0.076271,0.006051,0.0,0.01993
0.017837,0.092506,0.000444,0.034884,0.000865,0.00088,0.000434,0.001505,0.010365,0.005602,0.083051,0.008296,0.0,0.018182
0.016722,0.092506,0.000333,0.032807,0.00103,0.000935,0.00038,0.001641,0.014203,0.004202,0.081356,0.008296,0.007864,0.018706
0.012263,0.092258,0.000333,0.025332,0.001154,0.001045,0.00038,0.001368,0.017179,0.007003,0.088136,0.008882,0.006553,0.017133
0.023411,0.092753,0.000444,0.026163,0.001154,0.001155,0.000271,0.002325,0.017946,0.002801,0.074576,0.009467,0.005242,0.018182
0.020067,0.093742,0.000444,0.024502,0.001195,0.001155,0.000271,0.002188,0.016411,0.001401,0.072881,0.008979,0.01398,0.017657
0.018952,0.093495,0.000444,0.057724,0.001195,0.0011,0.000326,0.001641,0.015355,0.001401,0.067797,0.007613,0.010485,0.018357
0.017837,0.094732,0.000444,0.056894,0.000948,0.000935,0.000326,0.001915,0.015163,0.0,0.066102,0.005758,0.008737,0.021329
0.014493,0.092506,0.000665,0.071429,0.001236,0.00099,0.000651,0.001915,0.015547,0.005602,0.079661,0.006539,0.00699,0.020455
0.013378,0.092506,0.000776,0.065199,0.001195,0.00077,0.000651,0.001368,0.014779,0.005602,0.084746,0.00527,0.005679,0.019755
0.011148,0.08929,0.000776,0.075581,0.001113,0.000715,0.000597,0.000957,0.014395,0.007003,0.081356,0.006539,0.004369,0.018706
0.010033,0.08929,0.000665,0.077658,0.001113,0.0011,0.000489,0.000957,0.013436,0.007003,0.079661,0.008589,0.003495,0.018706
0.011148,0.095226,0.000665,0.068106,0.001277,0.000935,0.000651,0.000957,0.010653,0.008403,0.09322,0.007125,0.003058,0.020455
0.011148,0.091764,0.000555,0.068937,0.001813,0.000935,0.000651,0.000821,0.009213,0.007003,0.089831,0.007125,0.002184,0.019755
0.012263,0.099678,0.000665,0.073505,0.001648,0.000935,0.000706,0.001505,0.007678,0.009804,0.091525,0.008198,0.001747,0.019755
0.011148,0.098442,0.001109,0.066445,0.001566,0.00066,0.000651,0.001641,0.008061,0.009804,0.09661,0.007027,0.001311,0.01993
0.024526,0.094732,0.001442,0.083472,0.002266,0.00044,0.00076,0.002872,0.008061,0.007003,0.091525,0.005368,0.000874,0.02028
0.023411,0.090279,0.001664,0.073505,0.001854,0.000715,0.000814,0.002736,0.008733,0.005602,0.083051,0.003904,0.001311,0.021853
0.026756,0.090774,0.001664,0.070598,0.001648,0.001155,0.000651,0.002599,0.007486,0.005602,0.079661,0.003904,0.001311,0.034441
