1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.983193
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.984127
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
0.0,0.122642,0.0,0.619565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.985061
