1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.910256,0.716322,0.687554,0.849908,0.998234,0.319824,0.452518,0.998491,0.934118,0.99105,0.999405,0.13974,0.000497,0.98155
0.912821,0.722727,0.687554,0.853591,0.998154,0.333984,0.461871,0.998348,0.937208,0.99105,1.0,0.142582,0.000528,0.981536
0.912821,0.724532,0.68738,0.855433,0.998073,0.349609,0.464029,0.998419,0.76886,0.99105,1.0,0.164736,0.000528,0.98155
0.912821,0.722171,0.68738,0.858195,0.997913,0.350586,0.467626,0.998348,0.624417,0.99105,1.0,0.212406,0.000528,0.98155
0.910256,0.723872,0.68738,0.860958,0.997833,0.333984,0.466906,0.998276,0.679639,0.99105,1.0,0.254423,0.000528,0.98155
0.912821,0.725747,0.687554,0.85221,0.997511,0.335449,0.466187,0.998419,0.704428,0.99105,1.0,0.270924,0.000559,0.981564
0.912821,0.731909,0.687554,0.845764,0.997752,0.336914,0.466187,0.997701,0.700801,0.990752,1.0,0.273736,0.000559,0.981522
0.912821,0.811112,0.687554,0.856814,0.997993,0.338379,0.464748,0.997845,0.703703,0.990752,1.0,0.276486,0.000528,0.981522
0.912821,0.886879,0.687554,0.865562,0.998073,0.342773,0.472662,0.998563,0.706446,0.99105,1.0,0.279114,0.000528,0.981494
0.910256,0.896929,0.687903,0.839319,0.998073,0.347656,0.473381,0.998563,0.709032,0.99105,1.0,0.281742,0.000528,0.981494
0.910256,0.900939,0.687903,0.842541,0.998234,0.349609,0.474101,0.997988,0.711713,0.99105,0.999405,0.2844,0.000528,0.981536
0.910256,0.902883,0.688077,0.845304,0.998314,0.350098,0.485612,0.997773,0.714425,0.99105,0.999405,0.291245,0.000528,0.98155
0.910256,0.90415,0.688425,0.858656,0.998314,0.350098,0.481295,0.998132,0.724013,0.99105,1.0,0.300596,0.000528,0.981536
0.907692,0.904792,0.688425,0.860037,0.998154,0.351562,0.480576,0.997773,0.73114,0.99105,1.0,0.242659,0.000528,0.98155
0.907692,0.905643,0.687903,0.862799,0.997993,0.354492,0.479856,0.996983,0.671029,0.99105,1.0,0.184385,0.000528,0.981564
0.910256,0.907327,0.691558,0.865101,0.998154,0.354492,0.648201,0.997342,0.613347,0.990752,1.0,0.189152,0.000528,0.981564
0.910256,0.908143,0.697128,0.866943,0.998234,0.355469,0.688489,0.997773,0.615964,0.99105,1.0,0.19178,0.000528,0.98155
0.910256,0.909115,0.699217,0.871547,0.998154,0.36084,0.71295,0.997988,0.618834,0.990752,1.0,0.1945,0.000559,0.981536
0.910256,0.87117,0.699565,0.874309,0.998154,0.364746,0.718705,0.99806,0.62161,0.990752,1.0,0.197128,0.00059,0.98155
0.910256,0.832393,0.699043,0.882136,0.998394,0.365723,0.722302,0.998276,0.624038,0.990752,1.0,0.19945,0.000559,0.98155
0.910256,0.832896,0.69852,0.890424,0.997833,0.368652,0.718705,0.998635,0.626372,0.99105,1.0,0.20162,0.000528,0.981564
0.912821,0.834146,0.698172,0.888582,0.997993,0.371094,0.71223,0.998563,0.628769,0.99105,1.0,0.203789,0.000528,0.98155
0.910256,0.835865,0.697824,0.862339,0.998073,0.498047,0.711511,0.998419,0.626372,0.99105,1.0,0.199053,0.000528,0.981579
0.953846,0.832306,0.697998,0.842081,0.998234,0.514648,0.71223,0.998276,0.62142,0.99105,1.0,0.194255,0.000559,0.981593
0.964103,0.840117,0.698172,0.844843,0.998154,0.520508,0.715108,0.997773,0.623628,0.99105,0.999405,0.198655,0.000559,0.981593
0.925641,0.84076,0.698172,0.847145,0.998394,0.523437,0.715108,0.997773,0.628201,0.99105,1.0,0.203086,0.000559,0.981593
0.928205,0.843624,0.698172,0.85267,0.998234,0.524414,0.71223,0.99806,0.630503,0.99105,1.0,0.205378,0.000559,0.98155
0.930769,0.84614,0.698172,0.855433,0.997993,0.525391,0.710072,0.998635,0.632806,0.99105,1.0,0.20767,0.000559,0.98155
0.928205,0.847477,0.69765,0.857735,0.997993,0.525879,0.710072,0.998563,0.634982,0.99105,1.0,0.209992,0.000559,0.981522
0.928205,0.998733,0.697302,0.859576,0.997993,0.525391,0.703597,0.998132,0.637221,0.99105,1.0,0.212254,0.000559,0.981508
0.928205,0.999028,0.696954,0.860037,0.997993,0.526367,0.698561,0.997845,0.639555,0.99105,1.0,0.214454,0.000559,0.981536
0.925641,0.998993,0.696084,0.862339,0.997993,0.522461,0.697842,0.997917,0.641825,0.99105,1.0,0.216593,0.000559,0.981536
0.925641,0.920449,0.695909,0.869705,0.998234,0.512695,0.696403,0.99806,0.656774,0.99105,0.58953,0.178762,0.000559,0.981536
0.925641,0.845377,0.695909,0.87523,0.998314,0.508789,0.691367,0.998348,0.690993,0.991945,0.193337,0.155355,0.000559,0.98155
0.925641,0.848866,0.695909,0.883057,0.998234,0.506348,0.688489,0.997988,0.714552,0.991945,0.222487,0.173873,0.000559,0.98155
0.930769,0.85133,0.695909,0.862799,0.997592,0.505859,0.689209,0.997629,0.718651,0.99105,0.251636,0.177968,0.000559,0.981536
0.925641,0.852077,0.695561,0.844843,0.99711,0.504395,0.688489,0.997557,0.722215,0.99105,0.279001,0.181451,0.000559,0.981536
0.925641,0.852789,0.695213,0.848527,0.997672,0.500488,0.68705,0.997485,0.699823,0.99105,0.30696,0.159756,0.000559,0.981536
0.923077,0.854698,0.695039,0.85221,0.997752,0.500977,0.682734,0.998348,0.675855,0.99105,0.33373,0.136623,0.000622,0.981536
0.923077,0.8556,0.695039,0.854052,0.997351,0.500488,0.679137,0.998204,0.677842,0.991348,0.3605,0.138701,0.000653,0.981564
0.923077,0.856191,0.695561,0.857274,0.997431,0.498047,0.678417,0.997988,0.679892,0.991647,0.387864,0.140718,0.000622,0.98155
0.920513,0.778115,0.695735,0.86326,0.997431,0.494629,0.679137,0.998204,0.68191,0.99105,0.414634,0.142643,0.000559,0.981508
0.923077,0.706167,0.695561,0.864641,0.997752,0.491211,0.681295,0.997701,0.686325,0.991647,0.440809,0.144629,0.000559,0.981494
0.923077,0.70766,0.695387,0.86326,0.997913,0.491211,0.683453,0.997701,0.688312,0.99105,0.466389,0.146463,0.000559,0.981494
0.928205,0.709083,0.695735,0.865562,0.997833,0.490723,0.685612,0.997845,0.690047,0.99105,0.492564,0.150374,0.000559,0.981466
0.928205,0.710611,0.695909,0.875691,0.997833,0.490723,0.686331,0.998276,0.69421,0.991348,0.518739,0.154469,0.000559,0.981452
0.925641,0.712694,0.696258,0.881215,0.998073,0.481934,0.669065,0.998276,0.696102,0.99105,0.541344,0.156364,0.00059,0.981494
0.928205,0.714534,0.696606,0.884438,0.997672,0.482422,0.669784,0.998707,0.698246,0.990752,0.564545,0.158442,0.00059,0.981536
0.923077,0.720227,0.697128,0.860958,0.997672,0.48584,0.666906,0.99727,0.70036,0.99105,0.590125,0.16055,0.00059,0.981522
0.923077,0.721459,0.697476,0.838398,0.997993,0.486816,0.66259,0.997126,0.702094,0.99105,0.61511,0.162047,0.00059,0.981508
0.923077,0.722154,0.697476,0.842541,0.997833,0.487305,0.663309,0.997414,0.707361,0.99105,0.6395,0.166967,0.00059,0.981494
0.923077,0.722987,0.69765,0.835175,0.998154,0.484863,0.666906,0.997701,0.712722,0.99105,0.663296,0.172254,0.000622,0.981494
0.925641,0.726181,0.69765,0.828269,0.998394,0.477051,0.656835,0.997917,0.717011,0.99105,0.687686,0.174087,0.000622,0.981522
0.923077,0.734478,0.69765,0.831031,0.998073,0.472168,0.651799,0.998132,0.718746,0.99105,0.711481,0.175798,0.00059,0.981522
0.925641,0.731718,0.697476,0.831031,0.997913,0.470215,0.65036,0.997701,0.720165,0.99105,0.735277,0.179618,0.00059,0.981508
0.920513,0.732621,0.697476,0.831952,0.997672,0.473145,0.651799,0.997629,0.724107,0.99105,0.759072,0.183285,0.00059,0.981508
0.917949,0.734026,0.69765,0.832873,0.998234,0.474609,0.651799,0.997845,0.725779,0.99105,0.781678,0.184691,0.00059,0.981508
0.923077,0.735398,0.697998,0.835175,0.998154,0.474121,0.64964,0.998132,0.72745,0.990752,0.804283,0.186341,0.00059,0.981508
0.920513,0.741664,0.698346,0.837477,0.998154,0.473145,0.64964,0.998563,0.72909,0.99105,0.826889,0.187991,0.00059,0.981508
0.923077,0.742636,0.697476,0.854052,0.998073,0.473633,0.655396,0.998635,0.730762,0.99105,0.850089,0.18961,0.00059,0.981522
0.923077,0.744077,0.69765,0.849908,0.998073,0.469727,0.654676,0.997917,0.732497,0.99105,0.872695,0.19123,0.00059,0.981522
0.923077,0.666782,0.697824,0.845304,0.997913,0.445801,0.652518,0.997629,0.734168,0.99105,0.8953,0.19288,0.00059,0.981508
0.920513,0.744667,0.698172,0.845764,0.997672,0.446289,0.653957,0.997773,0.750505,0.99105,0.916716,0.213812,0.00059,0.981508
0.920513,0.821284,0.698172,0.849448,0.997752,0.447754,0.654676,0.997988,0.790841,0.99105,0.938727,0.260138,0.00059,0.98148
0.920513,0.82571,0.69852,0.855433,0.997511,0.446289,0.65036,0.997773,0.844834,0.99105,0.960738,0.301024,0.00059,0.981494
0.920513,0.830258,0.698869,0.861418,0.997752,0.444336,0.632374,0.99727,0.868172,0.99105,0.982748,0.316364,0.000622,0.981522
0.9,0.907917,0.699043,0.86372,0.998073,0.444824,0.616547,0.996911,0.863126,0.99105,0.995836,0.317617,0.000622,0.981508
0.882051,0.990019,0.699391,0.865562,0.998234,0.447266,0.622302,0.996911,0.864734,0.99105,0.997026,0.3189,0.00059,0.98148
0.887179,0.996494,0.699739,0.868785,0.998314,0.441895,0.617266,0.997054,0.86628,0.99105,0.995241,0.320367,0.00059,0.981508
0.897436,0.989846,0.700087,0.872007,0.998154,0.455078,0.605755,0.997414,0.867825,0.99105,0.994646,0.321833,0.00059,0.981522
0.910256,0.99113,0.700609,0.873389,0.998234,0.455566,0.601439,0.997701,0.869371,0.99105,0.993456,0.323331,0.00059,0.981494
0.917949,0.992484,0.700435,0.87477,0.997993,0.438965,0.601439,0.997845,0.872461,0.990752,0.994051,0.329076,0.00059,0.981494
0.920513,0.994289,0.699913,0.891344,0.997833,0.4375,0.601439,0.99806,0.880882,0.990752,0.995241,0.337265,0.00059,0.981494
0.917949,0.99665,0.699739,0.848527,0.997913,0.438965,0.603597,0.998276,0.822663,0.99105,0.994646,0.27835,0.000653,0.981536
0.917949,0.997969,0.700087,0.85221,0.997993,0.441895,0.607194,0.998563,0.761354,0.99105,0.994051,0.218976,0.000684,0.981564
0.915385,0.922116,0.700087,0.854052,0.997672,0.442871,0.610072,0.998204,0.76498,0.99105,0.994051,0.222552,0.000684,0.98155
0.915385,0.845707,0.700261,0.854512,0.997592,0.442871,0.610791,0.998348,0.766494,0.99105,0.994051,0.224079,0.000684,0.981522
0.920513,0.766538,0.700435,0.858656,0.997913,0.443848,0.607194,0.998276,0.768323,0.990453,0.994051,0.225791,0.000715,0.981508
0.925641,0.697523,0.700609,0.86372,0.998154,0.443359,0.600719,0.998132,0.769995,0.990453,0.994051,0.227319,0.000715,0.981508
0.923077,0.698825,0.700783,0.869705,0.997672,0.443848,0.595683,0.998132,0.771193,0.990453,0.994051,0.228419,0.000684,0.981508
0.915385,0.701915,0.701305,0.869245,0.99711,0.442383,0.593525,0.998204,0.772297,0.99105,0.993456,0.229672,0.000715,0.98148
0.917949,0.702817,0.701131,0.868324,0.998073,0.440918,0.593525,0.997629,0.773527,0.99105,0.994051,0.230985,0.000715,0.98148
0.917949,0.704484,0.701305,0.872007,0.997833,0.439941,0.597122,0.997054,0.777469,0.99105,0.994051,0.225302,0.000715,0.981494
0.917949,0.706098,0.70148,0.885359,0.997592,0.439453,0.599281,0.99727,0.77154,0.990752,0.993456,0.219587,0.000715,0.981508
0.917949,0.708007,0.702002,0.755985,0.997511,0.440918,0.603597,0.997342,0.765359,0.99105,0.993456,0.223102,0.000715,0.981494
0.915385,0.709517,0.70235,0.627072,0.997833,0.441406,0.605036,0.997126,0.76908,0.99105,0.993456,0.226738,0.000715,0.981494
0.912821,0.712642,0.702176,0.633978,0.998073,0.437988,0.605036,0.997054,0.770468,0.991348,0.992861,0.227899,0.000715,0.98148
0.915385,0.713822,0.702002,0.63674,0.998234,0.439941,0.607194,0.99727,0.771887,0.991647,0.992267,0.22903,0.000715,0.981466
0.917949,0.714759,0.701654,0.639963,0.998154,0.441406,0.605755,0.997414,0.773306,0.99105,0.992861,0.230405,0.000715,0.98148
0.917949,0.716026,0.701305,0.644567,0.998154,0.439453,0.597122,0.997701,0.774505,0.990752,0.993456,0.231749,0.000746,0.981494
0.912821,0.717675,0.701654,0.64733,0.998154,0.4375,0.597122,0.997701,0.775766,0.990752,0.993456,0.233033,0.000746,0.981508
0.915385,0.718925,0.701131,0.648711,0.998154,0.436035,0.596403,0.997485,0.776996,0.99105,0.992861,0.234347,0.000715,0.981522
0.917949,0.72073,0.700957,0.652394,0.998154,0.433105,0.596403,0.997342,0.658793,0.990752,0.992267,0.17482,0.000715,0.981494
0.917949,0.722188,0.700957,0.654696,0.997752,0.432129,0.595683,0.997342,0.563076,0.990752,0.991672,0.127273,0.000715,0.981494
0.917949,0.727378,0.701131,0.662523,0.997833,0.432129,0.592806,0.997485,0.58531,0.99105,0.991077,0.142674,0.000715,0.981494
0.915385,0.728524,0.70148,0.642726,0.998073,0.431152,0.592086,0.997701,0.58512,0.99105,0.991672,0.145852,0.000715,0.98148
0.915385,0.728837,0.702002,0.644567,0.998073,0.430664,0.589209,0.997988,0.587927,0.99105,0.992267,0.14848,0.000715,0.981466
0.917949,0.730034,0.701828,0.645488,0.997993,0.432617,0.585612,0.998132,0.564779,0.99105,0.992861,0.12602,0.000715,0.981466
0.917949,0.731544,0.70148,0.64825,0.997833,0.430176,0.584173,0.998204,0.540053,0.990752,0.992861,0.102032,0.000715,0.981466
0.917949,0.733228,0.701654,0.649632,0.997913,0.427734,0.583453,0.998419,0.541346,0.99105,0.991672,0.103224,0.000715,0.981466
0.915385,0.73479,0.702872,0.649171,0.997833,0.428711,0.563309,0.998132,0.542639,0.99105,0.991672,0.104416,0.000746,0.981494
0.912821,0.736005,0.702872,0.65884,0.998073,0.431641,0.535252,0.997773,0.543869,0.99105,0.991077,0.105485,0.000746,0.981494
0.917949,0.739338,0.702872,0.662523,0.998154,0.430664,0.532374,0.997917,0.547622,0.99105,0.991672,0.106585,0.000715,0.981508
0.915385,0.816893,0.70235,0.663904,0.998234,0.431641,0.532374,0.99806,0.54882,0.99105,0.992267,0.107685,0.000715,0.981536
0.915385,0.892139,0.702176,0.677256,0.997913,0.433594,0.533094,0.998276,0.54964,0.99105,0.991077,0.110955,0.000746,0.981522
0.917949,0.897415,0.70235,0.677716,0.998073,0.433594,0.534532,0.998276,0.553015,0.99105,0.991077,0.114347,0.000746,0.981508
0.920513,0.90297,0.702524,0.674494,0.997833,0.434082,0.535252,0.997988,0.554245,0.99105,0.991077,0.115569,0.000746,0.981508
0.917949,0.903768,0.702872,0.679098,0.997913,0.435059,0.535971,0.998132,0.559228,0.99105,0.991077,0.116944,0.000746,0.981508
0.915385,0.861572,0.703046,0.68232,0.997511,0.435547,0.533813,0.998132,0.564242,0.990155,0.991077,0.118319,0.000746,0.981494
0.915385,0.818472,0.703568,0.685083,0.997752,0.435547,0.528777,0.998204,0.565315,0.98926,0.990482,0.119297,0.000746,0.981494
0.907692,0.819618,0.703916,0.686004,0.998234,0.437012,0.527338,0.998348,0.566292,0.98926,0.989887,0.123728,0.000777,0.981522
0.907692,0.820746,0.703916,0.687385,0.998154,0.428223,0.520863,0.997917,0.567396,0.989558,0.990482,0.128312,0.000777,0.981536
0.915385,0.822308,0.704265,0.691529,0.998234,0.418945,0.520863,0.997342,0.570992,0.989857,0.989887,0.129442,0.000777,0.981536
0.915385,0.900106,0.704439,0.694751,0.997993,0.41748,0.510072,0.997485,0.572127,0.990453,0.989887,0.130542,0.000746,0.98155
0.915385,0.979848,0.704439,0.698435,0.997672,0.418945,0.505036,0.997773,0.57301,0.990453,0.990482,0.13372,0.000746,0.98155
0.915385,0.985749,0.704613,0.699816,0.998154,0.419922,0.507194,0.997629,0.576353,0.990752,0.990482,0.136776,0.000746,0.981522
0.915385,0.989985,0.705831,0.705341,0.998154,0.420898,0.509353,0.997198,0.577457,0.99105,0.990482,0.137693,0.000746,0.981508
0.915385,0.991356,0.706005,0.710405,0.997833,0.419434,0.508633,0.997342,0.578529,0.99105,0.990482,0.138701,0.000746,0.981536
0.917949,0.992554,0.706179,0.706722,0.998234,0.416992,0.503597,0.997198,0.579664,0.991348,0.990482,0.139618,0.000746,0.98155
0.917949,0.834407,0.706701,0.711786,0.998073,0.416016,0.514388,0.997126,0.580611,0.99105,0.991077,0.140626,0.000746,0.981522
0.910256,0.836299,0.706701,0.712707,0.997752,0.416992,0.515108,0.997198,0.581588,0.99105,0.990482,0.141727,0.000746,0.981508
0.910256,0.837531,0.706876,0.714549,0.997833,0.417969,0.518705,0.997773,0.582787,0.99105,0.989887,0.142765,0.000746,0.981508
0.912821,0.838868,0.707224,0.718232,0.997993,0.41748,0.508633,0.99806,0.598934,0.99105,0.989887,0.163147,0.000777,0.981536
0.910256,0.759803,0.707398,0.721915,0.997833,0.416992,0.507194,0.998204,0.639902,0.99105,0.989887,0.208923,0.000808,0.981579
0.912821,0.694538,0.707746,0.725138,0.997752,0.415039,0.509353,0.998132,0.686546,0.99105,0.989887,0.248953,0.000777,0.981579
0.915385,0.695492,0.70792,0.728821,0.997913,0.420898,0.510791,0.99806,0.708244,0.99105,0.989887,0.263529,0.000777,0.981522
0.917949,0.697315,0.708094,0.743554,0.997993,0.419434,0.51223,0.997917,0.70919,0.99105,0.990482,0.264599,0.000746,0.981508
0.917949,0.698773,0.70792,0.744936,0.997993,0.417969,0.510072,0.997917,0.710262,0.990752,0.989887,0.265699,0.000777,0.981508
0.917949,0.702088,0.707746,0.744475,0.997913,0.418945,0.507194,0.99806,0.711398,0.99105,0.989292,0.266799,0.000777,0.981508
0.917949,0.703754,0.708094,0.742634,0.997913,0.418457,0.506475,0.998419,0.712502,0.99105,0.989887,0.267838,0.000777,0.981508
0.912821,0.706896,0.708268,0.742173,0.997993,0.417969,0.506475,0.998491,0.713479,0.99105,0.989887,0.268877,0.000777,0.981494
0.912821,0.708736,0.708442,0.744015,0.997833,0.418945,0.505755,0.998276,0.718052,0.990752,0.989292,0.274194,0.000746,0.981466
0.917949,0.70674,0.708616,0.747238,0.997993,0.418945,0.502158,0.998419,0.725842,0.990752,0.989292,0.281925,0.000777,0.981522
0.917949,0.708285,0.70879,0.75,0.998073,0.41748,0.504317,0.998491,0.664943,0.990752,0.989292,0.222185,0.000777,0.98155
0.912821,0.709847,0.708964,0.751842,0.998154,0.417969,0.510072,0.998419,0.603192,0.99105,0.989292,0.162231,0.000777,0.981536
0.910256,0.711531,0.709138,0.753683,0.997511,0.419434,0.51223,0.997845,0.60644,0.99105,0.988697,0.165103,0.000808,0.981536
0.915385,0.712937,0.709312,0.755985,0.997833,0.42334,0.517266,0.997485,0.607512,0.990752,0.988697,0.1655,0.000777,0.981522
0.917949,0.714013,0.709487,0.759669,0.998314,0.425293,0.517266,0.997629,0.608742,0.99105,0.989292,0.166509,0.000777,0.981536
0.917949,0.717016,0.709661,0.762891,0.997993,0.426758,0.516547,0.997701,0.609909,0.99105,0.989292,0.167639,0.000777,0.98155
0.915385,0.718127,0.709661,0.753223,0.997833,0.429199,0.509353,0.997845,0.610761,0.99105,0.989292,0.168403,0.000777,0.981536
0.910256,0.721147,0.709661,0.747698,0.997672,0.431641,0.510791,0.997988,0.611549,0.99105,0.989292,0.16929,0.000777,0.98155
0.912821,0.722588,0.709487,0.754604,0.998073,0.433105,0.51295,0.998132,0.612369,0.99105,0.989292,0.170053,0.000777,0.981522
0.920513,0.723803,0.709487,0.796041,0.998073,0.434082,0.515108,0.997988,0.615681,0.99105,0.989292,0.163759,0.000777,0.981508
0.920513,0.725469,0.709661,0.793278,0.998073,0.430664,0.515108,0.998276,0.60931,0.99105,0.988697,0.157708,0.000777,0.981522
0.915385,0.727153,0.710009,0.755985,0.998073,0.425781,0.515108,0.997917,0.602813,0.99105,0.988102,0.160856,0.000777,0.981508
0.912821,0.728871,0.710183,0.755525,0.997993,0.424805,0.516547,0.997629,0.606062,0.99105,0.988102,0.164003,0.000839,0.981522
0.915385,0.73059,0.710183,0.752762,0.998073,0.425293,0.518705,0.997557,0.607071,0.99105,0.988102,0.164981,0.000808,0.981522
0.915385,0.731961,0.710357,0.755525,0.998314,0.42627,0.513669,0.997629,0.608175,0.99105,0.988102,0.16602,0.000777,0.981522
0.915385,0.734287,0.710879,0.758748,0.998073,0.427734,0.515827,0.997773,0.609247,0.99105,0.988697,0.166998,0.000777,0.981494
0.915385,0.737984,0.711227,0.761971,0.997993,0.429687,0.517266,0.997988,0.610035,0.99105,0.988697,0.167976,0.000777,0.98148
0.915385,0.741404,0.711401,0.763352,0.997752,0.432617,0.519424,0.998132,0.610666,0.99105,0.988697,0.168984,0.000777,0.981508
0.912821,0.743452,0.711227,0.763812,0.997833,0.43457,0.523741,0.998204,0.611202,0.99105,0.988697,0.169992,0.000808,0.981522
0.912821,0.747323,0.711227,0.779926,0.997993,0.434082,0.523741,0.998276,0.548537,0.990752,0.988102,0.100901,0.000808,0.981522
0.912821,0.748919,0.711053,0.786832,0.997592,0.431152,0.523741,0.998419,0.506781,0.99105,0.987507,0.045806,0.000777,0.981536
0.910256,0.798354,0.710705,0.784991,0.997431,0.431152,0.52446,0.997701,0.530308,0.99105,0.988102,0.062796,0.000839,0.981522
0.910256,0.9167,0.711053,0.782689,0.998234,0.43457,0.523741,0.997054,0.533209,0.99105,0.988102,0.06576,0.000808,0.981522
0.912821,0.917984,0.711227,0.78407,0.998314,0.437012,0.522302,0.997198,0.535543,0.990752,0.988102,0.068266,0.000808,0.981536
0.917949,0.920033,0.711401,0.789595,0.997672,0.436035,0.511511,0.997485,0.512047,0.99105,0.988102,0.045684,0.000808,0.98155
0.915385,0.921369,0.711227,0.790055,0.997993,0.435547,0.502158,0.997917,0.486723,0.99105,0.988102,0.021574,0.000808,0.981564
0.910256,0.88155,0.710705,0.793738,0.997913,0.436035,0.503597,0.997845,0.487385,0.99105,0.987507,0.02249,0.000808,0.98155
0.910256,0.842895,0.710705,0.796961,0.997913,0.436035,0.505036,0.997773,0.488047,0.99105,0.988102,0.023316,0.000808,0.981522
0.912821,0.843762,0.711053,0.800184,0.997592,0.436035,0.507914,0.997845,0.488741,0.99105,0.988102,0.024141,0.000839,0.981536
0.915385,0.846019,0.712097,0.802026,0.997351,0.435059,0.506475,0.997988,0.49221,0.99105,0.988102,0.025149,0.000839,0.981564
0.915385,0.999219,0.712272,0.802947,0.997833,0.41748,0.507194,0.998204,0.493219,0.99105,0.988102,0.026066,0.000839,0.981593
0.912821,0.996563,0.712272,0.805249,0.997833,0.416504,0.501439,0.998348,0.493819,0.99105,0.988102,0.029091,0.000839,0.981635
0.912821,0.99842,0.712097,0.813996,0.997833,0.422363,0.497122,0.998922,0.496878,0.991348,0.988697,0.032269,0.000808,0.981663
0.915385,0.997969,0.711923,0.738029,0.998073,0.42334,0.492806,0.998635,0.497887,0.99105,0.988102,0.033216,0.000839,0.981677
0.912821,0.997275,0.712097,0.651013,0.997752,0.422363,0.492086,0.997917,0.499117,0.99105,0.987507,0.034377,0.00087,0.981677
0.910256,0.917464,0.71262,0.650092,0.997833,0.425293,0.492806,0.998204,0.500221,0.99105,0.986913,0.035508,0.000839,0.981663
0.910256,0.843381,0.712794,0.651934,0.998234,0.421875,0.492806,0.997917,0.501009,0.99105,0.986913,0.036303,0.000839,0.981663
