1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.022067,0.316951,0.002152,0.056481,0.002118,0.001694,0.003149,0.004819,0.039649,0.013158,0.21875,0.039824,0.0,0.138605
0.022067,0.278318,0.00263,0.053241,0.001977,0.001581,0.002924,0.004449,0.038999,0.011696,0.216518,0.039934,0.0,0.137674
0.030197,0.268331,0.00263,0.053241,0.002048,0.001468,0.002474,0.004263,0.038782,0.013158,0.205357,0.038727,0.0,0.136512
0.029036,0.258607,0.00263,0.066204,0.002118,0.001581,0.002249,0.004263,0.038241,0.013158,0.203125,0.039386,0.0,0.137442
0.033682,0.247569,0.00263,0.063426,0.002965,0.001581,0.002137,0.003892,0.038782,0.011696,0.203125,0.039276,0.0,0.133953
0.037166,0.238633,0.002391,0.060185,0.002895,0.001581,0.002025,0.003522,0.037374,0.010234,0.194196,0.037082,0.0,0.130233
0.036005,0.222602,0.002152,0.073611,0.002471,0.001694,0.001912,0.003892,0.036616,0.011696,0.194196,0.036643,0.0,0.129535
0.033682,0.212352,0.002152,0.069907,0.002259,0.001807,0.001912,0.003707,0.036616,0.011696,0.223214,0.035765,0.0,0.126744
0.031359,0.204993,0.001913,0.082407,0.002189,0.001694,0.002025,0.003522,0.036507,0.011696,0.232143,0.034668,0.0,0.126047
0.030197,0.19816,0.002152,0.081481,0.002189,0.001581,0.002249,0.003892,0.034882,0.010234,0.232143,0.033461,0.0,0.124186
0.033682,0.191853,0.002869,0.079167,0.002259,0.001581,0.002137,0.003892,0.033582,0.010234,0.220982,0.0339,0.0,0.123256
0.031359,0.185808,0.004065,0.075926,0.002118,0.001468,0.002025,0.003892,0.032608,0.008772,0.21875,0.032913,0.0,0.12
0.030197,0.178712,0.003826,0.071759,0.002118,0.001581,0.002025,0.003892,0.031091,0.008772,0.21875,0.031487,0.0,0.115814
0.029036,0.173456,0.003348,0.068981,0.001906,0.001468,0.001912,0.003892,0.030549,0.008772,0.209821,0.031157,0.0,0.113721
0.027875,0.166097,0.002869,0.065278,0.001906,0.001581,0.0018,0.003707,0.029683,0.00731,0.203125,0.03017,0.0,0.110465
0.039489,0.156636,0.00263,0.062037,0.001836,0.001694,0.001575,0.003522,0.028708,0.00731,0.194196,0.029841,0.0,0.10907
0.037166,0.153745,0.002869,0.057407,0.001836,0.001694,0.001575,0.003336,0.028058,0.010234,0.189732,0.031157,0.0,0.104651
0.034843,0.150329,0.00263,0.057407,0.001977,0.001694,0.001462,0.003151,0.027516,0.010234,0.185268,0.03028,0.0,0.10186
0.033682,0.142707,0.00263,0.055093,0.001977,0.001694,0.001575,0.002595,0.026649,0.010234,0.176339,0.029292,0.0,0.103256
0.033682,0.138239,0.002391,0.053241,0.001836,0.001468,0.0018,0.00241,0.025783,0.010234,0.185268,0.028195,0.0,0.103721
0.03252,0.130355,0.002152,0.050926,0.001695,0.001355,0.0018,0.002039,0.027408,0.010234,0.1875,0.027427,0.0,0.100233
0.031359,0.128778,0.001913,0.049074,0.001695,0.001242,0.001687,0.00241,0.026758,0.013158,0.178571,0.026879,0.0,0.100465
0.031359,0.126675,0.001913,0.047222,0.001624,0.001242,0.001575,0.003151,0.025566,0.011696,0.180804,0.026879,0.0,0.097907
0.037166,0.124573,0.001913,0.056944,0.001624,0.001242,0.002474,0.003151,0.025241,0.011696,0.180804,0.027647,0.0,0.098837
0.034843,0.123259,0.001913,0.056481,0.001553,0.001468,0.002137,0.00278,0.026216,0.011696,0.174107,0.028744,0.0,0.096744
0.03252,0.122208,0.001913,0.051852,0.001553,0.001468,0.002137,0.00278,0.026216,0.013158,0.171875,0.029402,0.0,0.094884
0.031359,0.119317,0.001913,0.050926,0.001624,0.001355,0.001912,0.00278,0.025999,0.013158,0.169643,0.029073,0.0,0.091395
0.031359,0.116689,0.002152,0.048611,0.001906,0.001355,0.002025,0.00278,0.025458,0.011696,0.178571,0.028305,0.0,0.089535
0.030197,0.115637,0.002152,0.044907,0.001977,0.001468,0.002137,0.002595,0.025566,0.011696,0.171875,0.029402,0.0,0.08814
0.030197,0.111432,0.001913,0.042593,0.001906,0.002033,0.002025,0.002595,0.024483,0.01462,0.176339,0.027756,0.0,0.087209
0.031359,0.109855,0.001913,0.041667,0.002048,0.00271,0.002137,0.00278,0.023941,0.013158,0.167411,0.02655,0.0,0.085349
0.030197,0.108804,0.001913,0.037963,0.001977,0.002597,0.002249,0.00241,0.023291,0.013158,0.165179,0.026988,0.0,0.086744
0.029036,0.107227,0.001913,0.0375,0.002118,0.002484,0.002137,0.00241,0.022316,0.013158,0.162946,0.02644,0.0,0.084651
0.027875,0.104074,0.001913,0.037037,0.001977,0.002259,0.0018,0.002039,0.022858,0.011696,0.154018,0.026111,0.0,0.081395
0.029036,0.103548,0.001674,0.039352,0.001836,0.002146,0.001687,0.002039,0.022966,0.011696,0.15625,0.024794,0.0,0.081163
0.027875,0.103548,0.001674,0.037963,0.001977,0.002033,0.001687,0.001854,0.022099,0.010234,0.15625,0.023807,0.0,0.079302
0.026713,0.102497,0.001913,0.038426,0.001765,0.002146,0.001575,0.001854,0.021883,0.011696,0.160714,0.023039,0.0,0.08
0.02439,0.102497,0.001674,0.036111,0.001765,0.00192,0.001462,0.002039,0.020258,0.011696,0.15625,0.022052,0.0,0.078837
0.022067,0.100657,0.001435,0.035185,0.001695,0.001694,0.00135,0.001854,0.020149,0.011696,0.158482,0.020735,0.0,0.078372
0.022067,0.09908,0.001435,0.039815,0.001695,0.001468,0.00135,0.001483,0.019391,0.013158,0.160714,0.021613,0.0,0.078372
0.019744,0.098817,0.000956,0.037037,0.001553,0.001355,0.00135,0.001297,0.018958,0.011696,0.158482,0.020954,0.0,0.077442
0.019744,0.098029,0.001435,0.036111,0.001553,0.001355,0.00135,0.001112,0.017875,0.011696,0.149554,0.020187,0.0,0.076512
0.019744,0.098029,0.001435,0.050463,0.001412,0.001242,0.00135,0.001297,0.017658,0.010234,0.145089,0.019638,0.0,0.077209
0.019744,0.098555,0.001435,0.046759,0.001483,0.001129,0.00135,0.001297,0.017333,0.008772,0.138393,0.021284,0.0,0.077907
0.019744,0.097766,0.001196,0.049074,0.001483,0.001242,0.001462,0.001483,0.01755,0.010234,0.131696,0.020187,0.0,0.077209
0.019744,0.098029,0.001435,0.051389,0.001342,0.001242,0.001462,0.001297,0.017116,0.008772,0.127232,0.019199,0.0,0.076744
0.022067,0.098817,0.000717,0.05,0.001412,0.001129,0.001462,0.001112,0.0169,0.008772,0.125,0.017883,0.0,0.075814
0.022067,0.098555,0.000717,0.048611,0.001553,0.001581,0.001462,0.001112,0.016358,0.008772,0.122768,0.017773,0.0,0.074419
0.029036,0.099343,0.000478,0.048148,0.001624,0.002936,0.00135,0.000927,0.015275,0.010234,0.127232,0.016895,0.0,0.073953
0.029036,0.098292,0.000478,0.046759,0.001483,0.00384,0.001462,0.000927,0.014625,0.010234,0.129464,0.016895,0.0,0.072326
0.027875,0.097503,0.001196,0.04213,0.001553,0.003614,0.00135,0.000927,0.014841,0.010234,0.131696,0.016347,0.0,0.074419
0.025552,0.09724,0.001196,0.040278,0.001412,0.003614,0.00135,0.000927,0.0143,0.010234,0.131696,0.016347,0.0,0.072326
0.030197,0.094087,0.001196,0.043981,0.001342,0.003275,0.001237,0.001112,0.013758,0.010234,0.133929,0.016237,0.0,0.07186
0.029036,0.093824,0.001196,0.04213,0.001271,0.002936,0.001237,0.001668,0.013975,0.010234,0.131696,0.017334,0.0,0.071628
0.029036,0.093035,0.001196,0.038426,0.001342,0.002823,0.001125,0.001668,0.015166,0.008772,0.129464,0.017334,0.0,0.070465
0.027875,0.093035,0.000956,0.036574,0.001412,0.002597,0.001125,0.001854,0.015275,0.008772,0.129464,0.017005,0.0,0.07093
0.025552,0.093561,0.000717,0.036111,0.001553,0.002259,0.00135,0.002039,0.01625,0.010234,0.131696,0.017773,0.0,0.070465
0.02439,0.093824,0.000478,0.036111,0.001765,0.002146,0.001237,0.002224,0.015925,0.010234,0.131696,0.017224,0.0,0.076047
0.022067,0.095926,0.000717,0.034259,0.001695,0.002259,0.001237,0.00241,0.0169,0.008772,0.125,0.017334,0.0,0.080698
0.023229,0.095664,0.000478,0.048148,0.001695,0.002146,0.001125,0.00241,0.016791,0.008772,0.116071,0.017553,0.0,0.076744
0.02439,0.093824,0.000717,0.044907,0.001695,0.002033,0.001125,0.00241,0.017116,0.010234,0.111607,0.017224,0.0,0.075814
0.023229,0.094087,0.000478,0.042593,0.001695,0.002033,0.001125,0.00241,0.017333,0.008772,0.109375,0.016895,0.0,0.074651
0.023229,0.093561,0.000478,0.040278,0.001624,0.002033,0.001125,0.00241,0.018091,0.008772,0.107143,0.018212,0.0,0.072093
0.019744,0.092773,0.000239,0.037963,0.001695,0.002146,0.001125,0.002224,0.018741,0.011696,0.109375,0.01898,0.0,0.070465
0.030197,0.092247,0.000478,0.035648,0.001624,0.00192,0.001012,0.002224,0.019933,0.013158,0.104911,0.019089,0.0,0.069535
0.033682,0.093035,0.000717,0.036111,0.001765,0.001807,0.0009,0.00241,0.019066,0.016082,0.109375,0.018102,0.0,0.067442
0.033682,0.091984,0.000956,0.040278,0.001624,0.001807,0.0009,0.002039,0.018958,0.01462,0.107143,0.017334,0.0,0.066279
0.033682,0.091984,0.000956,0.0375,0.001553,0.002259,0.0009,0.002224,0.018091,0.016082,0.102679,0.016127,0.0,0.065814
0.031359,0.092247,0.001196,0.035648,0.001695,0.002259,0.000787,0.002039,0.017333,0.01462,0.102679,0.01503,0.0,0.064651
0.031359,0.093298,0.001196,0.037037,0.001553,0.002259,0.001012,0.001668,0.017008,0.013158,0.111607,0.014482,0.0,0.063256
0.031359,0.093561,0.001196,0.035648,0.001624,0.002146,0.0009,0.001668,0.016141,0.011696,0.111607,0.013933,0.0,0.064884
0.03252,0.092773,0.001196,0.035648,0.001483,0.002033,0.0009,0.002039,0.015816,0.011696,0.109375,0.013714,0.0,0.065116
0.03252,0.09251,0.001196,0.033796,0.001553,0.001807,0.0009,0.002224,0.01625,0.011696,0.107143,0.013275,0.0,0.063023
0.030197,0.093298,0.000956,0.031944,0.001695,0.001694,0.000787,0.002039,0.016358,0.017544,0.122768,0.013714,0.0,0.062558
0.029036,0.092773,0.000717,0.031019,0.001624,0.001581,0.000787,0.001854,0.016141,0.016082,0.120536,0.013714,0.0,0.063256
0.026713,0.091984,0.000478,0.031481,0.001553,0.001694,0.000675,0.001668,0.014841,0.01462,0.122768,0.012617,0.0,0.062093
0.025552,0.091459,0.000717,0.031019,0.001553,0.001694,0.000562,0.001483,0.014733,0.01462,0.127232,0.013275,0.0,0.06186
0.02439,0.091196,0.000717,0.026389,0.001695,0.001581,0.000675,0.001668,0.013758,0.019006,0.131696,0.012726,0.0,0.06
0.023229,0.091721,0.000478,0.025926,0.001695,0.001468,0.000787,0.001668,0.012458,0.019006,0.142857,0.011849,0.0,0.060698
0.02439,0.091984,0.000478,0.024074,0.001624,0.001468,0.000787,0.001854,0.013108,0.019006,0.140625,0.012178,0.0,0.061163
0.022067,0.091984,0.000478,0.024537,0.001553,0.001355,0.0009,0.001483,0.012675,0.019006,0.136161,0.011739,0.0,0.06
0.023229,0.093035,0.000478,0.030093,0.001553,0.001242,0.0009,0.001297,0.011808,0.017544,0.140625,0.010971,0.0,0.057907
0.022067,0.09251,0.000478,0.031944,0.001765,0.001242,0.0009,0.001112,0.010941,0.016082,0.136161,0.010752,0.0,0.060465
0.019744,0.092247,0.000717,0.030556,0.001977,0.001242,0.0009,0.001297,0.010616,0.017544,0.136161,0.01141,0.0,0.05907
0.018583,0.092247,0.000717,0.030556,0.001977,0.001355,0.0009,0.001112,0.0117,0.016082,0.129464,0.011519,0.0,0.059767
0.019744,0.090933,0.000717,0.02963,0.001836,0.001355,0.0009,0.001112,0.012133,0.017544,0.136161,0.011629,0.0,0.057907
0.018583,0.09251,0.000717,0.031481,0.001765,0.001355,0.000787,0.000927,0.012458,0.027778,0.142857,0.012178,0.0,0.057907
0.01626,0.092247,0.000956,0.031019,0.002118,0.001242,0.000787,0.000927,0.012675,0.026316,0.138393,0.012178,0.0,0.056977
0.013937,0.091459,0.000717,0.02963,0.002048,0.001355,0.000787,0.000741,0.012458,0.024854,0.138393,0.011739,0.0,0.055814
0.013937,0.09067,0.000717,0.031481,0.001977,0.001242,0.0009,0.000927,0.01235,0.02924,0.140625,0.01141,0.0,0.054651
0.01626,0.089882,0.001196,0.028704,0.001977,0.001129,0.001125,0.000741,0.011375,0.027778,0.145089,0.011519,0.0,0.053023
0.015099,0.089093,0.000956,0.02963,0.001977,0.001242,0.001012,0.001297,0.0117,0.027778,0.138393,0.010532,0.0,0.052093
0.015099,0.090145,0.000478,0.026389,0.002118,0.001242,0.001012,0.001854,0.010725,0.026316,0.136161,0.010093,0.0,0.050698
0.013937,0.091196,0.000956,0.025926,0.002048,0.001468,0.001125,0.001483,0.010616,0.026316,0.127232,0.01119,0.0,0.050698
0.012776,0.093035,0.000717,0.025463,0.002048,0.001355,0.001237,0.001483,0.010833,0.027778,0.127232,0.012178,0.0,0.05
0.012776,0.09251,0.001196,0.023611,0.002048,0.001468,0.001125,0.001297,0.0104,0.027778,0.122768,0.01119,0.0,0.049535
0.012776,0.09435,0.001435,0.023148,0.002259,0.001355,0.001125,0.000927,0.009641,0.02924,0.116071,0.010532,0.0,0.050698
0.012776,0.095138,0.001913,0.025463,0.002259,0.001468,0.00135,0.001668,0.008775,0.026316,0.113839,0.009654,0.0,0.051163
0.011614,0.095926,0.001674,0.035648,0.001977,0.001355,0.001237,0.001668,0.00845,0.024854,0.109375,0.009325,0.0,0.051163
0.011614,0.096189,0.001435,0.036574,0.001906,0.001355,0.00135,0.001483,0.008233,0.026316,0.113839,0.008667,0.0,0.050698
0.011614,0.096189,0.001196,0.034259,0.001765,0.001694,0.001462,0.001483,0.008125,0.024854,0.113839,0.008009,0.0,0.05093
0.011614,0.095138,0.001435,0.033796,0.001624,0.001807,0.001462,0.001483,0.008558,0.023392,0.107143,0.008448,0.0,0.051163
0.012776,0.095138,0.001913,0.03287,0.001695,0.001694,0.00135,0.001854,0.007691,0.02193,0.102679,0.007789,0.000461,0.050465
0.013937,0.094875,0.001674,0.037037,0.001624,0.001807,0.00135,0.001854,0.007908,0.023392,0.111607,0.007789,0.0,0.049767
0.012776,0.096978,0.002152,0.035185,0.001695,0.001694,0.001237,0.001668,0.008883,0.023392,0.107143,0.007789,0.0,0.04907
0.011614,0.097766,0.002152,0.034722,0.001695,0.001581,0.001012,0.001483,0.00845,0.023392,0.104911,0.007351,0.0,0.048605
0.013937,0.096715,0.002152,0.033796,0.001483,0.001468,0.001125,0.001483,0.007691,0.02193,0.102679,0.007131,0.0,0.047209
0.013937,0.09724,0.002391,0.036574,0.001412,0.001468,0.001125,0.001112,0.007475,0.020468,0.104911,0.007131,0.0,0.045814
0.012776,0.096715,0.002152,0.035185,0.001342,0.001468,0.001125,0.000927,0.006608,0.020468,0.104911,0.007021,0.0,0.044651
0.012776,0.097503,0.001913,0.03287,0.00113,0.001355,0.001125,0.002595,0.006392,0.019006,0.095982,0.006583,0.0,0.042791
0.011614,0.098029,0.001913,0.031944,0.0012,0.001355,0.001012,0.003892,0.005417,0.017544,0.100446,0.006034,0.0,0.04186
0.010453,0.097503,0.002152,0.027315,0.001271,0.001242,0.001012,0.003707,0.004983,0.019006,0.098214,0.006363,0.0,0.040465
0.009292,0.096978,0.001913,0.026852,0.001412,0.001242,0.001237,0.002595,0.005308,0.019006,0.100446,0.006253,0.0,0.039535
0.009292,0.09724,0.001674,0.026389,0.001271,0.001129,0.001125,0.00241,0.006175,0.016082,0.09375,0.007351,0.0,0.03907
0.010453,0.096978,0.002391,0.025463,0.001271,0.001129,0.001012,0.002224,0.007691,0.01462,0.095982,0.007789,0.0,0.040465
0.011614,0.096978,0.002391,0.025463,0.001271,0.001016,0.0009,0.002224,0.007475,0.013158,0.091518,0.008448,0.0,0.039767
0.011614,0.09724,0.00263,0.027315,0.00113,0.000791,0.0009,0.002039,0.007691,0.013158,0.091518,0.008448,0.0,0.039767
0.012776,0.096452,0.00263,0.02963,0.000988,0.000903,0.000787,0.001854,0.008125,0.011696,0.09375,0.008667,0.0,0.038605
0.011614,0.09724,0.002391,0.030556,0.00113,0.000791,0.000787,0.001483,0.008775,0.011696,0.095982,0.008667,0.0,0.039767
0.013937,0.09724,0.002869,0.031019,0.001271,0.000678,0.000675,0.001668,0.008666,0.013158,0.089286,0.008777,0.000461,0.04
0.013937,0.096189,0.002391,0.031019,0.001342,0.000791,0.000675,0.001668,0.008233,0.01462,0.091518,0.009435,0.0,0.038837
0.012776,0.095926,0.002391,0.030556,0.001412,0.000791,0.000675,0.001297,0.008341,0.01462,0.09375,0.009874,0.0,0.038372
0.013937,0.095401,0.002152,0.030093,0.001483,0.000678,0.0009,0.001668,0.008775,0.013158,0.084821,0.009764,0.0,0.038605
0.012776,0.095138,0.002391,0.029167,0.001553,0.000678,0.00135,0.001483,0.009425,0.01462,0.080357,0.010203,0.0,0.037674
0.011614,0.096452,0.002391,0.026852,0.001412,0.000565,0.0018,0.001297,0.00975,0.013158,0.073661,0.010313,0.0,0.036512
0.017422,0.096715,0.002391,0.027778,0.001624,0.000565,0.001912,0.001297,0.00975,0.013158,0.073661,0.009216,0.0,0.036047
0.017422,0.096978,0.002391,0.028704,0.001412,0.000678,0.001912,0.001112,0.009641,0.013158,0.071429,0.008667,0.0,0.035814
0.017422,0.097503,0.002391,0.039352,0.001412,0.000678,0.002249,0.000741,0.008991,0.013158,0.071429,0.007789,0.0,0.035116
0.019744,0.098292,0.002152,0.040278,0.001412,0.000678,0.002137,0.001112,0.00845,0.013158,0.073661,0.00746,0.0,0.035116
0.019744,0.097766,0.002152,0.039815,0.001342,0.000678,0.002025,0.000927,0.008016,0.010234,0.073661,0.00746,0.0,0.034651
0.019744,0.097766,0.002152,0.039352,0.001412,0.000678,0.002025,0.000927,0.007691,0.010234,0.080357,0.006802,0.0,0.033953
0.019744,0.096189,0.001913,0.040278,0.001624,0.000678,0.001912,0.000927,0.006825,0.010234,0.078125,0.006692,0.0,0.032558
0.019744,0.096978,0.001913,0.039352,0.001483,0.000678,0.001912,0.000927,0.006067,0.011696,0.091518,0.006802,0.0,0.032093
0.019744,0.09724,0.001674,0.04213,0.001342,0.000791,0.001912,0.001112,0.005958,0.011696,0.089286,0.006912,0.0,0.032558
0.025552,0.096715,0.001674,0.041204,0.001271,0.000791,0.0018,0.001483,0.0065,0.011696,0.091518,0.006473,0.0,0.032093
0.023229,0.098292,0.001435,0.037037,0.001342,0.000791,0.0018,0.001297,0.006283,0.011696,0.095982,0.006034,0.0,0.031163
0.029036,0.09724,0.001435,0.0375,0.001412,0.000678,0.0018,0.001483,0.0065,0.010234,0.09375,0.005595,0.000922,0.029767
0.026713,0.096978,0.001435,0.0375,0.001412,0.000791,0.001687,0.001297,0.006175,0.008772,0.087054,0.005376,0.000922,0.029767
0.02439,0.096715,0.001913,0.035185,0.001412,0.000678,0.00135,0.001483,0.005525,0.008772,0.091518,0.004937,0.000461,0.029302
0.023229,0.098555,0.001913,0.033796,0.001412,0.000678,0.00135,0.001854,0.005417,0.008772,0.089286,0.005376,0.0,0.028605
0.022067,0.098555,0.001913,0.03287,0.001553,0.000678,0.00135,0.001854,0.0052,0.010234,0.084821,0.004937,0.0,0.030233
0.019744,0.097766,0.001674,0.031019,0.001483,0.000903,0.00135,0.001854,0.004442,0.008772,0.080357,0.004279,0.0,0.030233
0.018583,0.098292,0.001435,0.031481,0.001483,0.000903,0.001237,0.001668,0.003792,0.00731,0.078125,0.003511,0.0,0.029302
0.019744,0.09724,0.001196,0.034259,0.001271,0.000791,0.001125,0.001483,0.004442,0.00731,0.073661,0.004169,0.0,0.029302
0.018583,0.097503,0.000956,0.033333,0.0012,0.000791,0.001012,0.001297,0.004983,0.00731,0.075893,0.004827,0.0,0.028372
0.017422,0.097503,0.000717,0.032407,0.001271,0.000903,0.0009,0.001297,0.006392,0.00731,0.073661,0.004827,0.002765,0.028372
0.01626,0.09724,0.000478,0.02963,0.001271,0.001016,0.0009,0.001112,0.007691,0.00731,0.075893,0.005047,0.002304,0.027442
0.019744,0.097503,0.000478,0.029167,0.001271,0.001129,0.000787,0.001483,0.008341,0.005848,0.066964,0.005266,0.002304,0.027674
0.018583,0.097766,0.000478,0.026852,0.001342,0.001129,0.000787,0.001483,0.008016,0.004386,0.064732,0.005156,0.005991,0.027209
0.017422,0.097766,0.000478,0.039815,0.001271,0.001129,0.000787,0.001297,0.007908,0.004386,0.064732,0.004717,0.00553,0.027442
0.01626,0.098292,0.000478,0.040741,0.00113,0.001016,0.000787,0.001483,0.007908,0.002924,0.0625,0.00384,0.005069,0.028605
0.015099,0.097503,0.000478,0.047222,0.001271,0.001129,0.001012,0.001483,0.008233,0.004386,0.066964,0.004059,0.004608,0.02814
0.013937,0.097503,0.000478,0.046296,0.001271,0.000903,0.001012,0.001112,0.008016,0.004386,0.071429,0.003511,0.004147,0.027907
0.012776,0.096189,0.000478,0.051389,0.0012,0.000903,0.0009,0.000927,0.007908,0.004386,0.066964,0.00373,0.003687,0.027442
0.012776,0.095664,0.000478,0.053704,0.0012,0.001129,0.000787,0.000927,0.007691,0.004386,0.066964,0.004498,0.003226,0.027209
0.012776,0.097766,0.000478,0.051389,0.001271,0.001129,0.0009,0.000927,0.006608,0.005848,0.073661,0.00395,0.003226,0.027907
0.012776,0.096715,0.000478,0.052778,0.001553,0.001129,0.0009,0.000927,0.005958,0.004386,0.073661,0.00395,0.002765,0.027442
0.012776,0.099606,0.000478,0.056481,0.001553,0.001129,0.001012,0.001112,0.0052,0.005848,0.073661,0.004279,0.002765,0.027442
0.012776,0.099343,0.000717,0.055093,0.001553,0.001016,0.0009,0.001112,0.005092,0.005848,0.075893,0.00384,0.001843,0.027442
0.017422,0.098292,0.000956,0.062963,0.001977,0.000791,0.0009,0.001668,0.004983,0.004386,0.073661,0.003182,0.001843,0.027442
0.01626,0.096715,0.001196,0.060185,0.001765,0.000903,0.001012,0.001668,0.004983,0.004386,0.066964,0.002523,0.001843,0.02814
0.017422,0.096978,0.001196,0.060185,0.001695,0.001129,0.0009,0.001668,0.004333,0.004386,0.064732,0.002304,0.001382,0.034186
0.026713,0.097766,0.001196,0.056944,0.001695,0.001807,0.000787,0.001483,0.004333,0.002924,0.073661,0.001975,0.000922,0.04
0.026713,0.098817,0.001196,0.055093,0.001906,0.001694,0.0009,0.001297,0.005308,0.001462,0.073661,0.002852,0.000461,0.040233
