1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.03149,0.0,0.140406,0.193825,0.474316,0.061381,0.067606,0.055913,0.001849,0.10101,0.071909,0.00177,0.0,0.292249
0.029318,0.0,0.121685,0.234991,0.438277,0.054561,0.06385,0.049975,0.001849,0.080808,0.070565,0.00177,0.0,0.287995
0.029318,0.0,0.127925,0.23705,0.454847,0.056266,0.067606,0.048491,0.001849,0.171717,0.070341,0.00177,0.0,0.289666
0.031707,0.0,0.085803,0.250086,0.446286,0.054561,0.068545,0.046512,0.001849,0.141414,0.068996,0.001872,0.0,0.285008
0.029029,0.0,0.087363,0.250086,0.460508,0.059676,0.061033,0.052449,0.001919,0.121212,0.068324,0.001804,0.0,0.280342
0.031779,0.0,0.078003,0.220926,0.447114,0.053708,0.056338,0.051954,0.001849,0.040404,0.067652,0.001838,5.3e-05,0.280651
0.028956,0.0,0.078003,0.231218,0.371444,0.057118,0.061033,0.050965,0.001954,0.060606,0.066084,0.001804,0.0,0.279613
0.030838,0.0,0.101404,0.201372,0.479287,0.052856,0.06385,0.051954,0.001814,0.060606,0.066308,0.001804,0.0,0.275803
0.028377,0.0,0.092044,0.202058,0.422949,0.057118,0.065728,0.05146,0.001884,0.040404,0.066308,0.001838,5.3e-05,0.273427
0.028015,0.0,0.102964,0.225386,0.418669,0.061381,0.065728,0.047501,0.001884,0.030303,0.06474,0.001838,0.0,0.273759
0.031345,0.0,0.078003,0.17976,0.439934,0.057118,0.076056,0.046512,0.001884,0.030303,0.066308,0.001804,0.0,0.269648
0.027146,0.0,0.079563,0.196569,0.441453,0.060529,0.082629,0.046017,0.001814,0.050505,0.063844,0.00177,0.0,0.267121
0.030983,0.0,0.060842,0.182847,0.415769,0.055413,0.085446,0.046017,0.00178,0.030303,0.064292,0.001736,0.0,0.268753
0.029463,0.0,0.078003,0.205489,0.392157,0.057118,0.061033,0.042058,0.001884,0.070707,0.062948,0.001838,0.0,0.264348
0.030838,0.0,0.079563,0.21578,0.376415,0.057971,0.057277,0.045522,0.00178,0.070707,0.061604,0.00177,5.3e-05,0.261948
0.028739,0.0,0.060842,0.194168,0.455675,0.059676,0.077934,0.046512,0.001814,0.080808,0.062052,0.00177,0.0,0.260989
0.030911,0.0,0.057722,0.219897,0.381248,0.070759,0.06385,0.044532,0.001884,0.141414,0.061156,0.00177,0.0,0.259397
0.029608,0.0,0.073323,0.190051,0.399061,0.072464,0.066667,0.047006,0.00178,0.060606,0.060484,0.00177,5.3e-05,0.256197
0.028956,0.0,0.073323,0.159863,0.402927,0.080136,0.0723,0.046512,0.001849,0.030303,0.059812,0.00177,0.0,0.25279
0.032286,0.0,0.074883,0.196913,0.388843,0.054561,0.061033,0.041564,0.001814,0.030303,0.059812,0.001804,0.0,0.255119
0.028811,0.0,0.073323,0.19554,0.390914,0.052003,0.064789,0.039584,0.00178,0.030303,0.059364,0.00177,5.3e-05,0.25062
0.032141,0.0,0.070203,0.193482,0.371582,0.069906,0.064789,0.038595,0.001814,0.060606,0.057796,0.00177,0.0,0.24753
0.027653,0.0,0.049922,0.215094,0.384424,0.059676,0.080751,0.041069,0.001884,0.030303,0.058468,0.00177,0.0,0.248029
0.032793,0.0,0.073323,0.199657,0.350594,0.063939,0.078873,0.03909,0.001954,0.060606,0.056676,0.00194,0.0,0.247515
0.026857,0.0,0.074883,0.189022,0.337614,0.054561,0.048826,0.040079,0.001745,0.040404,0.057348,0.001736,0.0,0.243316
0.029029,0.0,0.068643,0.195883,0.432201,0.059676,0.04507,0.043048,0.00178,0.050505,0.057348,0.001736,0.0,0.242967
0.028594,0.0,0.070203,0.181132,0.38401,0.072464,0.046948,0.040574,0.00178,0.040404,0.055332,0.001736,5.3e-05,0.240892
0.026712,0.0,0.062402,0.188679,0.414941,0.071611,0.052582,0.0381,0.00178,0.191919,0.055556,0.001736,0.0,0.237929
0.029825,0.0,0.067083,0.173928,0.408727,0.043478,0.051643,0.036616,0.001849,0.030303,0.053539,0.001736,0.0,0.233224
0.02635,0.0,0.070203,0.179417,0.418255,0.042626,0.046948,0.035626,0.00178,0.030303,0.053987,0.001702,0.0,0.235434
0.029029,0.0,0.071763,0.228473,0.431373,0.047741,0.06385,0.041564,0.00178,0.060606,0.053315,0.001736,0.0,0.23255
0.027146,0.0,0.071763,0.208233,0.419774,0.042626,0.06385,0.03711,0.00171,0.050505,0.053539,0.001736,5.3e-05,0.228471
0.028594,0.0,0.071763,0.218182,0.394642,0.046036,0.060094,0.034636,0.001814,0.050505,0.051747,0.001736,0.0,0.229532
0.026495,0.0,0.067083,0.186621,0.358603,0.057971,0.070423,0.036616,0.001745,0.050505,0.050851,0.001702,0.0,0.227378
0.025699,0.0,0.045242,0.208919,0.414941,0.052003,0.053521,0.035131,0.001849,0.030303,0.051747,0.001668,0.0,0.22371
0.026857,0.0,0.068643,0.183877,0.425435,0.063939,0.0723,0.038595,0.001745,0.050505,0.051971,0.001668,0.0,0.223147
0.027436,0.0,0.067083,0.169468,0.426678,0.048593,0.078873,0.037605,0.00171,0.111111,0.050851,0.001702,0.0,0.223147
0.026061,0.0,0.065523,0.166038,0.399061,0.070759,0.079812,0.040574,0.00171,0.10101,0.049955,0.001702,5.3e-05,0.219622
0.026422,0.0,0.067083,0.161235,0.398233,0.052856,0.059155,0.036121,0.00178,0.040404,0.049283,0.001702,0.0,0.217285
0.026929,0.0,0.042122,0.205489,0.356531,0.053708,0.061033,0.035626,0.00178,0.070707,0.049731,0.001702,0.0,0.219052
0.025264,0.0,0.060842,0.205832,0.328224,0.053708,0.060094,0.03711,0.00178,0.070707,0.048835,0.001702,0.0,0.216263
0.025409,0.0,0.110764,0.167753,0.415907,0.057118,0.056338,0.034636,0.00178,0.020202,0.048163,0.001702,5.3e-05,0.21315
0.026422,0.0,0.096724,0.204803,0.373101,0.063086,0.065728,0.035626,0.00178,0.030303,0.047491,0.001702,0.0,0.213079
0.02454,0.0,0.081123,0.191767,0.363712,0.064791,0.064789,0.035626,0.001849,0.030303,0.047715,0.001702,0.0,0.21239
0.027002,0.0,0.085803,0.208233,0.401132,0.070759,0.0723,0.035626,0.00178,0.040404,0.047043,0.001668,0.0,0.210298
0.024251,0.0,0.065523,0.178045,0.386219,0.067349,0.078873,0.033647,0.00171,0.020202,0.046819,0.001634,0.0,0.208452
0.026784,0.0,0.043682,0.185592,0.392571,0.058824,0.0723,0.031667,0.00171,0.030303,0.045475,0.001634,0.0,0.209775
0.024613,0.0,0.053042,0.182847,0.403342,0.062234,0.075117,0.032657,0.00164,0.040404,0.045475,0.001668,0.0,0.205498
0.024468,0.0,0.060842,0.194511,0.358741,0.056266,0.056338,0.031173,0.00178,0.070707,0.044355,0.001634,0.0,0.203089
0.025554,0.0,0.060842,0.206175,0.357912,0.056266,0.066667,0.030678,0.001745,0.080808,0.044355,0.001668,0.0,0.204333
0.022803,0.0,0.053042,0.129674,0.399199,0.060529,0.070423,0.032162,0.00171,0.080808,0.044803,0.001668,0.0,0.202075
0.027508,0.0,0.051482,0.174271,0.36454,0.053708,0.062911,0.029193,0.001745,0.171717,0.043907,0.001634,0.0,0.199374
0.022369,0.0,0.060842,0.136535,0.402513,0.055413,0.061972,0.030183,0.001814,0.050505,0.043683,0.001668,0.0,0.199612
0.026422,0.0,0.062402,0.175643,0.408451,0.060529,0.065728,0.030183,0.001675,0.050505,0.042787,0.001668,0.0,0.198439
0.024034,0.0,0.054602,0.135849,0.401547,0.057971,0.064789,0.029688,0.00171,0.030303,0.043235,0.001634,0.0,0.197061
0.026061,0.0,0.057722,0.172556,0.402375,0.054561,0.058216,0.030183,0.00171,0.060606,0.045923,0.001634,0.0,0.193211
0.023744,0.0,0.057722,0.182504,0.42433,0.059676,0.060094,0.028204,0.001745,0.070707,0.042563,0.001668,5.3e-05,0.195461
0.023816,0.0,0.039002,0.144082,0.400028,0.062234,0.05446,0.026225,0.00164,0.010101,0.05914,0.0016,0.0,0.192538
0.025481,0.0,0.034321,0.160892,0.370892,0.057971,0.066667,0.027214,0.00171,0.050505,0.041891,0.0016,0.0,0.191064
0.022369,0.0,0.059282,0.190738,0.33789,0.065644,0.062911,0.028204,0.001745,0.040404,0.041891,0.001668,0.0,0.191167
0.027653,0.0,0.054602,0.14271,0.440072,0.052856,0.065728,0.029193,0.001675,0.070707,0.041891,0.001634,0.0,0.189195
0.021428,0.0,0.060842,0.13482,0.383734,0.060529,0.068545,0.025235,0.00178,0.030303,0.040099,0.001634,0.0,0.189068
0.027436,0.0,0.088924,0.152316,0.399061,0.058824,0.064789,0.027214,0.001675,0.030303,0.040547,0.001634,0.0,0.185693
0.021355,0.0,0.093604,0.108062,0.417564,0.054561,0.085446,0.025235,0.001745,0.080808,0.039875,0.0016,0.0,0.186216
0.025192,0.0,0.087363,0.168439,0.386219,0.040068,0.071362,0.023256,0.001745,0.060606,0.040995,0.001668,0.0,0.184267
0.02454,0.0,0.099844,0.176672,0.389809,0.046888,0.06385,0.027709,0.00171,0.080808,0.039427,0.001668,0.0,0.181154
0.024178,0.0,0.106084,0.187307,0.398371,0.046036,0.068545,0.023751,0.00171,0.070707,0.038978,0.001634,0.0,0.182984
0.026857,0.0,0.106084,0.15952,0.393262,0.042626,0.056338,0.025235,0.001745,0.040404,0.03853,0.001668,5.3e-05,0.181336
0.023816,0.0,0.056162,0.16741,0.349351,0.046036,0.066667,0.02573,0.001675,0.040404,0.03853,0.0016,0.0,0.179776
0.025916,0.0,0.053042,0.233962,0.408727,0.046888,0.066667,0.025235,0.00164,0.030303,0.038978,0.001565,0.0,0.178817
0.021355,0.0,0.031201,0.212693,0.359569,0.047741,0.061972,0.028204,0.00164,0.040404,0.03853,0.0016,0.0,0.178667
0.026495,0.0,0.053042,0.186964,0.366611,0.042626,0.060094,0.025235,0.00171,0.070707,0.038306,0.001634,5.3e-05,0.176417
0.020921,0.0,0.053042,0.198971,0.373378,0.055413,0.046948,0.026719,0.00164,0.050505,0.037186,0.001634,0.0,0.175237
0.024106,0.0,0.054602,0.185249,0.379591,0.056266,0.051643,0.026225,0.00171,0.030303,0.038082,0.001668,0.0,0.17526
0.023744,0.0,0.054602,0.173928,0.371306,0.050298,0.051643,0.025235,0.001675,0.040404,0.037634,0.001634,0.0,0.173708
0.023672,0.0,0.053042,0.184906,0.367578,0.055413,0.046948,0.02573,0.001675,0.060606,0.037858,0.001634,0.0,0.171395
0.022803,0.0,0.046802,0.198285,0.338857,0.052856,0.052582,0.026225,0.001675,0.030303,0.036738,0.0016,0.0,0.17252
0.021862,0.0,0.032761,0.164666,0.437172,0.052856,0.051643,0.026225,0.001745,0.040404,0.035842,0.001634,0.0,0.170579
0.024034,0.0,0.035881,0.206518,0.415769,0.047741,0.051643,0.026719,0.001745,0.111111,0.035842,0.0016,0.0,0.168305
0.021645,0.0,0.049922,0.191081,0.403204,0.044331,0.046948,0.023256,0.001675,0.171717,0.035394,0.0016,0.0,0.169343
0.022731,0.0,0.053042,0.173928,0.429854,0.052003,0.061033,0.025235,0.001605,0.131313,0.036738,0.001565,5.3e-05,0.167236
0.021428,0.0,0.049922,0.206175,0.424606,0.054561,0.055399,0.025235,0.001605,0.060606,0.040547,0.001565,0.0,0.166016
0.022513,0.0,0.051482,0.210978,0.404722,0.052856,0.061972,0.023256,0.00164,0.070707,0.034274,0.0016,0.0,0.162213
0.021789,0.0,0.039002,0.231561,0.411489,0.048593,0.060094,0.021771,0.001919,0.040404,0.034722,0.001838,0.0,0.167759
0.022731,0.0,0.029641,0.210978,0.404722,0.055413,0.060094,0.026719,0.001675,0.030303,0.034498,0.0016,0.0,0.164907
0.021572,0.0,0.049922,0.207204,0.380144,0.052856,0.052582,0.021771,0.00164,0.060606,0.034274,0.001634,0.0,0.162435
0.022296,0.0,0.053042,0.221955,0.470864,0.046036,0.048826,0.024245,0.001675,0.050505,0.034274,0.0016,0.0,0.16417
0.020776,0.0,0.049922,0.235334,0.404446,0.038363,0.058216,0.02573,0.00164,0.030303,0.03405,0.0016,5.3e-05,0.160653
0.022658,0.0,0.051482,0.18765,0.410246,0.046888,0.060094,0.023256,0.001675,0.10101,0.034498,0.0016,0.0,0.159433
0.019473,0.0,0.029641,0.211664,0.429301,0.058824,0.058216,0.022761,0.001675,0.151515,0.033826,0.0016,0.0,0.1583
0.023093,0.0,0.031201,0.196226,0.397404,0.052003,0.058216,0.023751,0.001675,0.121212,0.033154,0.001565,0.0,0.159132
0.020776,0.0,0.048362,0.209262,0.393676,0.052856,0.066667,0.021771,0.00164,0.060606,0.032258,0.001531,0.0,0.156771
0.021283,0.0,0.048362,0.2,0.388291,0.063939,0.057277,0.020782,0.001535,0.111111,0.031586,0.001531,0.0,0.154862
0.021355,0.0,0.049922,0.198971,0.345761,0.060529,0.057277,0.021771,0.001675,0.10101,0.032034,0.001565,0.0,0.15685
0.020704,0.0,0.026521,0.201372,0.414803,0.054561,0.058216,0.022761,0.00157,0.20202,0.032706,0.001565,0.0,0.155543
0.021572,0.0,0.045242,0.196913,0.361226,0.052856,0.070423,0.021277,0.001675,0.222222,0.032034,0.001565,0.0,0.152581
0.019183,0.0,0.048362,0.149228,0.364264,0.045183,0.065728,0.019792,0.001605,0.10101,0.03181,0.001531,0.0,0.15369
0.023816,0.0,0.046802,0.172213,0.381386,0.049446,0.060094,0.021277,0.001605,0.121212,0.032034,0.001565,0.0,0.153769
0.018532,0.0,0.043682,0.199657,0.371444,0.046888,0.058216,0.021771,0.00157,0.10101,0.030914,0.001531,0.0,0.15167
0.024106,0.0,0.051482,0.195883,0.353079,0.050298,0.050704,0.021771,0.001605,0.131313,0.030242,0.001565,0.0,0.149966
0.01817,0.0,0.043682,0.198285,0.330019,0.059676,0.05446,0.020287,0.001605,0.070707,0.03069,0.001531,0.0,0.14938
0.023889,0.0,0.024961,0.225729,0.338995,0.048593,0.051643,0.018803,0.001535,0.070707,0.030242,0.001565,5.3e-05,0.14896
0.018677,0.0,0.026521,0.183533,0.380972,0.058824,0.064789,0.019792,0.00164,0.121212,0.030914,0.001531,0.0,0.14633
0.019835,0.0,0.046802,0.185249,0.357636,0.056266,0.052582,0.019297,0.00164,0.121212,0.031586,0.001497,0.0,0.147891
0.021428,0.0,0.045242,0.140309,0.371582,0.049446,0.065728,0.018803,0.00157,0.111111,0.02957,0.001497,0.0,0.14694
0.017953,0.0,0.048362,0.189708,0.363021,0.057118,0.052582,0.017813,0.00157,0.131313,0.030018,0.001531,5.3e-05,0.144904
0.023672,0.0,0.046802,0.185935,0.350041,0.049446,0.055399,0.019792,0.001675,0.141414,0.030018,0.001531,0.0,0.144191
0.01788,0.0,0.024961,0.155403,0.355012,0.053708,0.059155,0.024245,0.00157,0.080808,0.02957,0.001531,0.0,0.144405
0.023816,0.0,0.023401,0.192796,0.348384,0.058824,0.064789,0.021277,0.001605,0.121212,0.028226,0.001531,0.0,0.142868
0.017591,0.0,0.043682,0.124185,0.384148,0.052003,0.067606,0.018308,0.001605,0.161616,0.029346,0.001497,0.0,0.142678
0.022948,0.0,0.043682,0.158148,0.384838,0.046888,0.071362,0.020782,0.001535,0.080808,0.03405,0.001531,0.0,0.143336
0.018025,0.0,0.054602,0.180789,0.307926,0.058824,0.09108,0.019792,0.001605,0.080808,0.028898,0.001531,0.0,0.140658
0.021138,0.0,0.062402,0.157461,0.307788,0.057118,0.064789,0.019297,0.00157,0.040404,0.028002,0.001531,0.0,0.13943
0.020559,0.0,0.059282,0.170497,0.339409,0.052856,0.03662,0.021771,0.001675,0.080808,0.028226,0.001565,0.0,0.141165
0.020776,0.0,0.076443,0.123156,0.342723,0.075021,0.048826,0.019792,0.001605,0.060606,0.033602,0.001531,0.0,0.140341
0.020631,0.0,0.062402,0.181475,0.333748,0.063086,0.058216,0.017813,0.001605,0.090909,0.028674,0.001531,0.0,0.138844
0.017591,0.0,0.040562,0.172899,0.341342,0.056266,0.059155,0.018803,0.0015,0.070707,0.028898,0.001497,0.0,0.138773
0.023382,0.0,0.074883,0.168439,0.334852,0.054561,0.053521,0.020287,0.00157,0.080808,0.028226,0.001497,0.0,0.137711
0.017591,0.0,0.045242,0.191767,0.344932,0.033248,0.041315,0.018308,0.001605,0.070707,0.02733,0.001531,5.3e-05,0.137212
0.021645,0.0,0.043682,0.134134,0.342033,0.044331,0.043192,0.018308,0.001675,0.080808,0.028226,0.001565,0.0,0.135739
0.019039,0.0,0.043682,0.193139,0.300746,0.055413,0.040376,0.016329,0.001535,0.070707,0.028002,0.001565,0.0,0.135454
0.020776,0.0,0.040562,0.154031,0.317454,0.052856,0.049765,0.019297,0.00164,0.161616,0.02733,0.001531,0.0,0.134535
0.01998,0.0,0.037441,0.166038,0.382491,0.047741,0.067606,0.015339,0.001675,0.050505,0.027778,0.001565,0.0,0.133275
0.020921,0.0,0.020281,0.129674,0.346727,0.037511,0.061033,0.018803,0.001605,0.060606,0.027106,0.001565,0.0,0.134155
0.020342,0.0,0.021841,0.168782,0.339271,0.036658,0.051643,0.015339,0.00164,0.080808,0.027778,0.001531,0.0,0.134709
0.020921,0.0,0.039002,0.195197,0.3285,0.045183,0.059155,0.017318,0.00157,0.090909,0.027778,0.001531,5.3e-05,0.132483
0.020197,0.0,0.042122,0.137564,0.324772,0.060529,0.070423,0.017318,0.001535,0.121212,0.028226,0.001463,5.3e-05,0.132237
0.020631,0.0,0.048362,0.17976,0.330157,0.046036,0.055399,0.014349,0.0015,0.050505,0.026882,0.001497,0.0,0.132008
0.017953,0.0,0.037441,0.166038,0.367578,0.046888,0.051643,0.014844,0.001675,0.10101,0.027554,0.001531,0.0,0.131033
0.019835,0.0,0.037441,0.183533,0.317454,0.055413,0.056338,0.017813,0.001535,0.030303,0.02733,0.001531,0.0,0.129948
0.020704,0.0,0.018721,0.189365,0.319663,0.063086,0.034742,0.015834,0.001605,0.060606,0.028002,0.001531,0.0,0.130637
0.020486,0.0,0.017161,0.141681,0.346727,0.039216,0.040376,0.016329,0.00164,0.060606,0.02621,0.001531,0.0,0.129679
0.022296,0.0,0.037441,0.183533,0.3314,0.051151,0.055399,0.015339,0.001535,0.181818,0.029794,0.001531,0.0,0.12838
0.021428,0.0,0.040562,0.16295,0.338028,0.045183,0.047887,0.016329,0.001605,0.191919,0.027554,0.001531,0.0,0.128261
0.022658,0.0,0.039002,0.232933,0.338581,0.051151,0.04507,0.016329,0.00157,0.030303,0.028002,0.001565,0.0,0.129203
0.020921,0.0,0.039002,0.189365,0.306683,0.047741,0.052582,0.016329,0.001535,0.040404,0.026882,0.001565,0.0,0.126637
0.025481,0.0,0.040562,0.19554,0.309169,0.031543,0.055399,0.017318,0.00157,0.040404,0.02509,0.001497,0.0,0.127833
0.020704,0.0,0.035881,0.196913,0.355979,0.034953,0.064789,0.015339,0.00157,0.050505,0.027106,0.001463,0.0,0.127112
0.026278,0.0,0.020281,0.189022,0.309721,0.049446,0.047887,0.016823,0.0015,0.030303,0.025538,0.001531,0.0,0.126059
0.019763,0.0,0.088924,0.15506,0.29536,0.043478,0.055399,0.017813,0.001605,0.010101,0.02621,0.001463,0.0,0.125021
0.024106,0.0,0.078003,0.198628,0.319525,0.040068,0.059155,0.017318,0.001535,0.030303,0.02621,0.001497,0.0,0.125528
0.020269,0.0,0.088924,0.157461,0.306821,0.059676,0.060094,0.015339,0.00157,0.020202,0.025314,0.001531,0.0,0.125124
0.021355,0.0,0.037441,0.12693,0.316211,0.054561,0.067606,0.015339,0.0015,0.060606,0.025538,0.001463,0.0,0.122708
0.024034,0.0,0.018721,0.156775,0.302817,0.044331,0.0723,0.014844,0.001745,0.020202,0.02509,0.001736,0.0,0.127659
0.019835,0.0,0.020281,0.12693,0.286937,0.050298,0.0723,0.014844,0.00157,0.090909,0.025538,0.001497,0.0,0.124577
0.024975,0.0,0.031201,0.158491,0.271886,0.053708,0.087324,0.014349,0.001605,0.151515,0.025538,0.001531,0.0,0.123072
0.018821,0.0,0.035881,0.175643,0.340376,0.052003,0.0723,0.017318,0.001605,0.10101,0.025762,0.001531,0.0,0.122573
0.024106,0.0,0.034321,0.181475,0.339961,0.054561,0.069484,0.015339,0.001535,0.020202,0.025314,0.001531,0.0,0.123064
0.018532,0.0,0.035881,0.140652,0.323667,0.061381,0.076995,0.013855,0.001605,0.020202,0.024866,0.001497,0.0,0.121456
0.023961,0.0,0.037441,0.196569,0.297017,0.066496,0.073239,0.018308,0.0015,0.030303,0.025314,0.001463,0.0,0.120917
0.017591,0.0,0.024961,0.140652,0.287213,0.064791,0.060094,0.017813,0.001535,0.030303,0.025538,0.001463,0.0,0.12106
0.019835,0.0,0.029641,0.201715,0.358188,0.080989,0.05446,0.016823,0.00157,0.030303,0.024418,0.001497,0.0,0.120703
0.021138,0.0,0.039002,0.124871,0.31414,0.063086,0.066667,0.016823,0.00157,0.020202,0.024194,0.001497,0.0,0.119697
0.018098,0.0,0.042122,0.17187,0.312207,0.061381,0.096714,0.017318,0.001605,0.030303,0.02509,0.001531,0.0,0.119927
0.022079,0.0,0.037441,0.118353,0.344932,0.065644,0.098592,0.016823,0.00157,0.050505,0.024642,0.001497,5.3e-05,0.119373
0.017374,0.0,0.035881,0.172213,0.3285,0.048593,0.094836,0.015834,0.001535,0.010101,0.02397,0.001531,0.0,0.11744
0.022803,0.0,0.032761,0.163293,0.304198,0.086957,0.097653,0.014349,0.001535,0.141414,0.02509,0.001497,0.0,0.11763
0.016722,0.0,0.039002,0.183533,0.312345,0.090367,0.064789,0.014844,0.00157,0.121212,0.023297,0.001497,0.0,0.118446
0.020921,0.0,0.054602,0.163636,0.313587,0.089514,0.055399,0.01336,0.00157,0.030303,0.023746,0.001531,0.0,0.117313
0.01817,0.0,0.057722,0.174271,0.274372,0.057118,0.05446,0.01237,0.00157,0.030303,0.024418,0.001531,0.0,0.11622
0.019473,0.0,0.037441,0.130703,0.25794,0.072464,0.055399,0.011381,0.0015,0.040404,0.024418,0.001463,0.0,0.116323
0.018821,0.0,0.037441,0.165695,0.300331,0.064791,0.0723,0.013855,0.001535,0.030303,0.023073,0.001429,0.0,0.116632
0.019328,0.0,0.037441,0.133448,0.280171,0.065644,0.080751,0.013855,0.001535,0.030303,0.023073,0.001497,0.0,0.115095
0.018966,0.0,0.035881,0.169468,0.278514,0.042626,0.071362,0.012865,0.0015,0.020202,0.023297,0.001463,0.0,0.115245
0.01817,0.0,0.026521,0.163979,0.258492,0.052856,0.05446,0.013855,0.001605,0.020202,0.024194,0.001497,5.3e-05,0.116109
0.020704,0.0,0.018721,0.202058,0.297155,0.067349,0.074178,0.016329,0.001535,0.040404,0.023746,0.001463,0.0,0.113756
