1-1,1-2,1-5,1-6,1-7,2-5,2-7,2-8,3-1,3-4,3-6,3-9,3-10,3-11
0.040541,0.018051,0.041481,0.019928,0.048936,0.083333,0.12766,0.045198,0.060773,0.081081,0.020619,0.000772,0.083333,0.00295
0.054054,0.081227,0.057778,0.039855,0.059574,0.033333,0.06383,0.013183,0.038674,0.067568,0.082474,0.000772,0.05,0.014749
0.040541,0.057762,0.038519,0.052536,0.068085,0.016667,0.06383,0.026365,0.044199,0.067568,0.030928,0.000772,0.066667,0.00295
0.054054,0.00722,0.038519,0.050725,0.061702,0.016667,0.042553,0.065913,0.033149,0.094595,0.020619,0.000772,0.066667,0.00295
0.081081,0.077617,0.026667,0.072464,0.059574,0.016667,0.042553,0.041431,0.060773,0.067568,0.072165,0.000386,0.066667,0.00295
0.040541,0.005415,0.075556,0.065217,0.057447,0.783333,0.085106,0.013183,0.049724,0.067568,0.051546,0.001158,0.1,0.00295
0.040541,0.012635,0.066667,0.039855,0.07234,0.133333,0.106383,0.026365,0.104972,0.094595,0.061856,0.001158,0.066667,0.00295
0.054054,0.00722,0.060741,0.097826,0.068085,0.1,0.06383,0.022599,0.104972,0.067568,0.030928,0.001158,0.066667,0.00295
0.027027,0.009025,0.054815,0.04529,0.068085,0.066667,0.042553,0.024482,0.060773,0.067568,0.072165,0.000772,0.1,0.00885
0.040541,0.005415,0.081481,0.04529,0.044681,0.016667,0.06383,0.020716,0.01105,0.067568,0.020619,0.001544,0.1,0.0
0.054054,0.005415,0.038519,0.039855,0.042553,0.1,0.042553,0.052731,0.038674,0.094595,0.030928,0.000386,0.1,0.00295
0.027027,0.012635,0.065185,0.112319,0.042553,0.066667,0.106383,0.080979,0.088398,0.081081,0.103093,0.000772,0.066667,0.0059
0.067568,0.005415,0.041481,0.052536,0.055319,0.016667,0.042553,0.015066,0.033149,0.081081,0.041237,0.001544,0.066667,0.014749
0.040541,0.005415,0.142222,0.085145,0.059574,0.116667,0.06383,0.024482,0.044199,0.054054,0.103093,0.000386,0.05,0.0
0.027027,0.009025,0.054815,0.065217,0.053191,0.083333,0.042553,0.013183,0.027624,0.040541,0.030928,0.000772,0.066667,0.0
0.067568,0.009025,0.032593,0.094203,0.048936,0.116667,0.042553,0.030132,0.049724,0.067568,0.072165,0.001158,0.066667,0.00885
0.027027,0.00361,0.032593,0.083333,0.044681,0.116667,0.12766,0.054614,0.055249,0.094595,0.020619,0.001158,0.05,0.011799
0.040541,0.016245,0.09037,0.081522,0.059574,0.1,0.06383,0.037665,0.116022,0.054054,0.030928,0.002702,0.05,0.0059
0.027027,0.005415,0.082963,0.072464,0.044681,0.083333,0.021277,0.009416,0.071823,0.081081,0.061856,0.013122,0.066667,0.0
0.040541,0.00722,0.038519,0.063406,0.046809,0.1,0.021277,0.020716,0.049724,0.054054,0.010309,0.000772,0.05,0.0
0.054054,0.019856,0.060741,0.072464,0.057447,0.05,0.106383,0.028249,0.055249,0.054054,0.061856,0.000386,0.083333,0.011799
0.040541,0.027076,0.054815,0.076087,0.046809,0.133333,0.042553,0.030132,0.027624,0.081081,0.030928,0.000772,0.05,0.00295
0.040541,0.005415,0.04,0.054348,0.059574,0.05,0.085106,0.028249,0.044199,0.067568,0.030928,0.000772,0.066667,0.00295
0.054054,0.001805,0.025185,0.059783,0.042553,0.033333,0.042553,0.045198,0.049724,0.054054,0.103093,0.000772,0.05,0.0
0.027027,0.00722,0.047407,0.083333,0.053191,0.033333,0.085106,0.088512,0.022099,0.094595,0.010309,0.000772,0.066667,0.00295
0.054054,0.00722,0.047407,0.03442,0.053191,0.033333,0.106383,0.060264,0.055249,0.067568,0.072165,0.010421,0.066667,0.00885
0.027027,0.019856,0.032593,0.059783,0.038298,0.083333,0.06383,0.030132,0.071823,0.081081,0.061856,0.046314,0.066667,0.0
0.040541,0.005415,0.045926,0.027174,0.044681,0.066667,0.021277,0.030132,0.055249,0.067568,0.030928,0.001544,0.066667,0.011799
0.027027,0.00361,0.041481,0.041667,0.046809,0.083333,0.06383,0.07533,0.005525,0.094595,0.103093,0.000772,0.066667,0.00295
0.027027,0.018051,0.041481,0.054348,0.055319,0.05,0.085106,0.065913,0.01105,0.040541,0.020619,0.000772,0.083333,0.00885
0.027027,0.025271,0.051852,0.052536,0.044681,0.033333,0.06383,0.028249,0.055249,0.040541,0.092784,0.000386,0.066667,0.0
0.027027,0.00361,0.057778,0.050725,0.065957,0.0,0.042553,0.052731,0.033149,0.081081,0.020619,0.000386,0.05,0.014749
0.040541,0.005415,0.038519,0.056159,0.059574,0.016667,0.085106,0.054614,0.016575,0.081081,0.030928,0.000772,0.1,0.0059
0.067568,0.009025,0.045926,0.039855,0.053191,0.133333,0.106383,0.033898,0.022099,0.094595,0.061856,0.000386,0.066667,0.0
0.027027,0.00361,0.037037,0.014493,0.061702,0.05,0.085106,0.020716,0.027624,0.067568,0.030928,0.000772,0.066667,0.00295
0.027027,0.005415,0.038519,0.021739,0.051064,0.1,0.042553,0.060264,0.066298,0.054054,0.030928,0.001158,0.083333,0.014749
0.054054,0.01444,0.032593,0.056159,0.048936,0.05,0.042553,0.073446,0.022099,0.108108,0.061856,0.001544,0.083333,0.00885
0.094595,0.027076,0.05037,0.054348,0.061702,0.033333,0.042553,0.092279,0.038674,0.081081,0.061856,0.000772,0.083333,0.00295
0.013514,0.00722,0.065185,0.059783,0.051064,0.033333,0.06383,0.033898,0.01105,0.054054,0.030928,0.000772,0.116667,0.0059
0.027027,0.064982,0.035556,0.068841,0.053191,0.483333,0.085106,0.037665,0.027624,0.054054,0.020619,0.000772,0.05,0.0
0.027027,0.00722,0.056296,0.059783,0.038298,0.05,0.106383,0.077213,0.027624,0.054054,0.061856,0.000386,0.116667,0.00295
0.040541,0.00722,0.068148,0.072464,0.029787,0.016667,0.06383,0.020716,0.049724,0.081081,0.020619,0.000386,0.05,0.00295
0.027027,0.012635,0.038519,0.07971,0.038298,0.033333,0.021277,0.045198,0.027624,0.067568,0.030928,0.000386,0.066667,0.0
0.027027,0.00722,0.037037,0.077899,0.044681,0.033333,0.06383,0.06403,0.082873,0.081081,0.082474,0.001158,0.05,0.0
0.027027,0.012635,0.051852,0.067029,0.038298,0.083333,0.06383,0.024482,0.016575,0.054054,0.020619,0.000386,0.066667,0.0
0.027027,0.009025,0.056296,0.041667,0.048936,0.05,0.106383,0.026365,0.016575,0.094595,0.020619,0.001158,0.05,0.020649
0.027027,0.01083,0.038519,0.063406,0.046809,0.066667,0.021277,0.018832,0.01105,0.054054,0.134021,0.001158,0.033333,0.0
0.040541,0.028881,0.06963,0.061594,0.055319,0.066667,0.042553,0.060264,0.016575,0.094595,0.020619,0.001158,0.066667,0.011799
0.027027,0.00361,0.04,0.04529,0.055319,0.016667,0.042553,0.026365,0.055249,0.040541,0.113402,0.000386,0.066667,0.00295
0.027027,0.019856,0.037037,0.054348,0.051064,0.05,0.06383,0.009416,0.027624,0.054054,0.061856,0.000386,0.066667,0.0
0.027027,0.050542,0.032593,0.07971,0.040426,0.066667,0.042553,0.041431,0.044199,0.081081,0.030928,0.000386,0.066667,0.0
0.027027,0.016245,0.048889,0.065217,0.044681,0.083333,0.042553,0.020716,0.005525,0.067568,0.082474,0.000772,0.083333,0.0059
0.013514,0.012635,0.038519,0.048913,0.040426,0.083333,0.106383,0.003766,0.022099,0.067568,0.020619,0.000386,0.05,0.0
0.027027,0.009025,0.048889,0.056159,0.03617,0.05,0.042553,0.035782,0.022099,0.054054,0.020619,0.000386,0.05,0.00295
0.027027,0.009025,0.131852,0.028986,0.051064,0.016667,0.042553,0.011299,0.033149,0.067568,0.051546,0.000386,0.1,0.014749
0.027027,0.018051,0.111111,0.036232,0.055319,0.033333,0.042553,0.06403,0.066298,0.054054,0.061856,0.032034,0.083333,0.00295
0.054054,0.009025,0.026667,0.038043,0.046809,0.083333,0.042553,0.024482,0.044199,0.081081,0.082474,0.042455,0.083333,0.00295
0.094595,0.005415,0.044444,0.03442,0.057447,0.05,0.06383,0.013183,0.071823,0.081081,0.030928,0.041297,0.1,0.00885
0.027027,0.00361,0.05037,0.057971,0.055319,0.033333,0.106383,0.015066,0.060773,0.040541,0.072165,0.028946,0.083333,0.014749
0.027027,0.01083,0.06963,0.036232,0.055319,0.033333,0.06383,0.05838,0.016575,0.067568,0.041237,0.000386,0.1,0.00295
0.027027,0.01083,0.041481,0.039855,0.055319,0.066667,0.042553,0.009416,0.033149,0.067568,0.082474,0.000386,0.05,0.0
0.027027,0.009025,0.042963,0.027174,0.044681,0.033333,0.042553,0.024482,0.022099,0.081081,0.020619,0.000772,0.066667,0.0059
0.027027,0.01083,0.045926,0.047101,0.042553,0.016667,0.042553,0.039548,0.049724,0.040541,0.082474,0.000386,0.05,0.0
0.027027,0.005415,0.048889,0.018116,0.046809,0.033333,0.12766,0.018832,0.016575,0.054054,0.041237,0.000772,0.05,0.0
0.027027,0.00361,0.06963,0.061594,0.031915,0.116667,0.085106,0.048964,0.016575,0.040541,0.030928,0.000386,0.066667,0.00295
0.027027,0.032491,0.023704,0.068841,0.040426,0.1,0.12766,0.043315,0.060773,0.081081,0.061856,0.001158,0.066667,0.0
0.027027,0.005415,0.038519,0.03442,0.034043,0.1,0.042553,0.052731,0.21547,0.054054,0.030928,0.000772,0.066667,0.0
0.027027,0.001805,0.062222,0.059783,0.044681,0.05,0.06383,0.028249,0.099448,0.081081,0.020619,0.000772,0.083333,0.00885
0.027027,0.028881,0.066667,0.054348,0.046809,0.033333,0.06383,0.028249,0.038674,0.067568,0.041237,0.000772,0.083333,0.00295
0.027027,0.027076,0.071111,0.061594,0.051064,0.033333,0.085106,0.035782,0.01105,0.027027,0.061856,0.000386,0.066667,0.0
0.027027,0.00722,0.105185,0.023551,0.034043,0.033333,0.042553,0.056497,0.005525,0.081081,0.020619,0.000386,0.066667,0.00885
0.013514,0.01444,0.066667,0.048913,0.048936,0.016667,0.06383,0.077213,0.022099,0.054054,0.061856,0.000386,0.05,0.014749
0.027027,0.00361,0.059259,0.038043,0.055319,0.033333,0.06383,0.026365,0.049724,0.040541,0.051546,0.000386,0.083333,0.0
0.027027,0.00361,0.02963,0.070652,0.042553,0.016667,0.106383,0.026365,0.01105,0.067568,0.020619,0.000386,0.066667,0.011799
0.027027,0.001805,0.02963,0.074275,0.042553,0.083333,0.12766,0.028249,0.016575,0.054054,0.072165,0.000386,0.083333,0.0059
0.013514,0.00361,0.054815,0.054348,0.046809,0.1,0.06383,0.067797,0.060773,0.054054,0.030928,0.001158,0.1,0.00295
0.027027,0.005415,0.051852,0.030797,0.053191,0.2,0.085106,0.033898,0.044199,0.081081,0.041237,0.001158,0.1,0.0
0.027027,0.032491,0.044444,0.083333,0.061702,0.066667,0.042553,0.032015,0.027624,0.067568,0.082474,0.001158,0.066667,0.00295
0.027027,0.012635,0.081481,0.059783,0.044681,0.033333,0.085106,0.018832,0.060773,0.054054,0.041237,0.006561,0.05,0.0059
0.013514,0.009025,0.045926,0.03442,0.057447,0.083333,0.021277,0.016949,0.027624,0.040541,0.020619,0.002316,0.066667,0.00295
0.027027,0.00722,0.041481,0.17029,0.065957,0.033333,0.06383,0.015066,0.022099,0.108108,0.041237,0.000386,0.05,0.0
0.013514,0.00361,0.063704,0.074275,0.046809,0.033333,0.06383,0.048964,0.016575,0.040541,0.041237,0.000772,0.066667,0.0059
0.013514,0.00361,0.041481,0.052536,0.061702,0.066667,0.085106,0.022599,0.038674,0.081081,0.061856,0.000386,0.05,0.00885
0.040541,0.00361,0.05037,0.054348,0.042553,0.05,0.085106,0.037665,0.027624,0.040541,0.051546,0.001158,0.066667,0.0
0.013514,0.00722,0.048889,0.04529,0.040426,0.083333,0.042553,0.062147,0.033149,0.067568,0.030928,0.000386,0.066667,0.0
0.027027,0.01083,0.045926,0.043478,0.038298,0.05,0.021277,0.06968,0.077348,0.094595,0.030928,0.023543,0.066667,0.00295
0.013514,0.005415,0.038519,0.041667,0.070213,0.016667,0.042553,0.026365,0.055249,0.054054,0.041237,0.042069,0.066667,0.0
0.027027,0.009025,0.031111,0.068841,0.057447,0.033333,0.085106,0.016949,0.060773,0.067568,0.041237,0.001158,0.05,0.0
0.013514,0.00361,0.056296,0.03442,0.06383,0.016667,0.085106,0.022599,0.049724,0.067568,0.061856,0.000386,0.066667,0.0
0.027027,0.021661,0.051852,0.061594,0.06383,0.05,0.06383,0.030132,0.005525,0.040541,0.030928,0.0,0.066667,0.0
0.013514,0.001805,0.048889,0.041667,0.046809,0.016667,0.12766,0.07533,0.0,0.013514,0.061856,0.000386,0.083333,0.00885
0.013514,0.005415,0.042963,0.057971,0.057447,0.05,0.06383,0.024482,0.005525,0.054054,0.020619,0.000386,0.083333,0.00885
0.027027,0.005415,0.041481,0.039855,0.053191,0.05,0.042553,0.050847,0.01105,0.054054,0.030928,0.000386,0.083333,0.017699
0.040541,0.030686,0.045926,0.07971,0.031915,0.083333,0.021277,0.032015,0.027624,0.054054,0.051546,0.000386,0.1,0.00885
0.027027,0.005415,0.04,0.012681,0.03617,0.116667,0.106383,0.067797,0.022099,0.067568,0.051546,0.000386,0.1,0.00295
0.027027,0.009025,0.060741,0.038043,0.048936,0.05,0.085106,0.024482,0.038674,0.081081,0.020619,0.001158,0.066667,0.014749
0.013514,0.009025,0.054815,0.038043,0.082979,0.033333,0.06383,0.00565,0.005525,0.094595,0.051546,0.000386,0.05,0.0
0.067568,0.005415,0.056296,0.030797,0.044681,0.016667,0.06383,0.015066,0.027624,0.054054,0.020619,0.001158,0.083333,0.0059
0.013514,0.00361,0.066667,0.027174,0.031915,0.016667,0.042553,0.016949,0.01105,0.027027,0.020619,0.000772,0.05,0.017699
0.013514,0.00722,0.047407,0.056159,0.053191,0.016667,0.06383,0.056497,0.005525,0.054054,0.010309,0.013508,0.083333,0.0
0.027027,0.00361,0.047407,0.04529,0.051064,0.033333,0.042553,0.022599,0.038674,0.108108,0.020619,0.000386,0.066667,0.0
0.013514,0.043321,0.059259,0.04529,0.044681,0.016667,0.06383,0.030132,0.038674,0.054054,0.072165,0.001544,0.066667,0.020649
0.013514,0.009025,0.042963,0.048913,0.038298,0.05,0.085106,0.060264,0.0,0.054054,0.082474,0.000772,0.066667,0.0059
0.040541,0.00361,0.044444,0.039855,0.031915,0.066667,0.06383,0.024482,0.022099,0.067568,0.030928,0.001158,0.083333,0.0
0.013514,0.00361,0.068148,0.030797,0.042553,0.1,0.085106,0.011299,0.0,0.054054,0.051546,0.000386,0.05,0.00295
0.013514,0.00361,0.051852,0.027174,0.040426,0.05,0.06383,0.011299,0.066298,0.081081,0.020619,0.001158,0.066667,0.00295
0.027027,0.012635,0.072593,0.038043,0.042553,0.016667,0.06383,0.06403,0.027624,0.054054,0.041237,0.000772,0.05,0.0
0.013514,0.009025,0.048889,0.009058,0.053191,0.033333,0.106383,0.024482,0.027624,0.054054,0.051546,0.001158,0.1,0.0
0.013514,0.009025,0.066667,0.030797,0.044681,0.033333,0.042553,0.037665,0.027624,0.081081,0.010309,0.000772,0.083333,0.00885
0.013514,0.00361,0.047407,0.019928,0.044681,0.133333,0.085106,0.048964,0.005525,0.040541,0.041237,0.000772,0.066667,0.00885
0.013514,0.00361,0.02963,0.048913,0.031915,0.266667,0.06383,0.016949,0.005525,0.094595,0.010309,0.000386,0.066667,0.0
0.013514,0.005415,0.044444,0.036232,0.044681,0.216667,0.06383,0.041431,0.005525,0.054054,0.051546,0.000772,0.05,0.011799
0.027027,0.023466,0.094815,0.077899,0.046809,0.25,0.06383,0.028249,0.038674,0.067568,0.020619,0.000386,0.05,0.0059
0.013514,0.061372,0.054815,0.048913,0.044681,0.083333,0.12766,0.052731,0.016575,0.054054,0.041237,0.000386,0.05,0.0
0.013514,0.00361,0.062222,0.021739,0.03617,0.016667,0.042553,0.084746,0.027624,0.067568,0.051546,0.000386,0.05,0.00295
0.027027,0.01444,0.054815,0.025362,0.076596,0.033333,0.085106,0.007533,0.044199,0.067568,0.010309,0.031262,0.033333,0.00295
0.027027,0.021661,0.047407,0.061594,0.040426,0.016667,0.042553,0.050847,0.044199,0.067568,0.020619,0.043998,0.083333,0.0
0.027027,0.009025,0.038519,0.028986,0.031915,0.016667,0.042553,0.039548,0.044199,0.040541,0.030928,0.045156,0.066667,0.0059
0.013514,0.00722,0.060741,0.04529,0.040426,0.033333,0.042553,0.018832,0.237569,0.040541,0.041237,0.023157,0.083333,0.00885
0.027027,0.01444,0.056296,0.074275,0.042553,0.033333,0.042553,0.073446,0.01105,0.081081,0.041237,0.001158,0.05,0.0
0.027027,0.005415,0.078519,0.041667,0.046809,0.083333,0.06383,0.052731,0.022099,0.108108,0.030928,0.000386,0.066667,0.00885
0.027027,0.032491,0.102222,0.106884,0.051064,0.05,0.085106,0.00565,0.01105,0.027027,0.041237,0.000386,0.066667,0.00885
0.027027,0.005415,0.074074,0.041667,0.031915,0.1,0.085106,0.020716,0.005525,0.054054,0.041237,0.000386,0.066667,0.0
0.040541,0.009025,0.035556,0.036232,0.03617,0.066667,0.12766,0.037665,0.01105,0.081081,0.030928,0.000772,0.033333,0.0
0.013514,0.009025,0.048889,0.092391,0.048936,0.033333,0.06383,0.037665,0.01105,0.054054,0.010309,0.000386,0.066667,0.00295
0.027027,0.00361,0.096296,0.047101,0.03617,0.033333,0.042553,0.009416,0.055249,0.081081,0.154639,0.001158,0.083333,0.0
0.013514,0.00722,0.047407,0.050725,0.051064,0.033333,0.06383,0.013183,0.005525,0.027027,0.020619,0.001544,0.066667,0.0
0.027027,0.005415,0.047407,0.061594,0.040426,0.033333,0.042553,0.018832,0.022099,0.054054,0.020619,0.001158,0.1,0.0059
0.013514,0.009025,0.048889,0.048913,0.044681,0.033333,0.06383,0.056497,0.005525,0.081081,0.020619,0.000772,0.066667,0.00885
0.027027,0.005415,0.06963,0.038043,0.040426,0.066667,0.106383,0.033898,0.005525,0.040541,0.072165,0.000386,0.066667,0.011799
0.040541,0.01083,0.038519,0.038043,0.053191,0.083333,0.12766,0.043315,0.005525,0.040541,0.010309,0.000386,0.05,0.0
0.013514,0.00361,0.075556,0.032609,0.055319,0.033333,0.06383,0.011299,0.016575,0.040541,0.010309,0.003474,0.033333,0.0059
0.027027,0.005415,0.026667,0.074275,0.055319,0.05,0.085106,0.06968,0.01105,0.081081,0.010309,0.000386,0.05,0.00295
0.040541,0.005415,0.035556,0.047101,0.059574,0.1,0.085106,0.020716,0.033149,0.108108,0.030928,0.000386,0.133333,0.0059
0.027027,0.00722,0.088889,0.048913,0.070213,0.016667,0.06383,0.039548,0.01105,0.027027,0.072165,0.000386,0.066667,0.0
0.027027,0.00361,0.031111,0.052536,0.03617,0.033333,0.042553,0.071563,0.038674,0.121622,0.061856,0.001158,0.1,0.00295
0.013514,0.009025,0.057778,0.077899,0.038298,0.016667,0.06383,0.048964,0.005525,0.040541,0.072165,0.000772,0.05,0.011799
0.027027,0.00361,0.048889,0.074275,0.042553,0.033333,0.06383,0.020716,0.027624,0.135135,0.082474,0.001158,0.083333,0.0
0.013514,0.028881,0.025185,0.056159,0.042553,0.033333,0.06383,0.056497,0.01105,0.054054,0.010309,0.000386,0.066667,0.0
0.013514,0.01083,0.034074,0.050725,0.044681,0.016667,0.06383,0.020716,0.005525,0.081081,0.010309,0.000386,0.066667,0.00885
0.013514,0.409747,0.065185,0.039855,0.03617,0.05,0.042553,0.035782,0.01105,0.040541,0.051546,0.000386,0.1,0.014749
0.027027,0.375451,0.063704,0.03442,0.048936,0.1,0.042553,0.054614,0.01105,0.081081,0.020619,0.000386,0.083333,0.014749
0.040541,0.117329,0.044444,0.01087,0.051064,0.033333,0.042553,0.022599,0.016575,0.054054,0.061856,0.000386,0.1,0.0
0.040541,0.009025,0.065185,0.052536,0.055319,0.016667,0.021277,0.016949,0.027624,0.027027,0.020619,0.000386,0.05,0.020649
0.027027,0.00722,0.078519,0.025362,0.038298,0.016667,0.06383,0.016949,0.01105,0.094595,0.010309,0.000386,0.083333,0.00885
0.027027,0.009025,0.103704,0.041667,0.03617,0.033333,0.06383,0.026365,0.071823,0.054054,0.010309,0.019684,0.066667,0.0
0.013514,0.00722,0.042963,0.038043,0.042553,0.016667,0.042553,0.048964,0.055249,0.027027,0.041237,0.040911,0.05,0.0
0.027027,0.005415,0.04,0.065217,0.025532,0.033333,0.06383,0.07533,0.066298,0.067568,0.010309,0.001158,0.1,0.00295
0.040541,0.00361,0.075556,0.061594,0.048936,0.066667,0.06383,0.028249,0.005525,0.054054,0.030928,0.001158,0.083333,0.0
0.027027,0.00722,0.031111,0.027174,0.048936,0.083333,0.085106,0.105461,0.0,0.094595,0.020619,0.000386,0.1,0.00295
0.027027,0.005415,0.035556,0.041667,0.051064,0.066667,0.042553,0.028249,0.033149,0.054054,0.072165,0.0,0.083333,0.0059
0.027027,0.027076,0.05037,0.059783,0.044681,0.05,0.021277,0.050847,0.0,0.054054,0.010309,0.000386,0.083333,0.0059
0.027027,0.005415,0.059259,0.052536,0.046809,0.05,0.06383,0.016949,0.005525,0.067568,0.020619,0.000772,0.083333,0.00295
0.027027,0.00722,0.044444,0.036232,0.034043,0.05,0.06383,0.024482,0.0,0.054054,0.010309,0.000386,0.083333,0.00295
0.027027,0.00722,0.091852,0.038043,0.040426,0.083333,0.085106,0.026365,0.016575,0.013514,0.051546,0.000772,0.05,0.00295
0.013514,0.00722,0.05037,0.041667,0.065957,0.016667,0.042553,0.056497,0.066298,0.121622,0.041237,0.001544,0.1,0.00295
0.027027,0.005415,0.035556,0.047101,0.051064,0.033333,0.042553,0.033898,0.01105,0.054054,0.030928,0.000386,0.05,0.00295
0.013514,0.023466,0.023704,0.043478,0.031915,0.066667,0.06383,0.011299,0.027624,0.040541,0.051546,0.000772,0.083333,0.0
0.081081,0.009025,0.02963,0.050725,0.03617,0.15,0.085106,0.082863,0.016575,0.054054,0.072165,0.001158,0.066667,0.0
0.027027,0.005415,0.06963,0.213768,0.048936,0.033333,0.021277,0.028249,0.005525,0.040541,0.010309,0.000386,0.05,0.00885
0.027027,0.019856,0.053333,0.11413,0.042553,0.033333,0.042553,0.06403,0.01105,0.054054,0.010309,0.000386,0.066667,0.00885
0.013514,0.023466,0.031111,0.119565,0.048936,0.033333,0.12766,0.033898,0.0,0.027027,0.030928,0.000386,0.05,0.0059
0.013514,0.009025,0.041481,0.085145,0.070213,0.016667,0.106383,0.028249,0.016575,0.027027,0.030928,0.000386,0.05,0.00295
0.040541,0.019856,0.032593,0.068841,0.053191,0.1,0.06383,0.022599,0.060773,0.067568,0.020619,0.001158,0.083333,0.017699
0.013514,0.012635,0.056296,0.094203,0.03617,0.033333,0.042553,0.022599,0.0,0.054054,0.010309,0.000772,0.066667,0.0
0.013514,0.012635,0.037037,0.103261,0.051064,0.066667,0.042553,0.065913,0.027624,0.081081,0.010309,0.000772,0.066667,0.00885
